Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,82.421633,40.949436,23.424164,,12.145223,6.321914,6.321913,4.815656,,47.947321,239.34567,,
06/30/1990,,,,,,,72.23768,8.582122,-18.96836,,-56.524525,-44.708939,-44.708936,-47.121865,,,,,
09/30/1990,,,,,,,84.382408,56.814511,43.031319,,33.922952,19.370376,19.370375,18.157515,,42.898908,50.811196,,
12/31/1990,,,,,,,84.386567,35.607324,17.857439,,5.573985,6.14626,6.519041,4.965528,,,264.058362,,
03/31/1991,,-0.55071,0.256425,1.141519,,,79.295947,34.083444,16.358288,-177.88489,2.076777,0.363943,0.363942,-1.153875,,82.475602,,,
06/30/1991,,8.051082,3.229238,6.522847,5.443105,,81.871962,42.027837,27.362499,85.461598,17.007658,10.353396,10.353395,9.040816,,39.12509,115.856125,-1.27659,
09/30/1991,,8.297332,3.362778,6.78127,5.633188,,86.326882,50.107875,38.725751,6.188563,30.443478,18.552505,18.552503,17.539469,,39.059181,46.546147,4.435244,
12/31/1991,,0.274739,0.538303,4.0763,7.256921,,84.80165,38.709959,25.550794,84.701701,56.781896,54.690135,-28.957953,-30.207092,,3.683853,20.118535,0.219465,
03/31/1992,,1.374582,0.891112,4.490169,8.294111,,83.682341,36.8852,21.595619,87.848248,7.345294,4.727684,4.727684,3.465801,,35.636563,323.525962,-3.072547,
06/30/1992,,0.537386,0.595864,4.179617,8.02114,,84.993111,38.859394,23.663714,-86.462074,12.181953,7.391309,7.391309,6.140671,,39.325745,181.688824,-0.438984,
09/30/1992,,-1.541248,-0.114464,3.340463,7.065318,,88.168742,44.718823,31.998386,-85.962748,22.42387,13.802316,13.802315,12.76573,,38.448107,39.055053,-0.939313,
12/31/1992,,7.748332,2.905365,6.282454,6.264816,,83.75208,36.21942,21.118831,-342.690391,10.466226,7.320378,7.1789,6.019199,,30.057137,94.656019,0.414069,
03/31/1993,,8.037745,2.585386,6.236053,5.361888,,80.359314,34.543695,19.419705,,7.354463,4.548651,5.205122,4.083566,,38.15115,167.875745,-5.455679,
06/30/1993,,7.570412,2.461352,6.194092,5.415214,,81.72657,35.442667,19.58922,-4872.770895,8.216927,5.249321,5.249321,4.057958,,36.115766,147.129252,-3.567878,
09/30/1993,,8.268185,2.650889,6.342713,5.495044,,82.618209,47.242006,34.967326,65.985384,25.297472,15.334097,15.334097,14.449426,,39.384863,31.490105,5.664525,
12/31/1993,,0.833587,0.535698,,,,35.658779,-104.168254,-152.71928,-104.438795,-260.405229,-223.409489,-68.976293,-72.310681,,,,,
03/31/1994,,0.394879,0.369587,,,,81.546876,31.578947,16.315265,,5.905951,3.381865,3.381866,2.362354,,42.738007,237.418136,-0.542636,
06/30/1994,,-1.094697,0.016653,,,,79.789145,29.867277,13.741493,,-1.344049,-0.548541,-0.54854,-1.629629,,,,,
09/30/1994,,-1.176456,-0.011481,,,,83.79632,46.784251,34.164727,-121.680777,25.470279,15.125888,15.12589,14.211417,,40.613576,32.494382,-0.794174,
12/31/1994,,6.530529,1.783449,5.394679,,,83.789579,36.395786,20.593395,103.477666,11.350488,7.808416,6.519014,5.363437,,31.206338,88.01163,0.782904,
03/31/1995,,7.526573,2.002386,5.736217,,,82.485667,36.356625,21.235685,161.767157,11.395913,6.685672,6.685672,5.614282,,41.332718,96.851051,0.237008,
06/30/1995,,10.083492,2.607321,6.700309,5.130657,,83.262937,38.633272,23.355889,131.474242,13.664259,8.062154,8.062155,6.980733,,40.998233,78.90986,2.126623,
09/30/1995,,12.144872,3.217662,7.544175,5.780264,,84.22566,50.413073,39.577343,69.497434,32.288101,19.36647,19.366471,18.595098,,40.019793,21.084931,9.584134,
12/31/1995,,11.401783,3.079246,7.307573,5.649954,,83.024279,31.939414,17.07177,,9.288531,5.933653,3.690196,2.190595,,36.118502,122.64273,-2.581675,
03/31/1996,,12.204446,3.294061,7.550065,5.878076,,81.269162,38.612734,24.289802,69.848706,15.729999,9.364173,9.364172,8.131697,,40.469339,62.879377,4.530367,
06/30/1996,,12.001039,3.283181,7.496881,5.845534,,81.419017,36.728737,21.318404,-295.123228,12.737318,7.818576,7.818577,6.48052,,38.616781,85.938022,1.687583,
09/30/1996,,10.20607,2.949691,7.030782,5.381529,,81.75754,45.339021,32.704857,-155.119898,27.134522,17.172246,17.172245,16.199036,,36.714397,25.751088,7.577896,
12/31/1996,,11.219455,3.205681,7.397051,5.541281,,80.279098,33.833413,18.576993,61.245845,10.546713,6.942499,6.942499,5.733602,,34.173813,89.653258,1.160848,
03/31/1997,,13.249008,3.736058,8.256272,5.135488,,77.653081,31.827039,16.298363,-1042.22458,8.693258,5.260437,17.033156,15.705957,,39.488321,131.600639,-4.186771,
06/30/1997,,11.741367,3.336116,7.541416,4.559546,,74.619143,26.188077,10.935965,,3.415659,1.684587,1.684586,0.325995,,50.680478,1574.461406,-173.121931,
09/30/1997,,9.789521,2.941517,6.910018,4.14962,,78.255436,40.928958,27.810402,,21.693383,12.677239,12.677239,11.602482,,41.561723,36.024906,6.262856,
12/31/1997,,-15.473915,-3.313264,-9.700841,-4.094756,,76.567454,25.699545,10.02551,,-31.818756,-31.954801,-80.929211,-82.25877,,,,,
03/31/1998,,-19.265326,-4.249285,-12.678218,-4.228555,,73.595564,29.015585,13.713363,,7.013114,4.420538,4.420538,3.137128,,36.967548,161.480049,11.844332,
06/30/1998,,-18.076652,-3.911919,-8.046484,-3.760774,,70.194577,29.694302,15.824277,104.836982,8.991336,5.752647,5.752648,4.522282,,36.020106,107.850076,1.419031,
09/30/1998,,-17.059575,-3.789623,-7.437442,-3.72497,,74.087501,39.42193,27.644713,13.709549,22.542311,13.661455,13.661457,12.636453,,39.396385,32.762765,-11.470387,
12/31/1998,,10.185214,2.465677,6.066236,4.569344,,76.781148,30.531342,15.234568,,10.652786,8.466902,8.466902,7.108485,,20.519362,78.141725,2.226312,
03/31/1999,,10.571527,2.656883,6.819383,5.216916,,80.067941,36.318413,20.301287,,11.4525,7.795142,6.006422,4.528665,,31.935021,89.353469,1.125501,
06/30/1999,,11.317668,2.762343,7.148016,5.300668,,78.766267,33.580311,16.645529,-1.007127,10.975824,7.70368,7.703679,7.082577,,29.812291,72.75529,3.083466,
09/30/1999,,11.29821,2.774898,7.2531,5.450344,,73.277466,39.942859,29.836469,,22.889801,14.267221,14.26722,13.818676,,37.669964,30.008167,7.907824,
12/31/1999,,11.057651,2.634575,6.676102,5.55307,,78.387635,31.781102,20.971705,,10.805437,7.866753,7.748243,6.550756,,27.196348,84.688164,1.693129,
03/31/2000,,15.511413,3.298882,8.260843,6.116428,,80.338777,40.875964,16.28817,,14.358308,12.289343,12.12382,11.60204,,14.409527,44.607623,8.59214,
06/30/2000,,15.985699,3.404932,8.375944,6.30637,,72.307528,34.264295,19.896648,64.861932,12.72021,8.63069,8.551967,8.084827,,32.149783,47.884987,8.330949,
09/30/2000,,12.959916,2.953979,7.718879,5.468504,,62.079368,31.380573,17.72285,,13.929586,9.786426,9.809969,9.427352,,29.7436,37.554351,8.092904,
12/31/2000,,12.701455,3.556012,8.69912,6.358429,,75.34572,47.011142,31.013441,,24.924848,15.538382,13.802373,13.260348,,37.65907,56.343032,5.54507,
