Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
01/31/2007,,,,,,,33.333333,,2.933333,,-10.4,-11.2,1.6,1.6,,,,,
04/30/2007,,,,,,,35.789474,,8.157895,,-1.578947,-1.578947,1.052632,1.052632,,,,,
07/31/2007,,,,,,,-1.312336,,-28.608924,,-43.044619,-43.832021,-43.832021,-43.832021,,,,,
10/31/2007,,,,,,,23.298429,29.319372,-4.973822,,-0.52356,-1.04712,-0.52356,-0.52356,,,,,
02/03/2008,,,,,,,39.303483,18.40796,8.706468,88.888889,-0.497512,-1.243781,0.995025,0.995025,,,,,
05/04/2008,,,,,,,38.92944,19.221411,9.975669,32.258065,5.352798,4.379562,4.136253,4.136253,,18.181818,0.0,,
08/03/2008,,,,,,,38.496583,19.134396,10.022779,263.793103,5.46697,4.328018,10.022779,10.022779,,20.833333,0.0,,
11/02/2008,,11.300204,4.34555,10.667098,,,39.597315,19.01566,9.619687,95.384615,3.579418,5.592841,4.026846,4.026846,,,,,
02/01/2009,,11.580381,4.777965,10.990232,9.382704,,40.48913,19.293478,8.152174,-14.705882,2.98913,1.630435,1.630435,1.630435,,45.454545,0.0,11.580381,
05/03/2009,,5.054645,2.088036,6.131159,5.908881,,31.076923,8.615385,-3.384615,-60.465116,-10.153846,-9.538462,-9.538462,-9.538462,,,,,
08/02/2009,,-0.650195,-0.274273,5.011852,3.813995,,38.842975,17.630854,6.61157,-26.315789,2.203857,0.550964,0.550964,0.550964,,75.0,0.0,-0.650195,
11/01/2009,,-4.845815,-2.292264,0.3872,0.141763,,41.588785,10.514019,1.168224,-200.0,-5.140187,-4.906542,-4.906542,-4.906542,,,,,
01/31/2010,,-1.283422,-0.694847,2.383493,4.014331,,42.54386,25.657895,17.105263,54.545455,9.210526,8.333333,8.333333,8.333333,,9.52381,0.0,-1.283422,
05/02/2010,,11.150895,6.080893,10.961652,11.826251,,45.242718,28.737864,20.970874,62.631579,19.223301,17.475728,17.475728,17.475728,,9.090909,0.0,11.150895,
08/01/2010,,24.891775,12.449256,19.577492,21.229923,,47.818182,31.818182,24.545455,59.358289,23.090909,22.363636,22.363636,22.363636,,3.149606,0.0,24.891775,
10/31/2010,,32.612967,20.111461,25.863905,27.935021,,48.251748,32.342657,25.34965,97.222222,24.125874,28.671329,28.671329,28.671329,,,0.0,32.612967,
01/30/2011,,36.323691,27.532612,34.503868,36.212346,,49.272727,33.272727,25.818182,68.085106,21.818182,21.636364,21.636364,21.636364,,0.833333,14.285714,31.134592,
05/01/2011,,36.175192,27.330134,34.231364,35.638732,,49.107143,31.428571,24.642857,66.666667,24.464286,24.107143,24.107143,24.107143,,1.459854,14.518519,30.92309,
07/31/2011,,37.972973,26.806582,,36.811497,,49.253731,30.514096,24.046434,18.867925,24.046434,23.880597,23.880597,23.880597,,0.689655,15.375,32.134628,
10/30/2011,,31.444033,23.984358,,31.078782,,48.796148,31.781701,25.521669,27.45098,25.521669,24.719101,24.719101,24.719101,,3.144654,17.571429,25.918867,
01/29/2012,,30.29316,25.277463,,30.35219,,47.957371,30.017762,23.445826,,23.090586,22.202487,22.202487,22.202487,,3.846154,23.2,23.265147,
04/29/2012,,28.145528,23.2665,,28.026797,,48.180243,30.329289,23.743501,,24.263432,23.22357,23.22357,23.22357,,4.285714,23.880597,21.424208,
07/29/2012,,26.833373,22.373697,,26.68354,,48.679868,31.188119,24.587459,133.333333,24.752475,23.927393,23.927393,23.927393,,3.333333,25.517241,19.986237,
10/28/2012,,25.446328,21.213263,,25.518057,,48.381877,33.009709,26.537217,,26.699029,25.728155,25.728155,25.728155,,3.636364,24.654088,19.172768,
02/03/2013,,24.703817,21.101949,,24.3633,,47.916667,28.645833,21.527778,,21.875,21.701389,21.701389,21.701389,,0.793651,33.6,16.403335,
