Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,,,,,
03/31/1990,,,,,,,,,,,,,,,,,,,
06/30/1990,,,,,,,,,,,,,,,,,,,
09/30/1990,,,,,,,,,,,,,,,,,,,
12/30/1990,,-1.707,0.0,0.0,157.933006,,180.309006,87.590193,,,,,,,,,,,
03/31/1991,320.309007,-1.762,0.0,0.0,111.162001,429.709008,180.415001,61.614611,0.258691,1.864231,10.305267,13.81701,12.724207,,180.226993,289.626994,2.252563,,
06/30/1991,406.926005,-2.872,0.0,0.0,103.892002,507.946007,176.922001,58.721923,0.204534,2.17982,11.546589,15.277491,13.516428,,263.528994,364.548996,2.662448,,
09/30/1991,536.011736,-0.156,0.0,0.0,118.427001,654.282737,194.287,60.954671,0.181003,2.667852,13.918244,18.225146,17.808007,,348.595,466.866001,3.429486,,
12/31/1991,820.564393,-4.176,0.0,0.0,76.244001,892.632395,193.556999,39.390981,0.085415,3.443798,18.11091,23.630242,21.82266,,458.415006,530.483008,4.157874,,
03/31/1992,736.50801,-4.524,0.0,0.0,73.760998,805.745008,198.014996,37.250208,0.091544,2.93173,15.208762,19.63412,20.490068,,432.004011,501.241009,3.753154,,
06/30/1992,650.080004,-18.978001,0.0,0.0,71.255002,702.357005,201.969998,35.279993,0.101451,2.409425,12.481687,16.021282,15.803996,,380.859985,433.136986,3.270618,,
09/30/1992,732.354292,-25.249001,0.0,0.0,69.088998,776.194289,204.426995,33.796416,0.08901,2.571176,13.301703,17.031515,15.967124,,434.0475,477.887497,3.614068,,
12/31/1992,860.10599,-29.837,0.0,0.0,66.373002,896.641992,206.870003,32.084401,0.074024,2.885821,14.89389,18.958494,19.627429,,495.637993,532.173995,4.170687,,
