Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
01/31/1999,1.583333,,1.0,1.953125,1.0,546.117001,,,
05/02/1999,1.520833,-3.947368,1.583333,2.1875,1.333333,537.060982,344.916,,
08/01/1999,1.677083,10.273973,1.536458,1.927083,1.364583,594.85477,353.135994,,
10/31/1999,1.84375,9.937888,1.677083,2.364583,1.395833,679.613604,354.696007,,
01/30/2000,3.114583,68.926554,1.8125,4.020833,1.8125,1162.362514,368.603989,,
04/30/2000,7.427083,138.461538,3.130208,12.5,2.916667,2871.78575,373.200005,,
07/30/2000,9.0,21.178121,7.708333,14.666667,6.291667,3534.516108,386.663406,,
10/29/2000,10.208333,13.425926,9.5,14.375,8.760417,4158.262439,399.402603,,
01/28/2001,8.46875,-17.040816,10.041667,13.333333,4.583333,3478.420551,407.337616,,
04/29/2001,13.166667,55.473555,8.208333,14.998333,6.666667,5542.719246,419.527817,,
07/29/2001,13.5,2.531646,13.525,16.666667,11.210667,5812.80304,420.968399,,
10/28/2001,15.263333,13.061728,13.516667,16.813333,7.553333,6620.043689,430.580109,,
01/27/2002,21.823333,42.978816,15.316667,24.22,13.45,9791.234502,433.72142,,
04/28/2002,10.123333,-53.612342,22.25,22.783333,10.123333,4615.45035,433.72142,,
07/28/2002,4.903333,-51.564043,11.322,13.55,4.766667,2251.027064,457.127106,,
10/27/2002,3.7,-24.541128,5.106667,5.661208,2.4,1749.981667,459.081619,,
01/26/2003,3.39,-8.378378,3.87,6.09,3.33,1604.724232,472.967102,,
04/27/2003,4.516667,33.235005,3.316667,4.943333,3.11,2155.357868,477.109222,,
07/27/2003,7.02,55.424354,4.57,9.25,4.516667,3382.130726,477.201599,,
10/26/2003,5.703333,-18.755935,7.076667,7.156667,5.086667,2774.780101,481.785004,,
01/25/2004,7.696667,34.950321,5.733333,8.626667,5.693333,3790.13105,486.518097,408.1764,
04/25/2004,7.746667,0.649632,7.746667,9.116667,6.877292,3856.236434,496.358688,418.1724,
07/25/2004,4.873333,-37.091222,7.763333,8.036667,4.8,2434.829425,497.792999,460.3374,
10/24/2004,4.426667,-9.165527,4.933333,5.296667,3.1,2206.100081,499.623596,458.562,
01/30/2005,7.626667,72.289157,4.39,8.32,4.38,3823.00879,498.638718,457.5456,
05/01/2005,7.31,-4.152098,7.69,9.866667,6.973333,3705.25701,509.7789,470.0229,
07/31/2005,9.02,23.392613,7.396667,9.796667,7.173333,4564.807441,508.314606,469.8153,
10/30/2005,10.806667,19.807834,9.073333,11.983333,9.013333,5549.533085,506.076279,467.9094,
01/29/2006,15.416667,42.658853,10.85,15.586667,10.85,7930.83234,513.52858,475.4118,
