Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/30/1989,417.124615,-9.889,0.0,,147.963001,555.198617,566.900013,26.10037,0.266505,,,,,,422.790388,560.864389,3.597897,,
03/31/1990,483.424997,0.0,0.0,,147.273994,630.698992,573.520004,25.678964,0.233509,,,,,,483.074999,630.348993,4.077022,,
06/30/1990,545.456225,-9.622,0.0,,143.965996,679.800221,535.449982,26.886918,0.211777,,,,,,544.049996,678.393992,4.381511,,
09/28/1990,571.407,-26.184999,0.0,,86.858999,632.081,487.069997,17.83296,0.137418,0.499732,5.056203,7.554091,5.067526,,572.977125,633.651125,4.096336,,
12/28/1990,585.326245,-18.114,0.0,,92.36,659.572245,495.159011,18.652594,0.14003,0.509106,,7.381646,5.039614,,592.921487,667.167487,4.331312,,
03/29/1991,884.170154,-37.410999,0.0,,86.116998,932.876152,500.669991,17.200351,0.092313,0.68886,,9.325964,7.617409,,913.505639,962.211637,6.083234,,
06/28/1991,791.462363,-40.41,0.0,,79.600001,830.652364,498.790011,15.95862,0.095828,0.605088,,8.121436,5.897751,,811.694751,850.884753,5.427965,,
09/27/1991,642.876341,-54.365002,0.0,,77.297003,665.808342,511.562002,15.109997,0.116095,0.483204,,6.632482,7.354582,,643.044534,665.976535,4.353054,,
01/03/1992,665.802017,-49.321999,0.0,,87.736998,704.217016,517.159986,16.965156,0.124588,0.515528,,7.613239,7.254136,,680.219281,718.63428,4.660479,,
04/03/1992,716.375973,-50.449001,0.0,,71.843,737.769972,504.218008,14.2484,0.097379,0.55854,,9.49059,5.758429,,729.181969,750.575968,4.891855,,
07/03/1992,634.572363,-46.977001,0.0,,92.779999,680.375361,514.444004,18.035004,0.136366,0.536485,,9.971061,7.522199,,652.715869,698.518867,4.640526,,
10/02/1992,644.68,-66.742996,0.0,,60.017,637.954004,488.059999,12.297054,0.094077,0.495297,,9.735891,4.804697,,647.64425,640.918254,4.391203,,
01/01/1993,796.619985,-41.162998,0.0,,69.133999,824.590986,491.461014,14.067036,0.08384,0.646681,,13.095398,7.625934,,819.162459,847.13346,5.741637,,
04/02/1993,795.779385,-48.563,0.0,,74.733002,821.949387,487.13801,15.341238,0.090922,0.639344,,12.374283,7.868142,,823.711737,849.881739,5.826123,,
07/02/1993,917.070022,-62.362999,0.0,,115.448997,970.15602,525.40299,21.973418,0.119,0.744562,,13.879398,9.623284,,943.26745,996.353449,6.94238,,
10/02/1993,854.093451,-73.306999,0.0,,83.328001,864.114453,505.176012,16.494845,0.096432,0.659134,,11.026932,9.331738,,877.733549,887.754551,6.228481,,
12/31/1993,1035.059967,-64.695999,0.0,,106.563999,1076.927967,522.561001,20.392643,0.098952,0.830801,,12.83157,,,1067.999954,1109.867954,7.803374,,
04/01/1994,1170.382011,-65.036003,0.0,,109.674999,1215.021008,527.842995,20.777959,0.090266,0.930945,,12.800339,,,1213.800026,1258.439022,8.824195,,
07/01/1994,1178.718781,-76.806,0.0,,99.252998,1201.16578,533.700012,18.597151,0.082631,0.917155,,11.951542,,,1220.3125,1242.759499,8.757406,,
09/30/1994,1240.2335,-78.872002,0.0,,65.214998,1226.576496,514.667997,12.671275,0.053168,0.927505,,10.214236,,,1291.954,1278.296996,9.024519,,
12/30/1994,1189.08831,-77.398003,0.0,0.0,106.746998,1218.437305,560.765003,19.035959,0.08761,0.875347,,9.083597,,,1233.080215,1262.42921,9.03001,,
03/31/1995,1458.001064,-77.155998,0.0,0.0,98.82,1479.665066,578.336987,17.086924,0.066785,0.995437,,10.176794,,,1509.299934,1530.963936,10.909731,,
06/30/1995,1894.64801,-90.120003,0.0,,93.296997,1897.825005,589.029991,15.839091,0.04916,1.22579,,11.795279,,,1984.135986,1987.312981,14.023476,,
09/29/1995,1661.282,-122.727997,0.0,,91.110003,1629.664006,486.039017,18.745409,0.055907,1.03422,,9.763086,,,1855.326554,1823.70856,13.120443,,
12/29/1995,1487.811359,-71.625999,0.0,0.0,90.362,1506.547359,495.757999,18.227038,0.05998,0.952975,,8.620911,,,1544.734694,1563.470695,12.119472,,
03/29/1996,1547.870617,-87.764,0.0,0.0,116.375999,1576.482617,544.412006,21.376457,0.07382,1.004262,,8.349572,,,1604.428811,1633.040811,12.699232,,
06/28/1996,1608.959229,-117.065002,0.0,0.0,137.080002,1628.974229,589.582012,23.25037,0.084151,1.022782,,8.11792,,,1667.488506,1687.503506,13.098439,,
09/27/1996,1467.17725,-82.675003,0.0,,64.619999,1449.122246,532.528999,12.13455,0.044593,0.906063,,7.623268,17.788298,105.552544,1520.893,1502.837996,11.821463,,
12/27/1996,1533.674625,-76.899002,0.0,,102.570003,1559.345626,569.242992,18.018668,0.065778,0.993168,,9.053856,11.333498,22.604347,1580.792175,1606.463176,12.741001,,
03/28/1997,1722.8545,-85.893997,0.0,,123.221996,1760.182499,588.460998,20.939705,0.070005,1.18081,,11.921963,13.448059,24.365263,1784.835,1822.162999,14.431037,,
06/27/1997,1647.099,-174.712006,0.0,,92.715998,1565.102992,592.440012,15.649854,0.05924,1.091834,,12.501622,16.604972,43.512451,1701.9805,1619.984492,12.946719,,
09/26/1997,1815.88875,-142.298004,0.0,,91.853996,1765.444742,616.43099,14.900937,0.052029,1.238193,,13.588184,35.31035,-346.90979,1880.965938,1830.52193,14.659266,,
01/02/1998,1501.25,-85.644997,0.0,,88.998996,1504.603999,612.484995,14.530804,0.059151,1.25085,,,,,1546.7,1550.053999,12.527927,,
04/03/1998,1649.26775,-85.349998,0.0,,108.602996,1672.520748,640.504991,16.955839,0.064934,1.678889,,,,,1691.4235,1714.676498,14.007242,,
07/03/1998,1137.720149,-151.147003,0.0,,147.655998,1134.229144,692.472007,21.323028,0.130182,1.477238,,,,,1156.852163,1153.361158,9.517581,,
10/02/1998,1022.415625,-149.667007,0.0,,157.931995,1030.680613,715.476997,22.073665,0.153231,1.903279,,,,,1032.968716,1041.233704,8.66322,,
01/01/1999,1132.803375,-131.531006,0.0,,152.409999,1153.682368,708.326018,21.516928,0.132107,2.107209,,,,,1130.493,1151.371993,9.643271,,
04/02/1999,1178.89125,-5.002,0.0,0.0,93.493,1267.38225,260.565002,35.880874,0.073769,2.242099,,,,,1166.9175,1255.4085,10.414672,,
07/02/1999,736.073976,-26.202999,0.0,0.0,109.362,819.232977,275.609993,39.679984,0.133493,1.416679,,4.088928,,,739.339288,822.498289,6.730029,,
10/01/1999,670.475812,-25.125999,0.0,0.0,94.087002,739.436815,279.077999,33.713515,0.127241,1.252349,,13.698602,-25.444928,-10.800645,680.0625,749.023503,6.048464,,
12/31/1999,915.303375,-19.294001,0.0,0.0,79.084999,975.094373,271.751991,29.101902,0.081105,1.555854,,15.224907,-57.891371,-18.011435,934.92003,994.711028,7.939991,,
03/31/2000,1420.899375,-22.487,0.0,0.0,64.012,1462.424375,277.514006,23.066223,0.043771,2.259551,,18.88315,17.283662,25.578885,1483.725,1525.25,11.739591,,
06/30/2000,1232.890586,-29.17,0.0,0.0,59.226,1262.946586,298.007006,19.874029,0.046895,1.875536,,15.075819,9.135546,11.037396,1286.708945,1316.764945,10.023703,,
09/29/2000,,,,,,,,,,,,,,,1500.225,,,,
12/29/2000,2203.55288,-103.565002,0.0,0.0,58.948,2158.935878,358.945001,16.422572,0.027304,3.041539,,23.270163,,,2285.757188,2241.140186,16.64048,,
03/30/2001,2006.764861,-151.656998,0.0,0.0,58.928,1914.035863,395.400992,14.903352,0.030787,2.586224,,18.493458,,,2091.216,1998.487002,14.497635,,
06/29/2001,2404.330428,-182.488007,0.0,0.0,58.732,2280.574421,437.650991,13.419826,0.025753,3.018274,,21.446265,,,2485.697429,2361.941422,16.954936,,
09/28/2001,,,,,,,,,,,,,,,4503.33,,,,
12/28/2001,2396.992358,-239.526001,0.0,0.0,58.674,2216.140357,460.003987,12.755107,0.026476,2.814475,,19.213979,,,2497.027571,2316.17557,16.468555,,
03/29/2002,2763.367723,-211.148994,0.0,0.0,58.616,2610.834729,486.069994,12.059169,0.022451,3.231775,,20.99974,,,2878.214882,2725.681888,19.321196,,
06/28/2002,2758.656969,-192.016993,0.0,0.0,58.616,2625.255976,513.045993,11.425097,0.022328,3.133605,,19.709721,,,2873.697238,2740.296245,19.294557,,
09/27/2002,2961.067244,-201.320004,0.0,0.0,58.558,2818.30524,531.360978,11.02038,0.020778,3.227959,17.118298,19.46545,14.476519,16.698679,3088.175869,2945.413865,20.787028,,
12/27/2002,3333.814508,-212.217995,0.0,0.0,58.558,3180.154513,545.113985,10.74234,0.018414,3.515273,17.997988,20.360938,15.656354,17.840249,3485.52785,3331.867855,23.432766,,
03/28/2003,3610.654026,-242.589997,0.0,0.0,58.5,3426.564029,577.766999,10.125189,0.017072,3.605767,17.84706,20.032997,15.092421,16.7932,3763.81424,3579.724243,25.129911,,
06/27/2003,4012.582878,-307.804008,0.0,0.0,58.5,3763.27887,599.144989,9.763914,0.015545,3.764472,18.419365,20.476529,15.636419,17.068266,4188.866065,3939.562057,27.58274,,
