Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,52.528736,30.574713,21.034483,,18.505747,11.954023,11.954023,11.609195,,35.403727,8.910891,,
06/30/1990,,,,,,,53.51014,24.648986,15.132605,,11.856474,7.800312,7.800312,7.332293,,34.210526,17.021277,,
09/30/1990,,,,,,,59.02439,29.756098,19.02439,,-8.943089,-5.528455,-5.528455,-6.01626,,,,,
12/31/1990,,,,,,,48.296122,22.209166,14.101058,,-75.088132,-70.857814,-70.857814,-71.092832,,,,,
03/31/1991,,-49.891,-10.194613,,,,45.240532,22.517912,14.227226,,-26.612078,-20.880246,-20.880246,-21.084954,,,,,
06/30/1991,,-50.168867,-10.41828,,,,55.748031,25.19685,13.543307,-183.333333,7.874016,5.354331,5.354331,4.88189,,32.0,30.967743,-34.632701,
09/30/1991,,-46.733043,-9.448518,,,,57.166124,26.547231,14.332248,-2900.0,7.980456,5.211726,5.211726,4.723127,,34.693878,33.10345,-31.262794,
12/31/1991,,-22.420796,-3.76904,,,,38.321678,7.832168,-6.013986,-119.852941,-25.874126,-15.944056,-17.902098,-18.181818,,,,,
03/31/1992,,-1.672535,-0.122992,,,,46.328852,23.371251,12.409514,-190.0,8.169597,5.584281,5.584281,5.274043,,31.64557,18.82353,-1.357705,
06/30/1992,,-3.150985,-0.386608,,,,52.409639,21.23494,7.981928,,3.614458,2.560241,2.560241,2.108434,,29.166667,68.571431,-0.990309,
09/30/1992,,-4.768097,-0.657846,,,,55.926544,20.033389,6.010017,-346.666667,3.005008,2.170284,2.170284,1.669449,,27.777778,96.000004,-0.190724,
12/31/1992,,-33.240067,-4.38583,,,,46.856465,17.793594,3.321471,55.46875,-65.599051,-43.890866,-43.890866,-44.128114,,,,,
03/31/1993,,-29.206349,-4.198685,,,,48.562934,27.849356,16.154609,102.380952,11.199207,7.433102,7.433102,7.135778,,33.628319,13.333334,-25.312169,
06/30/1993,,-27.795193,-4.015432,,,,53.638814,21.563342,11.051213,37.179487,5.390836,3.638814,3.638814,3.234501,,32.5,40.000002,-16.677116,
09/30/1993,,-25.180599,-3.514859,,,,54.74934,25.065963,13.324538,40.880503,6.992084,4.617414,4.617414,4.221636,,33.962264,44.999999,-13.84933,
