Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1992,,,,,,,,,,,,,,,,,,,
06/30/1992,,,,,,,,,,,,,,,,,,,
09/30/1992,,,,,,,,,,,,,,,,,,,
12/31/1992,,,,,,,,,,,,,,,,,,,
03/31/1993,,0.0,0.0,0.0,16.667,,48.196,34.581708,,,,,,,,,,,
06/30/1993,206.807991,-19.022,0.0,0.0,1.493,189.278991,55.756,2.677739,0.007888,1.555944,,16.387791,,,199.824005,182.295005,2.745721,,
09/30/1993,200.414997,-18.32,0.0,0.0,1.404,183.498997,58.383,2.40481,0.007651,1.413695,,14.19392,,,200.996261,184.08026,2.660948,,
12/31/1993,250.067,-12.028,0.0,0.0,1.227,239.266,59.031999,2.078534,0.005128,1.744379,,19.034686,,,252.3,241.499,3.468427,,
03/31/1994,242.060013,-10.659,0.0,0.0,1.134,232.535013,61.984002,1.829504,0.004877,1.59985,,17.75483,,,241.640003,232.115003,3.362276,,
06/30/1994,227.2725,-7.213,0.0,0.0,1.04,221.0995,65.093001,1.597714,0.004704,1.442775,,15.773668,,,227.06249,220.88949,3.192127,,
09/30/1994,216.700006,-6.071,0.0,0.0,0.951,211.580006,68.475998,1.388808,0.004495,1.321301,,14.220998,,,216.599989,211.479989,3.051165,,
12/31/1994,214.80525,-5.439,0.0,0.0,0.772,210.13825,70.996001,1.087385,0.003674,1.257884,,12.24796,,,214.6815,210.0145,3.026533,,
03/31/1995,225.681753,-3.029,0.0,0.0,1.811,224.463753,75.936999,2.384872,0.008068,1.296557,,12.516101,,,224.90551,223.68751,3.216919,,
06/30/1995,245.643756,-1.736,0.0,0.0,13.84,257.747756,91.653001,15.100433,0.053696,1.428337,,13.655511,,,245.474991,257.578991,3.688856,,
09/30/1995,264.747996,-4.119,0.0,0.0,18.264,278.892996,100.602001,18.154708,0.065487,1.445431,,13.596578,,,264.415255,278.560255,3.983275,,
12/31/1995,300.498,-26.243,0.0,0.0,0.589,274.844,134.458999,0.438052,0.002143,1.364044,,12.471934,,,274.63,248.976,3.315528,,
03/31/1996,362.373016,-23.568001,0.0,0.0,0.534,339.339015,140.262004,0.380716,0.001574,1.585348,,14.361125,,,360.705004,337.671003,4.067642,,
06/30/1996,378.631239,-12.672,0.0,0.0,0.487,366.446239,145.631997,0.334405,0.001329,1.578251,,14.168745,,,378.34126,366.15626,4.385427,,
09/30/1996,360.663016,-10.88,0.0,0.0,0.438,350.221016,151.265995,0.289556,0.001251,1.426934,,12.744579,,,360.455998,350.013999,4.187643,,
12/31/1996,335.008,-2.207,0.0,0.0,3.391,336.192,159.172997,2.130386,0.010086,1.296822,,11.652699,,,334.784,335.968,4.014137,,
03/31/1997,385.948495,-4.785,0.0,0.0,5.352,386.515495,167.280001,3.199426,0.013847,1.418957,,12.620914,,,387.675742,388.242742,4.600499,,
06/30/1997,405.40499,-3.008,0.0,0.0,12.022,414.418989,180.702,6.652942,0.029009,1.448714,,12.774938,,,408.292482,417.306482,4.919504,,
09/30/1997,479.97949,-2.625,0.0,0.0,13.996,491.35049,189.860998,7.371709,0.028485,1.620843,,14.195548,,,485.644253,497.015253,5.82224,,
12/31/1997,554.53125,-3.285,0.0,0.0,22.771001,574.017251,204.810002,11.11811,0.03967,1.81422,,15.478839,,,558.52125,578.007251,6.793104,,
