Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,,,,0.231824,0.17284,,,,
03/31/1983,,,,0.249657,0.203018,,,,
06/30/1983,,,,0.294239,0.209877,,,,
09/30/1983,,,,0.31893,0.281893,,,,
12/31/1983,0.302469,,0.329218,0.337449,0.283951,,,,
03/31/1984,0.257202,-14.965986,0.302469,0.306584,0.246914,,,,
06/30/1984,0.257202,0.0,0.257202,0.265432,0.244856,,,,
09/30/1984,0.3107,20.8,0.257202,0.312757,0.251029,,,,
12/31/1984,0.283951,-8.609272,0.306584,0.3107,0.255144,,,,
03/31/1985,0.351852,23.913043,0.283951,0.351852,0.283951,,,,
06/30/1985,0.447531,27.192982,0.349794,0.453704,0.343621,,,,
09/30/1985,0.432099,-3.448276,0.450617,0.518519,0.429012,,,,
12/31/1985,0.570988,32.142857,0.435185,0.58642,0.432099,,,,
03/31/1986,0.805556,41.081081,0.574074,0.824074,0.564815,,,,
06/30/1986,0.909722,12.931034,0.805556,0.909722,0.746914,,,,
09/30/1986,0.951389,4.580153,0.909722,1.069444,0.819444,,,,
12/31/1986,0.861111,-9.489051,0.951389,1.020833,0.743056,,,,
03/31/1987,0.777778,-9.677419,0.861111,0.986111,0.763889,,,,
06/30/1987,0.833333,7.142857,0.770833,0.881944,0.739583,,,,
09/30/1987,0.909722,9.166667,0.833333,0.96875,0.75,,,,
12/31/1987,0.847222,-6.870229,0.90625,0.9375,0.708333,,,,
03/31/1988,0.763889,-9.836066,0.854167,0.857639,0.729167,,,,
06/30/1988,0.864583,13.181818,0.756944,0.885417,0.708333,,,,
09/30/1988,0.770833,-10.843373,0.868056,0.895833,0.770833,,,,
12/31/1988,0.638889,-17.117117,0.767361,0.788194,0.600694,,,,
03/31/1989,0.847222,32.608696,0.642361,0.854167,0.625,,,,
06/30/1989,0.84375,-0.409836,0.84375,0.9375,0.760417,,,,
09/30/1989,1.055556,25.102881,0.836806,1.09375,0.815972,,,,
12/31/1989,1.069444,1.315789,1.055556,1.204861,1.017361,,,,
03/31/1990,0.96875,-9.415584,1.0625,1.097222,0.944444,864.899965,,,
06/30/1990,1.222222,26.164875,0.965278,1.222222,0.913194,1060.4,892.799973,,
09/30/1990,1.267361,3.693182,1.222222,1.565972,1.159722,1058.500046,867.600014,,
12/31/1990,1.423611,12.328767,1.263889,1.440972,1.152778,1183.87502,835.200027,,
03/31/1991,1.659722,16.585366,1.416667,1.6875,1.277778,1344.375,835.200027,,
06/30/1991,1.475694,-11.087866,1.652778,1.722222,1.451389,1158.124959,810.0,,
09/30/1991,1.34375,-8.941176,1.472222,1.5625,1.291667,1020.712518,784.799973,,
12/31/1991,1.5,11.627907,1.336806,1.5,1.253472,1139.400021,759.600014,,
03/31/1992,1.347222,-10.185185,1.493056,1.576389,1.229167,1008.799952,759.600014,,
06/30/1992,1.569444,16.494845,1.347222,1.583333,1.305556,1141.300043,748.799973,,
09/30/1992,1.826389,16.371681,1.576389,1.829861,1.576389,1268.97495,727.200027,,
12/31/1992,2.427083,32.889734,1.833333,2.447917,1.78125,1954.287442,694.800018,,
03/31/1993,2.895833,19.313305,2.40625,3.010417,2.364583,2331.724931,694.800018,,
06/30/1993,2.729167,-5.755396,2.885417,3.020833,2.291667,2197.524935,805.199982,,
09/30/1993,3.458333,26.717557,2.729167,3.6875,2.645833,2992.149937,805.199982,,
12/31/1993,3.375,-2.409639,3.458333,3.84375,3.197917,2920.049919,865.199982,,
03/31/1994,2.427083,-28.08642,3.375,3.375,2.3125,2099.912456,865.199982,,
06/30/1994,2.770833,14.16309,2.385417,2.96875,2.375,2370.458994,865.199982,,
09/30/1994,2.96875,7.142857,2.770833,3.239583,2.770833,2540.062609,855.503998,,
12/31/1994,2.916667,-1.754386,2.958333,3.197917,2.6875,2491.999895,855.600037,,
03/31/1995,3.385417,16.071429,2.916667,3.510417,2.895833,2916.875124,855.600037,,
06/30/1995,3.197917,-5.538462,3.302083,3.489583,3.09375,2759.162559,861.600037,,
09/30/1995,3.729167,16.612378,3.208333,4.0,3.145833,3226.474932,862.800018,,
12/31/1995,4.072917,9.217877,3.729167,4.125,3.458333,3523.887402,865.199982,,
03/31/1996,3.71875,-8.695652,4.052083,4.270833,3.625,3221.924864,865.199982,,
06/30/1996,3.854167,3.641457,3.71875,4.072917,3.364583,3300.168905,866.399963,,
09/30/1996,4.770833,23.783784,3.864583,4.875,3.59375,4087.650087,856.26004,,
12/31/1996,5.614583,17.68559,4.770833,6.020833,4.614583,4817.3125,856.800018,,
03/31/1997,5.322917,-5.194805,5.625,6.135417,5.322917,4586.225195,858.0,,
06/30/1997,7.25,36.203523,5.270833,7.28125,5.125,6264.0,861.600037,,
09/30/1997,8.927083,23.132184,7.223958,9.322917,7.208333,7734.424673,864.0,,
12/31/1997,9.989583,11.901984,8.875,10.072917,8.25,8666.962866,866.399963,,
03/31/1998,11.223958,12.356621,9.927083,11.291667,8.890625,9751.375206,867.600037,,
06/30/1998,11.75,4.686775,11.125,12.5,10.541667,10222.5,868.800018,,
09/30/1998,9.395833,-20.035461,12.104167,13.0625,7.916667,8163.100172,870.0,,
12/31/1998,14.114583,50.221729,9.3125,14.333333,7.833333,12279.6875,868.800018,,
03/31/1999,11.958333,-15.276753,14.0,14.520833,9.619792,10446.800438,870.0,,
06/30/1999,12.083333,1.045296,11.947917,12.677083,10.614583,10570.500221,873.600037,,
09/30/1999,6.807292,-43.663793,12.078125,12.078125,6.791667,5971.356125,874.800018,,
12/31/1999,6.09375,-10.48202,6.828125,8.135417,5.708333,5345.4375,877.199982,,
03/31/2000,6.338542,4.017094,6.052083,7.145833,3.75,5555.529049,877.199982,,
06/30/2000,6.166667,-2.711586,6.338542,8.333333,5.0,5422.325136,876.472778,,
09/30/2000,6.822917,10.641892,6.145833,7.114583,5.1875,6001.43775,879.296356,,
12/31/2000,8.635417,26.564885,6.84375,9.25,5.802083,7616.4375,881.457642,,
03/31/2001,8.0875,-6.344994,8.614583,8.623333,6.84375,7166.560372,884.206787,,
06/30/2001,11.265833,39.29933,8.108333,11.398333,7.8,9977.022413,886.128021,,
09/30/2001,11.158333,-0.954213,11.265833,11.329167,9.55,9815.807194,884.199554,,
12/31/2001,12.441667,11.50112,11.1625,12.65,10.904167,10958.62,879.6828,,
03/31/2002,13.885,11.600804,12.454167,13.95,11.688333,12229.908254,880.800018,,
06/30/2002,14.4625,4.159165,13.729167,15.1225,13.660833,12628.655177,879.85199,,
09/30/2002,12.6575,-12.480553,14.4375,14.4425,11.1875,11025.594112,870.901978,,
12/31/2002,12.4075,-1.975114,12.7175,14.575,12.1975,10819.34,871.072388,,
03/31/2003,14.8275,19.504332,12.5325,15.1025,11.5625,12870.27,872.859985,,
06/30/2003,18.275,23.250717,14.9275,19.095,14.915,15891.939554,870.642822,,
09/30/2003,17.2775,-5.458276,18.275,18.9525,16.0625,14934.671422,869.02002,,
12/31/2003,20.8975,20.952105,17.2775,21.17,17.2775,18088.876,863.991211,786.5556,
03/31/2004,21.9,4.797225,20.8975,22.265,20.17,19053.0,867.778809,791.3392,
06/30/2004,21.325,-2.625571,21.95,22.9925,20.325,18535.69,869.627991,794.08,
09/30/2004,21.1875,-0.644783,21.335,21.4,18.275,18390.75,868.155579,793.7348,
12/31/2004,21.21,0.106195,21.2125,24.3225,20.7525,17001.936,800.8172,731.5228,
03/31/2005,22.94,8.15653,21.4875,23.1225,20.345,18315.296,800.382385,730.4828,
06/30/2005,24.7025,7.683086,22.9825,25.22,21.875,19534.737,795.176025,727.7248,
09/30/2005,26.1925,6.031778,24.7225,26.825,23.425,20650.167,788.841187,721.3236,
12/31/2005,29.195,11.463205,26.4,31.225,25.755,23040.694,789.002014,732.7588,
03/31/2006,26.065,-10.721014,29.195,30.0925,25.25,20424.534,786.849182,731.5332,
06/30/2006,25.71,-1.36198,26.1875,27.86,25.25,19930.392,782.494507,727.0878,
09/30/2006,24.54,-4.550758,25.75,25.84,22.18,18692.118,772.229309,717.1926,
12/31/2006,24.22,-1.303993,24.47,25.54,22.19,18116.56,761.687622,706.5438,
03/31/2007,21.82,-9.909166,24.5,24.75,20.91,16063.884,744.477783,691.7965,
06/30/2007,23.93,9.670027,21.86,25.16,21.55,17327.713,736.221008,682.7731,
09/30/2007,19.41,-18.888425,23.93,24.1,18.88,13550.121,724.078796,670.5984,
12/31/2007,19.16,-1.287996,19.41,20.5,17.26,13032.632,698.099915,644.7966,
03/31/2008,16.07,-16.127349,19.03,19.84,15.0,10887.425,678.367615,624.6906,
06/30/2008,18.72,16.490355,16.37,21.31,16.11,12643.488,677.510986,623.4309,
09/30/2008,17.4,-7.051282,18.63,20.71,15.7,11755.44,675.549683,621.4141,
12/31/2008,14.81,-14.885057,17.15,17.59,10.29,10018.965,675.630188,620.7493,
03/31/2009,13.44,-9.250506,14.83,15.24,9.76,10722.432,676.728271,620.4435,
06/30/2009,15.11,12.425595,13.11,17.0,13.0,12054.758,681.013977,624.5926,
09/30/2009,16.58,9.728657,15.17,17.5,14.12,11211.396,678.600891,623.5733,
12/31/2009,17.99,8.504222,16.52,18.22,15.9,12100.074,674.228394,618.9102,
03/31/2010,19.09,6.114508,17.99,19.69,16.18,15230.002,671.559692,616.4401,
06/30/2010,18.72,-1.938188,19.19,20.94,18.67,14932.944,670.422729,615.2213,
09/30/2010,20.87,11.485043,18.76,21.59,18.41,16647.999,667.629822,612.429,
12/31/2010,19.87,-4.791567,21.07,22.13,19.54,13161.888,663.350098,608.3171,
03/31/2011,21.13,6.341218,20.09,21.24,19.12,13854.941,660.034973,605.3002,
06/30/2011,21.38,1.183152,21.18,22.08,19.79,13740.926,655.740479,601.8925,
09/30/2011,17.76,-16.931712,21.33,21.66,16.88,11021.856,642.703918,588.8558,
12/31/2011,19.51,9.853604,17.65,19.74,16.97,11959.63,616.700012,562.7061,
03/31/2012,23.18,18.810866,19.81,23.37,19.01,14167.616,611.506775,559.4913,
06/30/2012,20.83,-10.13805,23.14,23.41,20.22,12689.636,611.15509,559.0923,
09/30/2012,20.74,-0.432069,20.67,21.28,19.17,12541.478,609.158508,561.7463,
12/31/2012,21.1,1.735776,20.83,23.19,20.685,12757.06,604.748718,556.1545,
03/31/2013,25.27,19.763033,21.45,25.38,21.36,15242.864,603.218201,554.8503,
06/30/2013,25.42,0.593589,25.33,26.39,23.99,15262.168,603.170898,556.2517,
09/30/2013,27.23,7.120378,25.48,27.545,24.86,16338.0,600.362183,553.4247,
12/31/2013,27.27,0.146897,27.28,28.54,25.81,16247.466,599.996277,542.7648,
03/31/2014,24.22,-11.184452,27.29,27.3,22.53,14364.882,594.286072,541.1445,
06/30/2014,25.36,4.706854,24.32,26.03,23.4,15000.44,592.006104,538.9734,
09/30/2014,25.28,-0.315457,25.44,25.63,23.2,14894.976,591.5,539.4039,
12/31/2014,26.99,6.764241,25.31,27.52,24.155,15864.722,589.20697,574.0786,
03/31/2015,27.2,0.778066,27.09,27.9,25.23,15974.56,587.564636,572.3295,
06/30/2015,27.83,2.316176,27.09,28.5,26.44,16305.597,586.722778,571.4424,
09/30/2015,30.64,10.097018,28.78,31.7,27.23,17912.144,585.932373,570.7477,
12/31/2015,31.8,3.785901,30.72,33.95,30.085,18558.48,584.54425,569.5394,
03/31/2016,35.14,10.503145,31.4,35.27,29.315,20486.62,582.997803,567.7887,
06/30/2016,33.5,-4.667046,35.12,35.539875,31.14,19493.65,582.996521,579.3519,
09/30/2016,31.5,-5.970149,33.48,34.29,30.54,18295.2,581.91571,578.2314,
12/31/2016,35.5,12.698413,31.35,35.945,30.625,20586.45,580.781067,577.0989,
03/31/2017,39.18,10.366197,35.74,40.74,35.23,22759.662,580.80304,576.938,
06/30/2017,44.09,12.531904,39.24,45.03,38.61,25616.29,581.0,577.870728,
09/30/2017,48.42,9.820821,44.21,49.01,43.59,28161.072,581.048285,577.417786,
12/31/2017,56.32,16.315572,48.39,57.18,47.89,32761.344,581.6,578.020508,
03/31/2018,60.93,8.185369,56.46,62.74,50.79,35485.632,582.4,578.330322,
06/30/2018,59.15,-2.921385,60.99,64.77,58.11,34454.875,582.5,578.434631,
09/30/2018,71.04,20.101437,58.97,71.61,58.3,41423.424,583.1,578.943542,
12/31/2018,60.33,-15.076014,71.36,73.69,56.71,35184.456,583.2,579.107544,
03/31/2019,72.09,19.49279,59.28,73.775,58.1,42100.56,583.985804,580.142883,
06/30/2019,79.93,10.875295,72.65,84.3,71.385,46687.113,584.1,580.382446,
09/30/2019,77.25,-3.352934,80.94,84.96,71.1664,45160.35,584.6,582.697144,
12/31/2019,72.39,-6.291262,77.59,77.8299,67.945,42319.194,584.6,582.675842,
03/31/2020,73.84,2.003039,73.92,84.2,62.18,43218.552,585.3,583.343506,
06/30/2020,80.11,8.491333,71.36,83.83,70.725,46896.394,585.4,583.513977,
09/12/2020,94.98,,94.3,95.67,94.18,55620.288,585.6,583.5126,
