Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,8285.917282,-69.359001,1394.432983,0.0,8895.086151,,18506.077415,17091.789154,52.043037,0.480658,,,,,,8312.167282,18532.327415,29.313866,,
06/30/1990,7970.26329,-61.391998,1394.376953,0.0,9121.198853,,18424.447098,17360.17395,52.540942,0.49506,,,,,,7995.51329,18449.697098,29.184562,,
09/30/1990,7496.782303,-79.696999,1361.876953,0.0,8765.8367,,17544.798958,16991.236847,51.590339,0.499626,,,,,,7496.782303,17544.798958,27.791188,,
12/31/1990,8808.5,-186.0,1361.0,0.0,8895.0,,18878.5,17036.0,52.212961,0.471171,2.36721,6.033397,8.805271,7.890936,7.890936,8980.293468,19050.293468,29.871044,,
03/31/1991,9035.595512,-53.459999,1346.829956,0.0,8954.237183,,19283.202652,17050.143066,52.517079,0.464354,2.383386,6.029636,8.698902,7.893356,7.893356,9035.595512,19283.202652,30.544842,,
06/30/1991,8680.484772,-54.937,1342.974976,0.0,9081.556824,,19050.079571,17174.780823,52.877279,0.47672,2.355463,6.020727,8.719805,7.555363,7.555363,8680.484772,19050.079571,30.175572,,
09/30/1991,9509.0765,-104.183998,1335.974976,0.0,8516.85498,,19257.722458,16805.965942,50.677569,0.442257,2.403228,6.159046,8.918676,7.679173,7.679173,9509.0765,19257.722458,30.504481,,
12/31/1991,10862.5,-106.0,1335.0,0.0,8518.0,,20609.5,16827.0,50.621026,0.413305,2.560186,6.198346,8.743954,8.401597,8.401597,10705.750084,20452.750084,32.609968,,
03/31/1992,10061.470985,-167.449005,1339.063965,0.0,8731.654053,,19964.739998,17047.171875,51.220543,0.437354,2.472521,5.88267,8.235277,8.060359,8.060359,10093.345985,19996.614998,31.624406,,
06/30/1992,11008.432961,-152.339005,1345.194946,0.0,8776.408875,,20977.697777,17142.560852,51.196603,0.418369,2.599209,6.082996,8.434371,8.389041,8.389041,11043.307961,21012.572777,33.228944,,
09/30/1992,12025.404297,-393.640991,1388.922974,0.0,8460.47522,,21481.161499,17117.42627,49.426094,0.393856,2.65424,6.127539,8.461401,8.225216,8.225216,12005.035889,21460.793091,33.939987,,
