Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/1999,59.366,-3.243,12.541,13.407,,,13.407,36.661,,,,36.661,,1.2,-5.226,0.0,,,-5.226,,,0.0,0.0,0.0,,,,,6.426,-45.834,-8.93,-37.676,,,,3.415,3.415,0.0,-2.643,,14.732,,,
12/31/1999,38.658,-13.917,12.87,-8.139,,,-8.139,47.844,,,,47.844,,2.833,-8.508,0.0,,,-8.508,,,0.0,0.0,0.0,,,,,11.341,-44.692,-9.913,-42.103,,,,3.087,3.087,0.0,4.237,,-3.201,,,
03/31/2000,-46.126,6.511,14.969,16.474,6.539,3.003,6.932,-84.08,-70.29,-10.76,,-3.03,,-31.493,-19.82,0.0,,,-19.82,,,,,,,,,,-11.673,540.24,-8.839,-57.607,,,,608.149,608.149,0.0,-1.463,,462.621,,,
06/30/2000,50.807,12.131,17.697,13.089,2.865,1.445,8.779,7.89,-34.759,19.453,,23.196,,-38.402,-16.703,0.0,,,-16.703,,,,,,,,,,-21.699,-19.12,-4.718,-22.403,,,,7.044,7.044,0.0,0.957,,-6.715,,,
09/30/2000,81.839,21.01,15.947,17.559,2.363,9.902,5.294,27.323,12.19,-47.611,,62.744,,-75.824,-17.048,0.0,,,-17.048,,,,,,,,,,-58.776,-9.175,-11.578,-7.978,,,,12.019,12.019,0.0,-1.638,,-3.16,,,
12/31/2000,135.616,12.465,21.495,135.931,19.79,3.243,112.898,-34.275,20.805,-6.183,,-48.897,,-52.876,-32.024,0.0,,,-32.024,,,0.0,0.0,0.0,,,,,-20.852,-11.696,-18.067,4.591,,,,6.344,6.344,0.0,-4.564,,71.044,9.369,,
03/31/2001,54.124,5.694,17.077,19.183,6.195,8.962,4.026,12.17,35.01,16.047,,-38.887,,-45.977,-18.607,0.0,,,-18.607,,,-6.55,0.0,-6.55,,,,,-20.82,-17.45,-4.15,-16.759,,,,6.793,6.793,0.0,-3.334,,-9.303,7.624,1.834,
06/30/2001,24.938,19.827,19.059,13.088,11.585,0.199,1.304,-27.036,21.047,2.369,,-50.452,,-60.131,-17.08,0.0,,,-17.08,,,0.0,0.0,0.0,,,,,-43.051,9.022,-3.675,-7.53,,,,20.842,20.842,0.0,-0.615,,-26.171,1.52,1.7,
09/30/2001,33.541,25.631,19.107,6.122,3.731,-4.061,6.452,-17.319,46.282,-7.034,,-56.567,,-250.857,-20.973,0.0,,,-20.973,,,0.0,0.0,0.0,,,,,-229.884,-5.838,0.0,-12.647,,,,4.38,4.38,0.0,2.429,,-223.154,4.5,2.771,
12/31/2001,78.402,17.868,20.728,8.934,9.51,-0.738,0.162,30.872,55.09,14.614,,-38.832,,-60.127,-16.988,0.0,,,-16.988,,,-2.0,0.0,-2.0,,,,,-41.139,4.669,0.0,-3.012,,,,7.995,7.995,0.0,-0.314,,22.944,0.354,1.179,
03/31/2002,-41.941,-422.071,9.451,402.025,4.527,-6.536,404.034,-31.346,26.523,17.37,,-75.239,,-19.948,-4.598,0.0,,,-4.598,,,0.0,0.0,0.0,,,,,-15.35,5.455,0.0,-2.62,,,,5.082,5.082,0.0,2.993,,-56.434,13.373,1.227,
06/30/2002,-13.314,-75.729,9.247,22.106,0.545,-13.099,34.66,31.062,3.349,-32.452,,60.165,,-17.954,-5.499,0.0,,,-5.499,,,0.0,0.0,0.0,,,,,-12.455,-42.045,0.0,10.754,,,,2.036,2.036,0.0,-54.835,,-73.313,0.762,1.242,
09/30/2002,30.294,14.003,9.195,-11.139,3.772,13.441,-28.352,18.235,-12.416,23.344,,7.307,,-21.909,-20.306,0.0,,,-20.306,,,0.0,0.0,0.0,,,,,-1.603,-19.318,0.0,-18.569,,,,-9.73,0.112,-9.842,8.981,,-10.933,2.894,2.809,
12/31/2002,10.395,-51.099,6.01,46.271,1.496,-4.442,49.217,9.213,10.579,-44.965,,43.599,,-10.971,-8.14,0.0,,,-8.14,,,0.0,0.0,0.0,,,,,-2.831,-7.769,0.0,-4.516,,,,0.103,0.103,0.0,-3.356,,-8.345,8.436,0.111,
03/31/2003,-13.245,-115.866,7.392,99.929,4.086,-4.071,99.914,-4.7,2.875,29.099,,-36.674,,-13.754,-4.359,0.0,,,-4.359,,,0.0,0.0,0.0,,,,,-9.395,-39.222,0.0,-0.057,,,,0.255,0.255,0.0,-39.42,,-66.221,-14.639,0.753,
06/30/2003,-16.24,9.647,5.586,3.277,,5.721,-2.444,-34.75,-18.97,-4.721,,-11.059,,-4.303,-3.485,0.0,,,-3.485,,,0.0,0.0,0.0,,,,,-0.818,-11.928,0.0,-28.141,,,,1.806,1.806,0.0,14.407,,-32.471,-3.343,0.834,
09/30/2003,13.284,12.225,7.242,19.726,1.675,7.378,10.673,-25.909,-32.057,4.786,,1.362,,-9.27,-6.399,0.0,,,-6.399,,,0.0,0.0,0.0,,,,,-2.871,-30.579,0.0,-14.914,,,,10.062,10.062,0.0,-25.727,,-26.565,0.607,0.705,
12/31/2003,33.379,12.132,7.706,35.575,1.542,-1.426,35.459,-22.034,-5.841,-10.97,,-5.223,,-14.241,-7.285,0.0,,,-7.285,,,0.0,0.0,0.0,,,,,-6.956,5.002,0.0,-0.918,,,,4.433,4.433,0.0,1.487,,24.14,-5.0,1.091,
03/31/2004,-11.023,12.405,8.114,14.271,2.583,6.225,5.463,-45.813,-6.51,0.321,,-39.624,,-33.774,-7.843,0.0,,,-7.843,,,0.0,0.0,0.0,,,,,-25.931,58.43,0.0,-0.184,,,,58.387,58.387,0.0,0.227,,13.633,1.128,0.221,
06/30/2004,17.36,16.24,9.281,15.688,,8.944,6.744,-23.849,-18.447,4.714,,-10.116,,-98.872,-8.632,0.0,,,-8.632,,,0.0,0.0,0.0,,,,,-90.24,7.828,0.0,-0.186,,,,8.051,8.051,0.0,-0.037,,-73.684,-2.982,0.291,
09/30/2004,42.106,19.987,10.961,21.431,,-0.535,21.966,-10.273,-49.426,7.235,,31.918,,-7.976,-4.454,0.0,,,-4.454,,,0.0,0.0,0.0,,,,,-3.522,0.878,0.0,-0.339,,,,0.978,0.978,0.0,0.239,,35.008,0.169,0.304,
12/31/2004,44.092,24.472,9.267,-9.003,,8.298,-17.301,19.356,-26.067,-16.806,,62.229,,1.311,-3.42,0.0,,,-3.42,,,0.0,0.0,0.0,,,,,4.731,35.496,0.0,-0.763,,,,34.068,34.068,0.0,2.191,,80.899,0.633,0.038,
03/31/2005,41.363,20.57,10.328,15.811,,8.853,6.958,-5.346,13.698,-4.708,,-14.336,,-99.801,-8.633,0.0,,,-8.633,,,1.878,1.878,0.0,,,,,-93.046,1.252,0.0,-0.507,,,,3.653,3.653,0.0,-1.894,,-57.186,0.893,1.089,
06/30/2005,52.922,18.017,7.052,-0.601,,1.71,-2.311,28.454,-6.695,4.708,,30.441,,35.541,-6.004,0.0,,,-6.004,,,0.0,0.0,0.0,,,,,41.545,6.43,0.0,-1.328,,,,9.335,10.733,-1.398,-1.577,,94.893,1.026,0.404,
09/30/2005,66.336,26.066,6.92,19.219,,4.501,14.718,16.611,-13.385,,,29.996,,-11.341,-6.071,0.0,,,-6.071,,,0.125,0.125,0.0,,,,,-5.395,22.896,0.0,-0.302,,,,23.323,23.323,0.0,-0.125,,77.891,0.544,1.082,
12/31/2005,60.949,33.541,9.123,28.948,,9.762,19.186,-10.663,-75.51,0.0,,64.847,,-198.503,-14.983,0.0,,,-14.983,,,2.713,2.713,0.0,,,,,-186.233,20.442,0.0,0.323,,,,49.411,57.317,-7.906,-29.292,,-117.112,-0.653,-0.323,
03/31/2006,76.282,42.262,10.694,2.405,,1.163,1.242,20.921,-6.123,,,27.044,,-152.465,-10.925,,,,-10.925,,,,,,,,,,-141.54,45.621,,-0.276,,,,45.35,76.645,-31.295,0.547,,-30.562,0.673,3.917,
06/30/2006,136.873,81.879,20.927,13.958,,9.329,4.629,20.109,-24.45,,,44.559,,-337.305,-25.543,0.0,,,-25.543,,,0.0,0.0,0.0,,,,,-311.762,42.981,0.0,-0.363,,,,71.315,108.489,-37.174,-27.971,,-157.451,4.795,2.09,
09/30/2006,78.85,-83.817,9.088,146.103,,-0.815,146.918,7.476,-24.072,,,31.548,,-63.419,-12.825,0.0,,,-12.825,,,0.0,0.0,0.0,,,,,-50.594,0.298,0.0,-0.13,,,,0.076,0.076,0.0,0.352,,15.729,2.956,0.087,
12/31/2006,44.843,39.075,9.765,6.149,,2.267,3.882,-10.146,-122.79,,,112.644,,-51.894,-17.238,0.0,,,-17.238,,,0.0,0.0,0.0,,,,,-34.656,2.943,0.0,0.322,,,,1.068,1.386,-0.318,1.553,,-4.108,,,
03/31/2007,78.999,39.482,9.981,7.627,,2.1,5.527,21.909,25.17,,,-3.261,,-79.145,-21.612,0.0,,,-21.612,,,0.0,0.0,0.0,,,,,-57.533,31.208,0.0,0.0,,,,46.555,49.881,-3.326,-15.347,,31.062,29.776,0.459,
06/30/2007,53.161,28.616,10.036,13.992,,-7.605,21.597,0.517,-4.804,,,5.321,,-56.996,-15.352,0.0,,,-15.352,,,0.0,0.0,0.0,,,,,-41.644,4.632,0.0,0.0,,,,9.147,15.863,-6.716,-4.515,,0.797,14.21,0.337,
09/30/2007,72.835,33.301,12.625,12.195,,2.808,9.387,14.714,13.699,,,1.015,,102.534,-10.601,0.0,,,-10.601,,,0.0,0.0,0.0,,,,,113.135,-148.693,0.0,-0.058,,,,-152.43,2.262,-154.692,3.795,,26.676,17.832,0.693,
12/31/2007,133.631,45.0,12.828,38.614,28.181,-3.377,13.81,37.189,-101.843,,,139.032,,12.586,-64.055,0.0,,,-64.055,,,0.0,0.0,0.0,,,,,76.641,-210.701,0.0,-0.1,,,,-193.806,68.689,-262.495,-16.795,,-64.484,7.781,0.829,
03/31/2008,78.357,22.591,12.961,5.126,6.495,-7.319,5.95,37.679,37.848,,,-0.169,,178.078,-20.559,0.0,,,-20.559,,,0.0,0.0,0.0,,,,,198.637,-69.443,0.0,0.0,,,,-79.619,0.418,-80.037,10.176,,186.992,15.563,0.369,
06/30/2008,70.684,30.83,12.832,30.463,8.533,-12.263,34.193,-3.441,44.812,,,-48.253,,-14.424,-29.654,,,,-29.654,,,,,,,,,,15.23,-7.542,,-0.147,,,,-5.542,0.748,-6.29,-1.853,,48.718,9.389,0.361,
09/30/2008,91.721,42.778,14.71,32.451,7.602,12.44,12.409,1.782,49.231,,,-47.449,,-44.904,-21.011,,,,-21.011,,,,,,,,,,-23.893,192.853,,246.991,,,,-40.835,0.971,-41.806,-13.303,,239.67,1.68,0.573,
12/31/2008,-14.928,28.594,17.517,-9.694,,14.572,-24.266,-51.345,-19.371,,,-31.974,,-155.25,-22.403,0.0,,,-22.403,,,0.0,0.0,0.0,,,,,-132.847,-212.686,0.0,-192.937,,,,0.295,0.327,-0.032,-20.044,,-382.864,2.495,1.946,
03/31/2009,13.736,-10.341,16.32,16.861,10.348,-2.488,9.001,-9.027,72.347,0.0,,-81.374,0.0,-15.917,-14.922,0.0,0.0,0.0,-14.922,-14.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.995,197.304,0.0,199.198,,,,-1.894,0.013,-1.907,0.0,-6.327,188.796,5.795,0.825,
06/30/2009,-13.611,-1.37,16.945,11.04,9.92,-3.933,5.053,-40.303,47.892,0.0,,-88.195,0.0,-17.172,-11.457,0.0,0.0,0.0,-11.457,-11.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.715,-157.702,0.0,-157.174,,,,-0.528,0.0,-0.528,0.0,13.681,-174.804,,,
09/30/2009,11.843,32.751,17.419,18.12,10.081,12.16,-4.121,-56.447,7.284,0.0,,-63.731,0.0,-14.224,-12.585,0.0,0.0,0.0,-12.585,-12.285,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.639,-50.832,0.0,-49.017,,,,-1.815,0.054,-1.869,0.0,4.438,-48.775,-6.459,3.897,
03/31/2010,36.216,-24.179,16.604,-2.666,10.267,-14.713,1.78,46.457,17.631,0.0,,28.826,0.0,-6.247,-8.536,0.0,0.0,0.0,-8.536,-8.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.289,-6.332,0.0,0.0,0.0,0.0,0.0,-6.332,0.027,-6.359,0.0,-7.932,15.705,1.952,1.284,
06/30/2010,6.698,-2.957,15.692,7.45,10.877,-2.872,-0.555,-13.487,16.93,0.0,,-30.417,0.0,-2.374,-11.939,0.0,0.0,0.0,-11.939,-11.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.565,-2.817,0.0,0.0,0.0,0.0,0.0,-2.817,0.039,-2.856,0.0,-3.93,-2.423,,,
09/30/2010,18.61,-5.724,16.482,6.094,13.533,-8.509,1.07,1.758,-21.282,0.0,,23.04,0.0,-234.244,-16.181,0.0,0.0,0.0,-16.181,-16.181,0.0,0.0,0.0,0.0,-225.0,0.0,-225.0,0.0,6.937,84.411,0.0,85.0,,,,-0.589,0.0,-0.589,0.0,9.207,-122.016,,,
12/31/2010,31.548,0.501,18.318,12.08,12.514,-1.796,1.362,0.649,-66.834,0.0,,67.483,0.0,-18.395,-20.47,0.0,0.0,0.0,-20.47,-20.47,0.0,0.0,0.0,0.0,-0.795,0.0,-0.795,0.0,2.87,-14.689,0.0,-10.5,,,,-4.189,0.234,-4.423,0.0,-2.008,-3.544,,,
03/31/2011,49.42,0.078,18.401,9.024,13.18,-3.984,-0.172,21.917,12.416,0.0,,9.501,0.0,-15.901,-16.457,0.0,0.0,0.0,-16.457,-16.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,-11.573,0.0,-4.5,,,,-7.073,0.023,-7.096,0.0,5.887,27.833,4.78,2.089,
06/30/2011,28.069,10.986,19.053,6.199,12.257,-6.563,0.505,-8.169,16.63,0.0,,-24.799,0.0,-16.527,-16.331,0.0,0.0,0.0,-16.331,-16.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.196,-4.65,0.0,2.126,,,,-6.776,0.0,-6.776,0.0,1.14,8.032,,,
09/30/2011,47.526,31.827,18.844,14.362,8.994,3.985,1.383,-17.507,18.65,0.0,,-36.157,,-13.389,-12.645,0.0,0.0,0.0,-12.645,-12.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.744,97.595,0.0,100.599,,,,-3.004,0.0,-3.004,0.0,-8.965,122.767,,,
12/31/2011,24.662,10.906,18.302,10.248,8.092,0.903,1.253,-14.794,-48.552,0.0,,33.758,,-16.385,-16.385,0.0,,0.0,-16.385,-16.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.24,0.0,-34.004,,,,-42.236,0.0,-42.236,0.0,-3.521,-71.484,3.601,2.329,
03/31/2012,21.247,3.742,17.445,1.756,8.324,-8.499,1.931,-1.696,-11.608,0.0,0.0,9.912,,-13.479,-12.7,0.0,,0.0,-12.7,-12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.779,-11.109,0.0,24.678,,,,-35.787,0.023,-35.81,0.0,5.625,2.284,,,
06/30/2012,6.869,4.802,17.518,15.223,7.429,1.499,6.295,-30.674,16.947,0.0,,-47.621,,-19.823,-20.551,0.0,,0.0,-20.551,-20.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,-73.23,0.0,-44.089,,,,-29.141,0.0,-29.141,0.0,-8.957,-95.141,,,
09/30/2012,7.722,-194.239,17.778,186.544,5.829,6.706,174.009,-2.361,8.002,0.0,,-10.363,,-14.949,-13.651,0.0,0.0,0.0,-13.651,-13.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298,17.774,0.0,26.464,,,,-8.69,0.0,-8.69,0.0,7.096,17.643,,,
12/31/2012,17.489,-73.025,17.259,53.344,7.382,-9.52,55.482,19.911,-15.354,0.0,,35.265,,-12.67,-12.67,0.0,0.0,0.0,-12.67,-12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.246,0.0,-31.794,,,,-0.452,0.0,-0.452,0.0,0.509,-26.918,,,
03/31/2013,-8.637,4.984,16.104,-29.588,6.794,-2.172,-34.21,-0.137,5.907,0.0,0.0,-6.044,,-8.526,-9.149,0.0,0.0,0.0,-9.149,-9.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623,3.058,0.0,4.851,,,,-1.793,0.0,-1.793,0.0,-3.172,-17.277,1.256,1.991,
06/30/2013,15.403,3.38,15.725,8.673,3.426,-0.435,5.682,-12.375,22.734,0.0,,-35.109,0.0,-9.723,-9.239,0.0,,0.0,-9.239,-9.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.484,-54.803,0.0,-30.275,,,,-21.334,2.044,-23.378,-3.194,-2.452,-51.575,,,
09/30/2013,2.251,11.269,14.545,6.707,2.931,4.825,-1.049,-30.27,12.82,,,-43.09,,-9.24,-6.602,0.0,,,-6.602,-6.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.638,13.764,0.0,50.125,,,,-36.361,1.97,-38.331,0.0,0.837,7.612,,,
12/31/2013,24.805,-20.115,12.782,33.585,6.333,26.356,0.896,-1.447,-33.443,0.0,,31.996,0.0,-11.393,-7.626,0.0,0.0,0.0,-7.626,-7.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.767,-11.791,0.0,-53.675,,,,-44.492,1.893,-46.385,86.376,0.015,1.636,,,
03/31/2014,18.907,2.065,12.519,1.731,8.173,3.893,-10.335,2.592,14.501,0.0,,-11.909,0.0,-44.95,-10.7,0.0,0.0,0.0,-10.7,-10.7,0.0,0.0,0.0,0.0,-33.521,0.0,-33.521,0.0,-0.729,35.975,0.0,76.925,,,,-39.653,0.0,-39.653,-1.297,0.118,10.05,3.182,2.24,
06/30/2014,24.9,0.034,11.835,10.319,9.063,-0.491,1.747,2.712,25.023,0.0,,-22.311,0.0,-12.876,-11.769,0.0,0.0,0.0,-11.769,-11.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.107,-27.696,0.0,-10.6,,,,-11.864,0.0,-11.864,-5.232,1.436,-14.236,,,
09/30/2014,11.937,-1.669,12.194,8.54,6.682,0.053,1.805,-7.128,25.832,0.0,,-32.96,,-10.635,-8.287,0.0,0.0,0.0,-8.287,-8.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.348,-2.86,0.0,-1.0,,,,-0.553,0.0,-0.553,-1.307,-2.461,-4.019,,,
12/31/2014,27.011,-289.719,12.095,294.459,11.439,-46.873,329.893,10.176,-24.789,0.0,,34.965,,-11.605,-9.087,0.0,0.0,0.0,-9.087,-9.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.518,2.238,0.0,30.9,,,,0.0,0.0,0.0,-28.662,-3.723,13.921,,,
03/31/2015,26.759,8.17,11.807,5.337,4.465,3.933,-3.061,1.445,-0.255,0.0,,1.7,,-0.104,-7.945,0.0,0.0,0.0,-7.945,-7.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.841,-8.741,0.0,-2.25,,,,0.0,0.0,0.0,-6.491,-1.981,15.933,1.412,1.137,
06/30/2015,16.048,-1.043,11.43,5.725,3.626,0.772,1.327,-0.064,21.233,0.0,,-21.297,,-6.16,-6.79,0.0,0.0,0.0,-6.79,-6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-13.687,0.0,-2.25,,,,0.0,0.0,0.0,-11.437,1.25,-2.549,-1.084,3.565,
09/30/2015,55.09,10.42,34.625,20.092,11.471,1.487,7.134,-10.047,40.238,0.0,,-50.285,0.0,-13.133,-21.604,0.0,0.0,0.0,-21.604,-21.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.712,-32.917,0.0,-13.75,,,,0.0,0.0,0.0,-19.167,-3.414,5.626,0.613,5.707,
12/31/2015,18.673,56.065,10.797,-59.108,0.311,4.908,-64.327,10.919,-31.041,0.0,,41.96,,61.01,-7.296,0.0,0.0,0.0,-7.296,-7.296,0.0,0.0,0.0,0.0,-2.369,0.0,-2.369,0.0,70.675,-11.229,0.0,-2.568,,,,-8.016,0.0,-8.016,-0.645,-0.462,67.992,,,
03/31/2016,-8.642,1.841,10.025,2.969,1.079,1.636,0.254,-23.477,16.204,0.0,,-39.681,0.0,-13.054,-10.054,0.0,0.0,0.0,-10.054,-10.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-15.278,0.0,-12.044,,,,-3.039,0.0,-3.039,-0.195,0.775,-36.199,2.06,1.03,
06/30/2016,-3.245,-124.155,10.23,118.567,1.972,-29.295,145.89,-7.887,22.999,0.0,,-30.886,0.0,-21.411,-10.424,0.0,0.0,0.0,-10.424,-10.424,0.0,0.0,0.0,0.0,-12.511,0.0,-12.511,0.0,1.524,-3.228,0.0,-2.569,,,,0.0,0.0,0.0,-0.659,-0.529,-28.413,0.188,3.2,
09/30/2016,1.385,-180.504,10.956,169.562,0.437,-13.73,182.855,1.371,8.864,0.0,,-7.493,0.0,-9.985,-9.985,0.0,0.0,0.0,-9.985,-9.985,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,3.0,-3.189,0.0,-2.569,,,,0.0,0.0,0.0,-0.62,0.376,-11.413,0.492,0.671,
