Date,Cash From Operating Activities,Net Income,Depreciation & Amortization,Other Non-Cash Adjustments,Changes in Non-Cash Capital,Cash From Operations,Cash From Investing Activities,Disposal of Fixed Assets,Capital Expenditures,Increase in Investments,Decrease in Investments,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Change in Short-Term Borrowings,Increase in Long-Term Borrowings,Decrease In Long-Term Borrowings,Increase in Capital Stocks,Decrease in Capital Stocks,Other Financing Activities,Net Changes in Cash,Direct Method Cashflow,Source: Bloomberg
03/31/2009,,-1662,59.0,1476,0,-127,14,0,-11,0,0,25,-78,0,0,7.0,-50,0,0,-35,-191,,
06/30/2009,,-261,40.0,183,251,213,78,87,-8,0,0,-1,7,-6,0,,-3,0,0,16,298,,
09/30/2009,,-497,,574,-1,76,-25,87,-6,-1,46,-151,3,0,0,7.0,0,0,0,-4,54,,
03/31/2010,,363,28.0,-446,0,-55,27,0,-7,0,0,34,-24,-11,0,9.0,-11,0,0,-11,-52,,
06/30/2010,,-1493,6.0,1360,-4,-131,-53,0,0,0,0,-53,-94,0,0,,-1,0,0,-93,-278,,
09/30/2010,,-641,14.0,514,338,225,8,0,-1,0,0,9,3,-8,0,-9.0,8,0,0,12,236,,
12/31/2010,,-2289,23.0,2183,-9,-92,225,203,-1,0,24,-1,-1049,0,0,0.0,-75,0,0,-974,-916,,
03/31/2011,,-101,9.0,-28,73,-47,10,0,0,0,0,10,9,0,0,0.0,0,0,0,9,-28,,
