Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1993,463.46402,460.667999,460.667999,,0.081842,-0.012979,-0.020418,-0.02,-0.02,,-0.02,-0.02,-0.02,,-0.008075,,0.058624,0.315593,,
12/31/1993,464.640012,463.619976,463.619976,,0.091359,-0.013088,-0.020297,-0.0225,-0.0225,,-0.0225,-0.0225,-0.0225,,-0.044411,,0.028631,0.296709,,
03/31/1994,469.355988,465.480011,465.480011,,0.08493,-0.006007,-0.013721,-0.018333,-0.018333,,-0.018333,-0.018333,-0.018333,,0.009042,,0.043817,0.29147,,
06/30/1994,471.287979,470.18399,470.18399,,0.072344,-0.015411,-0.022942,-0.025,-0.025,,-0.025,-0.025,-0.025,,-0.025152,,0.034346,0.265125,,
09/30/1994,473.279984,471.396011,471.396011,,0.074466,-0.007361,-0.015238,-0.016667,-0.016667,,-0.016667,-0.016667,-0.016667,,-0.009512,,0.051175,0.247929,,
12/31/1994,473.388012,472.992,472.992,,0.075437,-0.002239,-0.010091,-0.011667,-0.011667,,-0.011667,-0.011667,-0.011667,,-0.007683,,0.052255,0.236438,,
03/31/1995,475.224014,474.636017,474.636017,,0.081972,0.001125,-0.00694,-0.008333,-0.008333,,-0.008333,-0.008333,-0.008333,,0.010353,0.007907,0.040785,0.302899,,
06/30/1995,475.224014,475.224014,475.224014,,0.082527,0.003449,-0.004821,-0.005833,-0.005833,,-0.005833,-0.005833,-0.005833,,0.007582,0.005336,0.045353,0.297418,,
09/30/1995,475.224014,475.224014,475.224014,,0.079112,0.003363,-0.005557,-0.005,-0.005,,-0.005,-0.005,-0.005,,-0.011723,-0.014947,0.030114,0.292235,,
12/31/1995,475.224012,475.224012,475.224012,,0.086052,0.002967,-0.005248,-0.005,-0.005,,-0.005,-0.005,-0.005,,0.017785,0.014658,0.043005,0.287534,,
03/31/1996,475.224014,475.224014,475.224014,,0.087853,-0.005618,-0.01361,-0.013333,-0.013333,-0.013333,-0.013333,-0.013333,-0.013333,,-0.009303,-0.013579,0.123683,0.369857,,
06/30/1996,475.224014,475.224014,475.224014,,0.087571,-0.006521,-0.014351,-0.013333,-0.013333,-0.013333,-0.0225,-0.0225,-0.0225,,-0.03496,-0.036871,0.085812,0.377811,,
09/30/1996,475.224014,475.224014,475.224014,,0.070192,-0.015323,-0.02365,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,-0.0225,,-0.003026,-0.004383,0.080543,0.351967,,
12/31/1996,475.224012,475.224012,475.224012,,0.072545,-0.01901,-0.026756,-0.064167,-0.064167,-0.025833,-0.064167,-0.064167,-0.025833,0.0,-0.043297,-0.045551,0.05021,0.289779,,
03/31/1997,475.343994,475.248001,475.248001,,0.083003,-0.010956,-0.019255,-0.018333,-0.018333,-0.018333,-0.018333,-0.018333,-0.018333,,-0.009875,-0.014315,0.152902,0.383836,,
06/30/1997,475.716019,475.320007,475.320007,,0.090478,-0.011969,-0.020056,-0.018333,-0.018333,-0.018333,-0.018333,-0.018333,-0.018333,,-0.000429,-0.006139,0.147231,0.362143,,
09/30/1997,476.519989,500.568008,500.568008,,0.111795,0.019646,0.010512,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,,0.025054,0.022009,0.170941,0.390529,,
12/31/1997,476.615982,475.931992,475.931992,,0.098508,-0.003885,-0.013489,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,,0.015588,0.013359,0.181572,0.369597,,
03/31/1998,477.996002,476.808014,476.808014,,0.087805,-0.013232,-0.022164,-0.019167,-0.019167,-0.019167,-0.019167,-0.019167,-0.019167,0.0,-0.011476,-0.018085,0.279705,0.473263,,
06/30/1998,478.980011,501.779984,501.779984,,0.127855,0.007589,-0.002443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019182,-0.057649,0.225886,0.47722,0.47722,
09/30/1998,480.084,478.775986,478.775986,,0.102712,-0.004411,-0.013687,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.0,0.044374,0.037245,0.271602,0.471549,0.471549,
12/31/1998,481.931992,507.73201,480.455978,,0.183686,0.039891,0.030765,0.030833,0.030833,0.030833,0.029167,0.029167,0.029167,0.0,0.03555,0.028217,0.300551,0.513481,,
03/31/1999,488.693985,519.773987,484.199982,,0.202761,0.006559,-0.003127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014682,-0.025822,0.29452,0.544905,0.544905,
06/30/1999,490.871979,531.185989,488.537979,,0.262976,0.021765,0.011453,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.0,0.066754,0.050035,1.305454,0.621912,0.621912,
09/30/1999,492.794998,532.671021,491.246979,,0.310276,0.055778,0.045405,0.043333,0.043333,0.043333,0.04,0.04,0.04,0.0,0.084532,0.066521,1.3736,0.668479,0.668479,
12/31/1999,494.019012,534.64801,534.64801,,0.30421,0.033525,0.023692,0.033333,0.033333,0.033333,0.03,0.03,0.03,0.0,0.085482,0.060881,1.43686,0.719264,0.672986,
03/31/2000,500.556,544.356995,497.256012,,0.360052,0.058801,0.048737,0.06,0.06,0.06,0.06,0.06,0.06,0.0,0.050557,0.014783,1.519432,0.922724,,
06/30/2000,502.912994,543.039001,500.640015,,0.425755,0.077555,0.065888,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.064158,0.02149,1.49132,1.017546,,
09/30/2000,520.130981,544.48999,503.052002,,0.435289,0.052251,0.041038,0.06,0.06,0.06,0.06,0.06,0.06,0.0,0.220629,0.122548,1.572075,1.05053,,
12/31/2000,540.856018,565.27301,565.27301,,0.443446,0.061952,0.052585,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.006425,-0.028415,2.967167,3.398568,3.348584,
03/31/2001,542.163025,575.901978,541.265991,,0.402462,0.043555,0.031201,0.07,0.07,0.07,0.07,0.07,0.07,0.0,0.042875,0.015342,1.588959,3.48896,,
06/30/2001,534.096985,567.749023,542.286987,,0.439415,0.051043,0.038332,0.09,0.09,0.07,0.09,0.09,0.07,0.0,0.136809,0.107725,1.728059,3.665052,,
09/30/2001,544.629028,563.552979,543.403015,,0.465516,0.070064,0.052318,0.07,0.07,0.07,0.07,0.07,0.07,0.0,0.114438,0.089593,1.865685,3.714839,,
12/31/2001,545.294006,569.104004,544.961975,,0.509603,0.082237,0.067764,0.08,0.08,0.09,0.07,0.07,0.08,0.0,0.118728,0.055883,1.573122,3.784527,3.743513,
03/31/2002,552.083008,568.208008,547.71698,,0.496539,0.065532,0.049524,0.06,0.06,0.06,0.06,0.06,0.06,0.0,0.006049,-0.670677,0.933255,3.844072,,
