Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
09/30/1990,,,,,,,,,,,,,-62.785111,-62.785111,,,,,
12/31/1990,,,,,,,,,,,,,-61.490356,-61.490356,,,,,
03/31/1991,,,,,,,-45.756677,,-75.311573,,-67.240356,-67.240356,-67.240356,-67.240356,,,,,
06/30/1991,,,,,,,-64.012736,,-95.605095,,-93.375796,-93.375796,-93.375791,-93.375791,,,,,
09/30/1991,,,,,,,-77.252956,,-105.220634,,-93.784959,-93.784959,-93.784958,-93.784958,,,,,
12/31/1991,,,,,,,-122.425128,-143.316289,-178.451424,,-122.132944,-122.132944,-122.132944,-122.132944,,,,,
03/31/1992,,,,,,,-219.169323,,-296.485611,-203.083102,-537.912654,-537.912654,-537.91268,-537.91268,,,,,
06/30/1992,,,,,,,-328.58821,,-427.529407,-296.24999,-288.588235,-288.588235,-288.588235,-288.588235,,,,,
09/30/1992,,-24.162219,-21.774949,,,,-257.764683,,-354.823523,-174.308323,-288.705881,-288.705881,-288.705874,-288.705874,,,,,
12/31/1992,,-25.747871,-22.880197,,,,-88.029538,,-119.277108,,-106.723669,-106.723669,-106.723669,-106.723669,,,,,
03/31/1993,,-10.415509,-8.985592,,,,49.267615,,32.712852,87.76493,39.548373,39.548373,39.548373,39.548373,,0.0,0.0,-10.415509,
06/30/1993,,-19.602053,-16.360403,,,,,,-433.874239,,-411.494253,-411.494253,-411.494253,-411.494253,,,,,
09/30/1993,,-14.515257,-12.092658,,,,,,-7.88472,96.393213,-1.65851,-1.65851,-1.65851,-1.65851,,,,,
12/31/1993,,-22.35562,-17.183706,,,,-1435.194417,-427.018943,-569.092722,-168.089172,-531.10668,-531.10668,-531.10668,-531.10668,,,,,
03/31/1994,,-42.552363,-33.380754,,,,-237.623741,,-313.42821,-145.990312,-306.373755,-306.373755,-306.373765,-306.373765,,,,,
