Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,5235.570148,-360.299988,0.0,0.0,449.700012,5324.970173,1401.700012,32.082472,0.084451,,,,,,5210.375,5299.775024,12.098961,,
06/30/1990,5641.355124,-355.299988,0.0,0.0,470.0,5756.055136,1475.5,31.853609,0.081653,,,,,,5648.799883,5763.499895,13.051747,,
09/30/1990,4543.666792,-361.299988,0.0,0.0,467.200012,4649.566816,1528.0,30.575917,0.100482,,,,,,4529.249811,4635.149836,10.552855,,
12/31/1990,5734.63829,-304.600006,0.0,0.0,386.499992,5816.538277,1471.79998,26.260361,0.066448,2.136077,9.199017,11.030795,14.837073,,5725.200119,5807.100105,13.185661,,
03/31/1991,6331.220072,-361.899994,0.0,0.0,374.600006,6343.920084,1469.100006,25.498605,0.059049,2.289067,9.834011,11.820235,14.606643,,6320.399869,6333.099881,14.34121,,
06/30/1991,5718.040304,-387.799988,0.0,0.0,441.900002,5772.140318,1471.500008,30.030581,0.076557,2.073103,8.836712,10.635969,12.810263,,5759.199881,5813.299894,13.165058,,
09/30/1991,5660.600071,-396.899994,0.0,0.0,399.000015,5662.700092,1470.799988,27.128095,0.070461,2.035624,8.657239,10.440082,11.661914,,5634.249763,5636.349785,12.921459,,
12/31/1991,5846.061653,-349.0,0.0,0.0,328.3,5825.361653,1363.300031,24.081273,0.056357,2.096057,9.531024,11.695165,11.568018,,5891.550124,5870.850124,13.514477,,
03/31/1992,5442.731342,-346.0,0.0,0.0,426.400009,5523.131351,1475.0,28.908475,0.077203,1.969803,8.937106,10.906658,13.147392,,5437.437615,5517.837625,12.790355,,
06/30/1992,5570.62233,-393.0,0.0,0.0,430.599991,5608.222321,1552.999985,27.72698,0.07678,1.970078,9.086556,11.098797,12.240363,,5572.250118,5609.850109,13.00385,,
09/30/1992,6554.49645,-385.0,0.0,0.0,393.400009,6562.89646,1575.200027,24.974607,0.059943,2.264864,10.778283,13.239654,16.229637,,6488.975138,6497.375147,15.060944,,
12/31/1992,6695.503308,-371.100006,0.0,0.0,618.600006,6943.003308,1721.500015,35.933779,0.089097,2.363978,10.63247,12.833647,18.892207,,6679.512317,6927.012317,15.792114,,
03/31/1993,6960.979011,-394.899994,0.0,0.0,726.300018,7292.379035,1866.700027,38.908234,0.099597,2.429093,10.992431,13.290284,22.603238,,6954.33779,7285.737814,16.565305,,
06/30/1993,6406.509627,-375.799988,0.0,0.0,706.0,6736.70964,1867.799973,37.79848,0.104799,2.207021,9.987709,12.070793,22.632436,,6404.587767,6734.787779,15.313071,,
09/30/1993,6462.781878,-386.899994,0.0,0.0,706.699982,6782.581865,1948.299988,36.272647,0.104193,2.195863,9.831254,11.816345,30.652224,,6404.150133,6723.950121,15.261237,,
12/31/1993,6006.974919,-332.0,0.0,0.0,683.599976,6358.574895,2048.899979,33.364243,0.107508,2.010045,8.921811,10.726341,23.991705,,6012.5,6364.099976,14.334287,,
03/31/1994,6119.423737,-367.700012,0.0,0.0,768.5,6520.223724,2144.100052,35.842544,0.117864,2.012601,8.660146,10.284265,22.37247,,6133.700127,6534.500114,14.739366,,
