Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
10/31/1991,,223.287979,223.287979,,1.061226,,,-0.015,-0.015,,-0.015,-0.015,-0.015,,,,,,,
02/01/1992,,280.47998,280.47998,,0.88068,,,0.0125,0.0125,,0.0125,0.0125,0.0125,,,,,,,
04/30/1992,,280.863983,280.863983,,0.753511,,,0.01375,0.01375,,0.01375,0.01375,0.01375,,,,,,,
07/31/1992,,281.327972,281.327972,,0.773617,,,-0.0325,-0.0325,,-0.0325,-0.0325,-0.0325,,,,,,,
10/31/1992,280.865173,280.864014,280.864014,,1.015385,,,0.03625,0.03625,,0.03625,0.03625,0.03625,,,,0.003375,0.495063,,
01/31/1993,294.222382,280.799988,280.799988,,1.361813,,,0.08,0.08,,0.08,0.08,0.08,,,,0.01435,0.704909,,
05/01/1993,292.993622,292.888,292.888,,0.854419,0.072861,0.053468,0.025,0.025,,0.025,0.025,0.025,,-0.052174,,0.097562,0.735153,,
07/31/1993,293.066406,293.015991,293.015991,,0.878553,0.069498,0.049513,0.02375,0.02375,,0.02375,0.02375,0.02375,,0.000256,,0.037306,0.758838,,
10/30/1993,293.104004,293.088013,293.088013,,1.163412,0.105511,0.084504,0.045,0.045,,0.045,0.045,0.045,,-0.006636,,0.003808,0.803936,,
01/29/1994,293.224,293.200016,293.200016,,1.558953,0.183332,0.161893,0.09,0.09625,0.09625,0.09,0.09625,0.09625,0.0,0.273428,,0.029026,0.895227,,
04/30/1994,293.40799,293.343994,293.343994,,1.049451,0.091401,0.070041,0.03875,0.03875,,0.03875,0.03875,0.03875,,0.028792,,0.111367,0.935997,,
07/30/1994,293.511993,293.424011,293.424011,,0.996646,0.081115,0.060155,0.0325,0.0325,,0.0325,0.0325,0.0325,,-0.030925,,0.003887,0.968635,,
10/29/1994,294.015991,293.752014,293.752014,,1.325928,0.112462,0.087302,0.0475,0.0475,,0.0475,0.0475,0.0475,,-0.122603,,0.004959,1.017924,,
01/28/1995,294.040008,294.032016,294.032016,,1.919233,0.23024,0.204172,0.0875,0.0875,0.0875,0.0875,0.0875,0.0875,,0.449403,,0.103408,1.136747,,
04/30/1995,294.104004,294.056,294.056,,1.252704,0.103229,0.076105,0.04,0.04,,0.04,0.04,0.04,,-0.158222,-0.235159,0.00491,1.176835,,
07/29/1995,294.335999,294.152008,294.152008,,1.235878,0.101604,0.074999,0.0375,0.0375,,0.0375,0.0375,0.0375,,0.027822,-0.073986,0.005191,1.214772,,
10/28/1995,294.872009,294.320007,294.320007,,1.653812,0.086736,0.057108,0.02625,0.02625,,0.02625,0.02625,0.02625,0.0,-0.100112,-0.275693,0.011073,1.240043,,
02/03/1996,294.951992,294.799984,294.799984,,2.398297,0.285336,0.253158,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,,0.327198,0.231672,0.009557,1.39222,,
05/04/1996,295.160004,295.084015,295.084015,,1.588151,0.126466,0.092543,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0,0.007178,-0.129868,0.006207,1.440747,,
08/03/1996,295.428009,295.29599,295.29599,,1.607194,0.132247,0.097001,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.004484,-0.143334,0.01574,1.49409,,
11/02/1996,295.627991,295.588013,295.588013,,2.023262,0.181516,0.141988,0.075,0.075,0.075,0.075,0.075,0.075,0.0,-0.15231,-0.436983,0.006596,1.569726,,
02/01/1997,295.679992,295.668,295.668,,2.864473,0.348979,0.308008,0.175,0.175,0.175,0.175,0.175,0.175,0.0,0.496286,0.309634,0.03012,1.750105,,
05/03/1997,296.220001,302.152008,295.967987,,2.029094,0.149915,0.105778,0.05,0.05,0.05,0.05,0.05,0.05,0.0,-0.079509,-0.292609,0.007397,1.805719,,
08/02/1997,296.544006,303.612,296.380005,,2.105193,0.188825,0.140573,0.07,0.07,0.07,0.07,0.07,0.07,0.0,0.089129,-0.04998,0.007436,1.879306,,
11/01/1997,315.384003,320.0,312.09201,,2.428044,0.238539,0.191299,0.105,0.105,0.105,0.1,0.1,0.1,0.0,-0.395297,-0.586334,0.026526,2.773004,,
01/31/1998,315.515991,320.876007,315.372009,,3.417577,0.449561,0.400042,0.23,0.23,0.23,0.225,0.225,0.225,0.0,0.222785,0.099711,0.139964,3.026097,,
05/02/1998,315.894012,324.362,315.734009,,2.358222,0.207849,0.156112,0.09,0.09,0.09,0.08,0.08,0.08,0.0,0.066404,-0.078801,0.05556,3.112012,2.97201,
08/01/1998,316.109985,325.503998,316.044006,,2.400764,0.233686,0.179867,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.204715,0.00049,0.054994,3.212252,3.077919,
10/31/1998,316.403992,325.446014,316.264008,,2.810617,0.282884,0.225375,0.13,0.13,0.13,0.12,0.12,0.12,0.0,0.021055,-0.211006,0.056121,3.34047,3.212813,
01/30/1999,316.790009,326.355988,316.496002,,4.074453,0.566092,0.506954,0.3,0.3,0.3,0.29,0.29,0.29,0.0,0.437184,0.231513,0.093418,3.670504,3.548597,
05/01/1999,325.526001,330.752014,320.872009,,2.83682,0.277996,0.215893,0.12,0.12,0.12,0.12,0.12,0.12,0.0,-0.181935,-0.815659,0.055172,4.468854,3.962931,
07/31/1999,325.765044,335.096,325.646,,2.885044,0.31139,0.246522,0.14,0.14,0.14,0.135,0.135,0.135,0.0,0.027128,-0.343262,0.18944,4.616969,4.116712,
10/30/1999,325.98104,335.35,325.906,,3.374752,0.487917,0.290007,0.165,0.165,0.165,0.16,0.16,0.16,0.0,0.613177,0.122597,0.110638,4.788162,4.293532,
01/29/2000,326.197998,335.123993,326.074005,,4.929865,0.700893,0.62626,0.37,0.37,0.37,0.36,0.36,0.36,0.0,0.193809,-0.240292,0.122956,5.167116,4.698809,
04/29/2000,329.424011,336.352997,327.806,,3.74815,0.374072,0.28674,0.16,0.16,0.16,0.16,0.16,0.16,0.0,-0.366308,-0.827136,0.011047,5.487915,5.031248,
07/29/2000,330.101803,338.973,329.848,,3.805874,0.529095,0.347427,0.19,0.19,0.19,0.19,0.19,0.19,0.0,-0.221138,-0.946039,0.01189,5.727994,5.275106,
10/28/2000,331.680294,339.693,331.196,,4.362761,0.692173,0.410567,0.23,0.23,0.23,0.23,0.23,0.23,0.0,-0.515045,-1.583676,0.012509,6.05648,5.615052,
02/03/2001,332.166992,343.257996,330.544006,,6.725401,1.031536,0.927997,0.54,0.54,0.54,0.52,0.52,0.52,0.0,1.641706,1.257324,0.518477,6.631119,6.206113,
05/05/2001,333.410004,341.141998,332.783997,,4.47237,0.50936,0.398186,0.23,0.23,0.23,0.22,0.22,0.22,0.0,-0.392468,-0.92167,0.47246,6.951336,6.38285,
08/04/2001,334.529999,342.118011,334.158997,,4.536014,0.571369,0.455921,0.26,0.26,0.26,0.25,0.25,0.25,0.0,0.397715,0.029537,0.505862,7.286853,6.728921,
11/03/2001,334.692993,342.291992,334.615997,,5.260794,0.64641,0.525483,0.3,0.3,0.3,0.29,0.29,0.29,0.0,-0.496772,-0.950923,0.024817,7.596816,7.04828,
02/02/2002,335.138,346.121002,334.998993,,8.13204,1.247601,1.122526,0.7,0.7,0.7,0.68,0.68,0.68,0.0,2.106729,1.47716,1.002867,8.329124,7.779506,
05/04/2002,336.513,342.61499,335.858002,,5.56958,0.679451,0.547946,0.32,0.32,0.32,0.31,0.31,0.31,0.0,-0.126012,-0.619545,0.373064,8.750981,8.2091,
08/03/2002,336.774994,343.438995,336.661987,,5.708485,0.77418,0.632664,0.37,0.37,0.37,0.36,0.36,0.36,0.0,0.659166,0.23043,0.588728,9.144129,8.608623,
11/02/2002,337.18399,346.765991,336.923004,,6.361661,0.823951,0.677526,0.4,0.4,0.4,0.39,0.39,0.39,0.0,-0.821891,-1.370129,0.274334,9.570371,9.011691,
