Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/2006,14663.145,-1327.6,0.0,0.0,3499.6,16835.145,2925.0,119.644444,0.207875,,,,,,14615.32,16787.32,21.963659,,
12/31/2006,17288.062,-1421.7,0.0,0.0,3323.5,19189.862,3008.7,110.462991,0.17319,,,,,,17539.166,19440.966,24.886347,,
03/31/2007,16861.99,-1561.0,0.0,0.0,3278.8,18579.79,3106.4,105.549833,0.176471,,,,,,17193.435,18911.235,24.186136,,
06/30/2007,15916.203,-1487.8,0.0,0.0,3155.8,17584.203,3069.8,102.801485,0.179468,3.783583,12.007787,13.530473,10.358352,11.059338,16226.57,17894.57,23.01296,,
09/30/2007,15725.403,-1669.0,0.0,0.0,3272.6,17329.003,3126.2,104.683002,0.188851,3.637261,12.263112,13.406315,12.843255,13.715419,16092.378,17695.978,23.108418,,
12/31/2007,18183.292,-1793.1,0.0,0.0,3338.0,19728.192,3388.7,98.503851,0.169199,4.025997,13.64423,14.922989,15.960669,17.116987,18494.076,20038.976,26.342892,,
03/31/2008,15739.8,-1895.4,0.0,0.0,3379.3,17223.7,3386.7,99.781498,0.196201,3.420726,11.853889,12.982362,13.606503,14.359746,16097.136,17581.036,23.27527,,
06/30/2008,18104.928,-1874.6,0.0,0.0,3368.7,19599.028,3394.2,99.248718,0.171881,3.784108,13.313653,14.623958,14.976888,15.945601,18478.2,19972.3,26.760005,,
09/30/2008,17685.923,-1129.6,0.0,0.0,3082.5,19638.823,2992.3,103.014404,0.15696,3.705788,12.887212,14.176585,15.422887,16.390876,18186.724,20139.624,27.39409,,
12/31/2008,10175.664,-1295.6,0.0,0.0,3143.5,12023.564,3135.4,100.25834,0.261445,2.276328,8.021057,8.873479,8.706958,9.178192,10235.892,12083.792,16.944143,,
03/31/2009,8814.084,-1510.0,0.0,0.0,3056.6,10360.684,3170.5,96.407507,0.295019,1.985833,6.756233,7.472006,7.312814,7.676373,8899.56,10446.16,14.775647,,
06/30/2009,11502.96,-1782.4,0.0,0.0,3049.8,12770.36,3335.4,91.437309,0.238819,2.492021,8.294596,9.17345,8.98504,9.419118,11524.28,12791.68,18.206958,,
09/30/2009,13147.508,-1625.4,,,3052.4,14574.508,3380.0,90.307692,0.209434,2.879655,10.072224,11.224975,10.352426,10.840619,13274.272,14701.272,20.973533,,
12/31/2009,12940.525,-1685.2,,,3048.5,14303.825,3402.0,89.609053,0.213125,2.81372,9.954642,11.151341,10.702055,11.307824,13066.82,14430.12,20.83587,,
03/31/2010,11442.912,-1529.8,0.0,,3048.0,12961.112,3428.6,88.899259,0.235165,2.533892,9.139773,10.306228,12.293704,13.168,11604.032,13122.232,19.210185,,
06/30/2010,9864.456,-1746.8,0.0,,3296.5,11414.156,3696.2,89.186191,0.288808,2.223162,8.188648,9.303249,10.768306,11.504154,10013.556,11563.256,17.252352,,
09/30/2010,11595.054,-1996.7,,,3296.5,12894.854,3734.3,88.27625,0.255645,2.504001,8.773203,9.945129,11.747412,12.71085,11685.171,12984.971,19.650799,,
12/31/2010,12144.78,-2157.4,0.0,0.0,3289.9,13277.28,3872.6,84.953261,0.247784,2.556913,8.995447,10.212507,11.756138,12.636709,12226.488,13358.988,20.301651,,
03/31/2011,13151.564,-2215.8,,,3583.3,14519.064,3863.6,92.745108,0.2468,2.769228,9.838097,11.192618,11.076875,11.820892,13544.117,14911.617,22.929665,,
06/30/2011,12568.825,-2089.7,,,3585.5,14064.625,3964.6,90.437875,0.25493,2.635849,9.262183,10.520327,10.693377,11.373946,12735.074,14230.874,22.413745,,
09/30/2011,9466.039,-2671.1,,,3982.8,10777.739,4484.7,88.808616,0.369539,1.989577,7.038294,7.991206,8.233314,8.673258,9588.359,10900.059,17.408721,,
12/31/2011,11310.244,-1370.9,0.0,0.0,3583.2,13522.544,4478.0,80.017865,0.26498,2.462495,8.571592,9.76357,10.082302,10.602458,11352.242,13564.542,21.831682,,
03/31/2012,10804.64,-1395.9,,,3633.7,13042.44,4601.1,78.974593,0.278606,2.328259,8.06882,9.285519,9.965235,10.536842,10945.44,13183.24,21.245219,,
06/30/2012,10179.78,-1403.8,,,3673.1,12449.08,4725.9,77.722762,0.29505,2.199251,7.66569,8.89347,9.650859,10.273677,10324.604,12593.904,20.594012,,
09/30/2012,10906.492,-1433.0,0.0,,3433.0,12906.492,4579.7,74.961242,0.26599,2.275715,7.860705,9.203146,9.717036,10.37138,11008.524,13008.524,21.561129,,
12/31/2012,7786.281,-1776.5,,,4029.2,10038.981,4969.8,81.073685,0.401355,1.772169,6.369508,7.548106,7.475366,8.033487,8032.622,10285.322,17.547598,,
03/31/2013,8413.376,-1417.1,0.0,,3726.8,10723.076,4644.4,80.242873,0.34755,1.91593,6.965298,8.284206,7.831944,8.445055,8568.288,10877.988,19.168888,,
06/30/2013,9441.298,-1395.4,0.0,0.0,3717.3,11763.198,4645.9,80.012484,0.316011,2.116597,7.959939,9.60026,8.521365,9.088211,9552.513,11874.413,21.317865,,
09/30/2013,10296.588,-1742.7,0.0,0.0,3968.7,12522.588,5019.0,79.073521,0.316923,2.258438,8.850511,10.842068,9.594803,10.288512,10371.228,12597.228,22.69407,,
12/31/2013,9466.8,-2073.1,0.0,0.0,4213.0,11606.7,5317.7,79.225981,0.36298,2.094316,8.470807,10.481037,9.233041,9.862236,9573.75,11713.65,21.149235,,
03/31/2014,8816.404,-1694.0,0.0,0.0,3844.1,10966.504,4911.8,78.262551,0.350531,1.969771,8.125744,10.13072,9.005547,9.6651,8984.912,11135.012,20.349794,,
06/30/2014,9195.402,-1604.7,0.0,0.0,3754.1,11344.802,4824.3,77.816471,0.330909,2.030535,8.384304,10.465685,9.254683,9.889602,9361.866,11511.266,21.393177,,
09/30/2014,8398.544,-1667.4,0.0,0.0,3714.2,10445.344,4893.9,75.894481,0.355584,1.858867,7.623782,9.471658,8.610739,9.141252,8520.448,10567.248,19.949091,,
12/31/2014,9340.065,-1783.2,0.0,0.0,3720.4,11277.265,5020.8,74.099745,0.329903,2.011211,7.98447,9.888001,9.386941,10.294378,9436.779,11373.979,21.624669,,
03/31/2015,10758.77,-1755.3,0.0,0.0,3728.6,12732.07,5078.5,73.419317,0.292851,2.282838,9.033681,11.16065,10.516928,11.506341,10929.412,12902.712,24.626828,,
06/30/2015,10410.993,-1630.5,0.0,0.0,3725.8,12506.293,5033.2,74.024477,0.297914,2.251236,9.086234,11.233534,10.300651,11.423083,10567.534,12662.834,24.421584,,
09/30/2015,9290.16,-1414.4,0.0,0.0,3483.8,11359.56,4831.0,72.113434,0.306684,2.06028,8.265105,10.292253,9.254975,10.264349,9422.352,11491.752,22.449723,,
