Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1997,10.708333,,9.833333,11.333333,9.708333,3065.528223,,,
09/30/1997,13.229167,23.540856,10.708333,13.333333,10.270833,3779.480424,286.275009,,
12/31/1997,15.0625,13.858268,13.229167,15.604167,11.5,4287.751522,285.693008,,
03/31/1998,19.145833,27.109267,15.0,20.895833,14.5,5450.93365,284.664001,,
06/30/1998,26.1875,36.779108,20.833333,26.208333,18.958333,7427.926977,284.706001,,
09/30/1998,28.270833,7.955449,26.041667,29.145833,18.270833,8030.301824,283.64399,,
12/31/1998,37.5,32.645542,27.9375,37.84375,14.1875,10629.899597,284.049011,,
03/31/1999,55.0,46.666667,37.25,59.21875,34.75,15610.649261,283.463989,,
06/30/1999,46.625,-15.227273,54.875,69.0,35.875,13221.357681,283.829987,,
09/30/1999,39.59375,-15.080429,46.6875,51.75,38.375,11236.943812,283.567993,,
12/31/1999,45.53125,14.996054,39.5,59.25,37.375,12936.885125,283.806,,
03/31/2000,43.3125,-4.873027,45.25,45.8125,29.0625,12340.337688,284.131989,,
06/30/2000,45.0,3.896104,42.9375,50.75,40.15625,12809.249725,284.97699,,
09/30/2000,63.5,41.111111,45.0,65.25,43.90625,18124.678574,285.71579,,
12/31/2000,57.5,-9.448819,63.5625,67.0,39.71875,16439.8825,285.866791,,
03/31/2001,49.05,-14.695652,56.125,64.0625,40.25,13990.286549,285.866791,,
06/30/2001,59.2,20.69317,48.1,61.1,44.25,16830.609432,285.473114,,
09/30/2001,20.15,-65.962838,58.55,59.95,18.35,5726.609953,284.300812,,
12/31/2001,3.55,-82.382134,20.1,22.0,2.0,1011.1323,284.214996,,
03/31/2002,7.55,112.676056,3.65,7.72,3.0,2181.036433,284.799988,,
06/30/2002,5.88,-22.119205,7.59,8.49,5.01,1699.749229,288.731995,,
09/30/2002,4.9,-16.666667,5.76,6.2,2.5,1416.867012,288.966888,,
12/31/2002,6.49,32.44898,4.8,6.68,3.45,1878.088012,289.044098,,
03/31/2003,6.56,1.078582,6.59,7.4,4.87,1901.383208,289.986115,,
06/30/2003,9.26,41.158537,6.54,10.65,6.43,2689.13192,289.84259,,
09/30/2003,11.79,27.321814,9.27,12.29,7.5,3421.269248,290.161896,,
12/31/2003,11.64,-1.272265,11.79,13.14,9.97,3380.802975,290.229309,285.9085,
03/31/2004,13.1,12.542955,11.68,14.2,11.3,3814.196048,291.137604,286.4922,
06/30/2004,14.67,11.984733,13.06,15.15,11.81,4281.850124,291.178711,286.4899,
09/30/2004,15.54,5.93047,14.77,15.65,12.93,4552.44319,292.701508,288.0088,
12/31/2004,16.47,5.984556,15.5,16.97,14.4,4833.961587,293.112701,288.4981,
03/31/2005,17.16,4.189435,16.72,18.28,15.31,5047.124777,293.981812,289.1361,
06/30/2005,17.63,2.738928,17.22,18.06,15.22,5196.181558,294.237915,289.9999,
