Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
04/30/1989,-15.999,22.973,16.541,0.0,,,0.0,-55.513,,,,-55.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1989,39.445,38.546001,16.759001,0.0,,,0.0,-15.86,,,,-15.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/1989,-3.894,21.968,17.386,0.0,,,0.0,-43.248001,,,,-43.248001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/31/1990,102.602997,31.422001,20.187,0.0,,,0.0,50.993999,,,,50.993999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/30/1990,-1.624,13.169,19.181,0.0,,,0.0,-33.973999,,,,-33.973999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1990,53.119999,35.924,19.948,0.0,,,0.0,-2.752,,,,-2.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/1990,-37.313,20.426001,22.666,0.0,,,0.0,-80.404999,,,,-80.404999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/31/1991,133.944,46.297001,23.82,0.0,,,0.0,63.827,,,,63.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.944,,,
04/30/1991,22.370001,25.657,21.778999,0.0,,,0.0,-25.066,,,,-25.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1991,45.324001,49.868999,23.146,0.0,,,0.0,-27.691,,,,-27.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/1991,-20.257999,19.43,24.346001,0.0,,,0.0,-64.033997,,,,-64.033997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/31/1992,106.551003,40.859001,26.763,0.0,,,0.0,38.929001,,,,38.929001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.551003,,,
04/30/1992,21.450001,21.582001,23.827999,0.0,,,0.0,-23.959999,,,,-23.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1992,91.170998,41.653,24.329,0.0,,,0.0,25.188999,,,,25.188999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/1992,-0.686,23.429001,26.959,0.0,,,0.0,-51.074001,,,,-51.074001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/31/1993,123.692001,49.955002,27.646999,0.0,,,0.0,46.09,,,,46.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.692001,,,
04/30/1993,11.084,11.295,24.462,0.0,,,0.0,-24.673,,,,-24.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1993,98.763,42.651001,24.921,0.0,,,0.0,31.191,,,,31.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/1993,13.476,25.455999,25.863001,0.0,,,0.0,-37.842999,,,,-37.842999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/31/1994,138.768005,61.015999,28.219999,0.0,,,0.0,49.532001,,,,49.532001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.768005,,,
04/30/1994,49.719002,31.973,24.862,0.0,,,0.0,-7.116,,,,-7.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1994,67.436996,63.022999,25.636999,0.0,,,0.0,-21.223,,,,-21.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/1994,-15.493,38.078999,28.402,0.0,,,0.0,-81.973999,,,,-81.973999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/31/1995,113.621002,69.883003,31.888,0.0,,,0.0,11.85,,,,11.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.621002,,,
04/30/1995,-24.85,27.677,29.577,0.0,,,0.0,-82.103996,,,,-82.103996,,,-46.541,,,,-46.541,,,,,,,,,,46.541,,,,,,,,,,,,,,,
07/31/1995,18.796,53.865002,31.733999,0.0,,,0.0,-66.803001,,,,-66.803001,,,-70.790001,,,,-70.790001,,,,,,,,,,70.790001,,,,,,,,,,,,,,,
10/31/1995,-55.338001,29.441999,35.157001,0.0,,,0.0,-119.936996,,,,-119.936996,,,-64.569,,,,-64.569,,,,,,,,,,64.569,,,,,,,,,,,,,,,
01/31/1996,183.326004,54.127998,37.879002,51.756001,,,51.756001,39.563,,,,39.563,,-70.975998,-70.975998,,,,-70.975998,,,,,,,,,,0.0,,,,,,,,,,,,112.350006,,,
04/30/1996,30.65,27.349001,38.080002,0.517,,,0.517,-35.296001,,,,-35.296001,,,-43.548,,,,-43.548,,,,,,,,,,43.548,,,,,,,,,,,,,,,
07/31/1996,83.670998,43.328999,38.111,9.444,,,9.444,-7.213,,,,-7.213,,,-53.048,,,,-53.048,,,,,,,,,,53.048,,,,,,,,,,,,,,,
10/31/1996,-25.552,34.035999,40.687,12.653,,,12.653,-112.928001,,,,-112.928001,,,-48.076,,,,-48.076,,,,,,,,,,48.076,,,,,,,,,,,,,,,
01/31/1997,160.112,42.791,39.243999,-10.99,,,-10.99,89.067001,,,,89.067001,,-59.605999,-59.605999,,,,-59.605999,,,,,,,,,,0.0,,,,,,,,,,,,100.506001,,,
04/30/1997,70.807999,32.348999,36.646,-0.712,,,-0.712,2.525,,,,2.525,,-68.311996,-68.306999,0.0,,,-68.306999,,,0.0,0.0,0.0,,,,,-0.004997,18.285996,-9.908,121.895999,,,,-93.702003,1.209,-94.911003,0.0,,20.782,,,
07/31/1997,123.641998,58.585999,37.571999,-0.712,,,-0.712,28.195999,,,,28.195999,,-66.097,-66.059998,0.0,,,-66.059998,,,0.0,0.0,0.0,,,,,-0.037003,-66.773998,-9.623,-58.374999,,,,1.224,9.055,-7.831,0.0,,-9.229,,,
10/31/1997,-134.487,36.145,4.933,-29.722,,,-29.722,-145.843,16.466,-184.945,,22.636,,10.861,9.977,9.977,,,,,,,,,,,,,0.884,82.246,-0.905,-91.948,,,,100.281,100.281,,74.818,,-41.38,,,
01/31/1998,168.429001,59.132999,43.361,0.379,,,0.379,65.556,,,,65.556,,-66.914001,-67.237999,0.0,,,-67.237999,,,0.0,0.0,0.0,,,,,0.323997,-95.960002,-10.824,-27.856001,,,,-57.280001,0.809,-58.089001,0.0,,5.555,,,
04/30/1998,84.717003,32.337002,41.076,4.685,,,4.685,6.619,,,,6.619,,-53.041,-49.929001,0.0,,,-49.929001,,,0.0,0.0,0.0,,,,,-3.112,-36.74201,-10.629,86.50399,,,,-112.617001,5.271,-117.888,0.0,,-5.066,,,
07/31/1998,186.278,69.162003,42.945999,-0.171,,,-0.171,74.341003,13.492,-32.935,74.379,19.405003,,-56.498001,-50.715,0.0,,,-50.715,,,0.0,0.0,0.0,,,,,-5.783001,-102.876,-10.416,-30.375999,,,,-62.055001,3.443,-65.498001,-0.029,,26.903999,,,
10/31/1998,32.945999,38.674999,45.707001,0.386,,,0.386,-51.821999,,,,-51.821999,,-108.779999,-129.505997,0.0,,,-129.505997,,,0.0,0.0,0.0,,,,,20.725998,49.471009,-11.662,220.959003,,,,-159.825994,2.865,-162.690994,0.0,,-26.363001,,,
01/31/1999,296.875,66.549004,47.424999,12.941,,,12.941,169.960007,,,,169.960007,,-49.261997,-60.433998,0.0,,,-60.433998,,,0.0,0.0,0.0,,,,,11.172001,-26.451007,-11.352,-19.012007,,,,3.884,3.884,0.0,0.029,,221.162003,,,
04/30/1999,3.476,31.538,45.695,2.919,,,2.919,-76.676003,,,,-76.676003,,-46.610001,-61.408001,0.0,,,-61.408001,,,0.0,0.0,0.0,,,,,14.798,-126.364996,-11.355,-78.876997,,,,-36.132999,5.077,-41.209999,0.0,,-169.498993,,,
07/31/1999,145.983002,70.838997,46.911999,0.657,,,0.657,27.575001,-11.371,-77.995,38.408,78.533001,,-41.354,-68.834999,0.0,,,-68.834999,,,0.0,0.0,0.0,,,,,27.480999,-107.069,-11.262,-4.89,,,,-90.917,3.458,-94.375,0.0,,-2.44,,,
10/31/1999,13.519,33.632999,48.202,1.064,,,1.064,-69.379997,35.561,-291.604,156.945,29.718003,,-38.486,-88.797997,0.0,,,-88.797997,,,0.0,0.0,0.0,,,,,50.311997,-23.332003,-11.069,79.861996,,,,-92.124999,0.808,-92.932999,0.0,,-48.299,,,
04/30/2000,-32.708,32.789001,47.625,-1.195,,,-1.195,-111.927002,29.648,-124.882,59.282,-75.975002,,-48.021999,-66.070999,0.0,,,-66.070999,,,0.0,0.0,0.0,,,,,18.049,78.149003,-10.568,117.399003,,,,-28.682,3.109,-31.791,0.0,,-2.581,,,
07/31/2000,185.998993,45.401001,48.868,8.771,,,8.771,82.959,,,,82.959,,-111.119003,-114.315002,0.0,,,-114.315002,,,0.0,0.0,0.0,,,,,3.195999,-76.648001,-11.719,-21.943,,,,-42.986001,0.485,-43.471001,0.0,,-1.768,,,
10/31/2000,-114.686996,-3.32,52.702,8.857,,,8.857,-172.925995,-12.367,-377.042,212.984,3.499005,,-71.124001,-103.258003,0.0,,,-103.258003,,,0.0,0.0,0.0,,,,,32.134002,178.867992,-11.59,194.576992,,,,-4.119,2.504,-6.623,0.0,,-6.943,,,
01/31/2001,141.129003,27.047998,55.104,4.485,,,4.485,54.491997,-85.69,520.15,,-379.968003,,-88.257997,-37.809996,,,,-37.809996,,,,,,,,,,-50.448001,-43.361995,-12.058,-0.279988,,,,-3.471999,0.152,-3.623999,-27.552008,,9.509,,,
04/30/2001,-11.696,24.754999,52.105999,1.654,,,1.654,-90.210999,,,,-90.210999,,-41.256001,-54.243,0.0,,,-54.243,,,0.0,0.0,0.0,,,,,12.986999,45.787002,-12.042,55.577002,,,,2.252,3.562,-1.31,0.0,,-7.165,,,
07/31/2001,216.626999,38.699001,50.880001,-0.51,,,-0.51,127.557999,,,,127.557999,,-79.906998,-119.985001,0.0,,,-119.985001,,,0.0,0.0,0.0,,,,,40.078003,-117.983003,-12.06,-106.171003,,,,0.248,0.248,0.0,0.0,,18.737,,,
10/31/2001,-63.500999,10.495,52.693001,1.422,,,1.422,-128.110992,,,,-128.110992,,-62.268002,-97.445999,0.0,,,-97.445999,,,0.0,0.0,0.0,,,,,35.177997,109.304999,-12.066,117.294999,,,,4.076,4.076,0.0,0.0,,-16.464001,,,
01/31/2002,278.444,50.738998,57.41,8.024,,,8.024,162.270996,,,,162.270996,,-89.337997,-124.374001,0.0,,,-124.374001,,,0.0,0.0,0.0,,,,,35.036004,121.854001,-12.097,131.747001,,,,2.204,2.204,0.0,0.0,,310.959991,,,
04/30/2002,28.855,-24.572001,55.290001,9.264,,,9.264,-11.127,,,,-11.127,,-65.500999,-96.827003,0.0,,,-96.827003,,,0.0,0.0,0.0,,,,,31.326004,-85.310001,-12.111,-81.295001,,,,8.096,8.096,0.0,0.0,,-121.956001,,,
07/31/2002,174.419006,36.334999,56.626999,55.155998,,,55.155998,26.301001,,,,26.301001,,-133.725998,-87.68,0.0,,,-87.68,,,0.0,0.0,0.0,,,,,-46.045998,-12.431,-12.156,-2.265,,,,1.99,1.99,0.0,0.0,,28.261999,,,
10/31/2002,-131.052002,18.427,57.933998,10.513,,,10.513,-217.925995,,,,-217.925995,,-56.268002,-79.348,0.0,,,-79.348,,,0.0,0.0,0.0,,,,,23.079998,-3.183,-13.512,-0.178,,,,5.576,5.576,0.0,4.931,,-190.503006,,,
01/31/2003,210.936996,60.034,64.080002,1.618,,,1.618,85.205002,,,,85.205002,,-28.511,-64.310997,0.0,,,-64.310997,,,0.0,0.0,0.0,,,,,35.799997,-16.74,-13.543,-2.198,,,,-0.999,0.0,-0.999,0.0,,165.686005,,,
05/03/2003,-7.622,27.155001,62.834999,2.686,,0.111,2.575,-100.297997,30.759001,-123.797997,115.781,-123.040001,,-42.313999,-59.962002,0.0,,,-59.962002,,,0.0,0.0,0.0,,,,,17.648003,-6.832,-13.547,-0.541,,,,4.915,4.915,0.0,2.341,,-56.768002,,,
08/02/2003,228.710007,65.871002,60.514,-6.884,,-0.11,-6.774,109.209,-101.772003,61.589001,,149.392002,,-60.546001,-71.912003,0.0,,,-71.912003,,,0.0,0.0,0.0,,,,,11.366002,-45.348001,-13.582,-32.970001,,,,1.204,1.204,0.0,0.0,,122.816002,,,
11/01/2003,-2.704,45.469002,61.813999,-0.769,,-4.63,3.861,-109.218002,88.882004,-172.037003,223.424,-249.487003,,-65.556,-72.662003,0.0,,,-72.662003,,,0.0,0.0,0.0,,,,,7.106003,-59.641001,-13.607,-65.353001,,,,19.319,19.319,0.0,0.0,,-127.901001,,,
