Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/1989,218.980993,-32.259001,0.0,0.0,5.381,192.102993,118.812999,4.528966,0.028011,,,,,,220.463247,193.585246,2.686605,,
12/31/1989,156.432502,-37.153,0.0,0.0,4.783,124.062502,121.627997,3.932483,0.038553,,,,,,156.887503,124.517503,1.734849,,
03/31/1990,154.663493,-35.671,0.0,0.0,4.018,123.010494,123.331004,3.257899,0.032664,,,,,,155.189625,123.536626,1.714958,,
06/30/1990,215.844,-42.099,0.0,0.0,3.58,177.325,125.716002,2.847688,0.020189,1.097023,6.97663,9.99859,6.271894,,217.704,179.185,2.464627,,
10/01/1990,142.844625,-32.702,0.0,0.0,28.501,138.643625,151.606999,18.799264,0.20557,0.896482,5.897219,8.730707,9.378153,,142.844625,138.643625,1.91085,,
12/31/1990,158.453743,-29.464001,0.0,0.0,29.798,158.787743,141.589,21.04542,0.187659,1.055026,7.877548,13.134895,14.741466,,158.453743,158.787743,2.192111,,
03/31/1991,194.994249,-22.674999,0.0,0.0,28.52,200.83925,140.506,20.298066,0.142004,1.359769,10.777529,21.431998,46.598175,,201.336751,207.181751,2.768058,,
06/30/1991,228.0375,-31.254,0.0,0.0,28.36,225.1435,141.521003,20.039428,0.125964,1.516812,16.003945,45.209539,416.179906,,240.4,237.506,3.085341,,
09/30/1991,160.160007,-28.785,0.0,0.0,28.404,159.779007,142.469002,19.936968,0.177771,1.042678,11.429114,37.314108,24.663454,,166.162498,165.781498,2.182296,,
12/31/1991,204.688877,-26.049999,0.0,0.0,29.005,207.643878,145.006999,20.002483,0.139686,1.313362,13.464134,42.919363,60.065051,,209.450371,212.405372,2.821402,,
03/31/1992,204.138006,-22.077999,0.0,0.0,28.601,210.661007,145.381998,19.673,0.135768,1.282782,16.571822,85.878928,,,211.288002,217.811003,2.837873,,
06/30/1992,163.108759,-23.711,0.0,0.0,28.957,168.354759,131.989002,21.938949,0.172,1.079453,31.735109,,,,162.986259,168.232259,2.257856,,
09/30/1992,159.000995,-22.562,0.0,0.0,28.83,165.268994,132.447001,21.767197,0.174443,1.077106,30.441884,,,,160.514007,166.782006,2.20877,,
12/31/1992,231.708761,-19.107,0.0,0.0,28.401,241.002761,134.044002,21.187819,0.117845,1.580719,41.466407,,,,238.519758,247.813758,3.185339,,
03/31/1993,272.801987,-31.547001,0.0,0.0,26.352,267.606986,135.406001,19.461471,0.098473,1.760758,31.695722,,,,285.09975,279.904749,3.494659,,
06/30/1993,335.478,-52.362,0.0,0.0,26.532,309.648,140.581995,18.872972,0.085684,1.851563,15.165442,28.745637,9.418494,,353.0385,327.2085,3.980461,,
09/30/1993,511.081989,-37.569,0.0,0.0,22.627,496.139989,142.676,15.859009,0.045606,2.745944,19.994358,32.653678,23.460504,,540.748009,525.806009,6.309966,,
12/31/1993,550.282498,-47.105999,0.0,0.0,21.685,524.861499,149.22,14.532234,0.041316,2.635985,16.625851,23.875791,15.541094,17.339047,580.224761,554.803762,6.617013,,
03/31/1994,808.80802,-113.924004,0.0,0.0,23.032,717.916016,232.016009,9.926901,0.032082,3.270107,16.692228,23.1541,52.022462,69.403322,812.561753,721.66975,7.933124,,
06/30/1994,855.3375,-139.126007,0.0,0.0,24.673,740.884493,252.054996,9.788737,0.033302,3.039688,14.579748,18.48422,57.918981,105.950542,890.175038,775.722031,8.120528,,
09/30/1994,1141.173042,-144.072998,0.0,0.0,22.193001,1019.293045,264.152,8.401602,0.021773,3.706358,16.288621,19.546908,31.14603,40.620193,1182.059958,1060.179961,11.053321,,
12/31/1994,1137.976046,-125.527,0.0,0.0,22.631001,1035.080046,268.056004,8.442639,0.021864,3.208198,12.791083,14.909757,27.488182,38.177287,1180.605993,1077.709994,11.142353,,
03/31/1995,1479.291031,-83.319,0.0,0.0,22.721001,1418.693031,292.205009,7.775705,0.016015,3.752035,14.499392,16.186441,31.82958,48.397211,1534.824547,1474.226548,15.164753,,
06/30/1995,1933.18125,-118.739998,0.0,0.0,24.458,1838.899252,428.426979,5.708791,0.0133,4.156494,19.838599,22.411662,76.953431,376.263779,1969.952173,1875.670175,18.370622,,
09/30/1995,2022.300061,-104.348999,0.0,0.0,2.44,1920.391062,433.657011,0.562657,0.001271,3.77797,16.705444,18.638421,45.172909,106.712061,2103.352427,2001.443428,19.051498,,
12/31/1995,1319.101285,-85.273001,0.0,0.0,0.896,1234.724285,466.075993,0.192243,0.000726,2.168648,9.382974,10.275754,117.770628,-79.195416,1365.596796,1281.219795,12.197699,,
03/31/1996,1149.915642,-66.261999,0.0,0.0,1.971,1085.624643,497.82299,0.395924,0.001816,1.69973,7.184429,7.88055,86.895219,-51.498976,1180.346209,1116.055209,10.680026,,
06/30/1996,1900.594547,-309.994995,0.0,0.0,35.825001,1626.424553,906.823994,3.950601,0.022027,1.486009,5.063068,5.489744,,,1217.184023,943.014029,9.948037,,
09/30/1996,1148.962469,-129.568003,0.0,0.0,5.807,1025.201467,566.765985,1.024585,0.005664,0.849692,2.948752,3.285871,,,1883.204956,1759.443954,10.038201,,
