Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2010,,,,,,,,,,,,,,,,,,,
06/30/2010,,,,,,,,,,,,,,,,,,,
09/30/2010,,,,,,,,,,,,,,,,,,,
12/31/2010,,-4.749,0.0,0.0,1.142,,106.357,1.073742,,,,,,,,,,,
03/31/2011,,,,,,,,,,,,,,,,,,,
06/30/2011,,,,,,,,,,,,,,,,,,,
09/30/2011,,,,,,,,,,,,,,,,,,,
12/31/2011,,-0.24,0.0,0.0,1.12,,116.933,0.957813,,,,,,,,,,,
03/31/2012,,-0.002,0.0,0.0,1.116,,118.604,0.940946,,,,,,,,,,,
06/30/2012,,-1.145,0.0,0.0,1.11,,122.3,0.907604,,,,,,,,,,,
09/30/2012,525.079144,-195.487,0.0,0.0,181.77,511.362144,250.42,72.586055,0.355462,0.120769,20.154586,29.301063,13.076726,18.445576,525.079144,511.362144,23.372418,,
12/31/2012,550.47242,-155.016,0.0,0.0,184.855,580.31142,263.187,70.237132,0.318544,0.135605,19.062855,24.787981,33.549441,-23.983974,550.47242,580.31142,26.523827,,
03/31/2013,711.06334,-131.592,0.0,0.0,181.759,761.23034,259.15,70.1366,0.23877,0.177146,20.784446,25.667813,22.323575,-22.486242,711.458345,761.625345,34.792943,,
06/30/2013,641.05095,-112.381,0.0,0.0,181.752,710.42195,259.652,69.998305,0.255837,0.16401,17.241996,20.71805,14.545634,-16.434645,642.132764,711.503764,32.470684,,
09/30/2013,661.181529,-55.853,0.0,0.0,184.747,790.075529,264.848,69.75586,0.233835,0.18015,16.877628,20.010017,18.527447,-8.784426,659.721583,788.615583,35.991742,,
12/31/2013,726.713678,-34.102,0.0,0.0,186.151,878.762678,265.844,70.022645,0.211833,0.195737,17.708064,21.465696,16.162007,-14.839484,726.674851,878.723851,40.025454,,
03/31/2014,771.90103,-5.957,0.0,0.0,234.068,1000.01203,313.949,74.556058,0.234065,0.216656,18.590349,22.936056,263.437181,-9.035166,772.654435,1000.765435,45.537474,,
06/30/2014,1030.592186,-6.769,0.0,0.0,236.301,1260.124186,315.53,74.890185,0.187522,0.25871,22.403403,28.279903,41.514538,-13.931691,1036.804686,1266.336686,57.382182,,
09/30/2014,1209.627925,-10.601,0.0,0.0,273.559,1472.585925,1162.285,23.53631,0.185768,0.230913,32.339649,76.809197,27.384967,-21.235498,1209.627925,1472.585925,66.956313,,
12/31/2014,1743.871769,-125.426,0.0,-5.644,1105.976,2718.777769,4949.132,22.346868,0.406792,0.26351,22.886491,56.638844,14.143217,-201.240769,2988.970995,3963.876995,77.593761,,
03/31/2015,1799.232778,-50.971,0.0,-4.798,869.936,2613.399778,2005.957,43.36763,0.332875,0.194401,11.077671,25.695378,9.650825,-345.938152,1801.167183,2615.334183,74.586279,,
06/30/2015,1587.249169,-62.771,0.0,56.286,1708.125,3288.889169,2934.542,58.20755,0.519362,0.191288,7.925951,15.377551,9.636298,-557.074609,1625.166084,3326.806084,93.864708,,
09/30/2015,2143.147589,-47.773,0.0,44.144,2457.209,4596.727589,4936.354,49.777812,0.534556,0.236579,8.037572,14.27768,8.305495,40.062762,1851.986915,4305.566915,72.603133,,
12/31/2015,3897.008064,-73.0,0.0,0.0,1958.0,5782.008064,7221.0,27.115358,0.338637,0.313218,9.447726,17.311401,11.342514,308.139945,3891.507503,5776.507503,58.769532,,
03/31/2016,3158.60711,-76.529,0.0,0.0,4197.736,7279.81411,7281.33,57.650676,0.576627,0.420007,11.201248,20.185036,10.95758,40.807205,2898.03638,7019.24338,76.356518,,
06/30/2016,3346.929452,-83.175,0.0,0.0,4194.955,7458.709452,7054.933,59.461302,0.562424,0.520513,,21.873305,11.922839,30.529739,2857.102473,6968.882473,66.744266,,
09/30/2016,3241.88392,-80.565,0.0,0.0,4478.44,7639.75892,7285.681,61.469065,0.586202,0.659182,,25.327071,,,2767.97302,7165.84802,68.364387,,
12/31/2016,3121.358367,-103.0,0.0,0.0,4514.0,7532.358367,6710.0,67.272727,0.599281,0.754292,,51.947299,,,2585.990191,6996.990191,64.890055,,
03/31/2017,2403.84468,-74.0,300.0,0.0,4300.0,6929.84468,6729.0,63.902512,0.620505,0.723441,,63.576557,,,2385.964705,6911.964705,69.677691,,
06/30/2017,3547.076515,-97.0,300.0,0.0,4367.0,8117.076515,6468.0,67.517007,0.538002,0.78441,41.203434,,,,3044.667239,7614.667239,70.047463,,
09/30/2017,3563.805789,-86.0,300.0,0.0,4188.0,7965.805789,6323.0,66.234382,0.525747,0.708386,29.072284,135.013657,,,3113.639198,7515.639198,69.514607,,
12/31/2017,3296.637324,-28.0,300.0,0.0,4290.0,7858.637324,6537.0,65.626434,0.545896,0.617623,23.388802,47.057709,,,2845.124354,7407.124354,67.700896,,
03/31/2018,2523.010122,-98.0,0.0,0.0,2288.0,4713.010122,3220.0,71.055901,0.485465,0.344896,12.703531,22.768165,,,2302.832368,4492.832368,47.652955,,
06/30/2018,2468.78434,-19.0,0.0,0.0,2607.0,5056.78434,3523.0,73.999432,0.515545,0.32879,9.650352,14.244463,,,2070.373818,4658.373818,51.125299,,
09/30/2018,2923.2167,-15.0,0.0,0.0,2779.0,5687.2167,3724.0,74.62406,0.48864,0.333034,10.101628,14.733722,,,2455.153269,5219.153269,57.490522,,
12/31/2018,2693.872008,-56.0,0.0,0.0,2985.0,5622.872008,3769.0,79.198726,0.530867,0.330874,10.669586,16.29818,83.543964,-157.522602,2262.925789,5191.925789,56.753212,,
