Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/2002,5673.728291,-240.0,0.0,0.0,1706.0,,7139.728291,3973.0,42.939844,0.238945,7.701972,18.544749,24.367673,,,5691.779813,7157.779813,38.632385,,
09/30/2002,4179.684614,-270.0,0.0,0.0,1732.0,,5641.684614,3965.0,43.682219,0.307001,5.147522,13.861633,18.619421,,,4194.155,5656.155,30.518688,,
12/31/2002,4362.743188,-246.0,0.0,0.0,1872.0,,5988.743188,4094.0,45.725452,0.312586,5.267144,13.518608,17.718175,12.738662,25.044571,4373.080072,5999.080072,32.39575,,
03/31/2003,3950.97,-208.0,0.0,0.0,1913.0,,5655.97,4063.0,47.083436,0.338227,4.983233,13.563477,18.070192,,,3985.514132,5690.514132,30.90694,,
06/30/2003,4748.85,-243.0,0.0,0.0,1906.0,,6411.85,4051.0,47.050111,0.297262,5.424577,15.230048,20.355079,,,4761.825,6424.825,35.037432,,
09/30/2003,4655.52,-281.0,0.0,0.0,1963.0,,6337.52,4090.0,47.99511,0.309743,5.453976,16.003838,21.853517,,,4673.327922,6355.327922,34.631257,,
12/31/2003,5575.395186,-260.0,0.0,0.0,2064.0,,7379.395186,4183.0,49.342577,0.279698,6.170063,18.17585,24.35444,,,5593.664907,7397.664907,40.302539,,
03/31/2004,5953.584099,-280.0,0.0,0.0,1947.0,,7620.584099,4162.0,46.780394,0.255492,5.366609,14.112193,17.518584,11.17579,18.546834,5976.32,7643.32,41.574381,,
06/30/2004,5971.914099,-328.0,0.0,0.0,1906.0,,7549.914099,4116.0,46.307094,0.252453,5.232096,13.904078,17.158896,10.999955,17.833376,5994.72,7572.72,41.188838,,
09/30/2004,6431.508214,-363.0,0.0,0.0,1905.0,,7973.508214,4132.0,46.103582,0.238916,5.25957,13.629929,16.508299,11.499689,16.915701,6452.525893,7994.525893,43.428693,,
12/31/2004,7061.428,-347.0,0.0,0.0,1885.0,,8599.428,4125.0,45.69697,0.219201,5.627898,14.674792,18.219127,12.22733,15.158636,7088.336,8626.336,46.812346,,
03/31/2005,6565.23,-349.0,0.0,0.0,1884.0,,8100.23,4182.0,45.050215,0.232586,5.660538,15.312344,19.518627,,,6586.65,8121.65,44.046928,,
06/30/2005,6679.2,-384.0,0.0,0.0,1933.0,,8228.2,4231.0,45.686599,0.234924,5.682459,15.069963,19.224766,,,6700.98,8249.98,44.718478,,
09/30/2005,6975.44,-409.0,0.0,0.0,1938.0,,8504.44,4260.0,45.492958,0.227881,5.62463,15.434555,19.777767,,,6998.186,8527.186,46.219783,,
12/31/2005,6640.40989,-369.0,0.0,0.0,2230.0,,8501.40989,4555.0,48.95719,0.262309,5.394296,15.154028,18.976361,,,6654.83022,8515.83022,46.153149,,
03/31/2006,6809.892,-419.0,0.0,0.0,2229.0,,8619.892,4577.0,48.700022,0.258588,5.421316,15.447835,19.54624,,,6820.971,8630.971,46.745618,,
06/30/2006,6361.6,-421.0,0.0,0.0,2390.0,0.0,8330.6,4546.0,52.573691,0.286894,5.167866,14.983094,19.019635,,,6489.4,8458.4,46.487723,,
09/30/2006,5701.7,-389.0,0.0,0.0,2390.0,,7702.7,4492.0,53.205699,0.310281,4.699634,13.349567,16.929011,,,6089.756,8090.756,45.986269,,
12/31/2006,7057.435,-273.0,0.0,0.0,2323.0,,9107.435,4412.0,52.651859,0.255066,5.597686,,20.374575,,,7069.39,9119.39,51.425381,,
03/31/2007,6571.314,-210.0,0.0,0.0,2323.0,,8684.314,4367.0,53.194413,0.267494,5.489453,,21.874846,,,6997.05,9110.05,52.095465,,
06/30/2007,6761.418127,-107.0,0.0,0.0,2337.0,,8991.418127,4280.0,54.602804,0.259915,5.630193,,22.937291,,,7336.326254,9566.326254,55.399987,,
09/30/2007,7058.651863,-168.0,0.0,0.0,2480.0,,9370.651863,4320.0,57.407407,0.264656,6.045582,,26.248325,,,7770.336273,10082.336273,59.420749,,
12/31/2007,7260.508,-240.0,0.0,0.0,2523.0,,9543.508,4424.0,57.029837,0.264368,5.697617,17.072465,22.455313,,,7955.712,10238.712,60.516855,,
03/31/2008,6963.77,-118.0,,,2539.0,,9384.77,4355.0,58.300804,0.270545,5.62299,17.03225,22.505444,,,7004.47,9425.47,54.84962,,
06/30/2008,7308.849973,-125.0,,,2539.0,,9722.849973,4317.0,58.813991,0.261137,5.892636,18.519714,25.586447,,,7329.036,9743.036,56.816452,,
09/30/2008,8555.976,-175.0,0.0,0.0,2602.0,,10982.976,4390.0,59.271071,0.236912,6.628229,21.080568,28.902568,,,8565.948,10992.948,64.003357,,
12/31/2008,5766.84,-369.0,0.0,0.0,2965.0,,8362.84,4537.0,65.351554,0.354545,5.181437,18.062289,25.496463,,,5815.475788,8411.475788,50.378554,,
03/31/2009,4732.596,-355.0,0.0,0.0,2840.0,,7217.596,4414.0,64.340734,0.393483,4.193838,13.051711,17.266976,,,4790.736,7275.736,44.334128,,
06/30/2009,4848.184,-347.0,0.0,0.0,2802.0,,7303.184,4344.0,64.502762,0.383668,4.516502,13.779592,17.640541,,,4851.162,7306.162,44.859853,,
09/30/2009,4988.192,-351.0,0.0,0.0,2794.0,,7431.192,4290.0,65.128205,0.375983,4.964056,16.0155,21.051535,,,4991.256,7434.256,45.646143,,
12/31/2009,6147.328,-299.0,0.0,0.0,2783.0,,8631.328,4249.0,65.497764,0.32243,6.670269,21.155216,28.867318,,,6154.88,8638.88,53.017985,,
03/31/2010,6338.439,-304.0,0.0,0.0,2731.0,,8765.439,4217.0,64.761679,0.311565,7.682243,26.16549,37.29974,,,6346.221,8773.221,53.808711,,
06/30/2010,5580.048,-250.0,0.0,0.0,2731.0,,8061.048,4137.0,66.01402,0.33879,7.15266,23.849254,33.86995,,,5611.125,8092.125,49.882723,,
09/30/2010,5704.48,-267.0,0.0,0.0,2731.0,,8168.48,4102.0,66.577279,0.334334,7.480293,23.540288,32.543745,,,5711.54,8175.54,50.547525,,
12/31/2010,6051.92,-252.0,0.0,0.0,2686.0,,8485.92,4060.0,66.157635,0.316524,7.131025,21.592672,28.572121,,,6063.155,8497.155,52.511881,,
03/31/2011,7060.459,-254.0,0.0,0.0,2686.0,,9492.459,4039.0,66.501609,0.282961,8.268693,26.664211,36.23076,,,7069.181,9501.181,58.631618,,
06/30/2011,6567.48,-253.0,0.0,0.0,2698.0,,9012.48,4032.0,66.914683,0.299363,7.676729,24.965319,33.503643,,,6579.642,9024.642,55.632593,,
09/30/2011,5609.136,-291.0,0.0,0.0,2774.0,,8092.136,4075.0,68.07362,0.342802,6.698788,21.239202,28.195596,,,5629.962,8112.962,50.075099,,
12/31/2011,5897.128,-254.0,0.0,0.0,2773.0,,8416.128,4036.0,68.70664,0.329486,7.211763,22.684981,30.604102,,,5908.096,8427.096,52.176863,,
03/31/2012,6711.94,-273.0,0.0,0.0,2877.0,,9315.94,4108.0,70.03408,0.308826,7.580098,25.453388,35.154491,,,6720.252,9324.252,57.683839,,
06/30/2012,6411.55,-260.0,0.0,0.0,2877.0,,9028.55,4079.0,70.531993,0.318656,7.286965,24.735753,35.130545,,,6419.49,9036.49,55.904334,,
09/30/2012,7084.544,-320.0,0.0,0.0,2877.0,,9641.544,4076.0,70.583906,0.298396,7.416572,25.372484,36.110652,,,7097.696,9654.696,59.66302,,
12/31/2012,7187.94,-356.0,0.0,0.0,2950.0,,9781.94,4173.0,70.692547,0.301576,7.305407,24.764405,34.811174,,,7196.814,9790.814,60.382346,,
03/31/2013,8492.94,-296.0,0.0,0.0,2950.0,,11146.94,4190.0,70.405728,0.264647,8.306215,26.41455,36.074239,,,8498.16,11152.16,68.512231,,
06/30/2013,7607.21,-355.0,0.0,0.0,3025.0,,10277.21,4253.0,71.126264,0.294341,7.607113,24.181671,32.522816,,,7625.878,10295.878,63.050368,,
09/30/2013,7633.29,-439.0,0.0,0.0,3179.0,,10373.29,4409.0,72.102518,0.30646,7.610631,23.5222,31.625884,,,7652.022,10392.022,63.639816,,
12/31/2013,8232.27,-433.0,0.0,0.0,3664.0,,11463.27,5496.0,66.666667,0.31963,8.554679,27.689058,38.858542,,,7925.304,11156.304,64.764237,,
03/31/2014,7445.284,-104.0,0.0,0.0,3377.0,,10718.284,5165.0,65.382381,0.315069,8.138409,26.862867,39.117825,,,7453.692,10726.692,60.521084,,
06/30/2014,7987.21,-107.0,0.0,0.0,3349.0,,11229.21,5116.0,65.461298,0.29824,8.196504,26.236472,38.194592,,,8000.74,11242.74,63.406042,,
09/30/2014,6861.859,-90.0,0.0,0.0,3350.0,,10121.859,5054.0,66.284131,0.330967,7.339999,23.649203,34.428092,,,6908.671,10168.671,57.543258,,
12/31/2014,7454.018,-92.0,0.0,0.0,3293.0,,10655.018,4964.0,66.337631,0.309056,7.218847,23.163083,33.090118,,,7539.598,10740.598,61.165431,,
03/31/2015,7629.82,-94.0,0.0,0.0,3254.0,,10789.82,4872.0,66.789819,0.301581,6.894454,23.203914,33.097607,,,7655.89,10815.89,61.445444,,
06/30/2015,7095.693,-83.0,0.0,0.0,3306.0,,10318.693,4839.0,68.319901,0.320389,6.829049,24.222284,35.70482,,,7128.149,10351.149,58.997673,,
09/30/2015,6858.936,-81.0,0.0,0.0,3240.0,,10017.936,4746.0,68.268015,0.32342,6.463185,22.311661,32.006185,,,6898.446,10057.446,57.707005,,
12/31/2015,8312.824,-88.0,0.0,0.0,3278.0,,11502.824,4756.0,68.923465,0.284973,7.960432,28.262467,41.981109,,,8312.824,11502.824,66.032285,,
09/12/2020,,-88.0,0.0,0.0,3278.0,,,4756.0,68.9234650967199,,,,,,,,,66.0322847301952,,
