Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2002,0.999286,,1.071429,1.242857,0.842143,302.016111,300.089993,,
09/30/2002,0.692857,-30.664761,1.0,1.299286,0.689286,214.0693,308.578197,,
12/31/2002,0.786429,13.505155,0.709286,0.928571,0.346429,247.128203,309.780788,,
03/31/2003,1.453571,84.831971,0.846429,1.595,0.762143,467.6023,314.241211,,
06/30/2003,1.825,25.552826,1.464286,1.882143,1.289286,612.152441,332.21719,,
09/30/2003,2.397143,31.350294,1.828571,2.874286,1.610714,813.09168,336.061604,,
12/31/2003,3.906429,62.961859,2.385714,4.357143,2.385714,1390.49325,346.742195,223.2062,
03/31/2004,4.874286,24.77601,4.107143,5.681429,3.842143,1758.74952,360.320797,288.3118,
06/30/2004,5.142857,5.509965,5.157143,5.517143,3.595714,1876.3668,361.505203,297.0359,
09/30/2004,2.202857,-57.166667,5.1,5.152857,1.978571,806.51226,365.064003,300.6073,
12/31/2004,1.761429,-20.038911,2.485714,2.8,1.321429,650.185868,366.526306,302.6793,
03/31/2005,1.55,-12.003244,1.782857,1.874286,1.272857,574.664879,370.070393,306.1037,
06/30/2005,2.344286,51.24424,1.557143,2.752857,1.501429,876.725649,372.544895,308.8302,
09/30/2005,3.712857,58.379037,2.342857,3.807143,2.285714,1370.50533,375.312702,329.2891,
12/31/2005,3.865714,4.116968,3.711429,4.321429,3.22,1481.690081,380.618004,335.3546,
03/31/2006,4.141429,7.132299,3.865,4.274286,3.298571,1587.368642,387.82869,344.0899,
06/30/2006,3.887143,-6.140048,4.141429,4.731429,3.685714,1848.559621,416.317299,374.2571,
09/30/2006,3.254286,-16.280779,3.908571,3.937143,2.588571,1552.552152,476.478088,435.3286,
12/31/2006,3.694286,13.520632,3.255714,4.285714,3.135714,1774.318293,479.214386,438.9413,
03/31/2007,3.312857,-10.324826,3.714286,3.828571,2.9,1594.589458,481.256302,441.7154,
06/30/2007,2.77,-16.386373,3.328571,3.712857,2.721429,1311.504349,477.818626,452.2756,
09/30/2007,2.964268,7.01328,2.785714,3.157143,2.231429,1362.591901,470.904022,446.306,
12/31/2007,3.802857,28.289929,2.957143,4.162857,2.941429,1727.981797,460.439003,436.8672,
03/31/2008,4.95,30.165289,3.794286,5.664286,2.907143,2132.717341,428.328602,405.9587,
06/30/2008,3.724286,-24.761905,5.071429,5.842857,3.72,1614.00942,431.816692,410.3967,
09/30/2008,4.411429,18.450326,3.828571,4.852857,3.77,1825.625538,426.076694,405.5415,
12/31/2008,4.27,-3.205959,4.332857,4.428571,2.557143,1759.399467,410.683712,390.9507,
03/31/2009,6.131429,43.593175,4.217143,6.345714,4.111429,2510.606001,410.790096,394.3177,
06/30/2009,5.905714,-3.681267,6.111429,7.177143,5.178571,2373.566113,403.884598,388.1815,
09/30/2009,6.595714,11.683599,5.94,6.885714,5.418571,2522.853182,401.909893,387.31,
12/31/2009,7.87,19.319905,6.535714,8.807143,6.328571,2944.013622,382.498901,368.9945,
03/31/2010,10.534286,33.853694,7.931429,10.807143,6.931429,3853.789188,374.733089,362.0232,
06/30/2010,15.521429,47.342012,10.517143,18.28,10.517143,5688.715279,365.833313,317.9981,
09/30/2010,23.165714,49.249885,15.542857,24.914286,13.618571,8474.075389,366.507401,355.5265,
12/31/2010,25.1,8.349778,22.942857,29.891429,21.05,9273.788439,365.802498,336.9079,
03/31/2011,33.968571,35.332954,25.0,35.364286,24.785714,12488.005627,370.234188,348.999,
06/30/2011,37.527143,10.47607,34.428571,39.671429,32.058571,13800.746462,367.634396,356.7627,
09/30/2011,16.181429,-56.880734,37.437143,43.541429,15.375714,5947.138388,367.75341,357.2527,
12/31/2011,9.898571,-38.82758,16.448571,18.357143,8.91,3838.570033,387.528389,377.2692,
03/31/2012,16.434286,66.026844,10.04,19.061429,10.018571,6386.51819,387.930187,377.8194,
06/30/2012,9.783571,-40.468533,16.4,16.4,8.671429,3803.264207,388.609188,376.2598,
09/30/2012,7.777143,-20.50814,9.824286,12.378571,7.544286,3023.898708,388.740112,376.39,
