Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,146.604405,-23.2492,0.0,0.0,1.7922,125.147406,64.3272,2.786069,0.014321,,,,,,149.629755,128.172755,1.453856,,
03/31/1990,216.459999,-21.8956,0.0,0.0,3.1,197.664399,69.644399,4.451183,0.015683,,,,,,221.280003,202.484403,2.282921,,
06/30/1990,262.917994,-21.3922,0.0,0.0,23.9,265.425793,101.8505,23.465766,0.090044,,,,,,266.231511,268.739311,2.965519,,
09/30/1990,205.08213,-22.5013,0.0,0.0,17.299999,199.880829,100.264202,17.254412,0.086552,0.226685,7.332816,9.185278,68.178924,,210.03925,204.837949,2.223393,,
12/31/1990,287.196517,-27.1185,0.0,0.0,8.5,268.578017,96.0247,8.851889,0.031648,0.28743,8.698996,10.81232,51.419964,,299.089502,280.471002,2.980859,,
03/31/1991,405.012551,-31.470901,0.0,0.0,0.0,373.54165,92.696899,0.0,0.0,0.376159,11.279726,13.956869,18.342111,,423.422995,391.952094,4.121512,,
06/30/1991,510.879021,-27.286,0.0,0.0,0.0,483.59302,97.393299,0.0,0.0,0.466798,13.418789,16.449861,13.786298,,537.592492,510.306492,5.324569,,
09/30/1991,642.90947,-34.072399,0.0,0.0,0.0,608.837071,106.935501,0.0,0.0,0.587517,15.534253,18.845944,18.763219,,634.905375,600.832976,6.540238,,
12/31/1991,629.323895,-30.0189,0.0,0.0,3.2,602.504995,116.933501,2.736598,0.005311,0.587369,14.561878,17.559088,49.937481,,648.404984,621.586084,6.462346,,
03/31/1992,711.989553,-32.0982,0.0,0.0,5.1,684.991353,128.445798,3.970546,0.007445,0.672624,15.554905,18.594694,-92.765607,,732.219777,705.221577,7.3058,,
06/30/1992,548.660321,-32.1655,0.0,0.0,0.0,516.494822,130.377598,0.0,0.0,0.497704,11.433909,13.731817,163.385078,,562.589519,530.424019,5.501157,,
09/30/1992,687.686277,-35.0727,0.0,0.0,0.0,652.613577,139.812801,0.0,0.0,0.589838,14.112822,16.94484,-344.070159,,701.562971,666.490271,6.909899,,
12/31/1992,639.292494,-36.131801,0.0,0.0,0.0,603.160693,145.551399,0.0,0.0,0.523865,12.618609,15.027922,65.235387,,652.076975,615.945174,6.368501,,
03/31/1993,663.622921,-39.7218,0.0,0.0,7.6957,631.596821,162.250403,4.743101,0.012185,0.540931,12.907538,15.320724,36.818253,,675.216113,643.190013,6.632442,,
06/30/1993,534.008198,-40.5016,0.0,0.0,8.4938,502.000398,171.5316,4.951741,0.01692,0.433476,9.659111,11.514299,33.33608,,535.018005,503.010205,5.170337,,
09/30/1993,575.60025,-40.576999,0.0,0.0,6.207,541.230251,180.003997,3.448257,0.011468,0.473548,9.864044,11.751314,24.422619,,581.622023,547.252024,5.465426,,
12/31/1993,591.908996,-15.739,0.0,0.0,17.011999,593.181995,197.938997,8.594567,0.028679,0.536853,10.626883,12.670768,-120.805628,,599.262509,600.535508,5.981587,,
03/31/1994,599.18399,-24.186001,0.0,0.0,9.437,584.43499,201.199997,4.690358,0.016147,0.535553,10.130963,12.272632,41.966669,,604.320007,589.571007,5.852309,,
06/30/1994,511.987508,-17.001,0.0,0.0,9.28,504.266507,209.085004,4.438386,0.018403,0.466416,8.553124,10.573842,147.913862,,515.021483,507.300483,5.047713,,
09/30/1994,611.690601,-48.509,0.0,0.0,34.238,597.419601,234.671007,14.589787,0.05731,0.512475,13.642209,18.776152,14.312644,,610.20375,595.93275,5.95158,,
12/31/1994,463.998488,-25.041999,0.0,0.0,25.415,464.371489,232.087005,10.950635,0.05473,0.352464,10.125409,14.435372,8.482457,,466.644017,467.017018,4.628718,,
