Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2005,264.32501,265.315,264.330005,,0.12041,0.063447,0.046941,0.034,0.034,0.034,0.034,0.034,0.034,0.0,0.03148,0.030787,0.218776,0.523231,0.203431,
06/30/2005,264.43001,265.359995,264.349995,,0.141971,0.083355,0.067437,-0.026,-0.026,0.05,-0.026,-0.026,0.05,0.0,0.029934,0.02777,0.248228,0.317396,0.015195,
09/30/2005,264.834995,267.24001,264.42499,,0.171107,0.109479,0.094023,0.01,0.01,0.062,0.01,0.01,0.062,0.0,0.050131,0.034955,0.174569,0.477252,0.180456,
12/31/2005,277.555,271.03,271.03,,0.152241,0.092248,0.077194,-0.096,-0.096,0.054,-0.096,-0.096,0.054,0.0,0.073667,0.059492,0.472638,0.838115,0.564101,
03/31/2006,277.82,294.86,277.665,,0.181089,0.111073,0.099591,0.07,0.07,0.07,0.066,0.066,0.066,0.0,0.070002,0.063299,0.51145,0.923839,0.647927,
06/30/2006,281.77,296.045,279.355,,0.263432,0.192991,0.169734,0.11,0.11,0.11,0.104,0.104,0.104,0.0,0.138476,0.122915,0.669181,1.123764,0.835614,
12/31/2006,290.625,301.855,288.34,,0.330388,0.236089,0.222598,0.174,0.174,0.174,0.164,0.164,0.164,0.0,0.20488,0.190966,0.968984,1.563761,1.28938,
03/31/2007,345.055,348.79,337.67,,0.374946,0.255137,0.23586,0.164,0.164,0.164,0.16,0.16,0.16,0.0,0.091305,0.061234,0.513854,3.593911,-0.032774,
06/30/2007,346.115,356.14,346.025,,0.394925,0.293996,0.252794,0.156,0.156,0.176,0.15,0.15,0.17,0.0,0.27398,0.217262,0.66807,3.773203,-0.271158,
09/30/2007,347.38,356.735,347.195,,0.437031,0.316554,0.290926,0.192,0.192,0.192,0.186,0.186,0.186,0.0,0.261481,0.243658,0.555815,3.990987,-0.402807,
12/31/2007,348.555,357.825,348.675,,0.456861,0.304312,0.276934,0.186,0.186,0.186,0.18,0.18,0.18,0.0,0.293087,0.278216,0.74752,4.237082,-0.202416,
03/31/2008,352.52,356.74,351.805,,0.589002,0.441227,0.410114,0.262,0.262,0.262,0.258,0.258,0.258,,0.225537,0.216634,0.784787,4.523108,-0.01285,
06/30/2008,353.255,357.015,352.98,,0.558559,0.406904,0.376183,0.24,0.24,0.24,0.238,0.238,0.238,,0.317885,0.304403,1.059778,4.806667,0.290671,
09/30/2008,361.08,362.12,357.415,,0.563614,0.373636,0.333344,0.21,0.21,0.21,0.208,0.208,0.208,0.0,0.301806,0.271687,0.679844,5.413136,-0.604102,
12/31/2008,361.82,367.325,361.4,,0.573492,0.341403,0.269305,0.136,0.136,0.166,0.134,0.134,0.164,0.0,0.209436,0.176707,0.793049,5.544832,-0.435133,
03/31/2009,363.69,368.03,363.355,,0.637264,0.388331,0.31319,0.198,0.198,0.208782,0.196,0.196,0.20589,0.0,0.186374,0.164553,0.639781,5.748035,-0.382755,
06/30/2009,365.785,370.37,364.46,,0.68709,0.445975,0.370304,0.198,0.198,0.198655,0.194,0.194,0.194928,0.0,0.316685,0.287897,0.834498,6.001178,-0.037823,
09/30/2009,366.125,371.02,365.685,,0.700778,0.459021,0.382813,0.24,0.24,0.24,0.236,0.236,0.236,0.0,0.328097,0.300357,1.075133,6.288246,0.292821,
12/31/2009,367.445,372.55,366.375,,0.70025,0.416177,0.338096,0.23,0.23,0.236861,0.226,0.226,0.23278,0.0,0.500782,0.456628,1.508988,6.53086,0.629866,
03/31/2010,369.565,372.635,368.38,,0.764482,0.52128,0.44469,0.274,0.274,0.275525,0.272,0.272,0.272899,0.0,0.275694,0.246517,1.662222,6.790486,0.998506,
