Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1989,100.461998,103.566002,103.566002,,3.658459,0.52607,0.307987,0.225,0.225,,0.225,0.225,0.225,,0.687378,,2.316169,4.645707,,
12/31/1989,122.533997,127.540001,127.540001,,5.411094,0.768426,0.449247,0.28,0.28,,0.28,0.28,0.28,,0.541642,,2.130813,4.961962,,
03/31/1990,123.746002,128.692001,128.692001,,5.253481,0.656311,0.364685,0.22,0.22,,0.22,0.22,0.22,,-0.460992,,1.382913,5.189598,,
06/30/1990,126.963996,125.355004,125.355004,,5.329456,0.71966,0.40083,0.235,0.235,0.235,0.235,0.235,0.235,,1.173005,,2.070705,5.318815,,
09/30/1990,127.022003,128.949997,128.949997,,4.885661,0.542078,0.228693,0.11,0.11,,0.11,0.11,0.11,,0.348476,,2.067469,5.475721,,
12/31/1990,127.132004,129.388,129.388,,5.359199,0.717138,0.356501,0.215,0.215,,0.215,0.215,0.215,,1.040112,,2.045755,5.711268,,
03/31/1991,129.591995,135.028,135.028,,5.010842,0.617546,0.298753,0.19,0.19,,0.19,0.19,0.19,,0.074133,,2.002431,5.858302,,
06/30/1991,130.283996,129.938004,129.938004,,5.209823,0.376911,0.109937,0.0,-0.035,-0.035,0.0,-0.035,-0.035,,0.11447,,1.935955,5.882073,,
09/30/1991,131.169998,133.089996,133.089996,,4.658923,0.027831,-0.316297,-0.36,-0.36,,-0.36,-0.36,-0.36,,0.35872,,1.915949,5.522963,,
12/31/1991,131.600006,133.369995,133.369995,,5.212079,0.488438,0.15631,0.085,0.085,,0.085,0.085,0.085,,0.924533,,2.629491,5.607515,,
03/31/1992,134.949997,138.824005,138.824005,,5.618063,0.91281,0.558693,0.295,0.295,,0.295,0.295,0.295,,1.109866,,3.192701,5.876836,,
06/30/1992,136.475998,135.712998,135.712998,,5.748602,1.0604,0.616006,0.44,0.44,0.44,0.44,0.44,0.44,,0.788134,,3.69155,6.316627,,
10/02/1992,132.692001,138.830002,138.830002,,5.349291,0.928452,0.602924,0.43,0.43,,0.43,0.43,0.43,,0.804862,,3.900047,6.712372,,
01/01/1993,134.343994,139.382004,139.382004,,5.572104,0.936018,0.62465,0.455,0.455,,0.455,0.455,0.455,,0.741265,,4.40112,7.158987,,
04/02/1993,135.806,140.231995,140.231995,,5.37776,0.776306,0.483492,0.28,0.28,,0.28,0.28,0.28,,1.145331,,4.677017,7.423303,,
07/02/1993,136.309998,140.123992,140.123992,,5.496396,0.771388,0.349762,0.24,0.24,0.24,0.24,0.24,0.24,,0.31642,,4.61603,7.668117,,
10/01/1993,138.876007,142.570007,142.570007,,5.428056,0.673304,0.340079,0.255,0.255,,0.255,0.255,0.255,,0.886014,,5.205644,7.900292,,
12/31/1993,141.531998,145.656006,145.656006,,5.601486,0.723746,0.413138,0.295,0.295,,0.295,0.295,0.295,,1.236585,,7.98618,8.155301,,
04/01/1994,143.287994,147.591995,147.591995,,6.1607,0.901275,0.637548,0.455,0.455,,0.455,0.455,0.455,,1.152237,,8.746141,8.603707,,
07/01/1994,145.664002,148.692002,148.692002,,6.732474,1.012314,0.727672,0.535,0.535,0.535,0.535,0.535,0.535,,0.963031,,9.154918,9.119611,,
09/30/1994,145.414001,195.865997,195.865997,,7.880597,0.476887,0.243789,0.135,0.11,,0.135,0.11,0.11,0.0,0.401407,,8.575116,9.206122,,
12/30/1994,142.695999,194.841995,194.841995,,9.094041,0.935563,0.684775,0.495,0.485,,0.495,0.485,0.485,,0.592844,,8.559904,9.644531,,
03/31/1995,141.272003,192.871994,192.871994,,9.70468,1.292692,0.618327,0.43,0.43,,0.43,0.43,0.43,,0.90516,,8.456389,10.083555,,
06/30/1995,192.391998,147.740006,147.740006,,14.004372,1.699849,1.075333,0.57,0.57,0.57,0.57,0.57,0.57,,1.90132,,8.318568,10.063475,,
09/29/1995,145.806,198.123993,198.123993,,10.80538,1.309882,0.865266,0.61,0.61,0.61,0.61,0.61,0.61,,0.660945,-0.238754,8.551788,11.464583,,
12/29/1995,146.205994,201.235992,201.235992,,11.626603,1.356656,1.004626,0.74,0.74,0.74,0.74,0.74,0.74,,0.715215,-0.345664,7.948128,12.356867,,
03/29/1996,210.781998,200.824005,200.824005,,10.423684,0.95398,0.133505,-0.785,-0.785,-0.785,-0.785,-0.785,-0.785,,1.635815,0.08381,6.694025,11.047741,,
06/28/1996,213.429992,219.522004,219.522004,,9.176883,1.458378,1.033919,0.46,0.46,0.46,0.46,0.46,0.46,,-0.144341,-1.196035,5.500923,11.554552,,
