Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/30/1990,303.02401,303.02401,303.02401,,0.162594,0.016015,0.00958,0.008333,0.008333,,0.008333,0.008333,0.008333,,0.007973,,0.139666,0.404941,,
06/29/1990,303.263992,303.072006,303.072006,,0.170266,0.014729,0.007645,0.007083,0.007083,,0.007083,0.007083,0.007083,,-0.004758,,0.119022,0.412274,,
09/28/1990,303.360008,303.167999,303.167999,,0.164866,0.009421,0.002108,0.002917,0.002917,,0.002917,0.002917,0.002917,,0.018069,,0.126104,0.415777,,
12/28/1990,307.224,305.292,305.292,,0.197159,0.015015,0.007648,0.008333,0.008333,,0.008333,0.008333,0.008333,,0.004455,,0.125212,0.424482,,
03/29/1991,312.624001,310.368004,310.368004,,0.147035,0.002056,-0.00551,-0.002917,-0.002917,,-0.002917,-0.002917,-0.002917,,-0.013739,,0.111796,0.422271,,
06/28/1991,313.200005,311.664001,311.664001,,0.150236,0.002108,-0.005721,-0.005833,-0.005833,,-0.005833,-0.005833,-0.005833,,0.01971,,0.129751,0.416625,,
09/27/1991,314.040001,312.288002,312.288002,,0.168088,0.016334,0.00895,0.009167,0.009167,,0.009167,0.009167,0.009167,,-0.004688,,0.121997,0.426764,,
12/27/1991,321.912003,317.97599,317.97599,,0.213227,0.027452,0.018766,0.020833,0.020833,,0.020833,0.020833,0.020833,,0.012567,,0.137469,0.450567,,
03/27/1992,328.055992,337.967995,337.967995,,0.16706,0.015324,0.007693,0.01,0.01,,0.01,0.01,0.01,,0.01235,,0.159189,0.461705,,
06/26/1992,329.832001,340.007996,340.007996,,0.163981,0.012673,0.004647,0.005833,0.005833,,0.005833,0.005833,0.005833,,0.01207,,0.162301,0.469463,,
09/25/1992,330.263992,330.047997,330.047997,,0.178023,0.013625,0.005114,0.005,0.005,,0.005,0.005,0.005,,0.008332,,0.157495,0.472852,,
01/01/1993,332.136,331.2,331.2,,0.264457,0.040713,0.030891,0.029583,0.029583,0.029583,0.029583,0.029583,0.029583,,0.01548,,0.148587,0.50324,,
04/02/1993,335.064011,344.952003,344.952003,,0.18753,0.016881,0.00865,0.01625,0.012083,,0.01625,0.012083,0.012083,,0.013999,,0.146023,0.51731,,
07/02/1993,337.200005,349.799995,349.799995,,0.204497,0.022161,0.013408,0.01375,0.01375,,0.01375,0.01375,0.01375,,0.019365,,0.141189,0.529612,,
10/01/1993,343.032005,357.959999,357.959999,,0.215259,0.029299,0.01989,0.017917,0.017917,,0.017917,0.017917,0.017917,,-0.002629,,0.126385,0.553415,,
12/31/1993,343.855984,359.456,359.456,,0.298192,0.062578,0.047995,0.041875,0.041875,0.041875,0.041875,0.041875,0.041875,,0.016533,,0.132529,0.602014,,
04/01/1994,343.872009,360.048004,360.048004,,0.276458,0.055034,0.041964,0.03125,0.03125,,0.03125,0.03125,0.03125,,0.045713,,0.16006,0.649759,,
07/01/1994,347.29599,361.511993,361.511993,,0.340318,0.07925,0.065967,0.0475,0.0475,,0.0475,0.0475,0.0475,,0.059749,,0.175602,0.700267,,
09/30/1994,348.35199,363.023987,363.023987,,0.338862,0.080088,0.067665,0.05,0.05,,0.05,0.05,0.05,,0.076978,,0.170965,0.76359,,
12/30/1994,349.152008,364.671997,364.671997,,0.40741,0.114199,0.09916,0.07125,0.07125,,0.07125,0.07125,0.07125,,0.123703,,0.213858,0.838575,,
03/31/1995,350.847992,365.247986,365.247986,,0.389357,0.100463,0.085274,0.0625,0.0625,,0.0625,0.0625,0.0625,,0.050661,0.02978,0.271636,0.934074,,
06/30/1995,349.131989,367.339996,367.339996,,0.435398,0.117414,0.102526,0.075,0.075,0.075,0.075,0.075,0.075,,0.056819,0.035613,0.33591,1.045146,,
09/29/1995,354.191986,367.70401,367.70401,,0.412707,0.116403,0.100328,0.075,0.075,0.075,0.075,0.075,0.075,,0.076404,0.058569,0.394851,1.111335,,
12/29/1995,355.191986,367.108002,367.108002,,0.493926,0.157196,0.138798,0.105,0.105,,0.105,0.105,0.105,,0.082224,0.046223,0.456756,1.219715,,
03/29/1996,355.679993,368.079987,345.855988,,0.498057,0.139969,0.121287,0.09,0.09,0.09,0.085,0.085,0.085,,0.064845,0.03775,0.493514,1.289046,,
06/28/1996,356.256012,368.567993,368.567993,,0.514079,0.150417,0.128755,-0.05,-0.05,0.1,-0.05,-0.05,0.1,,0.111013,0.071884,0.399157,1.244554,,
09/27/1996,358.544006,369.752014,354.747986,,0.660582,0.21606,0.190888,0.13,0.13,0.13,0.125,0.125,0.125,,0.09383,0.03388,0.396849,1.408661,,
12/27/1996,359.306,371.085998,358.950012,,0.76029,0.266761,0.240928,0.165,0.165,0.165,0.16,0.16,0.16,,0.17739,0.12231,0.631403,1.645606,,
03/28/1997,360.864014,371.309998,360.497986,,0.685505,0.227089,0.198023,0.175,0.175,0.14,0.17,0.17,0.135,0.0,0.124974,0.082367,0.912953,1.882856,,
06/27/1997,361.992004,372.712006,356.127991,,0.821898,0.273256,0.242489,0.165,0.165,0.165,0.16,0.16,0.16,0.0,0.133,0.072558,1.180399,2.16389,,
09/26/1997,362.950012,373.063995,367.467987,,0.842,0.283295,0.253935,0.175,0.175,0.175,0.17,0.17,0.17,0.0,0.140336,0.063113,1.387392,2.418058,,
01/02/1998,363.253998,373.088013,363.105988,,0.975787,0.349967,0.309571,0.215,0.215,0.215,0.21,0.21,0.21,0.0,0.114578,0.060999,1.340753,2.568751,,
04/03/1998,364.414001,393.862,393.862,,0.880433,0.276036,0.243486,0.18,0.18,0.18,0.18,0.18,0.18,0.0,0.190727,0.137211,1.647813,2.834825,,
07/03/1998,365.058014,403.756012,390.731995,,1.04348,0.350491,0.317668,0.31,0.31,0.23,0.3,0.3,0.22,0.0,0.165617,0.124124,1.582762,2.936848,2.672279,
