Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/25/1990,646.589995,-4.117,0.0,0.0,2.7,645.172995,1066.963008,0.253055,0.004185,,,,,,646.169996,644.752996,8.730824,,
06/17/1990,911.669505,-63.205002,0.0,0.0,37.0,885.464503,1125.335972,3.287907,0.041786,,,,,,906.548973,880.343971,11.897887,,
10/07/1990,901.647711,-66.476997,0.0,0.0,50.0,885.170714,1162.683048,4.300398,0.056486,,,,,,898.945775,882.468778,11.842065,,
12/30/1990,714.96901,-63.748001,0.0,0.0,110.0,761.221009,1201.547012,9.154864,0.144505,0.408522,3.24255,7.292507,,,714.854218,761.106217,10.181107,,
03/24/1991,893.044386,-19.864,0.0,0.0,171.200001,1044.380386,1264.35704,13.540479,0.163925,0.594695,4.623177,11.047319,,,892.638512,1043.974512,13.960439,,
06/16/1991,832.750746,-14.621,0.0,0.0,242.800003,1060.929748,1347.183994,18.02278,0.228856,0.640695,5.020893,14.073113,,,832.105474,1060.284476,14.173321,,
10/06/1991,691.41897,-12.292,0.0,0.0,216.299999,895.42697,1342.386059,16.113099,0.241561,0.564342,4.464812,14.887557,,,692.159027,896.167027,11.951775,,
12/29/1991,782.436752,-14.715,,,266.299999,1034.021751,1365.720058,19.498871,0.257538,0.675837,6.859046,24.395361,,,782.123605,1033.708604,13.793578,,
03/22/1992,704.006226,-15.976,0.0,0.0,323.400002,1011.430228,1419.196026,22.78755,0.319745,0.661631,7.065972,25.3504,,,703.10626,1010.530262,13.482142,,
06/12/1992,747.518659,-13.639,0.0,0.0,322.300003,1056.179662,1433.431976,22.484499,0.305156,0.676041,7.578732,24.500781,,,745.451624,1054.112628,14.064767,,
10/04/1992,715.791371,-17.862,0.0,0.0,258.5,956.429372,1391.626953,18.57538,0.270276,0.620479,6.367875,15.354461,,,718.009861,958.647861,12.714756,,
12/27/1992,609.082502,-39.668999,,,220.0,789.413503,905.444992,24.297445,0.278688,0.50904,4.1972,10.769478,,,611.738696,792.069697,10.462182,,
03/21/1993,628.375104,-39.509998,0.0,0.0,220.0,808.865106,906.359001,24.272943,0.271986,0.518194,4.052633,9.762535,,,627.573646,808.063648,10.700123,,
06/13/1993,692.350216,-72.345001,0.0,0.0,220.0,840.005215,922.474998,23.848885,0.261903,0.536715,3.982653,9.046516,,,691.143005,838.798004,11.071055,,
10/03/1993,826.031744,-138.529007,0.0,0.0,225.0,912.502737,936.737976,24.019524,0.246575,0.576177,4.839682,13.023288,,,823.934163,910.405156,11.944378,,
12/27/1993,625.508611,-82.210999,,,225.0,768.297613,856.927017,26.256612,0.292855,0.485708,3.904666,9.874148,,,625.504211,768.293213,10.056514,,
03/20/1994,722.516144,-73.288002,,,225.0,874.228142,859.990974,26.163065,0.25737,0.544935,4.435995,11.185395,,,721.308128,873.020126,11.426325,,
06/12/1994,756.049748,-44.522999,,,225.0,936.526749,879.826012,25.573238,0.240249,0.576811,4.51717,10.637756,,,755.951019,936.42802,12.200395,,
10/02/1994,709.031035,-25.358999,,,175.0,858.672036,844.091026,20.732361,0.203803,0.522439,3.956886,8.846816,,,708.660995,858.301996,11.202213,,
12/31/1994,641.977272,-27.167999,0.0,0.0,175.0,789.809273,849.200981,20.607607,0.221572,0.475024,3.673412,8.383141,,,641.9605,789.792501,10.303562,,
03/26/1995,584.203867,-9.648,0.0,0.0,219.5,794.055868,889.774017,24.669185,0.276429,0.469131,3.845195,9.61187,,,589.292986,799.144987,10.358151,,
06/11/1995,676.799989,-12.263,0.0,0.0,226.599998,891.136988,909.324989,24.919583,0.254282,0.518756,4.420542,11.998451,,,675.954021,890.29102,11.606369,,
10/01/1995,686.991903,-12.671,0.0,0.0,231.0,905.320904,922.760025,25.033594,0.255158,0.559667,4.726512,12.752975,,,690.834405,909.163406,11.94607,,
