Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2000,,,,,,,29.214701,,
12/31/2001,24.0,,18.5,24.75,18.5,8642.4,375.314392,,
03/31/2002,25.3,5.416667,24.05,27.05,22.0,9100.41,360.826294,,
06/30/2002,31.0,22.529644,25.35,31.5,25.0,10893.4,358.608002,,
09/30/2002,26.18,-15.548387,30.25,30.7,25.15,8984.976,346.882599,,
12/31/2002,30.13,15.087853,26.28,31.49,22.5,10075.472,336.892212,,
03/31/2003,27.14,-9.923664,30.45,31.2,25.21,8901.92,320.269897,,
06/30/2003,32.25,18.828298,27.25,34.67,27.03,10484.475,327.302887,,
09/30/2003,30.99,-3.906977,32.25,34.1,30.13,10003.572,323.673798,,
12/31/2003,33.07,6.711843,31.01,34.36,30.7,10605.549,322.968109,322.6572,
03/31/2004,35.63,7.741155,33.2,37.36,32.13,11430.104,320.782593,320.3356,
06/30/2004,34.78,-2.38563,35.7,36.49,32.09,10952.222,319.201599,318.7449,
09/30/2004,35.97,3.421507,34.8,36.55,32.0,11042.79,313.410187,312.9533,
12/31/2004,40.94,13.81707,36.05,41.26,34.2,12306.564,306.960205,306.4884,
03/31/2005,38.49,-5.984367,40.94,41.96,37.61,11423.832,298.298004,297.7247,
06/30/2005,41.9,8.859444,38.72,42.3,36.8,11706.86,293.77179,293.1753,
09/30/2005,47.37,13.054893,42.0,48.37,41.8,13258.863,279.701385,279.1029,
12/31/2005,47.43,0.126662,47.2,52.0,45.78,13308.858,280.151398,279.5357,
03/31/2006,48.8,2.888467,47.49,50.72,45.91,13546.88,278.115814,277.5036,
06/30/2006,55.65,14.036885,49.15,55.93,48.51,14975.415,276.975311,276.3185,
09/30/2006,54.28,-2.461815,55.95,56.47,52.62,14633.888,269.286713,268.6373,
12/31/2006,58.7,8.142962,54.23,59.4,53.75,15755.08,269.761505,269.0758,
03/31/2007,59.87,1.993186,58.88,64.17,57.87,16009.238,267.878387,267.2054,
06/30/2007,58.29,-2.639051,60.07,64.92,56.56,15505.14,267.78949,267.104,
09/30/2007,63.09,8.234689,60.0,63.24,51.52,16561.125,265.615601,264.9325,
12/31/2007,68.84,9.113964,63.09,70.85,60.55,17836.444,261.595703,260.9155,
03/31/2008,55.72,-19.058687,68.67,68.94,47.23,14409.192,258.359314,257.7009,
06/30/2008,41.97,-24.676956,56.28,59.53,41.9,10870.23,258.897003,258.2245,
09/30/2008,43.49,3.621635,41.8,54.28,34.8,11272.608,259.158203,258.4802,
12/31/2008,22.57,-48.103012,44.38,45.49,8.78,5852.401,259.339905,258.5215,
03/31/2009,8.18,-63.7572,22.89,24.8,5.41,2126.8,259.561005,258.1589,
06/30/2009,18.84,130.317848,7.92,24.9,7.74,5996.772,318.270386,316.88,
09/30/2009,27.39,45.382166,19.07,30.87,16.77,8734.671,318.935791,317.5608,
12/31/2009,24.04,-12.230741,27.2,30.07,22.2,7668.76,318.943787,317.5769,
03/31/2010,29.21,21.505824,24.11,29.61,20.89,9338.437,319.46521,318.0572,
06/30/2010,23.44,-19.753509,29.48,31.41,23.33,7496.112,319.728302,318.3075,
09/30/2010,25.92,10.580205,23.45,26.64,21.19,8302.176,320.310486,318.8886,
12/31/2010,32.56,25.617284,26.22,33.34,25.42,,320.353088,318.9098,
03/31/2011,32.11,-1.382064,33.08,34.7,30.28,10316.943,320.813599,319.3706,
06/30/2011,30.42,-5.263158,32.35,35.0,27.81,9542.754,321.318787,319.8454,
09/30/2011,22.67,-25.47666,30.35,31.0,21.550187,6916.617,313.475891,312.0026,
12/31/2011,24.6,8.513454,22.42,28.76,20.48,7407.06,305.155304,303.6474,
03/31/2012,29.51,19.95935,25.43,29.84,24.21,8879.559,301.454102,300.0158,
06/30/2012,26.23,-11.114876,29.47,29.96,23.09,7753.588,300.139313,298.6396,
09/30/2012,26.94,2.706824,26.51,29.2,24.26,7909.584,295.119507,293.6114,
12/31/2012,28.52,5.864885,27.06,28.71,25.83,8379.176,293.586914,292.3679,
03/31/2013,34.03,19.319776,29.08,34.58,28.75,9980.999,293.402191,291.8692,
06/30/2013,37.45,10.049956,33.98,39.05,32.59,11006.555,293.420197,291.872,
09/30/2013,42.82,14.339119,37.74,44.94,36.75,12584.798,294.349365,292.7933,
12/31/2013,49.31,15.156469,42.99,50.97,41.45,14556.312,294.3703,292.7931,
03/31/2014,45.99,-6.732914,48.96,49.84,41.2,13557.852,295.52182,293.7568,
06/30/2014,50.48,9.762992,46.34,50.74,42.9,14831.024,294.231049,292.6244,
09/30/2014,52.47,3.942155,50.5,55.07,48.82,15405.192,293.906036,292.3215,
12/31/2014,51.94,-1.010101,52.39,54.305,46.49,15265.166,293.667053,292.041,
03/31/2015,51.37,-1.09742,52.42,52.56,46.01,15123.328,294.11026,292.1923,
06/30/2015,51.29,-0.155733,51.28,53.42,49.81,15115.163,294.385895,292.4428,
09/30/2015,47.34,-7.701306,51.73,58.02,46.17,13894.29,294.744659,292.7898,
12/31/2015,44.98,-4.985213,47.5,52.21,43.64,13107.172,292.751129,290.8345,
03/31/2016,39.45,-12.294353,43.81,44.3,33.09,11456.28,291.62561,289.6067,
06/30/2016,41.11,4.207858,39.2,44.9,38.035,11839.68,289.852722,285.2779,
09/30/2016,51.51,25.297981,40.81,51.72,38.84,14819.427,287.593445,283.0191,
12/31/2016,57.86,12.327703,51.26,61.34,50.96,16646.322,287.680756,283.1306,
03/31/2017,63.11,9.073626,58.61,64.65,56.12,18181.991,287.476807,282.8436,
06/30/2017,64.07,1.521154,63.3,66.12,60.35,18490.602,288.2181,282.983978,
09/30/2017,64.34,0.421414,64.57,67.73,59.62,18562.09,288.960674,283.721313,
12/31/2017,70.56,9.667392,64.62,72.23,64.46,20391.84,288.754689,283.586853,
03/31/2018,60.91,-13.676304,71.18,75.585,57.62,17523.807,289.656803,284.345184,
06/30/2018,52.95,-13.068462,60.62,62.07,52.31,15069.57,286.38623,281.053253,
09/30/2018,58.59,10.651558,52.95,60.15,52.39,16616.124,284.748761,283.423065,
12/31/2018,44.17,-24.611708,59.0,61.12,40.42,12345.515,283.048481,281.693817,
03/31/2019,50.19,13.62916,43.29,53.4824,43.25,13962.858,278.313686,276.802094,
06/30/2019,57.92,15.401474,50.74,58.56,50.68,16136.512,278.548135,277.026428,
09/30/2019,57.14,-1.346685,58.54,60.81,51.96,15884.92,278.796363,277.300995,
12/31/2019,55.0,-3.745187,57.56,57.73,52.17,15213.0,277.671934,276.214874,
03/31/2020,31.34,-43.018182,55.43,57.16,23.31,8568.356,274.687952,273.110199,
06/30/2020,41.54,32.546267,29.37,49.34,25.8,11381.96,273.86777,272.475494,
09/12/2020,41.07,,40.78,41.59,40.47,11274.48292686,274.5187,273.1192,
