Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1998,,-9.058,0.0,0.0,465.330005,,585.019009,79.541006,,,,,,,,,,,
06/30/1998,889.1025,-100.464,0.0,0.0,405.0,1193.6385,689.128,58.769924,0.339299,,,,,,807.722532,1112.258533,21.815961,,
09/30/1998,1086.008763,-5.687,0.0,0.0,560.0,1640.321763,854.776991,65.514164,0.341396,,,,,,1137.562817,1691.875817,29.972258,,
12/31/1998,1275.905645,-26.129999,0.0,0.0,605.0,1854.775646,904.974014,66.852748,0.326185,1.78852,13.18211,18.48325,16.091713,20.197095,1339.370284,1918.240285,33.8438,,
03/31/1999,1501.644931,-125.530998,0.0,0.0,605.0,1981.113933,1113.464993,54.334892,0.305384,1.759359,12.533777,17.621963,18.744818,24.767756,1474.635036,1954.104038,30.508717,,
06/30/1999,1570.639294,-46.757,0.0,0.0,605.0,2128.882294,1125.901997,53.734695,0.284187,1.759333,12.182654,17.152636,19.187038,25.695872,1640.11284,2198.35584,32.741963,,
09/30/1999,1236.010522,-70.792999,0.0,0.0,605.0,1770.217523,1151.910995,52.521419,0.341766,1.36056,9.269611,12.932057,13.222585,16.485186,1291.880505,1826.087505,27.032825,,
12/31/1999,1365.091799,-42.787998,0.0,0.0,605.0,1927.303801,1188.175003,50.918425,0.31391,1.371296,9.438129,12.807197,14.142177,17.082307,1420.078547,1982.290549,29.384112,,
03/31/2000,1709.263117,-27.381001,0.0,0.0,785.0,2466.882117,1383.474014,56.741218,0.318215,1.637001,11.440188,15.516153,15.997828,18.991053,1790.701158,2548.320158,37.479218,,
06/30/2000,1898.741156,-45.247,0.0,0.0,1076.0,2929.494156,1699.862,63.299256,0.367299,1.771697,12.257452,16.504936,18.38327,21.944347,1990.274961,3021.027961,44.049894,,
09/30/2000,1852.891906,-30.219,,,1073.5,2896.172906,1729.035,62.086655,0.370662,1.622002,10.970726,14.666617,19.046769,23.545765,1986.879,3030.16,44.156318,,
