Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2016,,67.035,47.0,-4.95733880548656,29.0,29.0,,-30.7359307359307,,-23.9585629270443,,-22.6970543030457,,-0.643734451927178,,-26.1002535329763,,-29.8873722682181,
06/30/2016,,62.822,56.0,-2.89381401309319,34.0,34.0,,-9.09090909090909,,-10.8907497743708,,-7.61450938442089,,-0.858965383932198,,-19.957310565635,,-10.8592531278851,
09/30/2016,,78.274,78.0,-3.56422943008979,55.0,55.65,,1.14503816793893,,-7.11804715694147,,-8.12897402628801,,0.176183132428999,,-10.7142857142857,,-0.350052380100673,
12/31/2016,,45.774,23.0,-3.36391437308868,1.0,1.0,,-48.2200647249191,,-48.1361426256078,,-25.0597583823244,,-0.505445456355656,,-47.6117103235747,,-49.7531349674488,
03/31/2017,,38.21,35.0,-1.12089565330647,13.0,13.0,,-8.74524714828898,,-3.02769098157526,,-2.43902439024391,,0.426317284925018,,-0.459418070444108,,-8.40094216173777,
06/30/2017,,44.624,53.0,0.712589073634204,27.0,27.0,,26.2458471760797,,29.2498778431033,,19.7874661985863,,0.478776534604396,,28.5140562248996,,18.7701685191825,
09/30/2017,,49.517,50.0,-2.81073996670328,25.0,26.388889,,3.44827586206897,,3.87196413683764,,0.976817848449737,,0.200719137454992,,1.83875530410183,,0.9754225821435,
12/31/2017,,20.082,8.0,3.63564162084853,-84.0,-11.0,,-57.1428571428572,,40.2805611222445,,22.6277372262774,,0.0869834514868264,,45.0151057401813,,-60.1633303455831,
03/31/2018,,23.381,42.0,4.77212063761319,5.0,10.0,,85.1851851851852,,67.0518139042793,,39.1304347826087,,-0.52203117450581,,80.5447470817121,,79.6330353706001,
06/30/2018,,55.086,58.0,-0.450158406098986,32.0,27.0,,3.01507537688441,,9.79413599500935,,8.23692964599573,,-0.355217629807795,,2.6615969581749,,5.2899103220419,
09/30/2018,,65.188,101.0,-2.43216585679683,69.0,70.166667,,51.5789473684211,,35.0192884697814,,25.7146793414617,,0.164693847419374,,37.2820370882923,,54.9364913787814,
12/31/2018,,41.88,38.0,0.923773382375668,7.0,8.837209,,-4.59363957597172,,10.0,,8.19011614892929,,-0.130324837264348,,10.8742004264392,,-9.26456542502388,
03/31/2019,,44.229,51.0,-2.91086649469496,26.0,26.0,,14.2857142857143,,3.28638497652582,,5.78866040651373,,-0.249449028536405,,7.21324398896335,,15.3089601844943,
06/30/2019,,72.813,64.0,-5.34423743792422,34.0,34.0,,-11.2426035502959,,3.63205684958548,,3.82362960920137,,-0.823386558450512,,3.6319612590799,,-12.1036078722206,
09/30/2019,,96.7,81.0,-6.69831947977773,50.0,50.0,,-15.2046783625731,,-22.9651162790698,,-17.7295918367347,,-0.260707589640382,,-19.1256830601093,,-16.2357807652534,
12/31/2019,,48.706,53.0,0.0908286923058458,15.0,16.617021,,11.7647058823529,,1.82232005151011,,3.17718438435744,,-0.537635561026342,,-2.51949610077985,,8.81616227980125,
03/31/2020,,19.427,9.0,-3.85879000408082,-16.0,-22.390244,,-57.0552147239264,,-80.6763285024155,,-25.9588331112098,,-0.884636743725859,,-77.0334928229665,,-53.672723529109,
06/30/2020,,-87.154,-102.0,20.9536890875172,-153.0,-122.529412,,-29.0322580645161,,59.3908629441624,,16.3945724260261,,-0.817045440974497,,17.7552007740687,,-17.0342152970604,
09/30/2020,,-36.562,,,,,,,,,,,,,,,,,
12/31/2020,,-12.189,,,,,,,,,,,,,,,,,
