Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/1991,15.625,,,,5.909953,,1.137403,,,1.288712,,,3.90625,391.852195,
09/30/1991,18.85965,467.911192,536.97586,416.554096,6.579447,,1.567971,,,1.652606,,,5.375,533.062992,
12/31/1991,21.223022,603.110168,721.41574,529.973122,8.492781,,2.135797,28.76719,,2.149195,13.073785,13.591539,7.375,717.973064,
04/05/1992,18.962585,703.598465,773.55234,656.218313,7.083879,,1.947872,101.145562,,1.947913,11.725857,12.17381,6.96875,705.849716,
07/05/1992,17.067308,662.436304,724.488641,584.696703,6.200948,,1.752482,236.959504,,1.72733,10.476114,10.865697,6.65625,675.531268,
10/04/1992,20.514706,750.888908,875.386773,641.108966,6.892029,,2.135106,274.903059,,2.10247,12.661466,13.118619,8.71875,882.909315,
12/31/1992,23.977987,941.300205,1043.519158,837.919772,7.142494,,2.251896,42.11502,,2.143223,13.325609,13.851121,9.53125,935.670948,
04/04/1993,15.384615,676.922556,996.421095,525.321069,4.400682,,1.411731,23.237595,,1.364571,8.773224,9.131748,6.5,648.472807,
07/04/1993,13.00578,633.816183,724.229707,531.680918,3.576399,,1.169117,13.394819,,1.097465,7.235984,7.554686,5.625,546.30952,
10/03/1993,15.607735,600.478465,717.860776,473.204929,3.98517,,1.396121,26.880433,,1.344701,8.85628,9.259631,7.0625,705.694976,
12/31/1993,16.148649,768.852739,842.821972,699.777902,4.038938,,1.444624,25.401229,,1.382817,9.069813,9.481331,7.46875,748.314024,
04/03/1994,16.557592,791.833323,888.938028,698.805975,3.968239,,1.494382,35.853869,,1.487159,9.707246,10.138002,7.90625,829.55214,
07/03/1994,14.807692,803.163273,874.752891,742.379264,3.455438,,1.336743,64.890038,,1.319611,8.651815,9.041908,7.21875,754.628603,
