Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1993,,7.896,7.896,,0.035334,-0.108536,-0.119681,-0.1175,-0.1175,,-0.1175,-0.1175,-0.1175,,-0.125253,,,,,
06/30/1993,,7.896,7.896,,0.0,-0.148683,-0.159195,-0.1575,-0.1575,,-0.1575,-0.1575,-0.1575,,-0.149569,,,,,
09/30/1993,,2.0,2.0,,0.0,-0.608,-0.674,-0.68,-0.68,,-0.68,-0.68,-0.68,,-0.5265,,,,,
12/31/1993,25.584,16.84,16.84,,0.0,-0.075356,-0.083254,-0.0825,-0.0825,,-0.0825,-0.0825,-0.0825,,-0.071437,,0.605769,0.630316,,
03/31/1994,25.608,25.608,25.608,,0.0,-0.078608,-0.085012,-0.0825,-0.0825,,-0.0825,-0.0825,-0.0825,,-0.074664,,0.52058,0.547876,,
06/30/1994,28.488001,25.628,25.628,,0.0,-0.090019,-0.097901,-0.0975,-0.0975,,-0.0975,-0.0975,-0.0975,,-0.09037,,0.36805,0.407154,,
09/30/1994,28.488001,28.488001,28.488001,,0.0,-0.104781,-0.113557,-0.1075,-0.1075,,-0.1075,-0.1075,-0.1075,,-0.095549,,0.566589,0.617909,,
12/31/1994,31.704,29.492001,29.492001,,0.00824,-0.128001,-0.13858,-0.13,-0.13,,-0.13,-0.13,-0.13,,0.022921,,0.793401,0.755551,,
03/31/1995,31.728001,31.719999,31.719999,,0.046721,-0.058701,-0.072509,-0.0625,-0.0625,,-0.0625,-0.0625,-0.0625,,-0.064786,-0.10867,0.683592,0.694875,,
06/30/1995,31.76,31.736,31.736,,0.061539,-0.082052,-0.100076,-0.09,-0.09,,-0.09,-0.09,-0.09,,-0.111104,-0.154934,0.528621,0.606045,,
09/30/1995,31.816,31.76,31.76,,0.071159,-0.079408,-0.100819,-0.095,-0.095,,-0.095,-0.095,-0.095,,-0.061366,-0.168419,0.364282,0.513892,,
12/31/1995,39.984001,35.380001,35.380001,,0.119079,-0.046665,-0.071368,-0.065,-0.065,,-0.065,-0.065,-0.065,,-0.040616,-0.088779,1.029937,1.18805,,
03/31/1996,39.639999,40.136002,40.136002,,0.156319,-0.041858,-0.06767,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,,0.289939,0.194738,1.236276,1.132972,,
06/30/1996,41.683998,40.416,40.416,,0.20816,-0.021477,-0.053989,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,,-0.081601,-0.271254,0.900106,1.040735,,
09/30/1996,41.068001,40.716,40.716,,0.317246,0.029129,-0.018322,-0.0825,-0.0825,-0.005,-0.0825,-0.0825,-0.005,,0.355315,0.264466,1.210042,1.083033,,
12/31/1996,41.787998,44.375999,44.375999,,0.319565,0.04401,-0.005093,0.005,0.005,0.005,0.005,0.005,0.005,,-0.153416,-0.266157,0.915335,1.082775,,
03/31/1997,41.928001,45.812,45.812,,0.389832,0.060967,0.012115,0.0225,0.0225,0.0225,0.0225,0.0225,0.0225,,0.108007,0.007051,0.919362,1.103272,,
06/30/1997,42.284,45.736,45.736,,0.463355,0.085972,0.0333,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,,0.129613,0.034677,0.89632,1.170088,,
09/30/1997,48.051998,49.591999,49.591999,,0.456969,0.091567,0.038877,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,,0.127984,-0.018894,2.420128,2.937151,,
12/31/1997,52.108002,52.118,48.066002,,0.554196,0.133899,0.068323,0.09,0.09,0.09,0.085,0.085,0.085,,0.031103,-0.174552,2.170396,2.796154,2.796154,
03/31/1998,53.049999,57.832001,52.939999,,0.573838,0.143464,0.077068,0.065,0.065,0.085,0.06,0.06,0.08,0.0,0.59813,0.426861,2.496494,2.85295,,
06/30/1998,53.327999,57.334,53.220001,,0.621815,0.154547,0.079876,0.1,0.1,0.1,0.09,0.09,0.09,0.0,0.026851,-0.090737,2.37605,2.960471,2.960471,
09/30/1998,55.493999,53.641998,53.641998,,0.646732,0.134838,0.05697,-0.125,-0.125,0.08,-0.125,-0.125,0.075,0.0,0.165616,0.050632,2.274318,3.166631,2.850326,
12/31/1998,55.66,58.675999,55.563999,,0.659546,0.125171,0.01429,0.025,0.025,0.115,0.025,0.025,0.115,,-0.103394,-0.269275,1.998437,3.226141,,
03/31/1999,55.824001,55.757999,55.757999,,0.674881,0.059973,-0.035744,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,0.0,0.567847,0.407744,2.395564,3.180944,2.887915,
06/30/1999,56.042,55.922001,55.922001,,0.677605,-0.025697,-0.138157,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,0.0,-0.320983,-0.518419,1.892884,3.050105,2.768888,
09/30/1999,56.91,56.380001,56.380001,,0.628148,-0.083735,-0.185314,-0.195,-0.195,-0.195,-0.195,-0.195,-0.195,0.0,-0.326162,-0.464562,1.441979,2.91042,2.643999,
12/31/1999,57.779999,57.040001,57.040001,,0.806872,0.006942,-0.121651,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,0.0,-0.293987,-0.41648,1.15848,2.947079,2.69502,
03/31/2000,63.604,60.612,60.612,,0.672375,-0.120059,-0.253927,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135,0.0,0.282436,0.076371,10.88224,9.50129,9.281712,
06/30/2000,63.976002,63.798,63.798,,0.721261,-0.093686,-0.225587,-0.105,-0.105,-0.105,-0.105,-0.105,-0.105,0.0,0.16314,-0.165993,10.643335,9.408857,9.199888,
09/30/2000,64.172997,64.064003,64.064003,,0.811407,-0.095405,-0.245785,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,0.0,-0.415803,-0.668144,10.045222,9.497546,9.298537,
12/31/2000,65.692001,64.369003,64.369003,,0.860911,-0.130063,-0.264895,-0.11,-0.16,-0.16,-0.11,-0.16,-0.16,0.0,-0.127903,-0.28102,8.862266,9.478993,8.216373,
03/31/2001,65.788002,65.745003,65.745003,,0.777565,-0.137957,-0.325485,-0.16,-0.19,-0.19,-0.16,-0.19,-0.19,0.0,0.00578,-0.068446,8.623761,9.273043,8.05773,
06/30/2001,66.328476,66.075996,66.075996,,0.848281,-0.077244,-0.267798,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,0.0,-0.252149,-0.314486,8.132269,9.110597,7.950296,
09/30/2001,66.402214,66.370003,66.370003,,0.863628,0.036507,-0.169188,-0.27,-0.27,-0.182,-0.27,-0.27,-0.182,0.0,-0.375426,-0.413018,7.794108,8.786409,7.67244,
12/31/2001,66.746002,66.565002,66.565002,,0.822835,-0.102351,-0.215969,-2.18,-2.18,-0.222835,-2.18,-2.18,-0.223,0.0,-0.139803,-0.161211,7.60949,6.595197,6.551538,
03/31/2002,67.205254,66.863998,66.863998,,0.433926,-0.202321,-0.282618,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,0.0,-0.090034,-0.11987,7.316541,6.270507,6.229051,
