Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1989,,64.979994,64.979994,,4.38378,,,0.125,0.125,,0.125,0.125,0.125,,,,,,,
03/31/1990,65.177999,65.340002,65.340002,,4.383088,0.387159,0.219682,0.07,0.07,,0.07,0.07,0.07,0.036667,-0.023998,,0.074764,3.749992,,
06/30/1990,64.253998,65.052,65.052,,4.533666,0.42423,0.261821,0.083333,0.083333,,0.083333,0.083333,0.083333,0.036667,0.198795,,0.111557,3.786192,,
09/30/1990,63.587997,64.092001,64.092001,,4.691397,0.50078,0.337749,0.121667,0.121667,,0.121667,0.121667,0.121667,0.036667,0.240358,,0.073143,3.878531,,
12/31/1990,62.201998,62.895,62.895,,4.673471,0.498498,0.349503,0.146667,0.146667,,0.146667,0.146667,0.146667,0.036667,0.838302,,0.141667,3.984486,,
03/31/1991,62.543999,62.724003,62.724003,,4.609081,0.44809,0.26572,0.091667,0.091667,,0.091667,0.091667,0.091667,0.038333,-0.035042,,0.05959,4.018563,,
06/30/1991,62.592001,63.156,63.156,,4.494189,0.477801,0.301302,0.116667,0.116667,,0.116667,0.116667,0.116667,0.038333,0.372601,,0.031905,4.087471,,
09/30/1991,62.639997,63.174002,63.174002,,4.758081,0.53302,0.356903,0.151667,0.151667,,0.151667,0.151667,0.151667,0.038333,0.26666,,0.125335,4.213219,,
12/31/1991,62.741999,62.690998,62.690998,,4.714552,0.629771,0.415418,0.19,0.19,,0.19,0.19,0.19,0.038333,0.694805,,0.097654,4.394361,,
03/31/1992,64.253998,63.773998,63.773998,,4.591746,0.487644,0.29316,-0.555,0.098333,,-0.555,0.098333,0.098333,0.040833,-0.089409,,0.088508,4.372989,,
06/30/1992,63.167999,63.738001,63.738001,,4.655543,0.476027,0.281637,0.09,0.09,,0.09,0.09,0.09,0.040833,0.355079,,0.070305,4.531947,,
09/30/1992,63.221998,63.677999,63.677999,,5.153978,0.569993,0.38712,0.15,0.15,,0.15,0.15,0.15,0.040833,0.266717,,0.118471,4.648556,,
12/31/1992,63.290474,63.791994,63.791994,,5.031352,0.666573,0.486879,0.2,0.2,,0.2,0.2,0.2,0.040833,0.812814,,0.132595,4.108233,,
03/31/1993,72.27,66.288002,66.288002,,4.855011,0.524122,0.331282,0.113333,0.113333,,0.113333,0.113333,0.113333,0.0425,-0.108029,,0.095323,4.377072,,
06/30/1993,72.332001,73.311996,73.311996,,4.368766,0.465531,0.29204,0.115,0.115,,0.115,0.115,0.115,0.0425,0.242839,,0.115606,4.449829,,
09/30/1993,72.487999,73.412003,73.412003,,4.706397,0.541342,0.379407,0.165,0.165,,0.165,0.165,0.165,0.0425,0.25959,,0.105755,4.567984,,
12/31/1993,72.540001,73.251999,73.251999,,4.649184,0.568258,0.394392,0.1725,0.1725,,0.1725,0.1725,0.1725,0.0425,0.83524,,0.142363,4.644637,,
03/31/1994,72.727997,73.487999,73.487999,,4.040592,0.546443,0.305329,0.13,0.115,,0.13,0.115,0.115,0.045,0.084109,,0.377351,4.266885,,
06/30/1994,72.792,73.519997,73.519997,,4.085392,0.553047,0.339119,0.14,0.145,,0.14,0.145,0.145,0.045,0.321504,,0.241606,4.465147,,
09/30/1994,72.900002,73.783997,73.783997,,4.402906,0.632942,0.374702,0.17,0.165,,0.17,0.165,0.165,0.045,0.271807,,0.281783,4.673237,,
12/31/1994,72.991997,73.952003,73.952003,,4.591465,0.255233,0.4132,0.215,0.18,,0.215,0.18,0.18,0.045,0.268877,,0.447679,5.357546,,
03/31/1995,73.339996,74.204002,74.204002,,4.49872,0.635842,0.393887,0.19,0.17,0.17,0.19,0.17,0.17,0.05,-0.188386,-0.321169,0.343496,5.287797,,
06/30/1995,73.720001,74.463997,74.463997,,4.542007,0.434237,0.357421,0.365,0.16,0.16,0.365,0.16,0.16,0.05,0.041255,-0.129539,0.437751,5.652333,,
09/30/1995,73.839996,74.755997,74.755997,,4.726551,0.539542,0.377214,0.19,0.19,0.19,0.19,0.19,0.19,0.05,0.203368,0.025697,0.36055,5.751842,,
12/31/1995,74.071999,74.959999,74.959999,,5.035939,0.604723,0.429629,0.22,0.22,0.22,0.22,0.22,0.22,0.05,0.886366,0.513034,0.494762,6.186859,,
03/31/1996,74.858002,85.304001,75.456001,,4.854352,0.626034,0.432371,0.205,0.205,0.205,0.19,0.19,0.19,0.0625,-0.210507,-0.335281,0.374536,6.330532,,
06/30/1996,75.031998,85.582001,75.961998,,4.777389,0.628367,0.432479,0.21,0.21,0.21,0.2,0.2,0.2,0.0625,0.135923,-0.03611,0.307096,6.462643,,
09/30/1996,75.208,85.585999,76.073997,,5.40224,0.663801,0.468268,0.23,0.23,0.23,0.215,0.215,0.215,0.0625,0.424876,0.201225,0.460443,6.646048,,
12/31/1996,75.433998,85.54,75.323998,,5.667583,0.756346,0.555188,0.285,0.285,0.285,0.26,0.26,0.26,0.0625,0.994929,0.568119,0.304544,6.843506,,
03/31/1997,75.821998,85.879998,75.685998,,5.432167,0.724229,0.495191,0.24,0.24,0.24,0.225,0.225,0.225,0.0675,-0.061755,-0.346352,0.22777,6.945188,,
06/30/1997,75.963996,86.029998,75.900002,,5.563966,0.738524,0.508142,0.255,0.255,0.255,0.235,0.235,0.235,0.0675,-0.021831,-0.346021,0.376389,7.158983,,
09/30/1997,76.162002,86.054,76.76,,17.138262,2.216806,1.547733,0.76,0.76,0.76,0.715,0.715,0.715,,0.373137,-0.354755,0.328799,7.277619,1.290184,
12/31/1997,76.370002,86.372002,76.258004,,6.865155,0.884838,0.668756,0.37,0.37,0.355,0.34,0.34,0.325,0.0675,1.170395,0.887304,0.449653,7.557692,,
03/31/1998,76.739998,86.582,76.582,,6.071466,0.815218,0.573098,0.295,0.295,0.295,0.27,0.27,0.27,0.075,-0.645165,-0.704839,0.332995,7.69669,,
06/30/1998,77.113998,86.762002,77.050004,,6.123167,0.817936,0.580117,0.3,0.3,0.3,0.28,0.28,0.28,0.075,0.638858,0.496106,0.458321,7.967567,2.448609,
09/30/1998,76.806,86.028,77.012002,,6.190983,0.802537,0.605893,0.32,0.32,0.32,0.3,0.3,0.3,0.075,0.532151,0.478289,0.439992,8.137307,2.472138,
12/31/1998,77.008003,85.816002,76.903999,,6.814249,0.966426,0.753459,0.42,0.42,0.42,0.38,0.38,0.38,0.08,1.229,0.785187,0.416048,8.51505,2.353509,
03/27/1999,85.208,86.148,84.45,,5.571261,0.770255,0.549888,0.025,0.025,0.305,0.025,0.025,0.305,0.08,-0.2863,-0.374245,0.364508,8.257793,2.858992,
06/26/1999,85.354,86.112,84.866,,11.520727,1.598072,1.155516,0.36,0.36,0.36,0.355,0.355,0.355,0.08,0.1192,-0.104471,0.487769,8.493263,2.668721,
09/25/1999,85.39,86.3,85.368,,7.086004,1.002823,0.733905,0.35,0.35,0.35,0.345,0.345,0.345,0.08,0.378725,0.238825,0.354479,8.775559,-5.195819,
12/31/1999,96.634003,95.769997,95.325996,,8.236137,1.256174,0.961081,0.45,0.45,0.45,0.45,0.45,0.45,0.08,1.086461,0.774857,0.685349,10.278007,-2.010887,
04/01/2000,96.968,97.15,96.908,,7.350043,1.066176,0.7723,0.35,0.35,0.35,0.35,0.35,0.35,0.08,-1.583058,-1.699065,0.453407,10.507136,-1.567414,
