Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
05/31/2003,,,,,,,93.614899,12.545727,6.127369,,5.295976,5.171267,5.171267,5.171267,,2.354788,0.0,,
08/31/2003,,,,,,,82.509277,,1.153345,,-1.995788,-0.992879,-0.992879,-0.992879,,,,,
11/30/2003,,,,,,,,12.410146,5.742378,,3.11493,1.867306,1.867306,1.867306,,40.05305,0.0,,
02/29/2004,,,,,,,25.9979,12.237395,2.560399,,-0.577731,0.49895,0.945378,0.945378,,,0.0,,
05/31/2004,,,1.325292,16.976877,,,29.006083,12.993677,8.805632,,6.443146,3.818161,4.128386,4.128386,,40.740739,0.0,,
08/31/2004,,4.627268,1.570034,5.014123,,,23.668739,6.288795,-0.441032,-3.68927,-2.891212,-1.682457,-0.441032,-0.441032,,,,,
11/30/2004,,4.988695,1.745573,4.979049,,,,13.142671,6.526522,62.352941,4.163611,2.476982,2.476982,2.476982,,40.508806,0.0,4.988695,
02/28/2005,,19.896684,8.364039,14.758739,5.747801,,25.769281,15.176116,6.664921,1495.220712,4.543669,2.710488,30.928375,30.928375,,40.345821,0.0,19.896684,
05/31/2005,,19.246038,8.192394,14.734922,5.526645,,27.867481,15.859347,7.415381,-590.000153,5.561536,3.635929,3.516326,3.516326,,34.623657,0.0,19.246038,
08/31/2005,,14.270837,6.195039,9.597402,1.87981,,23.115826,6.231648,-1.158238,,-21.207177,-13.295269,-13.637846,-13.637846,,,,,
11/30/2005,,15.522755,6.897047,12.059568,2.30744,,29.888991,18.339631,11.419461,,10.982522,6.849315,6.884743,6.884743,,37.63441,25.913794,11.50022,
02/28/2006,,2.305388,1.246177,3.117978,3.234033,,27.09759,15.513308,8.276299,56.917008,7.845374,4.790875,4.309252,4.309252,,38.933763,39.603173,1.392381,
05/31/2006,,2.568411,1.388123,2.791774,3.410695,,28.860232,16.916463,9.701406,87.398244,9.29476,5.054026,3.961891,3.961891,,45.625,33.724138,1.702236,
08/31/2006,,8.895694,4.200155,7.094607,8.763126,,25.133775,6.76739,0.786906,54.017798,0.267548,0.299024,-0.236072,-0.236072,,,737.368506,-56.698355,
11/30/2006,,7.596198,3.596892,6.446337,8.04085,,28.586411,16.524881,9.299616,,7.341802,4.673116,4.673115,4.673115,,36.349204,33.872815,5.023152,
02/28/2007,,6.512657,3.138658,6.001807,7.645945,,25.502593,14.654191,6.954103,,4.046023,2.339107,2.339107,2.339107,,42.1875,72.87027,1.766866,
05/31/2007,,8.218511,4.020425,7.657281,8.501114,,28.852573,19.081596,11.474277,197.560644,10.841293,7.02037,7.02037,7.02037,,35.244163,22.100001,6.40222,
