Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/1995,134.0,217.0,153.0,-130.0,,,-130.0,-106.0,,,,-106.0,,,-192.0,,,,-192.0,,,,,,,,,,192.0,,,,,,,,,,,,,,,
12/31/1995,753.0,233.0,152.0,-8.0,,,-8.0,376.0,,,,376.0,,-234.0,-234.0,,,,-234.0,,,,,,,,,,0.0,,,,,,,,,,,,519.0,,,
03/31/1996,56.0,225.0,168.0,-149.0,,,-149.0,-188.0,,,,-188.0,,,-180.0,,,,-180.0,,,,,,,,,,180.0,,,,,,,,,,,,,,,
06/30/1996,190.0,272.0,155.0,-176.0,,,-176.0,-61.0,,,,-61.0,,,-166.0,,,,-166.0,,,,,,,,,,166.0,,,,,,,,,,,,,,,
09/30/1996,268.0,253.0,150.0,54.0,,,54.0,-189.0,,,,-189.0,,,-151.0,,,,-151.0,,,,,,,,,,151.0,,,,,,,,,,,,,,,
12/31/1996,682.0,270.0,129.0,-30.0,,,-30.0,313.0,,,,313.0,,-258.0,-258.0,,,,-258.0,,,,,,,,,,0.0,,,,,,,,,,,,424.0,,,
03/31/1997,94.0,259.0,150.0,9.0,,,9.0,-324.0,,,,-324.0,,-231.0,-140.0,6.0,,,-146.0,,,,,,,,,,-91.0,-63.0,-72.0,-3.0,,,,57.0,180.0,-123.0,-45.0,,-200.0,,,
06/30/1997,370.0,305.0,155.0,-9.0,,,-9.0,-81.0,,,,-81.0,,-562.0,-153.0,10.0,,,-163.0,,,,,,,,,,-409.0,-73.0,-76.0,137.0,,,,-134.0,33.0,-167.0,0.0,,-265.0,,,
09/30/1997,301.0,292.0,151.0,-207.0,,,-207.0,65.0,,,,65.0,,-619.0,-147.0,15.0,,,-162.0,,,,,,,,,,-472.0,-197.0,-73.0,195.0,,,,-322.0,34.0,-356.0,3.0,,-515.0,,,
12/31/1997,,178.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1998,86.0,396.0,224.0,-347.0,,,-347.0,-187.0,,,,-187.0,,390.0,-91.0,33.0,,,-124.0,,,,,,,,,,481.0,-604.0,-120.0,-267.0,,,,-252.0,46.0,-298.0,35.0,,-128.0,,,
06/30/1998,412.0,476.0,224.0,-158.0,,,-158.0,-130.0,,,,-130.0,,-325.0,-138.0,18.0,,,-156.0,,,,,,,,,,-187.0,-63.0,-120.0,298.0,,,,-276.0,45.0,-321.0,35.0,,24.0,,,
09/30/1998,320.0,474.0,224.0,-184.0,,,-184.0,-194.0,,,,-194.0,,-83.0,-165.0,0.0,,,-165.0,,,,,,,,,,82.0,-178.0,-120.0,35.0,,,,-129.0,31.0,-160.0,36.0,,59.0,,,
12/31/1998,1156.0,557.0,225.0,464.0,,,464.0,-90.0,,,,-90.0,,-1575.0,-493.0,99.0,,,-592.0,,,,,,,,,,-1082.0,737.0,-121.0,1180.0,,,,-216.0,94.0,-310.0,-106.0,,318.0,,,
03/31/1999,337.0,440.0,221.0,45.0,,37.0,8.0,-369.0,131.0,-76.0,-118.0,-306.0,,-126.0,-164.0,40.0,,,-204.0,,,,,,,,,,38.0,-360.0,-130.0,85.0,,,,-315.0,118.0,-433.0,,,-149.0,,,
06/30/1999,661.0,540.0,220.0,-61.0,,30.0,-91.0,-38.0,-3.0,-15.0,,-20.0,,974.0,-223.0,3.0,,,-226.0,,,,,,,,,,1197.0,-1708.0,-133.0,-1105.0,,,,-470.0,155.0,-625.0,0.0,,-73.0,,,
09/30/1999,519.0,554.0,224.0,-126.0,,61.0,-187.0,-133.0,-134.0,79.0,,-78.0,,-528.0,-231.0,23.0,,,-254.0,,,,,,,,,,-297.0,338.0,-132.0,366.0,,,,104.0,104.0,0.0,0.0,,329.0,,,
12/31/1999,1319.0,7.0,221.0,1306.0,,,1306.0,-215.0,,,,-215.0,,-1030.0,-541.0,36.0,,,-577.0,,,,,,,,,,-489.0,415.0,-132.0,525.0,,,,133.0,185.0,-52.0,-111.0,,704.0,,,
03/31/2000,387.0,506.0,262.0,-175.0,,4.0,-179.0,-206.0,208.0,23.0,-57.0,-380.0,,-2413.0,-122.0,42.0,,,-164.0,,,,,,,,,,-2291.0,1035.0,-149.0,1151.0,,,,33.0,33.0,0.0,,,-991.0,,,
06/30/2000,451.0,617.0,267.0,-200.0,,39.0,-239.0,-233.0,98.0,-3.0,31.0,-359.0,,-69.0,-172.0,19.0,,,-191.0,,,,,,,,,,103.0,-423.0,-149.0,-322.0,,,,48.0,48.0,0.0,0.0,,-41.0,,,
09/30/2000,515.0,282.0,238.0,323.0,,217.0,106.0,-328.0,-64.0,-133.0,41.0,-172.0,,-76.0,-177.0,46.0,,,-223.0,,,,,,,,,,101.0,667.0,-150.0,957.0,,,,-140.0,12.0,-152.0,0.0,,1106.0,,,
12/31/2000,636.0,254.0,228.0,511.0,,,511.0,-357.0,,,,-357.0,,-156.0,-255.0,20.0,,,-275.0,,,,,,,,,,99.0,-1349.0,-151.0,-1387.0,,,,189.0,203.0,-14.0,0.0,,-869.0,,,
03/31/2001,247.0,41.0,239.0,274.0,,-137.0,411.0,-307.0,365.0,-160.0,-143.0,-369.0,,-233.0,-147.0,26.0,,,-173.0,,,0.0,0.0,0.0,,,,,-86.0,-136.0,-153.0,13.0,,,,4.0,19.0,-15.0,0.0,,-122.0,,,
06/30/2001,530.0,50.0,238.0,258.0,,-265.0,523.0,-16.0,393.0,-61.0,-218.0,-130.0,,-217.0,-193.0,19.0,,,-212.0,,,0.0,0.0,0.0,,,,,-24.0,-157.0,0.0,-185.0,,,,28.0,43.0,-15.0,0.0,,156.0,,,
09/30/2001,580.0,-308.0,222.0,724.0,,-565.0,1289.0,-58.0,525.0,-132.0,-264.0,-187.0,,-230.0,-227.0,0.0,,,-227.0,,,0.0,0.0,0.0,,,,,-3.0,-256.0,-304.0,39.0,,,,9.0,9.0,0.0,0.0,,94.0,,,
12/31/2001,639.0,118.0,227.0,264.0,,,264.0,30.0,,,,30.0,,-226.0,-263.0,1.0,,,-264.0,,,0.0,0.0,0.0,,,,,37.0,-344.0,-152.0,-200.0,,,,8.0,8.0,0.0,0.0,,69.0,,,
03/31/2002,405.0,376.0,176.0,-54.0,,121.0,-175.0,-93.0,190.0,-9.0,,-274.0,,-52.0,-139.0,8.0,,,-147.0,,,0.0,0.0,0.0,,,,,87.0,-154.0,-153.0,-23.0,,,,22.0,22.0,0.0,0.0,,199.0,,,
06/30/2002,722.0,459.0,164.0,89.0,,,89.0,10.0,,,,10.0,,-52.0,-139.0,13.0,,,-152.0,,,0.0,0.0,0.0,,,,,87.0,-286.0,-153.0,-145.0,,,,12.0,12.0,0.0,0.0,,384.0,,,
09/30/2002,499.0,412.0,170.0,-233.0,,,-233.0,150.0,,,,150.0,,-69.0,-144.0,1.0,,,-145.0,,,0.0,0.0,0.0,,,,,75.0,-404.0,-154.0,-253.0,,,,3.0,3.0,0.0,0.0,,26.0,,,
12/31/2002,754.0,-1467.0,161.0,1917.0,,,1917.0,143.0,,,,143.0,,-697.0,-208.0,19.0,,,-227.0,,,0.0,0.0,0.0,,,,,-489.0,-38.0,-154.0,101.0,,,,4.0,4.0,0.0,11.0,,19.0,,,
03/31/2003,473.0,254.0,142.0,-43.0,,49.0,-92.0,120.0,-29.0,-90.0,,239.0,,-195.0,-105.0,0.0,,,-105.0,,,0.0,0.0,0.0,,,,,-90.0,-9.0,-161.0,103.0,,,,24.0,24.0,0.0,25.0,,269.0,,,
06/30/2003,553.0,319.0,148.0,120.0,,85.0,35.0,-34.0,-51.0,-5.0,,22.0,,-113.0,-171.0,0.0,,,-171.0,,,0.0,0.0,0.0,,,,,58.0,-104.0,-161.0,-133.0,,,,7.0,7.0,0.0,183.0,,336.0,,,
09/30/2003,670.0,344.0,147.0,97.0,,221.0,-124.0,82.0,8.0,112.0,,-38.0,,-73.0,-118.0,13.0,,,-131.0,,,0.0,0.0,0.0,,,,,45.0,-353.0,-161.0,-196.0,,,,8.0,8.0,0.0,-4.0,,244.0,,,
12/31/2003,503.0,407.0,158.0,-361.0,,-11.0,-350.0,299.0,-164.0,101.0,,362.0,,-299.0,-224.0,24.0,,,-248.0,,,0.0,0.0,0.0,,,,,-75.0,-124.0,-162.0,-66.0,,,,-22.0,15.0,-37.0,126.0,,80.0,,,
03/31/2004,337.0,295.0,146.0,-12.0,,29.0,-41.0,-92.0,-168.0,-46.0,,122.0,,-80.0,-135.0,0.0,,,-135.0,,,0.0,0.0,0.0,,,,,55.0,-7.0,-161.0,348.0,,,,-203.0,26.0,-229.0,9.0,,250.0,,,
06/30/2004,505.0,361.0,142.0,-173.0,,53.0,-226.0,175.0,-75.0,58.0,,192.0,,164.0,-146.0,2.0,,,-148.0,,,0.0,0.0,0.0,,,,,310.0,-637.0,-161.0,-400.0,,,,-44.0,19.0,-63.0,-32.0,,32.0,,,
09/30/2004,645.0,372.0,140.0,80.0,,70.0,10.0,53.0,-75.0,-54.0,,182.0,,-224.0,-110.0,10.0,,,-120.0,,,0.0,0.0,0.0,,,,,-114.0,-220.0,-161.0,-77.0,,,,-33.0,17.0,-50.0,51.0,,201.0,,,
12/31/2004,766.0,253.0,222.0,145.0,,71.0,74.0,146.0,-152.0,-42.0,,340.0,,-444.0,-200.0,26.0,,,-226.0,,,0.0,0.0,0.0,,,,,-244.0,-169.0,-160.0,199.0,,,,-370.0,12.0,-382.0,162.0,,153.0,,,
03/31/2005,328.0,358.0,167.0,2.0,,3.0,-1.0,-199.0,-9.0,-85.0,,-105.0,,229.0,-134.0,1.0,,,-135.0,,,0.0,0.0,0.0,,,,,363.0,-48.0,-176.0,108.0,,,,67.0,67.0,0.0,-47.0,,509.0,,,
06/30/2005,569.0,302.0,176.0,12.0,,61.0,-49.0,75.0,-117.0,21.0,,171.0,,-2119.0,-135.0,24.0,,,-159.0,,,0.0,0.0,0.0,,,,,-1984.0,-617.0,-176.0,-440.0,,,,22.0,22.0,0.0,-23.0,,-2167.0,,,
09/30/2005,705.0,464.0,147.0,140.0,,10.0,130.0,-46.0,-147.0,-22.0,,123.0,,-168.0,-148.0,14.0,,,-162.0,,,0.0,0.0,0.0,,,,,-20.0,-1014.0,-176.0,-304.0,,,,-534.0,45.0,-579.0,0.0,,-477.0,,,
12/31/2005,843.0,514.0,163.0,-382.0,,-32.0,-350.0,548.0,179.0,123.0,,246.0,,48.0,-196.0,32.0,,,-228.0,,,0.0,0.0,0.0,,,,,244.0,-1105.0,-172.0,-414.0,,,,-521.0,33.0,-554.0,2.0,,-214.0,,,
03/31/2006,239.0,436.0,188.0,172.0,,56.0,116.0,-557.0,-147.0,-183.0,,-227.0,,334.0,-85.0,37.0,,,-122.0,,,0.0,0.0,0.0,,,,,419.0,-365.0,-189.0,-24.0,,,,-151.0,174.0,-325.0,-1.0,,208.0,,,
06/30/2006,935.0,521.0,218.0,147.0,,70.0,77.0,49.0,-96.0,-25.0,,170.0,,-593.0,-142.0,7.0,,,-149.0,,,0.0,0.0,0.0,,,,,-451.0,-360.0,-187.0,248.0,,,,-438.0,65.0,-503.0,17.0,,-18.0,,,
09/30/2006,796.0,541.0,190.0,268.0,,297.0,-29.0,-203.0,-302.0,-57.0,,156.0,,-173.0,-161.0,1.0,,,-162.0,,,0.0,0.0,0.0,,,,,-12.0,-632.0,-184.0,-302.0,,,,-153.0,39.0,-192.0,7.0,,-9.0,,,
12/31/2006,1241.0,585.0,198.0,-42.0,-15.0,28.0,-55.0,500.0,-28.0,137.0,301.0,90.0,,-182.0,-258.0,42.0,,,-300.0,,,0.0,0.0,0.0,,,,,76.0,-1250.0,-184.0,-358.0,,,,-727.0,149.0,-876.0,19.0,,-191.0,,,
03/31/2007,578.0,526.0,200.0,115.0,,17.0,98.0,-263.0,-136.0,-161.0,65.0,-31.0,,-91.0,-87.0,33.0,,,-120.0,,,0.0,0.0,0.0,,,,,-4.0,-333.0,-199.0,921.0,,,,-1059.0,127.0,-1186.0,4.0,,154.0,,,
06/30/2007,983.0,611.0,213.0,267.0,,180.0,87.0,-108.0,-216.0,-41.0,,149.0,,-166.0,-114.0,49.0,,,-163.0,,,0.0,0.0,0.0,,,,,-52.0,-562.0,-193.0,1573.0,,,,-1953.0,348.0,-2301.0,11.0,,255.0,,,
09/30/2007,910.0,618.0,207.0,65.0,,-28.0,93.0,20.0,-251.0,-88.0,,359.0,,-648.0,-169.0,5.0,,,-174.0,,,0.0,0.0,0.0,,,,,-479.0,-108.0,-188.0,239.0,,,,-186.0,110.0,-296.0,27.0,,154.0,,,
12/31/2007,1440.0,689.0,217.0,86.0,11.0,163.0,-88.0,448.0,136.0,107.0,124.0,81.0,,-877.0,-299.0,11.0,,,-310.0,,,,,,,,,,-578.0,-521.0,-187.0,-243.0,,,,-99.0,104.0,-203.0,8.0,,42.0,,,
03/31/2008,721.0,643.0,217.0,329.0,,108.0,221.0,-468.0,-224.0,-289.0,,45.0,,-189.0,-138.0,12.0,,,-150.0,,,0.0,0.0,0.0,,,,,-51.0,-127.0,-204.0,399.0,,,,-383.0,58.0,-441.0,61.0,,405.0,,,
06/30/2008,1042.0,723.0,229.0,205.0,,135.0,70.0,-115.0,-396.0,-55.0,,336.0,,-1387.0,-151.0,38.0,,,-189.0,,,0.0,0.0,0.0,,,,,-1236.0,315.0,-205.0,454.0,,,,87.0,87.0,0.0,-21.0,,-30.0,,,
09/30/2008,769.0,719.0,247.0,-187.0,,5.0,-192.0,-10.0,155.0,-49.0,,-116.0,,-94.0,-211.0,2.0,,,-213.0,,,0.0,0.0,0.0,,,,,117.0,-587.0,-201.0,690.0,,,,-1000.0,18.0,-1018.0,-76.0,,88.0,,,
12/31/2008,1259.0,707.0,210.0,-214.0,,-133.0,-81.0,556.0,857.0,232.0,,-533.0,,-353.0,-331.0,1.0,,,-332.0,,,0.0,0.0,0.0,,,,,-22.0,-1133.0,-201.0,-810.0,,,,4.0,4.0,0.0,-126.0,,-227.0,,,
03/31/2009,341.0,397.0,234.0,143.0,42.0,272.0,-171.0,-433.0,461.0,49.0,-629.0,-314.0,0.0,-126.0,-101.0,8.0,8.0,0.0,-109.0,-109.0,0.0,0.0,0.0,0.0,-20.0,0.0,-20.0,0.0,-5.0,-150.0,-224.0,70.0,-925.0,1488.0,-493.0,4.0,4.0,0.0,0.0,-78.0,-13.0,,,
06/30/2009,1126.0,450.0,235.0,427.0,35.0,73.0,319.0,14.0,-119.0,205.0,-12.0,-60.0,0.0,-158.0,-108.0,9.0,9.0,0.0,-117.0,-117.0,0.0,0.0,0.0,0.0,-8.0,0.0,-8.0,0.0,-42.0,-524.0,-228.0,-301.0,-301.0,0.0,0.0,5.0,5.0,0.0,0.0,110.0,554.0,,,
09/30/2009,1148.0,608.0,242.0,42.0,18.0,87.0,-63.0,256.0,-140.0,96.0,36.0,264.0,0.0,-566.0,-122.0,4.0,4.0,0.0,-126.0,-126.0,0.0,0.0,0.0,0.0,-439.0,1.0,-440.0,0.0,-5.0,-654.0,-232.0,-433.0,178.0,0.0,-611.0,11.0,11.0,0.0,0.0,70.0,-2.0,,,
12/31/2009,1331.0,150.0,246.0,322.0,22.0,-385.0,685.0,613.0,142.0,129.0,438.0,-96.0,0.0,-283.0,-247.0,10.0,10.0,0.0,-257.0,-257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.0,-824.0,-234.0,-608.0,-606.0,0.0,-2.0,18.0,18.0,0.0,0.0,-27.0,197.0,,,
03/31/2010,743.0,489.0,233.0,44.0,48.0,72.0,-76.0,-23.0,90.0,-122.0,-80.0,89.0,0.0,-381.0,-69.0,1.0,1.0,0.0,-70.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-312.0,-249.0,-231.0,-52.0,949.0,0.0,-1001.0,34.0,34.0,0.0,0.0,-63.0,50.0,,,
06/30/2010,1090.0,566.0,241.0,383.0,34.0,415.0,-66.0,-100.0,-278.0,-9.0,177.0,10.0,0.0,-1111.0,-114.0,1.0,1.0,0.0,-115.0,-115.0,0.0,0.0,0.0,0.0,-996.0,0.0,-996.0,0.0,-1.0,-295.0,-233.0,-87.0,-87.0,0.0,0.0,25.0,25.0,0.0,0.0,-84.0,-400.0,,,
09/30/2010,1325.0,598.0,242.0,560.0,36.0,201.0,323.0,-75.0,-381.0,-225.0,232.0,299.0,0.0,-488.0,-160.0,6.0,6.0,0.0,-166.0,-166.0,0.0,0.0,0.0,0.0,-322.0,0.0,-322.0,0.0,-6.0,-757.0,-240.0,-248.0,-245.0,0.0,-3.0,57.0,57.0,0.0,-326.0,109.0,189.0,,,
12/31/2010,1045.0,369.0,271.0,81.0,33.0,329.0,-281.0,324.0,-127.0,67.0,271.0,113.0,0.0,-289.0,-294.0,6.0,6.0,0.0,-300.0,-300.0,0.0,0.0,0.0,0.0,22.0,7.0,15.0,0.0,-17.0,-746.0,-240.0,-598.0,-596.0,0.0,-2.0,92.0,92.0,0.0,0.0,0.0,10.0,,,
03/31/2011,-443.0,705.0,242.0,-804.0,36.0,68.0,-908.0,-586.0,-172.0,-330.0,-4.0,-80.0,0.0,16.0,-123.0,1.0,1.0,0.0,-124.0,-124.0,0.0,0.0,0.0,0.0,210.0,217.0,-7.0,0.0,-71.0,786.0,-264.0,936.0,-8.0,1381.0,-437.0,114.0,114.0,0.0,0.0,67.0,426.0,,,
06/30/2011,1138.0,810.0,236.0,87.0,25.0,90.0,-28.0,5.0,-385.0,-47.0,279.0,158.0,0.0,-90.0,-163.0,2.0,2.0,0.0,-165.0,-165.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-1.0,0.0,76.0,-596.0,-266.0,58.0,57.0,3.0,-2.0,-388.0,116.0,-504.0,0.0,20.0,472.0,,,
09/30/2011,661.0,862.0,226.0,-575.0,37.0,39.0,-651.0,148.0,104.0,-51.0,105.0,-10.0,0.0,187.0,-177.0,0.0,0.0,0.0,-177.0,-177.0,0.0,0.0,0.0,0.0,336.0,955.0,-619.0,0.0,28.0,-385.0,-266.0,353.0,348.0,5.0,0.0,-472.0,33.0,-505.0,0.0,-126.0,337.0,,,
12/31/2011,1477.0,-310.0,253.0,1229.0,28.0,-528.0,1729.0,305.0,117.0,130.0,162.0,-104.0,,-724.0,-329.0,3.0,3.0,0.0,-332.0,-332.0,0.0,0.0,0.0,0.0,-360.0,-14.0,-346.0,0.0,-35.0,-919.0,-295.0,-598.0,-99.0,1.0,-500.0,7.0,83.0,-76.0,-33.0,-21.0,-187.0,,,
03/31/2012,196.0,823.0,230.0,-71.0,39.0,132.0,-242.0,-786.0,-40.0,-108.0,-203.0,-435.0,0.0,-122.0,-151.0,1.0,1.0,0.0,-152.0,-152.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,30.0,169.0,-291.0,358.0,356.0,2.0,0.0,102.0,102.0,0.0,0.0,47.0,290.0,,,
06/30/2012,973.0,902.0,225.0,-281.0,36.0,57.0,-374.0,127.0,20.0,30.0,12.0,65.0,0.0,-421.0,-200.0,0.0,0.0,0.0,-200.0,-200.0,0.0,0.0,0.0,0.0,-45.0,18.0,-63.0,0.0,-176.0,-217.0,-291.0,44.0,4.0,40.0,0.0,30.0,30.0,0.0,0.0,-102.0,233.0,,,
09/30/2012,999.0,950.0,226.0,7.0,28.0,130.0,-151.0,-184.0,-140.0,25.0,-29.0,-40.0,0.0,-322.0,-233.0,1.0,1.0,0.0,-234.0,-234.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,-91.0,-220.0,-298.0,3.0,-41.0,44.0,0.0,75.0,75.0,0.0,0.0,82.0,539.0,,,
12/31/2012,3517.0,2926.0,926.0,123.0,114.0,84.0,-75.0,-458.0,-119.0,25.0,-13.0,-351.0,0.0,-1428.0,-879.0,5.0,5.0,0.0,-884.0,-884.0,0.0,0.0,0.0,0.0,-417.0,21.0,-438.0,0.0,-132.0,-1206.0,-1211.0,-76.0,-177.0,102.0,-1.0,81.0,398.0,-317.0,0.0,53.0,936.0,919.0,344.0,
03/31/2013,341.0,966.0,248.0,-116.0,30.0,27.0,-173.0,-757.0,-142.0,-51.0,-295.0,-269.0,0.0,-311.0,-148.0,0.0,0.0,0.0,-148.0,-148.0,0.0,0.0,0.0,0.0,-122.0,0.0,-122.0,0.0,-41.0,-58.0,-322.0,215.0,808.0,7.0,-600.0,49.0,188.0,-139.0,0.0,-67.0,-95.0,,,
06/30/2013,1256.0,1021.0,247.0,-78.0,-20.0,158.0,-216.0,66.0,-53.0,15.0,265.0,-161.0,0.0,-552.0,-190.0,6.0,6.0,0.0,-196.0,-196.0,0.0,0.0,0.0,0.0,-338.0,0.0,-338.0,0.0,-24.0,-592.0,-343.0,18.0,13.0,6.0,-1.0,-267.0,196.0,-463.0,0.0,-102.0,10.0,,,
09/30/2013,1070.0,990.0,245.0,102.0,18.0,72.0,12.0,-267.0,-187.0,-58.0,-2.0,-20.0,0.0,-691.0,-202.0,1.0,1.0,0.0,-203.0,-203.0,0.0,0.0,0.0,0.0,-603.0,0.0,-603.0,0.0,114.0,517.0,-330.0,907.0,896.0,14.0,-3.0,-88.0,79.0,-167.0,28.0,54.0,950.0,,,
12/31/2013,1668.0,947.0,249.0,108.0,10.0,5.0,93.0,364.0,17.0,135.0,384.0,-172.0,0.0,-405.0,-392.0,8.0,8.0,0.0,-400.0,-400.0,0.0,0.0,0.0,0.0,-67.0,3.0,-70.0,0.0,54.0,-300.0,-358.0,246.0,-787.0,1036.0,-3.0,-188.0,116.0,-304.0,0.0,-40.0,923.0,,,
03/31/2014,688.0,1017.0,238.0,-101.0,22.0,2.0,-125.0,-466.0,-154.0,-115.0,-41.0,-156.0,0.0,-345.0,-185.0,7.0,7.0,0.0,-192.0,-192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160.0,-48.0,-363.0,513.0,1090.0,25.0,-602.0,-198.0,122.0,-320.0,0.0,-45.0,250.0,,,
06/30/2014,1341.0,1099.0,233.0,206.0,31.0,66.0,109.0,-197.0,-271.0,-107.0,141.0,40.0,0.0,-860.0,-225.0,4.0,4.0,0.0,-229.0,-229.0,0.0,0.0,0.0,0.0,-1.0,1.0,-2.0,0.0,-634.0,-646.0,-373.0,-130.0,-146.0,20.0,-4.0,-143.0,88.0,-231.0,0.0,75.0,-90.0,,,
