Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/2012,,2939.333143,2939.333143,2939.333143,,,3.322307,,,16.955576,,,24.6,3010.971134,
09/30/2012,,3693.088966,4953.864568,2835.402753,24.953327,,6.141017,,,21.741469,,,38.68,4516.311854,
12/31/2012,,3735.475366,4320.489461,3286.100272,15.590567,15.590567,5.906979,27.26858,188.315936,14.279687,,,30.03,3480.131031,
03/31/2013,,3709.37714,4675.085769,2944.622081,18.420472,,9.382883,62.735392,,16.025774,,,36.2,4522.794,
06/30/2013,,4757.315684,5436.169138,4215.640789,20.625066,,15.683661,101.042976,803.143795,16.08815,,,40.39,5271.572,
09/30/2013,,5989.169234,6940.53216,5224.317124,25.060763,26.412154,18.305092,109.750036,504.989713,18.653425,,,51.95,6987.237098,
12/31/2013,,7048.506014,7764.878178,6357.206147,19.939333,20.701749,17.89734,93.526523,292.106079,17.994783,,,56.01,7641.484426,
03/31/2014,,8663.662196,9771.514432,7435.718003,21.287137,22.077854,17.386112,91.679375,240.15732,17.498057,,,59.92,8360.589292,
06/30/2014,,7389.870605,8687.740108,6315.940283,22.593814,23.411932,16.133197,71.028669,140.063465,16.127505,,,61.96,8746.526412,
09/30/2014,,8307.48764,9121.511804,7708.221833,20.761398,28.813397,13.822898,65.86544,127.44452,13.867713,,,58.78,8456.379087,
12/31/2014,,9165.448502,10189.056214,7687.199835,23.664062,31.786722,14.477495,71.210779,117.299274,14.531754,,,67.85,9918.837892,
03/31/2015,,10762.514185,11883.876,9210.975194,26.529147,34.473091,15.429955,64.221277,104.563162,15.586591,,,78.78,11774.687296,
06/30/2015,,11489.33868,12173.733,10736.458,24.929934,32.225441,13.392797,51.22032,74.803114,13.504809,,,74.31,11281.863462,
09/30/2015,,11328.634864,12198.901247,10351.287415,21.240082,26.339107,11.591675,41.294626,57.125613,11.677057,,,69.45,10717.600321,
12/31/2015,,12784.566285,14046.29,10911.518437,24.554114,29.729602,13.424412,42.669614,59.028477,13.516828,,,86.56,13590.899732,
03/31/2016,,9798.021883,13040.414,7168.544,32.95139,50.129565,8.81918,29.558844,40.670891,8.681885,,,61.18,9544.820612,
06/30/2016,,10882.326128,12134.897018,9548.219623,33.682351,61.956619,8.944994,102.130172,1796.47603,8.883448,,,66.4,10606.75715,
09/30/2016,,11772.717396,12806.342,10277.099994,36.247365,60.453911,9.991567,95.005252,483.487832,9.943594,,,79.15,12832.178565,
12/31/2016,,13040.534127,14257.24,11948.89,32.165525,52.171887,8.802694,77.326069,232.85924,8.669645,,,74.34,12055.253665,
03/31/2017,,14149.972032,15207.47,12168.01,34.739463,56.517788,9.613396,55.093531,94.228478,9.506182,,,87.47,14386.703272,
06/30/2017,,16142.194114,18173.578117,13735.496,37.509342,59.249995,10.989159,32.641715,42.016547,10.826894,,,106.0,17543.368858,
09/30/2017,,18392.689262,19552.933,17044.022701,36.812799,54.226408,11.357974,33.698716,43.860081,11.271922,1094.493946,,117.53,19782.978071,
12/31/2017,,20855.703952,22054.895,19106.906,29.180103,40.354875,11.642528,34.706959,45.308952,11.528818,447.017278,,130.39,22117.967907,
03/31/2018,,26161.368459,30026.036,22143.909,33.765131,44.672313,13.768916,40.649321,51.927129,13.699787,481.319237,,165.45,28481.103228,
06/30/2018,,29785.466091,32204.617404,26871.361,34.417397,46.431778,13.324055,42.852507,56.497444,13.174711,408.166817,,172.47,29797.810307,
09/30/2018,,32658.824864,35502.255,30195.30313,34.383507,44.231416,14.129092,48.739999,64.241751,14.029282,360.866447,,195.63,34266.073469,
12/31/2018,,30894.37819,34092.55,27302.81,28.869916,37.225881,12.143458,39.044383,53.935544,11.976317,291.515115,,178.05,31244.006958,
03/31/2019,,38691.950803,44460.26,29487.001,38.107301,47.907038,15.762459,48.169776,64.852051,16.01093,233.490574,,246.49,44967.015767,
06/30/2019,23379.598093,47834.751881,53007.750711,42070.173,40.819662,52.155936,16.593861,48.061782,62.006675,16.91095,226.036387,,274.57,50925.093897,
09/30/2019,1412.309935,50185.27536,55537.122235,46377.455,33.484895,41.17045,14.513775,42.194044,56.069065,14.738672,158.475586,1211.819757,253.85,47519.010174,
12/31/2019,88.984258,49251.849094,53758.825,40905.132,25.136331,29.271387,15.223419,42.560901,54.117827,15.295295,147.62327,812.323221,282.32,52928.40452,
03/31/2020,83.453747,58562.932468,66905.767,47781.835,24.116732,28.954974,14.536766,39.603168,50.802903,14.523235,120.236803,414.014873,286.58,53995.222,
06/30/2020,109.428828,66602.912857,76163.702992,46712.802,31.341907,36.933344,19.43272,51.570998,68.088251,19.355319,135.383676,359.007064,405.06,76546.201,
09/12/2020,120.461941130198,,,,34.5019411883567,40.6571319914381,21.3920156850699,56.77062132616,74.9532183912461,21.3359835379334,149.237733506425,395.744910033345,445.9,84379.313,
09/30/2020,93.7749737118822,,,,32.4432479627474,,17.4599501783689,41.7313991576977,,17.2263358480967,57.6606687303692,73.7201207419251,,,
12/31/2020,86.8862042088854,,,,29.8580420516941,,16.5212655928299,,,16.3002108728971,53.4792174215206,67.78440319436,,,
