Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1989,,139.936005,139.936005,,1.740467,,,0.07375,0.07375,,0.07375,0.07375,0.07375,,,,,,,
03/31/1990,139.961166,139.647995,139.647995,,1.911348,,0.167722,0.08875,0.08875,,0.08875,0.08875,0.08875,0.02625,0.046889,,0.027265,2.123911,,
06/30/1990,140.906494,141.792007,141.792007,,1.954306,,0.17319,0.09125,0.09125,,0.09125,0.09125,0.09125,0.02625,0.109054,,0.024491,2.193015,,
09/30/1990,139.374374,142.216003,142.216003,,2.004022,,0.153281,0.07375,0.07375,,0.07375,0.07375,0.07375,0.02625,0.137467,,0.018533,2.274091,,
12/31/1990,139.685208,139.529752,139.529752,,1.860528,,0.128259,-0.045,-0.045,-0.045,-0.045,-0.045,-0.045,0.02625,0.174135,,0.023646,2.166328,,
03/31/1991,140.057999,140.601364,140.601364,,1.871625,,0.114643,0.05375,0.05375,,0.05375,0.05375,0.05375,0.02625,0.05975,,0.010574,2.195419,,
06/30/1991,140.474197,141.272003,141.272003,,2.002484,,0.141097,0.06875,0.06875,,0.06875,0.06875,0.06875,0.02625,0.174529,,0.017242,2.240846,,
09/30/1991,140.790436,142.343994,142.343994,,1.961663,,0.159726,0.085,0.085,,0.085,0.085,0.085,0.0275,0.281522,,0.050337,2.301598,,
12/31/1991,141.194184,140.992328,140.992328,,1.819716,,0.137064,0.07,0.07,0.07,0.07,0.07,0.07,0.0275,0.101665,,0.037417,2.355543,,
03/31/1992,151.002289,145.199997,145.199997,,1.960806,,0.173781,0.09625,0.09625,,0.09625,0.09625,0.09625,0.0275,0.1702,,0.044821,2.541346,,
06/30/1992,151.453033,152.876007,152.876007,,1.857231,,0.165513,0.0975,0.0975,,0.0975,0.0975,0.0975,0.0275,0.109841,,0.036487,2.639155,,
09/30/1992,152.13855,154.580002,154.580002,,1.968676,,0.20022,0.115,0.115,,0.115,0.115,0.115,0.03,0.220999,,0.017767,2.722249,,
12/31/1992,159.252,156.171996,156.171996,,2.830514,,0.276708,0.1025,0.1025,0.1025,0.1025,0.1025,0.1025,0.03,0.15837,,0.032653,2.772964,,
03/31/1993,153.517592,163.600008,163.600008,,2.218826,0.286675,0.223105,0.12,0.12,0.12,0.12,0.12,0.12,0.0325,0.200489,,0.006019,2.886777,,
06/30/1993,142.171996,164.0,164.0,,2.266463,0.295122,0.229268,0.1275,0.1275,,0.1275,0.1275,0.1275,0.0325,0.168293,,0.009678,3.245084,,
09/30/1993,159.772003,164.891998,164.891998,,2.39823,0.318457,0.251613,0.135,0.135,,0.135,0.135,0.135,0.035,0.248059,,0.007648,3.102815,,
12/31/1993,161.272004,165.328004,165.328004,,2.398571,0.327162,0.248058,0.14,0.14,0.14,0.14,0.14,0.14,0.035,0.268539,,0.00248,3.197083,,
03/31/1994,163.035996,165.600008,165.600008,,2.624396,0.355072,0.277174,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.0375,0.203502,,0.004907,3.323193,,
06/30/1994,163.392,165.600008,165.600008,,2.710145,0.381642,0.300725,0.17,0.17,,0.17,0.17,0.17,0.0375,0.19686,,0.053858,3.470794,,
09/30/1994,164.276001,165.600006,165.600006,,2.914251,0.406401,0.317633,0.1825,0.1825,,0.1825,0.1825,0.1825,0.04,0.383454,,0.040785,3.625606,,
12/31/1994,166.356004,168.0,168.0,,2.929167,0.414286,0.319643,0.185,0.185,0.185,0.185,0.185,0.185,0.04,0.257143,,0.01623,3.758205,,
