Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1991,,16.9605,16.9605,,3.343298,0.171634,0.079243,-0.048889,-0.048889,,-0.048889,-0.048889,-0.048889,,0.200643,,,,,
06/29/1991,,16.9695,16.9695,,4.220395,0.428534,0.320693,0.084444,0.084444,,0.084444,0.084444,0.084444,,0.189575,,,,,
09/28/1991,,16.80525,16.80525,,4.611476,0.490799,0.382381,0.142222,0.142222,,0.142222,0.142222,0.142222,,0.540248,,,,,
12/31/1991,,16.7625,16.7625,,4.361224,0.513468,0.444325,0.164444,0.164444,,0.164444,0.164444,0.164444,,0.361581,,,,,
04/01/1992,23.43825,16.5375,16.5375,,3.868541,0.228692,0.115072,-0.008889,-0.008889,,-0.008889,-0.008889,-0.008889,,0.063371,,0.0,0.666517,,
06/28/1992,20.06325,23.708249,23.708249,,3.291133,0.308711,0.249449,-0.013333,0.133333,,-0.013333,0.133333,0.133333,,0.017715,,0.0,2.855121,,
09/27/1992,20.06325,23.469749,23.469749,,3.315502,0.404819,0.329488,0.182222,0.182222,,0.182222,0.182222,0.182222,,0.429361,,0.0,3.071088,,
12/31/1992,24.072751,26.574748,26.574748,,4.993274,0.495282,0.382393,0.208889,0.213333,,0.208889,0.213333,0.213333,,0.248281,,0.0,3.599755,,
04/03/1993,27.830251,48.129752,48.129752,,5.236553,0.428924,0.286185,0.08,0.08,,0.08,0.08,0.08,,0.594809,,0.095076,3.19645,,
07/03/1993,28.071,73.950751,73.950751,,3.598111,0.357184,0.260619,0.133333,0.133333,,0.133333,0.133333,0.133333,,-0.126922,,0.0,5.104913,,
10/02/1993,24.411,50.562,50.562,,6.382105,0.658439,0.460959,0.233333,0.233333,,0.233333,0.233333,0.233333,,0.244947,,0.0,6.169637,,
12/31/1993,48.603001,30.327001,30.327001,,11.454382,1.229103,0.874138,0.24,0.24,,0.24,0.24,0.24,,0.616843,,0.052898,4.732053,,
04/02/1994,48.640497,48.633001,48.633001,,6.726235,0.739148,0.492279,-0.006667,-0.006667,,-0.006667,-0.006667,-0.006667,,0.081611,,0.0,4.722156,,
07/02/1994,48.679499,50.604,50.604,,7.322148,0.796597,0.553,0.246667,0.246667,,0.246667,0.246667,0.246667,,-0.251699,,0.0,4.988876,,
10/01/1994,48.684002,50.517002,50.517002,,7.47485,0.807253,0.561257,0.266667,0.266667,,0.266667,0.266667,0.266667,,0.410951,,0.0,5.264769,,
12/31/1994,48.687,50.49,50.49,,7.172747,0.61226,0.36023,0.153333,0.153333,,0.153333,0.153333,0.153333,,0.2204,,0.0,5.422761,,
