Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/1994,2461.490808,-68.290001,0,17.784,196.471996,2607.456803,1131.705994,17.360692,0.07535,0.856255,5.965628,6.481471,28.980457,,2521.659056,2667.625051,31.646583,,
09/30/1994,2909.19198,-97.038002,0,23.252001,211.956009,3047.361988,1197.658983,17.697526,0.069554,0.96015,6.705103,7.282848,19.371303,,3006.253372,3144.42338,37.447921,,
12/31/1994,3197.3275,-83.935997,0,21.569,200.825996,3335.786499,1212.900001,16.557506,0.060203,1.016878,7.300624,7.93583,18.224801,,3295.563961,3434.02296,41.210532,,
03/31/1995,2864.392476,-64.980003,0,26.18,293.184998,3118.777471,1365.467995,21.471393,0.094006,0.928614,6.800664,7.434653,17.862342,,2942.696157,3197.081151,38.788835,,
06/30/1995,2669.611923,-89.661003,0,27.718,396.529999,3004.198919,1419.128012,27.941806,0.131992,0.89133,7.032959,7.714151,30.576911,,2756.788025,3091.375021,38.261278,,
09/30/1995,2621.083996,-104.468002,0,0.0,441.306,2957.921993,1419.883988,31.080427,0.149195,0.860036,6.982341,7.701157,37.168987,,2716.162029,3053.000027,38.6515,,
12/31/1995,2113.213028,-80.392998,0,31.080999,321.805992,2385.707021,1248.175984,25.782101,0.134889,0.685262,5.932543,6.561928,12.877025,,2156.831,2429.324993,31.892773,,
03/31/1996,2053.049512,-64.844002,0,33.709999,392.410988,2414.326497,1328.048967,29.547931,0.162534,0.700029,6.412741,7.127878,12.205567,,2094.611062,2455.888047,32.780189,,
06/30/1996,2402.438934,-109.061996,0,27.290001,397.307999,2717.974937,1315.123969,30.210688,0.146178,0.781527,7.639096,8.545479,9.497517,,2485.627151,2801.163155,38.041303,,
09/30/1996,1932.725501,-143.899002,0,32.976002,963.539001,2785.341502,1331.408016,72.369926,0.345932,0.809251,8.785458,9.965408,8.734083,,2357.405142,3210.021143,50.079857,,
12/31/1996,2345.28,-232.365005,0,33.889999,939.760002,3086.564996,1354.884015,69.360919,0.304468,0.8873,10.024342,11.648294,10.035551,11.120189,2428.104,3169.388996,55.275161,,
03/31/1997,2516.993906,-174.617004,0,36.347,919.986984,3298.710886,1370.343985,67.135478,0.278893,0.94095,10.796896,12.599877,10.381193,11.43213,2622.091114,3403.808094,58.812082,,
06/30/1997,2638.779396,-122.306999,0,36.272999,859.458015,3412.203411,1334.093028,64.422645,0.251878,0.966846,10.666669,12.514821,13.685519,15.428422,2729.415697,3502.839712,60.694842,,
09/30/1997,2740.37593,-139.906006,0,38.82,873.60202,3512.891944,1421.304016,61.464825,0.248685,0.984505,10.48005,12.172141,19.223436,22.462085,2859.952492,3632.468507,62.412578,,
12/31/1997,1625.025044,-209.766006,0,32.132,801.019974,2248.411011,1340.308987,59.763829,0.35626,0.617085,6.95278,8.147597,12.074886,13.853804,1671.528373,2294.91434,39.865442,,
03/31/1998,1717.576975,-143.748001,0,32.09,851.701019,2457.619993,1369.061016,62.210596,0.346555,0.683873,8.528102,10.247983,,,1718.492054,2458.535072,43.641369,,
06/30/1998,1562.765584,-143.923996,0,27.184999,775.960022,2221.98661,1297.012019,59.826741,0.349219,0.63247,8.307051,10.192459,,,1582.479029,2241.700054,39.366911,,
09/30/1998,765.535308,-99.021004,0,34.706001,684.727013,1385.947319,1246.60299,54.927432,0.49405,0.409744,6.272078,8.090666,5.33938,6.498684,771.570617,1391.982627,24.553943,,
12/31/1998,841.776252,-180.070007,0,31.972,689.142014,1382.820259,1245.490983,55.330952,0.49836,0.428836,7.335411,9.842417,7.168224,9.927368,839.678895,1380.722901,24.435771,,
03/31/1999,888.5555,-108.104,0,20.247,698.499,1499.1975,1253.255,55.734787,0.465915,0.478938,8.091262,10.904682,6.228397,8.343635,897.588375,1508.230375,26.784776,,
06/30/1999,1044.97425,-150.111,0,18.018,654.617,1567.49825,1208.517,54.166967,0.417619,0.511072,8.851821,11.947122,6.337653,8.491092,1059.334125,1581.858125,27.938157,,
09/30/1999,599.675625,-143.06,0,22.552,622.769,1101.936625,1191.083,52.285945,0.565159,0.369445,6.317828,8.510543,5.547677,7.13998,600.145875,1102.406875,19.638863,,
12/31/1999,460.710625,-281.744,0,41.107,583.083,803.156625,1153.006,50.570682,0.725989,0.276963,4.284119,5.785181,2.562488,3.062777,459.400625,801.846625,14.273265,,
03/31/2000,524.5675,-238.449,0,36.501,569.068,891.6875,1162.746,48.941729,0.638192,0.309193,4.400418,5.770208,2.862852,3.298658,520.7565,887.8765,15.723638,,
06/30/2000,906.6525,-212.572,0,34.741,444.116,1172.9375,1036.142,42.862465,0.378636,0.408461,5.668966,7.359562,3.698631,4.188562,915.609375,1181.894375,20.618364,,
09/30/2000,1073.14025,-211.73,0,31.318,406.119,1298.84725,1018.002,39.893733,0.312676,0.453273,6.303982,8.269699,4.197377,4.735814,1094.548875,1320.255875,22.769218,,
12/31/2000,1571.840302,-268.665,0,22.029,367.706,1692.910302,997.598,36.859136,0.217203,0.590844,7.922791,10.108436,8.155405,9.488164,1604.61194,1725.68194,29.445846,,
03/31/2001,1454.03654,-109.593,0,19.146,379.992,1743.58154,1042.146,36.462453,0.217938,0.608508,8.057365,10.188161,,,1537.3424,1826.8874,29.810418,,
06/30/2001,1883.904,-149.859,0,23.115,373.426,2130.586,1055.386,35.382884,0.175269,0.736893,9.535554,11.83363,,,1925.536,2172.218,36.190141,,
09/30/2001,1219.8717,-197.521,0,32.445,376.565,1431.3607,1099.338,34.253796,0.263082,0.485083,6.209916,7.530584,,,1387.2312,1598.7202,24.288756,,
12/31/2001,1564.5335,-413.281,0,22.619,370.301,1544.1725,1112.858,33.274775,0.239805,0.515949,6.985341,8.372221,,,1586.5815,1566.2205,26.155126,,
03/31/2002,1607.01459,-359.981,0,22.79,364.752,1634.57559,1147.752,31.779688,0.223148,0.55242,7.622389,9.096034,,,1824.68718,1852.24818,27.493576,,
06/30/2002,1761.0025,-419.39,0,28.067,362.718,1732.3975,1179.125,30.761624,0.209373,0.58422,7.844902,9.27224,,,2000.985,1972.38,29.020814,,
09/30/2002,1499.46795,-394.471,0,39.099,366.472,1510.56795,1252.06,29.269524,0.242605,0.498592,6.506722,7.530662,,,1705.47915,1716.57915,25.235436,,
12/31/2002,1770.5856,-642.367,0,42.953,372.425,1543.5966,1299.948,28.649223,0.241271,0.493497,6.268693,7.206131,,,2012.3712,1785.3822,25.630921,,
03/31/2003,1961.11215,-460.314,0,42.919,371.354,1915.07115,1329.397,27.934018,0.193911,0.600305,7.522059,8.604238,13.396217,16.801506,2236.0338,2189.9928,32.078781,,
06/30/2003,1990.45881,-459.985,0,47.255,371.584,1949.31281,1346.535,27.595569,0.190623,0.595153,7.652226,8.779225,13.827681,18.668936,2268.07446,2226.92846,32.934814,,
09/30/2003,1974.84382,-452.24,0,44.448,366.876,1933.92782,1406.317,26.087717,0.189705,0.568043,7.056302,8.114734,11.628526,15.608662,2256.69215,2215.77615,32.737377,,
12/31/2003,2343.78656,-693.599,0,36.819,361.443,2048.44956,1431.972,25.240926,0.176447,0.587737,7.112672,8.117043,13.375511,18.849446,2674.46776,2379.13076,34.365346,,
03/31/2004,2478.1055,-614.872,0,43.882,370.516,2277.6315,1496.618,24.756885,0.162676,0.647257,7.868309,9.012078,9.750527,12.0834,2829.0843,2628.6103,38.004864,,
06/30/2004,2133.82988,-501.377,0,35.769,621.559,2289.78088,1754.811,35.420282,0.271449,0.648684,7.734492,8.833997,10.50843,12.817964,2337.2608,2493.2118,38.609599,,
09/30/2004,2139.56424,-269.563,0,35.184,499.001,2404.18624,1680.005,29.702352,0.207555,0.658001,7.471916,8.460678,14.208454,19.293043,2207.34936,2471.97136,41.261542,,
12/31/2004,2605.152,-565.233,0,8.514,523.932,2572.365,1752.402,29.897934,0.203677,0.67957,7.720368,8.739226,13.190503,18.432303,2693.372,2660.585,43.44624,,
03/31/2005,2644.399935,-483.388,0,10.444,516.285004,2687.740939,1810.82903,28.510975,0.192089,0.692992,7.982788,9.097356,12.981609,18.012152,2761.52918,2804.870183,45.026065,,
06/30/2005,2497.96207,-455.593994,0,9.923,524.080002,2576.371078,1873.707032,27.970221,0.203418,0.653714,7.378642,8.440172,14.975091,23.444623,2619.896559,2698.305567,43.14301,,
09/30/2005,3387.072211,-481.545013,0,7.695,418.662987,3331.885185,1885.377982,22.205785,0.125653,0.872768,10.11873,11.707915,12.99774,17.200872,3567.643727,3512.456701,55.648281,,
09/12/2020,,-481.545013427734,0,7.69500017166138,418.662986755371,,1885.37798202038,22.205785298645,,,,,,,,,55.6482806227346,,
