Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,4.810974,4.810974,,,,,
03/31/1990,,,,,,,21.337951,,11.144659,,9.44854,5.776871,5.77687,5.77687,,38.859648,72.586593,,
06/30/1990,,,,,,,21.440311,,11.146575,,10.305157,6.641877,6.641877,6.641877,,35.548029,67.698481,,
09/30/1990,,,,,,,20.536856,,10.115869,,7.868705,5.35578,5.355781,5.355781,,31.935685,79.744552,,
12/31/1990,,,,,,,20.217325,,9.032079,,6.777165,4.889591,4.889591,4.889591,,27.851969,84.64796,,
03/31/1991,,18.260299,6.183967,12.577659,10.4467,,20.164627,,9.704782,,7.580222,4.782075,4.782075,4.782075,,36.91379,81.864864,3.31153,
06/30/1991,,17.656709,6.015665,12.681841,10.342352,,19.424948,,8.342944,,7.550392,5.225462,5.225462,5.225462,,30.792172,73.891111,4.609971,
09/30/1991,,17.744479,5.92253,12.459873,10.000727,,19.498035,,9.186516,,7.449161,5.563409,5.563409,5.563409,,25.314961,78.766478,3.767778,
12/31/1991,,18.489576,6.188444,12.23353,10.170927,,19.416969,,9.851649,19.542542,6.73466,5.682029,5.682029,5.682029,,15.630062,71.741219,5.224929,
03/31/1992,,19.900103,6.667284,12.969802,11.787231,,21.187846,,10.906743,23.165801,9.030844,5.723245,5.723245,5.723245,,36.625585,66.406187,6.685204,
06/30/1992,,20.52546,6.919818,13.269145,12.487746,,20.623274,,10.555849,40.956797,8.862756,6.045371,6.045371,6.045371,,31.789034,63.516258,7.488456,
09/30/1992,,20.787816,7.350104,13.501224,12.760239,,23.834388,,9.686767,15.186689,8.344803,5.757113,5.757113,5.757113,,31.0096,70.087785,6.218096,
12/31/1992,,21.034686,7.348668,13.528544,11.432899,,15.945415,,9.948191,12.127571,8.417941,5.525612,5.525612,5.525612,,34.359101,70.96408,6.107615,
03/31/1993,,18.799963,6.471037,12.301247,11.093684,,17.275563,,6.687902,-92.752672,5.156215,3.257907,3.257907,3.257907,,36.81592,123.441601,-4.407012,
06/30/1993,,16.042965,5.450507,10.828932,9.625428,,17.680127,,6.759982,-93.955181,5.352746,3.330478,3.330478,3.330478,,37.780003,121.086475,-3.382896,
09/30/1993,,12.045475,4.276194,8.915575,8.26447,,17.116283,,6.214179,-64.968641,2.350245,1.131409,1.131409,1.131409,,51.859952,374.646427,-33.082466,
12/31/1993,,-3.904173,-1.266975,,,,29.949577,,4.987504,-120.62326,-19.075838,-11.803031,-11.803032,-11.803032,,,,,
03/31/1994,,-8.490613,-2.171719,,,,21.542505,13.277744,8.743855,98.437834,7.209918,4.383421,0.426326,0.426326,,39.202898,31.22765,-5.839194,
06/30/1994,,-7.017879,-1.558689,,,,23.082728,14.619407,10.284149,51.718066,7.805239,4.617927,4.769868,4.769868,,40.835545,22.764662,-5.420283,
09/30/1994,,-0.717935,-0.169258,3.260753,,,22.996743,14.837707,10.198134,55.400689,8.081312,5.124273,5.370037,5.370037,,36.591072,21.274851,-0.565195,
12/31/1994,,25.995152,5.86649,14.245472,14.05037,,22.414539,14.436009,9.615769,131.829913,6.704592,4.789745,5.409626,5.409626,,28.560226,22.864984,20.051364,
03/31/1995,,51.725731,7.226975,16.219215,15.054611,,23.013608,14.565045,10.167024,23.703052,8.043418,4.79797,5.040491,5.040491,,40.349122,20.2483,41.25215,
