Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/20/1999,310.0,110.0,110.0,,13.2,1.363636,0.381818,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,0.0,0.572727,-0.172727,0.045161,-0.732258,-13.164516,
06/12/1999,310.012,284.0,284.0,,6.447183,0.887324,0.482394,0.07,0.07,0.16,0.07,0.07,0.16,0.01,0.302817,-0.225352,0.183864,5.212701,-7.299717,
09/04/1999,310.012,310.0,310.0,,6.567742,1.045161,0.66129,0.295,0.295,0.295,0.295,0.295,0.295,0.01,0.858065,0.409677,0.529012,5.473982,-6.88683,
12/25/1999,300.0,306.0,306.0,,7.143791,0.571895,0.039216,0.03,0.03,-0.095,0.03,0.03,-0.095,0.01,0.990196,0.372549,0.633333,5.21,-7.52,
03/18/2000,296.0,298.0,298.0,,5.184564,0.607383,0.251678,0.055,0.055,0.055,0.055,0.055,0.055,0.01,0.006711,-0.278523,0.273649,5.189189,-7.594595,
06/10/2000,294.0,296.0,296.0,,6.462838,1.010135,0.64527,0.29,0.29,0.29,0.29,0.29,0.29,0.01,0.831081,0.361486,0.47619,5.37415,-7.408163,
09/02/2000,292.0,298.0,294.0,,7.227891,1.241497,0.870748,0.42,0.42,0.42,0.41,0.41,0.41,0.01,1.020408,0.619048,0.976027,5.650685,-7.109589,
12/30/2000,290.0,298.0,292.0,,8.215753,0.739726,0.232877,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.969178,0.376712,1.096552,5.675862,-7.062069,
03/24/2001,288.0,299.0,290.0,,5.67931,0.693103,0.310345,0.09,0.09,0.09,0.085,0.085,0.085,0.01,0.1,-0.293103,0.600694,5.493056,-7.15625,
06/16/2001,286.0,296.0,286.0,,7.202797,1.171329,0.758741,0.405,0.405,0.355,0.39,0.39,0.34,0.01,0.524476,0.031469,0.667832,5.737762,-7.160839,
