Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2008,,-1607.0,0.0,0.0,0.0,,898.0,0.0,,,,,,,,,,,
06/30/2008,12028.61351,-1158.0,0.0,0.0,0.0,10870.61351,917.0,0.0,0.0,,,,,,12028.3072,10870.3072,20.833979,,
09/30/2008,12097.967624,-1208.0,0.0,0.0,0.0,10889.967624,725.0,0.0,0.0,,,,,,12272.6635,11064.6635,21.348522,,
12/31/2008,9466.8,-1191.0,0.0,0.0,0.0,8275.8,631.0,0.0,0.0,2.248248,5.699587,5.832135,8.439369,8.83583,9483.1415,8292.1415,16.420238,,
03/31/2009,10372.32,-1483.0,0.0,0.0,0.0,8889.32,669.0,0.0,0.0,2.40903,6.010358,6.143276,9.511194,10.014819,10383.4332,8900.4332,17.63754,,
06/30/2009,11249.82,-1558.0,0.0,0.0,750.0,10441.82,1409.0,53.229241,0.071827,2.72135,6.612932,6.754088,12.829892,13.598483,11371.1283,10563.1283,20.96751,,
09/30/2009,11962.3,-1514.0,,,751.0,11199.3,1132.0,66.342756,0.067058,3.055744,7.048018,7.197494,13.212801,14.005956,12164.396,11401.396,23.186957,,
12/31/2009,12515.88,-1384.0,0.0,0.0,722.0,11853.88,809.0,89.245983,0.060908,3.216792,7.540636,7.697325,11.254894,11.827622,12747.7447,12085.7447,25.328803,,
03/31/2010,11511.72,-1659.0,0.0,0.0,735.0,10587.72,698.0,105.30086,0.06942,2.756501,6.370469,6.503514,8.446906,8.80517,11641.1328,10717.1328,23.066928,,
06/30/2010,10940.96,-1791.0,0.0,0.0,1785.0,10934.96,1731.0,103.119584,0.163238,2.843203,6.627248,6.762498,10.232446,10.724171,10956.7956,10950.7956,23.980175,,
09/30/2010,11805.57,-2063.0,0.0,0.0,1769.0,11511.57,1544.0,114.572539,0.153671,2.902564,6.677245,6.81158,9.776378,10.120166,12170.1774,11876.1774,26.103333,,
12/31/2010,12062.82,-2063.0,0.0,0.0,1769.0,11768.82,1544.0,114.572539,0.150312,2.903014,6.68683,6.822504,10.226932,10.595215,12207.2456,11913.2456,26.686667,,
03/31/2011,13681.44,-2338.0,0.0,0.0,1759.0,13102.44,1310.0,134.274809,0.13425,3.129315,7.28318,7.427687,10.282212,10.589694,13770.7494,13191.7494,30.329722,,
06/30/2011,15132.93,-1154.0,0.0,,1780.0,15758.93,949.0,187.565859,0.112952,3.658062,8.555337,8.725875,11.75704,12.193705,15455.1852,16081.1852,37.791199,,
09/30/2011,14944.5,-1705.0,0.0,0.0,2590.0,15829.5,1416.0,182.909605,0.163619,3.640639,8.640557,8.813753,13.41757,13.949657,15168.114,16053.114,39.085185,,
