Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
04/29/1989,,,,,,,33.474227,11.137534,8.453013,,8.231992,4.856982,4.856982,4.856982,,40.998707,33.581345,,
07/29/1989,,,,,,,31.063173,10.10097,7.290014,,7.098874,4.337621,4.337621,4.337621,,38.897053,35.613241,,
10/28/1989,,,,,,,38.659178,16.761546,14.31604,,14.067026,8.439822,8.439821,8.439821,,40.002802,18.631688,,
02/03/1990,,,,,,,32.756527,15.519573,12.516992,,10.457487,6.274639,6.274639,6.274639,,39.998596,18.678555,,
05/05/1990,,32.712537,19.260918,30.082218,31.933452,,32.948696,11.928632,8.857066,10.211696,8.76188,5.257376,5.257376,5.257376,,39.997162,30.079416,22.872797,
08/04/1990,,32.83045,19.460211,29.491514,31.225266,,32.37736,11.119616,7.696372,9.371719,7.614149,4.731405,4.731405,4.731405,,37.860363,33.331594,21.887537,
11/03/1990,,33.131918,18.49021,28.362782,29.85032,,39.124357,18.802248,15.743786,21.770443,15.595089,9.513046,9.513046,9.513046,,38.999732,17.663329,27.279719,
02/02/1991,,35.963942,21.309911,,34.568822,,37.224639,18.003093,14.816736,30.567237,14.821058,9.040764,9.040763,9.040763,,39.00055,14.952194,30.586543,
05/04/1991,,38.604305,22.589437,,34.322413,,37.375893,17.346115,13.826229,36.564628,13.67938,8.344483,8.344483,8.344483,,38.999552,20.607141,30.649061,
08/04/1991,,39.944851,22.705502,,32.805426,,34.300919,14.253922,10.645322,20.761472,10.34631,6.542702,6.542703,6.542703,,36.762941,31.818714,27.234913,
11/02/1991,,40.231877,22.049969,,33.982504,,39.559888,19.249287,16.469293,18.285903,16.264465,10.084153,10.084153,10.084153,,37.998861,15.394938,34.038205,
02/01/1992,,40.20442,23.891423,,37.399758,,38.528906,20.12172,16.825704,23.846634,16.850471,10.447239,10.44724,10.44724,,38.000311,12.993495,34.980461,
05/02/1992,,38.06016,23.333075,,33.634275,,35.422952,16.511282,12.398958,5.299093,12.394373,7.684457,7.684457,7.684457,,38.000439,24.253609,28.829198,
08/01/1992,,36.771058,21.832287,,31.105001,,32.881679,14.659493,10.096822,6.946124,9.902722,6.13974,6.13974,6.13974,,37.999472,29.229544,26.023046,
10/31/1992,,32.565352,19.203754,,28.493349,,35.282061,15.872523,12.286787,,12.09095,7.496416,7.496416,7.496416,,37.99978,17.814294,26.764065,
01/30/1993,,26.915862,16.678211,24.762375,24.762375,,32.516457,14.949221,11.496986,,11.397654,7.066476,7.066477,7.066477,,38.000605,16.830207,22.385866,
05/01/1993,,24.793805,16.424237,22.993403,22.993403,,34.125364,15.495198,10.520991,,10.401814,6.449081,6.449082,6.449082,,38.000418,26.787135,18.152255,
07/31/1993,,22.972633,14.741979,21.180124,21.180197,,28.930227,11.741624,6.812254,,6.74676,4.134352,4.134352,4.134352,,38.720919,48.714191,11.781701,
10/30/1993,,23.314324,14.744635,21.548823,21.549628,,37.8157,18.663658,14.549944,40.750118,14.514559,8.781242,8.781242,8.781242,,39.500454,17.707659,19.185903,
01/29/1994,,25.65876,16.447739,,23.843314,,39.037096,20.619395,16.978109,56.191698,17.046962,10.313329,10.313329,10.313329,,39.500488,12.792537,22.376354,
04/30/1994,,26.367264,17.742368,,24.527585,,38.525282,19.008209,13.817101,33.442515,13.958519,8.44493,8.44493,8.44493,,39.499819,22.110022,20.537456,
07/30/1994,,27.149923,18.32502,,25.921985,,34.312036,14.851947,9.431132,32.140773,9.482093,5.736673,5.736674,5.736674,,39.499926,38.124549,16.799138,
10/29/1994,,26.562385,17.437454,,25.413316,,38.331517,19.604875,15.290191,22.709063,15.661418,9.475123,9.475123,9.475123,,39.500223,18.074259,21.761431,
01/28/1995,,25.60172,17.00076,,24.249709,,36.224046,19.439029,15.748645,7.033155,16.226082,9.816804,9.816804,9.816804,,39.499853,14.234232,21.957511,
04/29/1995,,23.81625,16.519261,,22.434367,,33.057733,14.541387,9.188536,,9.759889,5.904762,5.904761,5.904761,,39.499701,33.338654,15.876233,
07/29/1995,,22.360033,15.621055,,21.389562,,29.843273,11.425838,5.659092,,6.169158,3.732122,3.732122,3.732122,,39.503546,51.749243,10.788885,
10/28/1995,,22.690861,15.025239,,21.791161,,39.626131,20.997051,16.533109,23.863405,16.71184,10.110915,10.110916,10.110916,,39.498494,14.364921,19.431336,
02/03/1996,,23.479684,16.287719,,22.663308,,37.841773,19.806888,16.500583,19.413183,16.79307,10.159304,10.159304,10.159304,,39.502995,10.814359,20.940507,
05/04/1996,,24.76113,17.896715,,23.836581,,37.177247,16.514246,11.787497,20.127722,12.112519,7.328113,7.328096,7.328096,,39.49968,26.05513,18.309586,
08/03/1996,,27.361632,18.784618,,26.229097,,35.71878,14.117117,9.353364,22.094664,9.706472,5.872351,5.872351,5.872351,,39.500668,32.208543,18.548849,
11/02/1996,,27.969477,17.754489,,26.419278,,39.423177,19.342067,15.675172,11.307679,16.052108,9.711525,9.711525,9.711525,,39.500001,15.53719,23.623806,
02/01/1997,,27.488124,18.22372,,26.280439,,38.370738,20.054847,16.565061,17.23832,16.964547,10.263589,10.26359,10.26359,,39.499773,11.999813,24.1896,
05/03/1997,,27.213709,18.688077,,25.453042,,35.90522,15.173012,10.571026,,10.955859,6.847381,6.847381,6.847381,,37.500277,23.95853,20.693704,
08/02/1997,,28.601999,18.238822,,26.608788,,34.353832,13.347547,8.152787,2.171765,8.261245,5.163315,5.163315,5.163315,,37.499551,28.739671,20.381879,
11/01/1997,,31.527029,16.724811,,25.46144,,40.8432,18.988199,15.135801,13.187863,14.906348,9.31646,9.31646,9.31646,,37.500046,12.053026,27.727068,
01/31/1998,,32.972564,17.902837,,28.506372,,39.752082,19.362506,15.892835,13.639536,15.931164,9.956966,9.956965,9.956965,,37.50007,9.049885,29.988585,
