Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2011,,32.126535,20.693359,,1.652559,0.089062,0.049243,0.005847,0.005847,0.005847,0.003766,0.003766,0.003766,0.0,0.467976,0.346343,,,,
06/30/2011,20.772944,21.515078,21.515078,,1.820956,,-0.240854,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,0.0,,,2.881296,-2.810435,-2.810435,
03/31/2012,27.586754,25.123582,25.123582,,1.887908,-0.140704,-0.222182,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,0.0,0.639996,0.29936,3.461226,-1.457149,,
06/30/2012,123.201916,27.788547,27.788547,,2.043072,-0.222862,-0.328085,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,0.0,0.249707,-0.170178,0.716523,-0.350059,,
09/30/2012,123.391232,117.698005,117.698005,,0.546696,-0.075464,-0.1134,-0.11,-0.11,-0.094887,-0.11,-0.11,-0.094887,0.0,0.077121,-0.02424,2.078438,1.550094,,
12/31/2012,126.3677,124.000655,124.000655,,0.606142,-0.039306,-0.076919,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,0.0,0.134443,0.054524,2.49028,1.926165,1.926165,
03/31/2013,134.3,129.782029,129.782029,,0.66218,-0.057435,-0.099498,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,0.115756,0.035506,2.523202,1.965205,,
06/30/2013,136.8,134.454085,134.454085,,0.760274,-0.023071,-0.143863,-0.16,-0.16,-0.156299,-0.16,-0.16,-0.157099,0.0,0.072411,-0.0155,1.855117,1.958297,,
09/30/2013,138.736768,137.456531,137.456531,,0.809412,-0.058469,-0.106579,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,0.0,0.150739,0.028344,1.586732,2.072962,1.966897,
12/31/2013,140.354605,139.508838,139.508838,,0.897649,-0.082339,-0.13878,-0.17,-0.17,-0.17,-0.17,-0.17,-0.17,0.0,0.259962,0.143396,4.521077,2.809021,2.705569,
03/31/2014,143.433099,142.060025,142.060025,,0.979093,-0.19881,-0.254688,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,0.0,0.17047,0.093263,4.571901,2.814845,2.714032,
06/30/2014,145.174006,144.456675,144.456675,,1.154374,-0.233523,-0.30785,-0.35,-0.35,-0.345384,-0.35,-0.35,-0.346747,0.0,0.291153,0.177368,4.666676,2.742344,2.646514,
09/30/2014,147.433125,146.335519,146.335519,,1.221248,-0.153039,-0.235753,-0.28,-0.28,-0.278525,-0.28,-0.28,-0.278525,0.0,0.17084,0.047193,4.382136,2.831216,2.040023,
12/31/2014,149.509092,148.666257,148.666257,,1.331869,-0.157124,-0.246754,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,0.0,0.320342,0.260611,4.473246,2.867217,2.134539,
03/31/2015,153.190839,151.60188,151.60188,,1.398162,-0.26654,-0.357726,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,0.0,0.444361,0.268249,4.86328,2.969564,2.285261,
06/30/2015,155.367736,154.465367,154.465367,,1.597225,-0.247318,-0.34464,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.0,0.515248,0.417356,4.650412,2.980754,2.305942,
09/30/2015,158.095325,156.930506,156.930506,,1.664112,-0.082457,-0.178678,-0.26,-0.26,-0.26,-0.26,-0.26,-0.26,0.0,0.401866,0.269527,4.610832,3.269761,2.636764,
12/31/2015,160.785764,159.718874,159.718874,,1.788455,-0.090528,-0.193202,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,0.0,0.667135,0.51128,4.983339,3.525275,2.911576,
03/31/2016,162.848163,162.067108,162.067108,,1.88736,-1.892426,-2.00011,-2.06,-2.06,-0.430029,-2.06,-2.06,-0.433276,0.0,0.485521,0.306108,5.531981,1.856674,1.220437,
06/30/2016,164.496689,163.838755,163.838755,,2.083219,-0.172597,-0.294668,-0.3,-0.3,-0.29968,-0.3,-0.3,-0.29968,0.0,-0.904371,-1.049953,4.904135,1.971359,1.071718,
09/30/2016,166.0111,165.378836,165.378836,,2.162647,-0.027277,-0.161901,-0.22,-0.22,-0.219175,-0.22,-0.22,-0.219933,0.0,0.584827,0.396272,4.860398,2.183607,1.309262,
12/31/2016,167.430773,166.816643,166.816643,,2.311916,-0.001421,-0.141491,-0.2,-0.2,-0.195232,-0.2,-0.2,-0.199874,0.0,0.795406,0.666822,5.371545,2.31117,1.424905,
03/31/2017,169.721359,168.742366,168.742366,,2.54098,0.020351,-0.129144,-0.13,-0.13,-0.126538,-0.13,-0.13,-0.129042,0.0,1.111801,0.915135,5.74656,2.517886,1.547654,
06/30/2017,170.712093,170.419083,170.419083,,2.630327,-0.062276,-0.221771,-0.33,-0.33,-0.321982,-0.33,-0.33,-0.32453,0.0,0.755344,0.544587,9.912455,2.825963,1.78903,
