Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1997,24781.67134,-364.799988,0.0,0.0,2641.199951,27058.071303,6483.999756,40.734116,0.097612,,,,,,28245.175,30521.574963,103.040546,,
03/31/1998,31715.983814,-562.0,0.0,0.0,3399.399902,34553.383716,8802.200012,38.619889,0.098381,,,,,,34910.8375,37748.237402,124.63226,,
06/30/1998,36885.23874,-677.599976,0.0,0.0,4503.200195,40710.838959,10242.299988,43.966689,0.110614,,,,,,51956.1,55781.700219,145.621207,,
09/30/1998,44765.318,-1072.9,0.0,0.0,6239.7,49932.118,16141.5,38.656259,0.124964,3.078353,19.925027,26.503247,26.865083,47.666749,45658.6,50825.4,129.061652,,
12/31/1998,48935.551875,-834.2,0.0,0.0,7350.9,55452.251875,14623.9,50.266345,0.132563,3.006536,18.739567,25.42515,36.779097,174.64667,61179.8125,67696.5125,179.022908,,
03/31/1999,46888.98375,-1264.2,0.0,0.0,7979.6,53604.38375,15623.5,51.074343,0.148861,2.613153,16.056909,22.166143,25.232396,67.645828,59825.15,66540.55,171.782143,,
06/30/1999,78139.7565,-1625.2,0.0,0.0,8951.9,85466.4565,19004.7,47.103611,0.104742,3.996673,23.893334,34.594801,29.842754,66.812787,79296.275,86622.975,217.034856,,
09/30/1999,174510.603648,-1762.0,0.0,0.0,10122.2,182870.803649,22454.8,45.078112,0.055352,7.264879,38.712647,53.586944,52.824013,99.962845,175614.8275,183975.0275,226.589216,,
12/31/1999,66033.708,-1230.1,0.0,0.0,11487.9,76291.508,24645.3,46.612944,0.150579,2.868404,14.27664,19.208295,16.340723,24.158966,66955.2,77213.0,188.726003,,
03/31/2000,84611.50125,-1139.6,0.0,0.0,12239.4,95711.30125,26002.0,47.070995,0.127878,3.366738,15.782225,20.844869,20.348999,30.604216,85748.8375,96848.6375,237.489725,,
06/30/2000,79936.263875,-1180.3,0.0,0.0,12584.8,91340.763875,27966.5,44.999553,0.137779,3.042005,13.01781,16.88931,18.577091,27.396342,81129.6875,92534.1875,226.739214,,
09/30/2000,87384.011756,-1264.8,,343.5,10999.0,97461.711756,28375.7,38.762039,0.112855,3.368659,13.038007,16.714981,16.582556,23.352157,88846.3125,98924.0125,242.335358,,
12/31/2000,97013.556,-1480.7,0.0,354.8,15277.2,111164.856,36016.2,42.417579,0.137428,3.666133,14.555899,18.90398,,,97802.1,111953.4,266.369619,,
03/31/2001,75772.16064,-2227.7,0.0,317.8,18259.9,92122.16064,39154.0,46.636104,0.198214,2.87326,11.706377,15.38061,,,76685.697,93035.697,220.13865,,
06/30/2001,98581.335,-2601.1,260.0,310.8,56083.4,152634.435,87841.4,63.846205,0.367436,4.580247,18.752311,24.66301,,,99976.791,154029.891,353.500986,,
09/30/2001,88063.6575,-1779.2,0.0,301.4,21619.0,108204.8575,53657.8,40.290508,0.199797,3.178495,13.268855,18.125374,,,89016.2,109157.4,234.162882,,
12/31/2001,117345.7043,-3167.2,259.0,57.3,58762.1,173256.9043,94234.0,62.357642,0.339162,5.008511,21.154689,28.822828,,,117782.33,173693.53,364.246401,,
03/31/2002,64567.66784,-6293.7,0.0,56.3,61370.2,119700.46784,94638.5,64.84697,0.512698,3.480262,15.351331,21.19155,,,64365.28,119498.08,250.962435,,
06/30/2002,26958.17824,-2793.9,0.0,55.6,26127.1,50346.97824,53385.0,48.940901,0.518941,1.446208,6.902614,9.789228,,,26937.589,50326.389,105.680495,,
09/30/2002,28139.37,-6185.7,0.0,76.9,24248.1,46278.67,48406.3,50.09286,0.523958,1.297692,7.252801,10.716376,,,28192.95,46332.25,97.127505,,
12/31/2002,34089.66456,-5985.3,0.0,42.1,24216.2,52362.66456,50149.7,48.287826,0.462471,1.454074,8.583058,13.124133,,,34166.832,52439.832,109.886286,,
03/31/2003,25678.64224,-3965.2,0.0,30.1,21829.5,43573.04224,47245.5,46.2044,0.500986,1.197453,7.606096,12.24581,,,25732.86,43627.26,91.399415,,
06/30/2003,37909.17156,-3926.7,0.0,29.4,21207.6,55219.47156,47869.6,44.302856,0.38406,1.504564,10.171205,15.536837,12.76678,17.480897,41828.124,59138.424,115.797926,,
09/30/2003,40823.020503,-4186.0,0.0,113.0,20965.0,57715.020503,47447.0,44.186145,0.36325,1.576849,9.616926,14.044976,10.501817,13.578351,40776.237499,57668.237499,120.978642,,
12/31/2003,52983.57,-2764.6,0.0,102.9,18906.9,69228.77,46851.2,40.35521,0.273108,1.852285,11.094888,16.006652,12.042902,15.048711,59042.0,75287.2,145.026676,,
03/31/2004,57427.206,-3103.3,0.0,67.5,17714.4,72105.806,46502.5,38.093436,0.245672,1.876412,10.374488,14.275268,11.640721,14.202239,63545.7,78224.3,150.672431,,
06/30/2004,66550.091,-4025.3,0.0,67.8,17084.7,79677.291,46752.4,36.542937,0.214424,2.018889,10.437435,14.681375,12.481433,14.921497,73633.766,86760.966,166.186228,,
09/30/2004,61622.522496,-4467.0,0.0,68.0,16579.0,73802.522496,46939.0,35.320309,0.22464,1.897583,9.549027,13.176434,12.086788,14.419768,67945.626,80125.626,153.801476,,
12/31/2004,,,,,,,,,,,,,,,78842.44,,,,
04/01/2005,67521.364783,-2940.0,0.0,59.0,14410.0,79050.364783,46098.0,31.259491,0.182289,2.040273,9.945569,13.468449,14.023139,17.802782,72987.9,84516.9,164.027025,,
07/01/2005,58878.635071,-2666.0,0.0,59.0,13131.0,69402.635071,45235.0,29.028407,0.1892,1.812505,8.815272,11.884013,11.36612,14.404573,62557.39,73081.39,143.719948,,
09/30/2005,56113.659197,-3212.0,0.0,61.0,12529.0,65491.659197,45105.0,27.777408,0.191307,1.656926,8.600349,11.840835,9.700259,12.133619,59236.95,68614.95,136.144224,,
12/30/2005,58137.635061,-3071.0,0.0,66.0,12485.0,67617.635061,45052.0,27.712421,0.184641,1.710886,9.074975,12.554333,10.211783,12.81479,60865.74,70345.74,140.590366,,
03/31/2006,55108.725,-2389.0,0.0,48.0,9988.0,62755.725,44222.0,22.586043,0.159157,1.5841,8.590791,11.951195,10.492568,13.78953,56636.16,64283.16,128.209106,,
06/30/2006,55375.56366,-2120.0,0.0,49.0,10045.0,63349.56366,44480.0,22.583183,0.158565,1.845097,10.849386,15.861183,10.944874,13.941188,56980.0,64954.0,131.769465,,
09/29/2006,55759.449436,-2193.0,0.0,54.0,9624.0,63244.449436,45065.0,21.355819,0.152171,2.179716,12.376605,18.100873,,,57211.56,64696.56,132.972997,,
12/29/2006,60066.844659,-2598.0,0.0,37.0,10229.0,67734.844659,46137.0,22.170926,0.151015,2.848036,16.993187,26.213175,,,61894.4,69562.4,143.584488,,
03/30/2007,62477.307294,-4056.0,0.0,35.0,10462.0,68918.307294,47358.0,22.091305,0.151803,3.789635,25.9775,46.915117,,,63857.2,70298.2,145.770043,,
