Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
01/31/1983,,,,,,,,,,,,,0.792969,,
04/30/1983,,,,,,,,,,,,,0.671875,,
07/31/1983,,,,,,,,,,,,,0.789062,,
10/31/1983,,,,,,,,,,,,,0.720703,,
01/31/1984,,,,,,,,,,,,,0.664062,,
04/30/1984,,,,,,,,,,,,,0.484375,,
07/31/1984,,,,,,,,,,,,,0.404297,,
10/31/1984,,,,,,,,,,,,,0.423828,,
01/31/1985,,,,,,,,,,,,,0.470703,,
04/30/1985,,,,,,,,,,,,,0.431641,,
07/31/1985,,,,,,,,,,,,,0.585938,,
10/31/1985,,,,,,,,,,,,,0.605469,,
01/31/1986,,,,,,,,,,,,,0.728516,,
04/30/1986,,,,,,,,,,,,,1.007812,,
07/31/1986,,,,,,,,,,,,,1.226562,,
10/31/1986,,,,,,,,,,,,,1.367188,,
01/31/1987,,,,,,,,,,,,,1.232422,,
04/30/1987,,,,,,,,,,,,,1.392578,,
07/31/1987,,,,,,,,,,,,,1.574219,,
10/31/1987,,,,,,,,,,,,,1.185547,,
01/31/1988,,,,,,,,,,,,,1.417969,,
04/30/1988,,,,,,,,,,,,,1.191406,,
07/31/1988,,,,,,,,,,,,,1.246094,,
10/31/1988,,,,,,,,,,,,,1.298828,,
01/31/1989,,,,,,,,,,,,,1.275391,,
04/30/1989,,,,,,,,,,,,,1.480469,,
07/31/1989,,1426.311967,1426.311967,1426.311967,3.011477,,,,,,,,1.730469,1441.152553,
10/31/1989,,1572.57639,1778.857048,1424.646967,3.075212,,,,,,,,1.84375,1534.230974,
01/31/1990,,1710.198878,1833.111066,1536.23404,3.281338,,,,,,,,1.988281,1686.572487,
04/30/1990,16.558442,1666.402663,1782.50347,1566.719474,3.322526,,2.159091,15.178726,,2.199515,8.924225,10.982328,1.992188,1904.599251,
08/01/1990,20.112782,2133.294892,2384.983984,1742.745099,3.845078,,2.622873,16.667459,,2.357413,9.640627,11.781656,2.507812,2121.169451,
10/31/1990,20.740741,2086.872302,2255.793054,1960.971797,4.023011,,2.616549,20.989328,,2.548179,10.45286,12.868789,2.625,2413.000975,
01/31/1991,21.808511,2422.67768,2667.967472,2211.237551,4.194034,,2.77062,24.881229,,2.710759,11.333452,13.684535,2.882812,2667.690698,
04/30/1991,24.83259,3251.009473,3612.284931,2578.705473,4.847237,,3.229382,26.082336,,3.228088,13.038458,15.976101,3.476562,3297.243607,
07/31/1991,27.21688,3457.085762,3779.028426,3206.321687,5.35651,,3.594191,29.532238,,3.577903,14.44635,17.482377,3.980469,3767.102513,
10/31/1991,31.374502,4060.816881,4653.878018,3592.098012,6.333415,,4.350969,28.699619,,4.333842,17.304079,20.806183,4.921875,4668.761703,
01/31/1992,33.269231,4897.393433,5759.472942,4310.171707,6.612742,,4.584006,33.683526,,4.573047,18.340515,22.00096,5.40625,5142.460371,
04/30/1992,24.080882,4543.468135,5251.720194,3806.426779,4.887571,,3.317254,25.777953,,3.289608,12.676991,15.73531,4.09375,3871.5785,
07/31/1992,27.34375,4558.202165,4979.644127,4039.1959,5.519516,,3.777826,28.468772,,3.760599,14.23829,17.890389,4.921875,4671.19839,
10/31/1992,29.861111,5267.821214,5959.14011,4347.372763,6.548809,,4.451996,26.345909,,4.358099,16.476714,20.756532,6.046875,5643.389751,
01/29/1993,26.627219,5540.780736,6036.988862,5091.505633,5.916216,,4.113485,20.30701,,4.001529,14.492035,18.440497,5.625,5216.668922,
04/30/1993,18.363764,4224.530346,5281.87163,3027.177455,4.492055,,2.925902,13.328092,,2.805812,10.217421,12.627966,4.085938,3726.702235,
07/31/1993,16.418919,3878.351594,4146.985932,3517.605443,4.123849,,2.695399,11.383661,,2.538833,9.37978,11.640153,3.796875,3375.632815,
10/31/1993,20.197547,3691.400069,4212.782457,3331.424196,4.887362,,3.255155,16.014426,,3.101006,10.843988,13.535214,4.632812,4123.881926,
01/28/1994,21.567357,4429.42655,4745.061909,3989.748706,5.188047,,3.548894,15.538587,,3.388416,11.586884,14.449541,5.203125,4595.532098,
04/30/1994,18.626237,4377.597656,4818.977905,3864.294083,4.152103,,3.104606,12.09807,,3.070768,10.385867,12.838991,4.703125,4271.1984,
07/29/1994,20.921361,4564.503581,5234.26426,4040.673085,4.814136,,3.496026,14.073724,,3.534733,11.32536,14.128265,5.570312,5172.767792,
10/28/1994,23.222222,5702.891661,6357.44715,5016.280504,5.286572,,3.899841,14.433163,,3.859433,12.446954,15.377649,6.53125,5941.615961,
01/27/1995,25.052631,6103.565955,6749.056942,5565.440922,5.708982,,4.22879,17.181581,,4.186231,13.437362,16.626102,7.4375,6775.951149,
04/30/1995,29.109589,7444.373307,8650.941193,6343.261139,6.43513,,4.918048,22.128787,,4.772179,15.31763,19.056388,9.296875,8315.007102,
07/28/1995,29.225979,8521.331991,9239.0791,8002.827197,6.654894,,5.104911,22.209401,,4.945682,15.47513,19.080863,10.265625,9216.476656,
10/27/1995,34.908536,11220.503088,13565.174225,8979.627846,8.815916,,6.786217,35.622984,,6.606412,20.077881,24.591512,14.3125,13050.101133,
01/26/1996,30.758427,12246.628419,13591.230211,10697.992689,7.742545,,6.17878,28.80147,,5.939105,17.626682,21.274337,13.6875,12422.915215,
04/30/1996,27.384021,12834.609408,13949.145679,11603.453201,6.956971,,5.833297,25.281251,52.299975,5.561329,15.894618,18.639857,13.28125,12063.156391,
08/02/1996,25.243903,12120.001918,13077.603231,10715.827939,6.461846,,5.492266,27.078985,64.405148,5.339003,14.898062,17.36767,12.9375,11986.280413,
11/01/1996,31.527094,13761.799023,15460.68339,11302.155653,7.606002,,6.551069,31.449703,76.978043,6.447344,17.730085,20.567759,16.0,14978.552839,
01/31/1997,32.619049,15627.643554,16509.291876,14322.81414,8.02602,,6.810044,33.985421,82.902876,6.650537,18.155592,20.992148,17.125,15907.36685,
04/30/1997,32.060186,15140.582587,16721.169827,13495.328621,9.272377,,6.721164,35.337387,56.057513,6.587338,17.81896,20.474134,17.3125,16061.405154,
08/01/1997,39.325222,18930.595834,21786.577809,15652.258363,11.32249,,8.451053,38.034136,52.711289,8.316619,22.231437,25.279165,22.21875,20655.428627,
10/31/1997,37.179487,21655.55011,23498.850285,19805.333492,10.499408,14.055485,7.998458,36.593116,49.135085,7.850192,21.084506,23.877753,21.75,20188.329793,
01/31/1998,42.200413,22682.912727,24406.400224,19734.254228,12.673056,,9.108657,43.415849,61.405584,8.539476,23.055645,26.415263,25.53125,23736.755171,
04/30/1998,42.4,24706.03046,26828.251354,23120.520679,11.398059,14.477522,9.296493,41.191505,58.003604,10.537518,27.648088,32.300128,26.5,29760.595052,
07/31/1998,46.222015,27227.744807,32326.706046,22496.298684,13.982411,17.930327,10.215171,50.022267,73.696269,9.041998,23.549523,27.180233,30.96875,28660.169221,
10/30/1998,54.166666,26785.703593,30619.74508,23249.43818,10.930181,14.220574,11.854826,53.304981,78.247702,9.000377,23.312985,26.945204,32.5,31212.892725,
01/29/1999,77.366505,33058.556192,38684.673833,29119.674597,26.465906,40.336361,16.077691,63.132338,97.031449,25.30875,61.970757,77.322898,39.84375,94301.76875,
04/30/1999,87.728659,39540.611578,44364.733716,32078.31403,22.738428,35.776543,16.13817,82.923314,135.632061,20.446643,52.227865,64.372876,35.96875,85622.36267,
07/30/1999,114.384921,42454.505886,46133.462903,36633.408032,11.098287,17.222274,19.662171,91.08995,150.463985,9.74562,25.325507,31.321278,36.03125,42189.761588,
10/29/1999,77.247191,42085.232661,47679.891381,37751.253094,10.621677,16.328759,14.321004,66.997212,116.481728,9.050769,23.211181,29.171522,34.375,41044.332122,
01/28/2000,74.434299,45738.888725,55451.59924,40073.879666,13.021023,19.649118,14.906469,117.705188,222.677876,11.357931,31.168735,35.706061,44.8125,53716.197718,
04/30/2000,65.805978,60920.8017,69126.339165,52931.579895,13.792724,19.751727,13.947707,68.447992,104.923447,12.358565,33.387693,38.436523,51.9375,61994.268505,
07/28/2000,56.261713,60950.548185,67978.068384,56009.027368,13.16247,18.354645,11.974193,48.343765,66.665757,11.905895,31.512214,36.441104,52.0,61833.26561,
10/27/2000,53.798178,61746.50923,66858.00444,56435.146469,12.555503,17.014761,11.578224,43.393752,57.654799,11.506398,30.841814,35.123449,51.875,61732.973984,
01/26/2001,54.720915,65494.367835,72696.501144,56986.137497,12.390888,16.372997,12.063688,37.590783,49.575694,12.052648,31.520449,36.65405,54.9375,65896.650139,
04/27/2001,50.989249,57074.534987,65098.426929,48700.887743,9.714317,12.521883,9.589147,29.235485,38.530376,9.44533,24.683749,28.702474,44.25,52448.030608,
