Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/2013,139070.522531,-3382.0,,1521.0,26800.0,164009.522531,20892.0,128.278767,0.163405,5.237076,11.361934,12.11028,,,139756.26,164695.26,102.117863,,
12/31/2013,138449.780158,-2154.0,,1492.0,27678.0,165465.780158,21404.0,129.312278,0.167273,5.300502,11.497865,12.248559,,,139233.74,166249.74,104.131862,,
03/31/2014,129044.988782,-1823.0,,1456.0,29679.0,158356.988782,22522.0,131.777817,0.187418,5.183535,11.359899,12.116994,,,129600.21,158912.21,100.466409,,
06/30/2014,131925.068201,-1541.0,0.0,1445.0,29509.0,161338.068201,21662.0,136.224725,0.182902,5.301941,11.974029,12.798514,,,132451.01,161864.01,103.10711,,
09/30/2014,129766.970258,-2043.0,0.0,1435.0,28843.0,158001.970258,20166.0,143.027869,0.182548,5.204452,11.932782,12.7854,,,130104.0,158339.0,101.546366,,
12/31/2014,125994.980239,-1682.0,0.0,1426.0,29455.0,155193.980239,18252.0,161.379575,0.189795,5.213625,12.325787,13.262176,,,126410.4,155609.4,100.32582,,
03/31/2015,116693.391887,-1524.0,0.0,1370.0,30585.0,147124.391887,18339.0,166.775724,0.207885,4.993022,11.777489,12.659129,,,116610.84,147041.84,94.974362,,
06/30/2015,124197.441123,-1838.0,0.0,1353.0,29202.0,152914.441123,17404.0,167.789014,0.19097,5.360153,12.253742,13.136979,,,124183.33,152900.33,98.706951,,
09/30/2015,122905.503492,-2393.0,0.0,1356.0,28907.0,150775.503492,16681.0,173.292968,0.191722,5.463078,12.518723,13.397503,,,122882.17,150752.17,97.318837,,
12/31/2015,136202.837106,-3417.0,0.0,1768.0,28480.0,163033.837106,17004.0,167.490002,0.174688,6.084714,14.330125,15.34725,,,136172.59,163003.59,105.227651,,
03/31/2016,152193.876563,-2944.0,0.0,1859.0,29793.0,180901.876563,18899.0,157.643262,0.164691,6.888613,16.502634,17.692115,,,152070.5,180778.5,116.616276,,
06/30/2016,157800.741058,-3814.0,0.0,1757.0,29969.0,185712.741058,19170.0,156.332812,0.161373,7.128814,17.159082,18.412923,,,157767.72,185679.72,119.712366,,
09/30/2016,150821.975756,-4884.0,0.0,1825.0,30087.0,177849.975756,19770.0,152.185129,0.169171,6.812609,16.39926,17.601937,,,150788.22,177816.22,114.642276,,
12/31/2016,141936.263695,-4239.0,0.0,1788.0,29067.0,168552.263695,18167.0,159.998899,0.172451,6.316367,14.583169,15.585045,,,141992.48,168608.48,108.646277,,
03/31/2017,175349.578143,-5076.0,0.0,1835.0,31346.0,203454.578143,20789.0,150.781663,0.154069,7.629737,17.687088,18.947158,,,175333.7,203438.7,130.995592,,
06/30/2017,182421.826774,-6197.0,0.0,1731.0,31747.0,209702.826774,21470.0,147.866791,0.15139,7.785803,18.21602,19.558182,,,182517.3,209798.3,135.014529,,
09/30/2017,172420.220355,-7667.0,0.0,1774.0,33975.0,200502.220355,24342.0,139.573577,0.169449,7.310929,17.195731,18.508467,,,172509.54,200591.54,129.090146,,
12/31/2017,164097.456555,-8447.0,0.0,1856.0,34339.0,191845.456555,24109.0,142.432287,0.178993,6.67335,15.426621,16.594192,,,164180.1,191928.1,123.514848,,
03/31/2018,154513.952606,-7200.0,0.0,1856.0,34848.0,184017.952606,24366.0,143.018961,0.189373,6.221026,14.708493,15.875934,,,154467.6,183971.6,118.380147,,
06/30/2018,125509.85323,-6587.0,0.0,1747.0,31665.0,152334.85323,21497.0,147.299623,0.207864,5.012829,11.806158,12.750888,,,125550.7,152375.7,97.996418,,
09/30/2018,126755.59627,-5880.0,0.0,1778.0,31766.0,154419.59627,21824.0,145.555352,0.205712,5.076252,11.885745,12.852234,,,126794.7,154458.7,99.335842,,
12/31/2018,103783.742174,-6593.0,0.0,1720.0,31759.0,130669.742174,21020.0,151.089439,0.243048,4.410793,10.566856,11.48543,,,103811.8,130697.8,84.054706,,
03/31/2019,137516.83478,-3081.0,0.0,1783.0,30970.0,167188.83478,20785.0,149.001684,0.18524,5.671263,13.672623,15.151901,,,137534.84,167206.84,107.461906,,
06/30/2019,122179.142056,-4008.0,0.0,1790.0,30597.0,150558.142056,21188.0,144.407212,0.203224,5.11181,12.234531,13.529418,,,122192.68,150571.68,96.770453,,
09/30/2019,118136.453369,-6507.0,0.0,1855.0,32528.0,146012.453369,23373.0,139.169127,0.222776,4.934353,12.238073,13.569602,,,118147.08,146023.08,93.846779,,
12/31/2019,132391.076875,-6861.0,0.0,1978.0,31864.0,159372.076875,22265.0,143.112508,0.199935,5.347159,13.578604,15.086256,,,132485.13,159466.13,102.431148,,
03/31/2020,113606.470103,-3746.0,0.0,1881.0,28370.0,140111.470103,17307.0,163.922112,0.202482,4.638378,11.451694,12.432251,,,113671.68,140176.68,89.98196,,
06/30/2020,109103.273393,-4200.0,0.0,1877.0,29628.0,136408.273393,19508.0,151.876153,0.217201,4.678085,11.583583,12.614044,,,109153.48,136458.48,87.593739,,
09/12/2020,126498.45314633,-4200.0,0.0,1877.0,29628.0,153803.45314633,19508.0,151.876153372975,0.192635466850095,5.27464772956309,13.0607551924533,14.2226237420316,,,126556.345230103,153861.345230103,87.5937388193286,,
09/30/2020,,,,,,,,,,5.16751904669578,11.8935344548267,12.6500090963145,,,,,,,
12/31/2020,,,,,,,,,,5.07745983445839,11.6050173143273,12.2876957266008,,,,,,,
