Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,11.396422,,
03/31/1983,,,,,,,,,,,,,11.188527,,
06/30/1983,,,,,,,,,,,,,13.588769,,
09/30/1983,,,,,,,,,,,,,12.549294,,
12/31/1983,,,,,,,,,,,,,13.040682,,
03/31/1984,,,,,,,,,,,,,11.207427,,
06/30/1984,,,,,,,,,,,,,14.061257,,
09/30/1984,,,,,,,,,,,,,15.19523,,
12/31/1984,,,,,,,,,,,,,15.98901,,
03/31/1985,,,,,,,,,,,,,19.504325,,
06/30/1985,,,,,,,,,,,,,23.643324,,
09/30/1985,,,,,,,,,,,,,21.261982,,
12/31/1985,,,,,,,,,,,,,20.014612,,
03/31/1986,,,,,,,,,,,,,22.395954,,
06/30/1986,,,,,,,,,,,,,22.679447,,
09/30/1986,,,,,,,,,,,,,20.071311,,
12/31/1986,,,,,,,,,,,,,17.803366,,
03/31/1987,,,,,,,,,,,,,22.509352,,
06/30/1987,,,,,,,,,,,,,18.710544,,
09/30/1987,,,,,,,,,,,,,21.205283,,
12/31/1987,,,,,,,,,,,,,11.566518,,
03/31/1988,,,,,,,,,,,,,13.55097,,
06/30/1988,,,,,,,,,,,,,13.55097,,
09/30/1988,,,,,,,,,,,,,14.004559,,
12/31/1988,,,,,,,,,,,,,12.587093,,
03/31/1989,,,,,,,,,,,,,12.473696,,
06/30/1989,,,,,,,,,,,,,11.850011,,
09/30/1989,,,,,,,,,,,,,10.432546,,
12/31/1989,,,,,,,0.156714,,,,,,7.937807,,
03/31/1990,122.916653,1569.432271,1569.432271,1569.432271,0.721686,,0.132176,,,0.299438,,,6.690437,1570.52379,
06/30/1990,7.644628,1691.685204,1805.548796,1569.432271,0.890624,,0.165244,,,0.338486,,,8.391396,1781.08199,
09/30/1990,5.419581,1683.305854,1787.568133,1575.579489,0.724537,,0.137616,,,0.319762,,1.104767,7.030629,1692.725,
12/31/1990,3.878348,1748.788947,1868.787503,1630.656257,0.7898,,0.148704,3.065741,,0.296996,3.409552,5.591385,7.881108,1630.447744,
03/31/1991,9.22524,1909.487303,2205.438236,1595.443757,1.279872,,0.248502,5.204276,,0.388304,4.330762,6.914247,13.097381,2119.908211,
06/30/1991,8.107029,1944.300066,2115.634745,1798.803247,1.101361,,0.222119,3.481085,,0.35649,3.953855,6.250266,11.50982,1914.456488,
09/30/1991,7.175926,1998.766021,2155.822952,1653.949463,0.973306,,0.193623,1.920953,,0.292929,3.413371,5.347321,10.545943,1654.461037,
12/31/1991,4.613357,1645.070999,1801.040487,1524.421989,1.045427,,0.217028,2.028463,,0.278004,3.02795,4.503592,11.90671,1583.012494,
03/31/1992,4.0,1535.084584,1612.443748,1322.459991,0.929813,,0.196663,1.501993,,0.230486,2.493998,3.646606,10.886135,1324.811981,
06/30/1992,4.069767,1397.917276,1601.484996,1322.459991,0.986561,,0.210926,2.272026,,0.272978,2.912907,4.146423,11.90671,1600.933748,
09/30/1992,5.131579,1580.876475,1695.267748,1453.536874,0.951724,,0.205106,4.171729,,0.295717,3.974475,6.452332,11.056231,1656.95877,
12/31/1992,13.330078,1821.237336,2134.717029,1568.057496,1.289838,,0.290226,5.673902,,0.323866,4.620711,7.849156,15.478723,1797.456716,
03/31/1993,13.915094,1779.680465,2021.801206,1619.173025,1.358797,,0.315527,12.10183,,0.366637,5.239236,8.738088,16.726093,2025.488791,
06/30/1993,15.520446,2113.093088,2404.041546,1962.553708,1.497934,,0.366599,11.694707,,0.448726,6.207029,10.274794,18.937339,2420.74145,
09/30/1993,8.960459,2249.743939,2432.71595,2040.417208,1.252783,,0.313638,5.252006,,0.389828,3.770107,5.79903,15.932312,2074.312839,
12/31/1993,18.502475,2110.247231,2239.22546,1994.910465,1.382847,,0.354915,4.857626,,0.4067,4.755481,9.402389,16.952887,2059.1233,
03/31/1994,20.138889,2183.449943,2448.158578,1902.412084,1.440631,,0.386238,4.175568,,0.382193,4.328638,8.736338,18.086859,1913.258058,
06/30/1994,16.952055,1813.635044,3732.136813,1661.441192,1.297447,,0.33752,2.333771,,0.69372,7.163553,14.410082,16.83949,3732.211164,
09/30/1994,18.545082,3994.873518,4144.449297,3664.57619,1.561522,,0.365965,3.045082,,0.681151,7.579833,14.755049,20.5249,4146.168715,
12/31/1994,58.333332,4060.690828,4224.296924,3912.587469,1.603228,,0.307526,4.677167,,0.593826,5.313552,8.285164,19.050736,3985.164042,
03/31/1995,63.474019,4075.467708,4366.789529,3896.293719,1.817995,,0.338138,4.989285,,0.588982,5.176343,8.131382,22.16916,4187.661716,
06/30/1995,50.606792,4287.598221,4440.442101,4132.173339,1.85668,,0.357255,9.874718,,0.592282,5.220073,7.749288,23.643324,4254.359098,
09/30/1995,40.855703,4570.748501,4766.562468,4245.796097,2.105023,,0.435651,8.456624,,0.68575,5.548857,8.212308,27.612227,4722.077339,
12/31/1995,12.524462,4678.000609,4888.849594,4478.663971,2.169727,,0.479634,4.980261,7.183228,0.621512,5.243193,7.901455,29.029693,4519.632064,
03/31/1996,11.526268,4518.22013,7269.083455,4269.426086,2.09823,,0.478484,4.672771,6.518459,1.003009,8.198014,12.255616,28.859597,7279.836,
06/30/1996,12.522978,7240.968866,7546.607998,6850.179998,1.903376,,0.488946,3.679927,4.756839,0.968264,7.550482,11.652712,30.900747,7399.471875,
09/30/1996,15.227704,7381.665253,8071.023726,6639.243998,2.194539,,0.576946,4.56489,6.069786,0.986519,7.740817,11.873047,36.400513,8073.672051,
12/31/1996,15.731939,8094.634658,8282.936054,7869.091227,2.412405,,0.569355,6.108165,8.190951,1.051508,8.28771,12.844735,37.534486,8760.109285,
03/31/1997,15.125,7919.112955,8435.790158,7541.304048,2.008702,,0.522218,8.016642,12.051729,0.872938,6.785594,10.449264,34.302664,7722.006123,
06/30/1997,17.285925,8412.450566,9122.849037,8048.312364,2.253621,,0.644824,13.558955,25.816676,0.936031,7.108581,10.942004,39.83078,8359.691087,
09/30/1997,22.311581,9997.601534,10594.693015,8374.131102,3.237119,,0.881092,18.280035,35.319467,1.241443,9.447487,14.177187,55.054359,11242.5091,
12/31/1997,19.198664,10229.006832,10787.733872,9199.177306,2.949708,,0.838851,10.527808,15.688611,1.14335,8.062469,11.892142,52.162729,10465.084885,
03/31/1998,17.16254,10895.354084,12079.780907,9691.376431,2.734882,,0.796148,10.904295,17.297967,1.12345,7.784147,11.40976,48.732463,10166.096547,
06/30/1998,16.214622,10015.479537,10320.10904,9588.549698,2.558326,,0.776988,12.262551,21.145047,1.1095,7.864811,11.479355,46.77636,9941.121485,
09/30/1998,10.846954,8144.36387,10244.59967,6950.801149,1.740668,,0.559352,9.21958,16.777684,0.887739,6.047251,8.764814,33.111993,7879.568138,
12/31/1998,10.628634,8149.482997,8580.631157,7638.712132,1.766212,,0.562812,20.630566,156.758024,0.878534,6.806532,10.344849,33.168692,7820.705478,
03/31/1999,8.883531,7112.650861,7827.772139,6709.512108,1.416617,,0.47869,9.712133,19.525113,0.79353,5.969178,9.072834,27.158638,6822.770941,
06/30/1999,9.709005,7202.777611,7748.251893,6674.336634,1.51858,,0.543977,7.010201,10.056094,0.861076,6.028252,9.042377,30.078617,7215.817144,
09/30/1999,9.515344,7448.719678,7825.825271,6773.321999,1.408776,,0.548934,5.440876,7.065394,0.875378,5.844651,8.701388,28.831248,6978.513296,
12/31/1999,7.950368,6352.642074,6887.173131,5839.42478,1.157256,,0.491598,3.111425,3.733619,0.768406,4.357545,6.134364,24.522153,5852.183546,
03/31/2000,6.919935,5546.673946,5930.61741,5120.134015,1.083984,,0.477134,3.188504,3.835685,0.745888,4.014876,5.538827,24.011865,5749.302204,
06/30/2000,7.915173,6976.480492,7656.380878,5709.890155,1.299872,,0.60497,3.761262,4.558222,0.849986,4.357106,5.900495,30.050268,6496.445081,
