Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
06/30/1989,80.542,81.599998,81.599998,,22.275735,0.86152,0.656863,0.285,0.285,,0.285,0.285,0.285,0.0,1.025735,,2.668173,7.021182,,
09/30/1989,80.014,81.0,81.0,,22.944444,0.920988,0.704938,0.295,0.295,,0.295,0.295,0.295,0.0,0.57037,,2.594546,7.050016,,
12/31/1989,79.323997,80.599998,80.599998,,25.121589,1.016129,0.791563,0.335,0.335,,0.335,0.335,0.335,0.0,0.836228,,2.714185,7.12899,,
03/31/1990,78.685998,79.004998,79.004998,,26.452756,0.820201,0.574647,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.096196,,1.988918,7.022851,,
06/30/1990,77.807999,78.599998,78.599998,,25.732825,0.964377,0.71883,0.295,0.295,,0.295,0.295,0.295,0.0,0.916031,,1.169546,6.662554,,
09/30/1990,75.958,76.599998,76.599998,,26.475196,0.967363,0.706266,0.29,0.29,,0.29,0.29,0.29,0.0,1.443864,,2.203849,6.885384,,
12/30/1990,76.071999,76.400002,76.400002,,28.746072,1.032722,0.77356,0.325,0.325,,0.325,0.325,0.325,0.0,-1.104712,,0.44826,7.069618,,
03/31/1991,76.379998,76.225998,76.225998,,28.51783,0.974733,0.724162,0.235,0.295,0.295,0.235,0.295,0.295,0.0,1.103298,,1.916732,7.135376,,
06/30/1991,76.716004,77.0,77.0,,29.112986,1.005195,0.750649,-1.12,0.305,0.305,-1.12,0.305,0.305,,1.698701,,2.870327,7.290526,,
09/30/1991,76.998001,77.400002,77.400002,,32.965116,0.949612,0.687338,0.27,0.27,,0.27,0.27,0.27,0.0,1.03876,,3.268916,7.459934,,
12/31/1991,77.629997,77.800003,77.800003,,35.266065,0.816195,0.562982,0.29,0.195,,0.29,0.195,0.195,0.0,-1.475578,,1.286874,7.636223,,
03/31/1992,77.862,77.746002,77.746002,,35.702157,1.148612,0.866926,-0.54,-0.35,-0.35,-0.54,-0.35,-0.35,0.0,1.930646,,2.061339,5.467365,,
06/30/1992,77.910004,78.199996,78.199996,,36.277494,1.023018,0.767263,0.33,0.33,0.33,0.33,0.33,0.33,,2.726343,,4.36401,5.621871,,
09/30/1992,78.666,89.800003,89.800003,,31.952115,0.840757,0.625835,0.28,0.28,,0.28,0.28,0.28,0.0,0.273942,,3.467826,5.804286,,
