Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
06/26/1992,236.641998,,-177.266998,,59.375,,-42.487999,,,,16.886999,-3.009,,3.009,,,,0.0,13.877999,-5.828,8.05,0.0,,,8.049999,0.0,8.05,0.0,,8.05,8.05,,459.743988,0.0175,0.0175,,459.743988,0.0175,0.0175,0.0175,
09/25/1992,246.091995,,-182.393005,,63.69899,,-43.894001,,,,19.805,-3.042,,3.042,,,,0.0,16.763,-7.032,9.731,0.0,,,9.731,0.0,9.731,0.0,,9.731,9.731,,459.696014,0.02125,0.02125,,459.696014,0.02125,0.02125,0.02125,
12/31/1992,261.079987,,-188.432007,,72.64798,,-49.859001,,,,22.789,-5.633,,2.133,,,,3.5,17.156,-8.5,8.656,0.0,,,8.656,0.0,8.656,0.0,,8.656,8.656,,460.336,0.01875,0.01875,0.01875,460.336,0.01875,0.01875,0.01875,
04/02/1993,248.384003,,-184.485001,,63.899002,,-43.990002,,,,19.909,-2.521,,2.521,,,,0.0,17.388,-7.303,10.085,36.0,,,-25.914999,0.0,-25.915001,0.0,,-25.915001,-25.915001,,460.691833,-0.05625,0.02125,,460.691833,-0.05625,0.02125,0.02125,
07/02/1993,258.902008,,-190.106995,,68.795013,,-43.891998,,,,24.903,-2.841,,2.841,,,,0.0,22.062,-9.267,12.795,0.0,,,12.795,0.0,12.795,0.0,,12.795,12.795,,460.687988,0.0275,0.0275,,460.687988,0.0275,0.0275,0.0275,
10/01/1993,281.016998,,-206.794998,,74.222,,-46.569,,,,27.653,-2.705,,2.705,,,,0.0,24.948,-10.48,14.468,0.0,,,14.468,0.0,14.468,0.0,,14.468,14.468,,463.20401,0.03125,0.03125,,463.20401,0.03125,0.03125,0.03125,
12/31/1993,287.226013,,-212.472,,74.754013,,-45.785,,,,28.969,-2.278,,2.278,,,,0.0,26.691,-10.29,16.400999,0.0,,,16.401,0.0,16.400999,0.0,,16.400999,16.400999,,463.455994,0.035,0.035,,463.455994,0.035,0.035,0.035,
04/01/1994,246.223999,,-178.432007,,67.791992,,-46.080002,,,,21.712,-9.512,,,,,,9.512,12.2,,12.2,-2.328,,,,0.0,14.528,0.0,,14.528,14.528,,465.135986,0.03125,0.02625,,465.135986,0.03125,0.02625,0.02625,
07/01/1994,270.417999,,-192.526001,,77.891998,,-49.972,,,,27.92,-12.061,,,,,,12.061,15.859,,15.859,-3.407,,,,0.0,19.266001,0.0,,19.266001,19.266001,,466.112,0.04125,0.03375,,466.112,0.04125,0.03375,0.03375,
09/30/1994,284.806,,-197.541,,87.264999,,-50.544998,,,,36.720001,-15.165,,,,,,15.165,21.555001,,21.555,-1.543,,,,0.0,23.098,0.0,,23.098,23.098,,467.696014,0.05,0.046875,,467.696014,0.05,0.046875,0.046875,
12/31/1994,312.524994,,-223.375,,89.149994,,-51.075001,,,,38.075001,-15.37,,,,,,15.37,22.705001,,22.705,-2.053,,,,0.0,24.757999,0.0,,24.757999,24.757999,,467.504,0.0525,0.048125,0.048125,467.504,0.0525,0.048125,0.048125,
03/31/1995,335.981995,,-239.274994,,96.707001,,-59.868999,,,,36.838001,-0.946,,0.946,,,,0.0,35.892001,-14.48,21.412001,-0.436,,,21.848002,0.0,21.848,0.0,,21.848,21.848,,478.175995,0.04625,0.045,,478.175995,0.04625,0.045,0.045,
06/30/1995,351.890991,,-243.923996,,107.966995,,-62.257999,,,,45.709,-0.922,,0.922,,,,0.0,44.787,-18.146999,26.639999,-0.58,,,27.22,0.0,27.219999,0.0,,27.219999,27.219999,,478.839996,0.05625,0.055,,478.839996,0.05625,0.055,0.055,
09/29/1995,368.723999,,-257.614014,,111.109985,,-64.015999,,,,47.094002,-1.094,,1.094,,,,0.0,46.000002,-17.652,28.348,-0.452,,,28.800002,0.0,28.799999,0.0,,28.799999,28.799999,,479.384,0.06,0.059,,479.384,0.06,0.059,0.059,
12/31/1995,430.171997,,-298.80899,,131.363007,,-80.747002,,,,50.616001,-4.236,,4.236,,,,0.0,46.380001,-17.014,29.365999,-1.082,,,30.448001,0.0,30.448,0.0,,30.448,30.448,,479.208008,0.06375,0.06125,0.06125,479.208008,0.06375,0.06125,0.06125,
03/29/1996,409.557007,,-285.264008,,124.292999,,-77.165001,,,,47.127998,-2.983,,2.983,,,,0.0,44.144998,-17.216999,26.927999,-79.810997,,,106.738996,0.0,106.738998,0.0,,106.738998,106.738998,,466.615997,0.22875,0.0575,0.0575,477.440002,0.22375,0.05625,0.05625,
06/28/1996,434.897003,,-296.908997,,137.988007,,-81.685997,,,,56.301998,-2.981,,2.981,,,,0.0,53.320998,-20.796,32.525002,0.0,,,32.524999,0.0,32.525002,0.0,,32.525002,32.525002,,464.640015,0.07,0.07,0.07,479.455994,0.0675,0.0675,0.0675,
09/27/1996,470.786987,,-321.765991,,149.020996,,-88.727997,,,,60.292999,-5.248,,5.248,,,,0.0,55.044999,-21.468,33.577,0.0,,,33.576999,0.0,33.577,0.0,,33.577,33.577,,471.256012,0.07125,0.07125,0.07125,480.368011,0.07,0.07,0.07,
12/31/1996,496.636993,,-335.907013,,160.72998,,-98.317001,,,,62.412998,-5.164,,5.164,,,,0.0,57.248998,-22.32,34.929001,0.0,,,34.928998,0.0,34.929001,0.0,,34.929001,34.929001,,473.616,0.07375,0.07375,0.07375,481.28,0.0725,0.0725,0.0725,
03/28/1997,466.441,,-318.961,,147.48,,-92.023,,,,55.457,-3.864,3.864,3.864,,0.0,,0.0,51.593,-20.058,31.535,0.0,,,31.535,0.0,31.535,0.0,0.0,31.535,31.535,,524.896,0.06,0.06,0.06,547.520016,0.0575,0.0575,0.0575,
06/27/1997,502.789,,-338.725,,164.064,0.0,-98.122,92.266,,5.856,65.942,-3.236,,3.236,,0.0,,0.0,62.706,-24.448,38.258,0.0,,,38.258,0.0,38.258,0.0,0.0,38.258,38.258,0.0,469.257984,0.08125,0.08,0.08,480.232376,0.08,0.08,0.08,
09/26/1997,516.601,,-343.467,,173.134,0.0,-101.751,95.851,,5.9,71.383,-2.891,,2.891,,0.0,,,68.492,-26.711,41.781,0.0,,,41.781,0.0,41.781,0.0,0.0,41.781,41.781,,470.771824,0.08875,0.08625,0.08625,481.942,0.08625,0.08625,0.08625,
12/31/1997,1006.171,,-597.278,,408.893,0.0,-300.619,,,,108.274,-3.22,,3.22,,0.0,,,105.054,-40.022,65.032,0.0,,,65.032,0.0,65.032,0.0,0.0,65.032,65.032,,469.295992,0.138575,0.138575,0.138575,483.0,0.134625,0.134625,0.134625,
03/27/1998,646.24,,-418.094,,228.146,,-154.132,,,,74.014,-3.197,3.197,3.197,,0.0,,0.0,70.817,-26.614,44.203,0.0,,,44.203,0.0,44.203,0.0,0.0,44.203,44.203,,1072.256,0.04125,0.04125,0.04125,1105.976,0.04,0.04,0.04,
06/26/1998,736.428,,-462.983,,273.445,0.0,-181.571,173.471,,8.1,91.874,-6.983,6.983,,,,,0.0,84.891,-32.683,52.208,,,,52.208,,52.208,,0.0,52.208,52.208,,536.568,0.0975,0.0975,0.0975,554.204,0.095,0.095,0.095,
09/25/1998,758.253,,-457.646,,300.607,0.0,-197.118,189.332,,7.786,103.489,-48.6,,7.804,,,,40.796,54.889,-23.879,31.01,0.0,,,31.01,0.0,31.01,0.0,0.0,31.01,31.01,,561.928,0.055,0.055,0.105,577.952,0.0525,0.0525,0.1025,
12/31/1998,906.14,,-550.506,,355.634,0.0,-240.899,,,,114.735,-15.306,,15.306,,0.0,,-77.8,177.229,-41.647,64.765,0.0,,,135.582,0.0,64.765,0.0,0.0,64.765,64.765,,602.432,0.107506,0.107506,0.107506,618.648,0.104688,0.104688,0.107506,
04/02/1999,793.044,,-497.56,,295.484,,-192.803,,,,102.681,-6.548,6.548,6.548,,,,0.0,96.133,-37.011,59.122,0.0,,,59.122,0.0,59.122,0.0,0.0,59.122,59.122,,563.176,0.105,0.105,0.105,580.352,0.1025,0.1025,0.1025,
07/02/1999,774.133,,-472.203,,301.93,0.0,-188.073,179.159,,8.914,113.857,-5.965,5.965,,,,,0.0,107.892,-41.539,66.353,,,,66.353,,66.353,,0.0,66.353,66.353,,564.332,0.1175,0.1175,0.1175,582.728,0.115,0.115,0.115,
10/01/1999,781.867,,-470.799,,311.068,0.0,-191.852,182.515,,9.337,119.216,-14.498,,2.72,,,,11.778,104.718,-42.872,61.846,0.0,,,61.846,0.0,61.846,0.0,0.0,61.846,61.846,,569.976,0.1075,0.1075,0.125,587.14,0.105,0.105,0.1225,
12/31/1999,880.549,,-533.424,,347.125,,-219.153,,,,127.972,-4.423,4.423,7.399,,,,-2.72,126.269,-48.615,77.654,0.0,,,77.654,0.0,77.654,0.0,0.0,77.654,77.654,,592.584,0.131043,0.131043,0.131043,608.28,0.127662,0.127662,0.127662,
03/31/2000,867.847,,-537.958,,329.889,,-212.26,,,,117.629,-2.213,2.213,2.213,,,,0.0,115.416,-43.859,71.557,0.0,,,71.557,0.0,71.557,0.0,0.0,71.557,71.557,,571.004,0.125,0.125,0.125,581.48,0.1225,0.1225,0.1225,
06/30/2000,890.775,,-541.185,,349.59,,-212.925,,,,136.665,-5.591,5.591,5.591,,,,0.0,131.074,-49.807,81.267,0.0,,,81.267,0.0,81.267,0.0,0.0,81.267,81.267,,568.984,0.1425,0.1425,0.1425,580.972,0.14,0.14,0.14,
09/29/2000,986.786,,-599.814,,386.972,,-240.128,,,,146.844,-11.965,11.965,11.965,,,,0.0,134.879,-51.254,83.625,0.0,,,83.625,0.0,83.625,0.0,0.0,83.625,83.625,,569.452,0.1475,0.1475,0.1475,581.16,0.145,0.145,0.145,
12/31/2000,1032.369,,-636.774,,395.595,,-244.584,,,,151.011,-9.456,9.456,9.456,,0.0,,0.0,141.555,-53.791,87.764,0.0,,,87.764,0.0,87.764,0.0,0.0,87.764,87.764,,570.064,0.155,0.155,0.155,584.38,0.15,0.15,0.15,
03/30/2001,1005.283,,-628.398,,376.885,,-238.467,,,,138.418,-6.296,6.296,6.3,-0.004,,,0.0,132.122,-49.545,82.577,,,,82.577,,82.577,,0.0,82.577,82.577,,571.496,0.145,0.145,0.145,601.864,0.14,0.14,0.14,
06/29/2001,956.641,,-581.3,,375.341,,-218.728,,,,156.613,-5.845,5.845,5.845,,,,0.0,150.768,-56.538,94.23,0.0,,,94.23,0.0,94.23,0.0,0.0,94.23,94.23,,576.064,0.1625,0.1625,0.1625,610.568,0.1575,0.1575,0.1575,
09/28/2001,901.588,,-547.63,,353.958,,-206.318,,,,147.64,-7.244,7.244,7.244,,,,0.0,140.396,-52.65,87.746,0.0,,,87.746,0.0,87.746,0.0,0.0,87.746,87.746,,575.34,0.1525,0.1525,0.1525,608.792,0.1475,0.1475,0.1475,
12/31/2001,918.932,,-580.699,,338.233,,-209.167,,,,129.066,-76.088,6.362,6.362,,0.0,,69.726,52.978,-19.866,33.112,0.0,,,33.112,0.0,33.112,0.0,0.0,33.112,33.112,43.5,575.176,0.0575,0.0575,0.13,608.352,0.0575,0.0575,0.13,
03/29/2002,1004.207,,-628.184,,376.023,,-238.802,,,,137.221,-10.908,10.908,10.908,,,,0.0,126.313,-43.578,82.735,173.75,,,-91.015,0.0,-91.015,0.0,0.0,-91.015,-91.015,,580.692,-0.1575,0.1425,0.1425,615.768,-0.145,0.1375,0.1375,
06/28/2002,1146.326,,-701.908,,444.418,,-274.843,,,,169.575,-11.308,11.308,11.308,,,,0.0,158.267,-54.602,103.665,0.0,,,103.665,0.0,103.665,0.0,0.0,103.665,103.665,,605.096,0.1725,0.1725,0.17,640.18,0.165,0.165,0.1625,
09/27/2002,1151.721,,-691.648,,460.073,,-275.317,,,,184.756,-7.613,14.788,14.788,,,,-7.175,177.143,-61.114,116.029,0.0,,,116.029,0.0,116.029,0.0,0.0,116.029,116.029,,607.368,0.19,0.19,0.1875,638.444,0.185,0.185,0.1825,
12/31/2002,1274.978,,-769.435,,505.543,,-304.674,,,,200.869,-5.124,11.151,11.151,,0.0,,-6.027,195.745,-64.033,131.712,-30.0,,,161.712,0.0,161.712,0.0,0.0,161.712,161.712,-7.269,610.428,0.2675,0.2175,0.205,641.312,0.2575,0.21,0.1975,
03/28/2003,1196.215,,-728.816,,467.399,0.0,-301.181,301.181,,0.0,166.218,-11.141,11.916,,,,,-0.775,155.077,-51.951,103.126,,,,103.126,,103.126,0.0,0.0,103.126,103.126,,611.508,0.1675,0.1675,0.1675,642.668,0.1625,0.1625,0.1625,
06/27/2003,1299.432,,-774.546,,524.886,0.0,-323.675,323.675,,0.0,201.211,-13.024,13.024,,,,,0.0,188.187,-63.043,125.144,,,,125.144,,125.144,0.0,0.0,125.144,125.144,,612.74,0.205,0.205,0.205,644.804,0.1975,0.1975,0.1975,
09/26/2003,1309.451,,-766.948,,542.503,,-326.831,,,,215.672,-11.822,14.52,14.52,,,,-2.698,203.85,-65.232,138.618,0.0,,,138.618,0.0,138.618,0.0,0.0,138.618,138.618,,614.152,0.225,0.225,0.225,647.084,0.2175,0.2175,0.2175,
12/31/2003,1488.778,,-884.499,,604.279,,-363.885,,,,240.394,9.527,19.589,19.589,,0.0,,-29.116,249.921,-79.975,169.946,0.0,,,169.946,0.0,169.946,0.0,0.0,169.946,169.946,-14.569,615.936,0.275,0.275,0.25,650.536,0.265,0.265,0.2425,
04/02/2004,1543.191,,-911.93,,631.261,0.0,-406.295,406.981,,-0.686,224.966,-12.931,12.931,14.45,-1.519,,,0.0,212.035,-66.791,145.244,,,,145.244,0.0,145.244,0.0,0.0,145.244,145.244,,1233.608,0.1175,0.1175,0.1175,1305.936,0.1125,0.1125,0.1125,
07/02/2004,1621.245,,-935.536,,685.709,0.0,-413.467,414.827,,-1.36,272.242,-11.908,11.908,12.716,-0.808,,,0.0,260.334,-78.101,182.233,,,,182.233,0.0,182.233,0.0,0.0,182.233,182.233,,617.664,0.295,0.295,0.295,654.544,0.28,0.28,0.28,
10/01/2004,1745.285,,-1005.292,,739.993,0.0,-448.072,452.126,,-4.054,291.921,-11.089,11.089,13.619,-2.53,0.0,,0.0,280.832,-80.039,200.793,0.0,,,200.793,0.0,200.793,0.0,0.0,200.793,200.793,,618.252,0.325,0.325,0.325,655.934,0.31,0.31,0.31,
12/31/2004,1979.591,,-1143.88,,835.711,,-521.739,,,,313.972,-9.447,,14.199,-2.711,,,-2.041,304.525,-86.786,217.739,0.0,,,217.739,0.0,217.739,0.0,0.0,217.739,217.739,,618.996,0.35,0.35,0.35,658.166,0.335,0.335,0.335,
04/01/2005,1825.948,,-1050.764,,775.184,0.0,-503.347,508.682,,-5.335,271.837,-12.173,12.173,13.488,-1.315,,,0.0,259.664,-71.408,188.256,,,,188.256,0.0,188.256,0.0,0.0,188.256,188.256,,619.76,0.305,0.305,0.305,658.78,0.29,0.29,0.29,
07/01/2005,1928.627,,-1079.024,,849.603,0.0,-528.582,537.158,,-8.576,321.021,-5.131,5.131,12.815,-7.684,,,0.0,315.89,-86.87,229.02,,,,229.02,0.0,229.02,0.0,0.0,229.02,229.02,,619.278,0.37,0.37,0.37,657.448,0.35,0.35,0.35,
09/30/2005,1966.375,,-1118.504,,847.871,0.0,-528.189,523.612,,4.577,319.682,-6.153,6.153,9.203,-3.05,0.0,,0.0,313.529,-84.708,228.821,0.0,,,228.821,0.0,228.821,0.0,0.0,228.821,228.821,,619.18,0.37,0.37,0.37,657.254,0.35,0.35,0.35,
12/31/2005,2263.754,,-1291.397,,972.357,,-606.299,,,,366.058,-20.699,,9.427,-2.658,,,13.93,345.359,-93.656,251.703,0.0,,,251.703,0.0,251.703,0.0,0.0,251.703,251.703,,613.02,0.41,0.41,0.425,650.394,0.39,0.39,0.405,
03/31/2006,2143.661,,-1226.972,,916.689,,-619.618,619.618,,0.0,297.071,-7.958,7.958,9.794,-1.836,0.0,,0.0,289.113,-73.394,215.719,0.0,,,215.719,0.0,215.719,0.0,0.0,215.719,215.719,,613.676,0.35,0.35,0.345,648.09,0.335,0.335,0.33,
06/30/2006,2349.764,,-1317.653,,1032.111,,-666.446,666.446,,0.0,365.665,2.131,13.486,17.481,-3.995,0.0,,-15.617,367.796,-53.274,314.522,0.0,,,314.522,0.0,314.522,0.0,0.0,314.522,314.522,,615.718,0.51,0.51,0.415,648.006,0.49,0.49,0.4,
09/29/2006,2408.495,,-1319.391,,1089.104,,-702.479,584.561,,117.918,386.625,-25.539,25.539,26.48,-0.941,,,0.0,361.086,-97.11,263.976,-4.095,,,268.071,,268.071,0.0,0.0,268.071,268.071,,616.688,0.435,0.43,0.43,651.476,0.415,0.41,0.41,
12/31/2006,2625.394,,-1445.567,,1179.827,0.0,-737.62,627.793,,109.827,442.207,-24.575,24.575,25.811,-1.236,0.0,,0.0,417.632,-97.623,320.009,-3.708,,,323.717,0.0,323.717,0.0,0.0,323.717,323.717,,617.788,0.525,0.52,0.48,654.438,0.5,0.495,0.47,
03/30/2007,2521.704,,-1381.801,,1139.903,,-769.786,645.825,,123.961,370.117,-25.703,25.703,27.291,-1.588,,,0.0,344.414,-92.798,251.616,-3.188,,,254.804,0.0,254.804,0.0,0.0,254.804,254.804,,619.336,0.41,0.405,0.405,655.9,0.39,0.385,0.385,
06/29/2007,2631.885,,-1430.634,,1201.251,,-758.363,642.689,,115.674,442.888,-22.996,22.996,23.948,-0.952,,,0.0,419.892,-112.236,307.656,-3.498,,,311.154,0.0,311.154,0.0,0.0,311.154,311.154,,618.942,0.505,0.5,0.49,655.472,0.48,0.475,0.465,
09/28/2007,2731.151,,-1481.94,,1249.211,,-786.277,655.116,,131.161,462.934,-24.853,24.853,25.67,-0.817,,,0.0,438.081,-103.58,334.501,-149.22,,,483.721,0.0,483.721,0.0,0.0,483.721,483.721,,620.648,0.78,0.54,0.53,656.272,0.74,0.515,0.505,
12/31/2007,3141.177,,-1690.647,,1450.53,0.0,-985.76,769.178,,216.582,464.77,-30.058,30.058,32.793,-2.735,0.0,,0.0,434.712,-114.487,320.225,0.0,,,320.225,0.0,320.225,0.0,0.0,320.225,320.225,,630.874,0.51,0.51,0.59,668.026,0.485,0.485,0.56,
03/28/2008,3028.874,,-1611.158,,1417.716,,-1004.494,818.39,,186.104,413.222,-37.147,37.147,40.669,-3.522,,,0.0,376.075,-99.57,276.505,0.0,,,276.505,0.0,276.505,0.0,0.0,276.505,276.505,,637.606,0.435,0.435,0.465,671.948,0.415,0.415,0.445,
06/27/2008,3283.895,,-1723.596,,1560.299,,-1049.835,859.969,,189.866,510.464,-32.442,32.442,33.854,-1.412,,,0.0,478.022,-114.574,363.448,0.0,,,363.448,0.0,363.448,0.0,0.0,363.448,363.448,,638.466,0.57,0.57,0.57,673.102,0.545,0.545,0.545,
09/26/2008,3208.181,,-1697.611,,1510.57,,-988.43,806.424,,182.006,522.14,-29.148,29.148,30.218,-1.07,,,0.0,492.992,-121.0,371.992,0.0,,,371.992,0.0,371.992,0.0,0.0,371.992,371.992,,639.774,0.58,0.58,0.595,674.668,0.555,0.555,0.57,
12/31/2008,3176.506,,-1724.897,,1451.609,,-1027.958,860.491,,167.467,423.651,-21.433,21.433,25.433,-4.0,,,0.0,402.218,-96.532,305.686,,,,305.686,0.0,305.686,0.0,0.0,305.686,305.686,,639.046,0.48,0.48,0.575,667.186,0.46,0.46,0.555,
04/03/2009,2627.744,2627.744,-1369.135,1369.135,1258.609,0.0,-918.39,757.495,160.895,0.0,340.219,-23.392,23.392,24.057,-0.665,,,0.0,316.827,-79.115,237.712,0.0,0.0,0.0,237.712,0.0,237.712,0.0,0.0,237.712,244.342,6.63,638.672,0.37,0.37,0.382578,666.962,0.36,0.36,0.369941,
07/03/2009,2673.609,2673.609,-1411.34,1411.34,1262.269,0.0,-918.323,759.823,158.5,0.0,343.946,-30.203,30.203,31.329,-1.126,,,0.0,313.743,-18.049,295.694,0.0,0.0,0.0,295.694,,295.694,,0.0,295.694,267.239,-28.455,639.832,0.465,0.465,0.417671,669.08,0.445,0.445,0.402471,
10/02/2009,2750.693,2750.693,-1429.736,1429.736,1320.957,85.118,-941.478,782.438,159.04,0.0,464.597,-30.248,30.248,31.842,-1.594,,,0.0,434.349,-82.986,351.363,0.0,0.0,0.0,351.363,0.0,351.363,0.0,0.0,351.363,315.3098,-36.0532,642.186,0.545,0.545,0.490995,672.536,0.525,0.525,0.471392,
12/31/2009,3132.892,3132.892,-1694.507,1694.507,1438.385,0.0,-1044.671,890.455,154.216,0.0,393.714,-33.779,33.779,35.428,-1.649,0.0,0.0,0.0,359.935,-93.0,266.935,0.0,0.0,0.0,266.935,0.0,266.935,0.0,0.0,266.935,464.0708,197.1358,645.432,0.41,0.41,0.719008,677.36,0.4,0.4,0.691036,
04/02/2010,3007.829,3007.829,-1539.117,1539.117,1468.712,0.0,-1047.167,866.331,180.836,0.0,421.545,-28.491,28.491,30.044,-1.553,,,0.0,393.054,-100.307,292.747,-7.486,-7.486,0.0,300.233,0.0,300.233,0.0,0.0,300.233,292.747,0.0,648.968,0.46,0.45,0.45,680.122,0.45,0.43,0.43,
07/02/2010,3217.428,3217.428,-1611.875,1611.875,1605.553,0.0,-1087.787,896.588,191.199,0.0,517.766,-27.905,27.905,28.944,-1.039,,,0.0,489.861,-127.738,362.123,-10.353,-10.353,0.0,372.476,0.0,372.476,0.0,0.0,372.476,362.123,0.0,652.478,0.57,0.55,0.55,682.338,0.55,0.53,0.53,
10/01/2010,3190.193,3190.193,-1541.337,1541.337,1648.856,0.0,-1086.756,884.165,202.591,0.0,562.1,271.461,30.126,31.903,-1.777,,-301.587,0.0,833.561,-187.126,646.435,0.0,0.0,0.0,646.435,0.0,646.435,0.0,0.0,646.435,390.84,-255.595,654.599,0.99,0.97,0.597068,683.431,0.95,0.93,0.556012,
12/31/2010,3609.268,3609.268,-1768.797,1768.797,1840.471,0.0,-1213.963,1004.173,222.008,-12.218,626.508,-26.947,26.947,28.647,-1.7,0.0,0.0,0.0,599.561,-125.705,473.856,0.0,0.0,0.0,473.856,,473.856,0.0,0.0,473.856,453.4241,-20.4319,656.733,0.72,0.72,0.690424,687.207,0.69,0.69,0.660268,
04/01/2011,3292.198,3292.198,-1543.348,1543.348,1748.85,0.0,-1163.997,963.242,215.23,-14.475,584.853,-28.324,28.324,30.439,-2.115,,,0.0,556.529,-139.754,416.775,-12.583,-12.583,0.0,429.358,,429.358,0.0,0.0,429.358,416.775,0.0,661.599,0.65,0.63,0.63,688.328,0.63,0.61,0.61,
07/01/2011,3635.871,3635.871,-1718.319,1718.319,1917.552,0.0,-1307.595,1088.385,233.67,-14.46,609.957,-29.132,29.132,31.412,-2.28,,,0.0,580.825,-141.275,439.55,-209.214,-209.214,0.0,648.764,,648.764,0.0,0.0,648.764,452.341,12.791,667.207,0.97,0.66,0.677962,694.599,0.94,0.64,0.658415,
09/30/2011,4445.787,4445.787,-2262.706,2262.706,2183.081,0.0,-1539.926,1268.411,287.506,-15.991,643.155,-74.857,41.97,42.362,-0.392,,,32.887,568.298,-52.89,515.408,-8.02,-8.02,0.0,523.428,,523.428,0.0,0.0,523.428,345.971,-169.437,687.259,0.76,0.75,0.503407,710.403,0.74,0.73,0.491492,
