Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
01/31/1997,84.029206,84.866,84.866,,40.464509,1.801558,1.130064,0.73,0.73,0.73,0.73,0.73,0.73,0.19,-0.786369,-2.413864,2.007576,20.519163,,
04/30/1997,83.914134,84.038,84.038,,37.909434,-0.194876,-0.916645,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,0.19,1.360242,-0.062174,3.253981,19.44707,,
07/31/1997,83.849305,84.345,84.345,,43.581777,2.011465,1.232284,0.79,0.79,0.79,0.79,0.79,0.79,0.19,0.558243,-0.547738,2.770196,20.034513,,
10/31/1997,83.748111,84.657,84.657,,47.281879,2.420627,1.652941,1.04,1.04,1.04,1.04,1.04,1.04,0.19,2.763658,1.40214,3.694567,20.789126,18.897752,
01/31/1998,82.786538,82.636,82.575,,41.16281,1.924977,1.081344,0.66,0.66,0.66,0.66,0.66,0.66,0.2,1.939304,0.720339,3.689163,21.024723,,
04/30/1998,77.796756,80.865,80.506,,40.768129,1.94506,1.081572,0.67,0.67,0.67,0.67,0.67,0.67,0.2,2.947246,1.203662,4.106739,20.505559,,
07/31/1998,76.549662,77.294,76.933,,45.869159,2.243225,1.340153,0.81,0.81,0.81,0.81,0.81,0.81,0.2,1.236777,-1.023319,4.033029,19.837227,,
10/31/1998,75.572537,75.958,75.065,,43.892933,2.497662,1.429055,0.85,0.85,0.85,0.84,0.84,0.84,0.2,2.797056,0.318777,4.506187,20.187347,18.34685,
01/31/1999,75.791659,75.633,75.119,,45.049388,2.146195,1.108947,0.68,0.68,0.68,0.68,0.68,0.68,0.2,0.66818,-1.129727,4.067044,20.657629,,
04/30/1999,75.797347,75.154,75.154,,41.132967,2.070216,1.062791,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,0.2,0.097972,-1.441148,2.742457,19.53505,,
07/31/1999,75.857377,75.847,75.2,,40.817074,2.184056,1.079229,0.67,0.67,0.67,0.66,0.66,0.66,0.2,3.284029,1.798537,2.898677,19.961803,,
10/31/1999,73.893,75.849,75.098,,38.250939,2.296999,1.211857,1.01,1.01,1.01,1.0,1.0,1.0,,2.135356,0.245865,2.836723,21.400836,21.400836,
01/31/2000,76.372541,76.149,75.602,,39.6619,2.086426,1.110195,0.69,0.69,0.69,0.69,0.69,0.69,0.25,-0.352094,-2.099786,1.939571,21.306152,,
04/30/2000,75.680647,76.789,75.453,,33.898758,1.941169,0.88418,0.68,0.68,0.68,0.66,0.66,0.66,0.25,-0.424397,-2.425735,1.588372,21.585518,,
07/31/2000,75.669076,76.097,74.964,,38.720666,1.747545,0.7363,0.44,0.44,0.44,0.44,0.44,0.44,0.25,1.987487,0.619938,1.396052,21.751673,,
10/31/2000,73.893,73.893,73.893,,,,-1.474335,-0.74,-0.74,-0.74,-0.72,-0.72,-0.72,,0.865332,-0.094921,0.093771,18.602818,18.602818,
01/31/2001,73.748001,74.154999,73.902,,3.695597,0.531339,-0.049079,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,0.04,-0.293361,-0.875348,0.029682,11.738759,11.738759,
04/30/2001,74.321999,74.277,73.663002,,4.179751,0.585776,-0.020743,0.03,0.03,-0.06,0.03,0.03,-0.06,0.04,1.488956,0.716561,0.150978,11.789376,11.789376,
07/31/2001,74.389999,73.950996,73.950996,,4.080973,0.425782,-0.209355,-0.13,-0.13,-0.06,-0.13,-0.13,-0.06,0.04,1.159768,0.260646,0.040382,11.627987,11.627987,
10/31/2001,74.543999,74.380997,74.014,,4.3301,0.454022,-0.177318,0.1,0.1,0.01,0.1,0.1,0.01,0.08,0.38944,-0.706556,0.075982,11.621995,11.621995,
03/31/2002,74.809998,74.348999,74.348999,,5.012549,0.355499,-0.274314,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,0.04,0.291356,-0.328881,0.239567,11.275324,11.275324,
06/30/2002,74.866,74.445,74.445,,5.16345,0.236765,-0.435597,-0.22,-0.22,0.01,-0.22,-0.22,0.01,0.04,0.022231,-0.615219,0.031309,11.028678,11.028678,
09/30/2002,74.862,74.468002,74.468002,,5.430681,0.540715,-0.14284,-0.02,-0.02,0.09,-0.02,-0.02,0.09,0.04,1.303056,0.921658,0.207649,10.979856,10.979856,
12/31/2002,75.318001,74.502998,74.502998,,5.186315,0.314591,-0.490034,-0.14,-0.14,-0.06,-0.14,-0.14,-0.06,0.04,0.028482,-0.147726,0.03618,10.730662,10.730662,
03/31/2003,75.32,74.530998,74.530998,,5.017402,0.492091,-0.139298,-0.24,-0.13,-0.13,-0.24,-0.13,-0.13,0.04,-0.440877,-0.672888,0.057966,10.465229,10.465229,
06/30/2003,75.309,74.55,74.55,,5.277036,0.681636,0.044413,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,0.04,0.478726,0.018726,0.331023,10.408026,10.408026,
09/30/2003,75.299004,74.573997,74.573997,,5.003594,0.467683,-0.181176,-0.05,-0.05,-0.2,-0.05,-0.05,-0.2,0.04,0.088409,-0.371202,0.65722,10.325754,10.325754,
