Date,Cash From Operating Activities,Net Income,Depreciation Expense,Amortization - Nuclear Fuel,AFC - Debts & Equity,Deferred Income Taxes,Investment Tax Credits,Other Non-Cash Adjustments,Changes In Restricted Bond Proceeds,Accts Receivable & Unbilled Revenue,Changes in Fossil Fuel,Change In Inventories,Prepayments & Others,Accounts Payable & Accruals,Accrued Taxes,Change in Other Working Capital,Cash From Investing Activities,Disposal of Fixed Assets,Capital Expenditures,Additions to Utility Plant Less AFC,Changes in Decommissioning Funds,Non-Utility Cap Expenditure,Increase in Investments,Decrease in Investments,Other Investing Activities,Cash from Investing Activities,Cash from Financing Activities,Dividends Paid,Change in Short-Term Borrowings,Increase in Long-Term Borrowings,Decrease In Long-Term Borrowings,Increase in Capital Stocks,Decrease in Capital Stocks,Other Financing Activities,Net Changes in Cash,Source: Bloomberg
12/31/2013,1314.0,234.0,261.0,0.0,-2.0,-76.0,0.0,303.0,0.0,22.0,,5.0,427.0,0.0,97.0,44.0,,0.0,-761.0,-711.0,0.0,-50.0,-1.0,0.0,-2.0,-764.0,50.0,-181.0,231.0,0.0,-2.0,0.0,-4.0,6.0,600.0,
03/31/2014,224.0,361.0,261.0,0.0,-1.0,195.0,0.0,-12.0,0.0,-315.0,,60.0,-345.0,74.0,-378.0,324.0,,0.0,-606.0,-545.0,0.0,-61.0,-80.0,0.0,52.0,-634.0,-162.0,-184.0,-621.0,850.0,-200.0,0.0,-1.0,-6.0,-572.0,
06/30/2014,1033.0,212.0,265.0,0.0,-2.0,-33.0,0.0,115.0,0.0,339.0,,-20.0,336.0,210.0,-368.0,-5.0,,0.0,-679.0,-627.0,0.0,-52.0,,203.0,-123.0,-599.0,238.0,-184.0,701.0,0.0,-278.0,,-1.0,0.0,672.0,
09/30/2014,494.0,436.0,270.0,,-1.0,262.0,,98.0,,-59.0,,-21.0,-506.0,28.0,-21.0,8.0,,0.0,-698.0,-659.0,0.0,-39.0,-295.0,,230.0,-763.0,-300.0,-185.0,-106.0,0.0,0.0,0.0,-6.0,-3.0,-569.0,
12/31/2014,1080.0,81.0,275.0,0.0,2.0,94.0,0.0,377.0,0.0,79.0,,-29.0,492.0,-499.0,204.0,4.0,,0.0,-652.0,-624.0,0.0,-28.0,-95.0,92.0,-108.0,-763.0,177.0,-186.0,-625.0,1000.0,-2.0,0.0,-2.0,-8.0,494.0,
03/31/2015,559.0,370.0,279.0,0.0,-1.0,178.0,0.0,16.0,0.0,-243.0,,40.0,-310.0,-2.0,224.0,8.0,,0.0,-677.0,-600.0,0.0,-77.0,,,10.0,-667.0,-474.0,-190.0,-281.0,0.0,0.0,0.0,-2.0,-1.0,-582.0,
06/30/2015,927.0,219.0,276.0,0.0,-1.0,24.0,0.0,118.0,0.0,278.0,,8.0,147.0,-169.0,-8.0,35.0,,0.0,-815.0,-679.0,0.0,-136.0,,7.0,-250.0,-1058.0,723.0,-190.0,726.0,238.0,-45.0,0.0,-5.0,-1.0,592.0,
09/30/2015,713.0,428.0,285.0,0.0,-1.0,264.0,0.0,-675.0,0.0,-117.0,,-16.0,-364.0,291.0,-30.0,648.0,,0.0,-903.0,-715.0,0.0,-188.0,-1.0,,-58.0,-962.0,-367.0,-180.0,-85.0,0.0,-100.0,0.0,-2.0,0.0,-616.0,
12/31/2015,1078.0,176.0,290.0,0.0,-2.0,187.0,0.0,705.0,0.0,178.0,,-10.0,483.0,-197.0,-136.0,-596.0,,0.0,-1212.0,-787.0,0.0,-425.0,,23.0,219.0,-970.0,747.0,-173.0,369.0,909.0,-355.0,10.0,,-4.0,855.0,
03/31/2016,524.0,310.0,297.0,0.0,-2.0,174.0,0.0,-29.0,0.0,-30.0,,8.0,-369.0,-41.0,151.0,55.0,,0.0,-857.0,-647.0,0.0,-210.0,0.0,,-261.0,-1118.0,-287.0,-185.0,-330.0,218.0,-1.0,15.0,0.0,-4.0,-881.0,
06/30/2016,1107.0,232.0,302.0,0.0,-2.0,94.0,0.0,-78.0,0.0,131.0,,21.0,316.0,7.0,151.0,-67.0,,0.0,-913.0,-792.0,0.0,-121.0,-946.0,,-9.0,-1868.0,1560.0,-193.0,-491.0,1547.0,-5.0,714.0,0.0,-12.0,799.0,
09/30/2016,705.0,497.0,306.0,0.0,-3.0,256.0,,-61.0,0.0,-239.0,,-14.0,-260.0,221.0,-51.0,53.0,,250.0,-903.0,-767.0,0.0,-136.0,,,-78.0,-731.0,-690.0,-192.0,-107.0,0.0,-401.0,38.0,0.0,-28.0,-716.0,
12/31/2016,1123.0,207.0,311.0,0.0,-3.0,259.0,0.0,-150.0,0.0,69.0,,-2.0,387.0,-142.0,-13.0,200.0,,252.0,-365.0,-835.0,0.0,470.0,0.0,122.0,-1268.0,-1259.0,762.0,-193.0,453.0,825.0,-328.0,13.0,0.0,-8.0,626.0,
03/31/2017,448.0,388.0,329.0,0.0,-2.0,256.0,0.0,-161.0,0.0,-66.0,,26.0,-368.0,-50.0,30.0,66.0,,23.0,-890.0,-777.0,0.0,-113.0,,,11.0,-856.0,-320.0,-199.0,-218.0,497.0,-408.0,12.0,0.0,-4.0,-728.0,
06/30/2017,1126.0,175.0,333.0,0.0,-3.0,103.0,0.0,-41.0,0.0,212.0,,-44.0,344.0,-84.0,131.0,0.0,,11.0,-882.0,-770.0,0.0,-112.0,-1.0,,-3.0,-875.0,489.0,-199.0,200.0,500.0,-18.0,13.0,0.0,-7.0,740.0,
09/30/2017,653.0,457.0,337.0,0.0,-3.0,266.0,,-62.0,0.0,-108.0,,20.0,-448.0,118.0,66.0,10.0,,0.0,-879.0,-786.0,0.0,-93.0,,,25.0,-854.0,-531.0,-202.0,-680.0,0.0,-3.0,355.0,0.0,-1.0,-732.0,
12/31/2017,1140.0,505.0,342.0,0.0,-3.0,-140.0,,121.0,0.0,-44.0,,3.0,409.0,148.0,-212.0,11.0,,0.0,-1085.0,-943.0,0.0,-142.0,,,-33.0,-1118.0,719.0,-203.0,221.0,700.0,-5.0,14.0,0.0,-8.0,741.0,
03/31/2018,143.0,428.0,348.0,0.0,-4.0,101.0,0.0,-384.0,0.0,-99.0,,33.0,-396.0,37.0,18.0,61.0,,0.0,-888.0,-853.0,0.0,-35.0,,,-21.0,-909.0,605.0,-209.0,812.0,0.0,-10.0,13.0,0.0,-1.0,-161.0,
06/30/2018,897.0,188.0,354.0,0.0,-3.0,54.0,0.0,143.0,0.0,217.0,,-17.0,292.0,-165.0,125.0,-291.0,,0.0,-944.0,-870.0,0.0,-74.0,,,-13.0,-957.0,298.0,-211.0,-520.0,1640.0,-609.0,13.0,0.0,-15.0,238.0,
09/30/2018,560.0,435.0,360.0,0.0,-4.0,153.0,,152.0,0.0,-229.0,,-20.0,-414.0,127.0,-22.0,22.0,,0.0,-1021.0,-922.0,0.0,-99.0,,,-60.0,-1081.0,-155.0,-211.0,483.0,265.0,-700.0,13.0,0.0,-5.0,-676.0,
12/31/2018,1095.0,331.0,377.0,0.0,-1.0,100.0,,-192.0,0.0,-11.0,,-16.0,449.0,-129.0,-94.0,281.0,,5.0,-1046.0,-864.0,0.0,-182.0,,,-1483.0,-2524.0,2190.0,-211.0,1214.0,1125.0,-619.0,719.0,0.0,-38.0,761.0,
03/31/2019,464.0,424.0,413.0,0.0,-3.0,108.0,0.0,-4.0,0.0,-32.0,,31.0,-448.0,-30.0,0.0,5.0,,48.0,-903.0,-855.0,0.0,-48.0,,,-33.0,-888.0,-108.0,-226.0,-1131.0,825.0,-11.0,438.0,0.0,-3.0,-532.0,
06/30/2019,1074.0,152.0,418.0,0.0,-4.0,18.0,0.0,-150.0,0.0,193.0,,-17.0,574.0,-116.0,19.0,-13.0,,0.0,-944.0,-900.0,0.0,-44.0,,,-44.0,-988.0,410.0,-229.0,-274.0,1164.0,-646.0,414.0,0.0,-19.0,496.0,
09/30/2019,422.0,473.0,422.0,0.0,-4.0,131.0,,-106.0,0.0,-124.0,,-14.0,-507.0,147.0,29.0,-25.0,,0.0,-943.0,-892.0,0.0,-51.0,,,-65.0,-1008.0,-131.0,-235.0,139.0,0.0,-45.0,13.0,0.0,-3.0,-717.0,
12/31/2019,1174.0,295.0,432.0,0.0,-3.0,51.0,,-55.0,0.0,-17.0,,6.0,398.0,43.0,-19.0,44.0,,144.0,-1001.0,-886.0,0.0,-115.0,,,-41.0,-898.0,688.0,-234.0,392.0,1028.0,-493.0,14.0,0.0,-19.0,964.0,
03/31/2020,412.0,375.0,470.0,0.0,-5.0,60.0,0.0,140.0,0.0,-36.0,,26.0,-479.0,-116.0,-1.0,-22.0,,0.0,-965.0,-835.0,0.0,-130.0,0.0,0.0,-3.0,-968.0,913.0,-243.0,-484.0,1600.0,-38.0,102.0,0.0,-24.0,357.0,
06/30/2020,768.0,190.0,476.0,0.0,-5.0,1.0,0.0,-145.0,0.0,-74.0,,-10.0,438.0,-76.0,0.0,-27.0,,0.0,-962.0,-834.0,0.0,-128.0,0.0,0.0,-2.0,-964.0,-33.0,-244.0,605.0,0.0,-404.0,14.0,0.0,-4.0,-229.0,
