Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
08/31/2008,47417.994141,-2189.7,0.0,26.1,1490.1,,46744.494141,9183.9,16.225133,0.031878,3.853055,10.854657,11.91155,,,47659.41,46985.91,105.223924,,
11/30/2008,13486.795143,-2811.6,0.0,21.5,1413.4,,12110.095143,9287.7,15.217976,0.116713,0.935655,2.719292,2.978088,,,13539.135,12162.435,27.251944,,
02/28/2009,19131.564253,-2529.0,0.0,20.4,1387.9,,18010.864253,9183.2,15.113468,0.077059,1.479794,4.673049,5.200192,,,19191.69,18070.99,40.528192,,
05/31/2009,24314.87782,-2703.2,0.0,22.2,1392.5,,23026.37782,9907.7,14.054725,0.060474,2.236005,8.338661,9.590728,17.54198,43.319784,24401.67,23113.17,51.801325,,
08/31/2009,21565.175218,-2598.7,0.0,24.8,1390.0,,20381.275218,10004.6,13.893609,0.0682,2.742109,15.084949,20.666473,21.99949,212.209704,21632.161,20448.261,45.80906,,
11/30/2009,24233.115159,-2648.1,0.0,26.7,1406.4,,23018.115159,9659.3,14.560061,0.0611,3.751384,25.055094,45.643695,,,24311.925,23096.925,51.719986,,
02/28/2010,26003.34567,-2291.8,0.0,26.9,1358.8,,25097.24567,9851.0,13.793524,0.054141,3.865694,19.682571,29.54355,,,26088.652,25182.552,56.35537,,
05/31/2010,20565.964523,-2523.0,0.0,26.2,1343.9,,19413.064523,10092.3,13.316092,0.069227,2.872137,11.314293,15.276255,13.841553,39.463809,20633.373,19480.473,43.581773,,
08/31/2010,26138.896,-2362.7,0.0,28.0,1332.6,,25136.796,10391.3,12.824189,0.053014,3.355958,12.540183,16.249787,14.10679,30.926426,26215.154,25213.054,56.411122,,
11/30/2010,30169.743,-3659.4,0.0,29.6,1309.2,,27849.143,11580.0,11.305699,0.04701,3.293691,11.463383,13.889847,13.032752,26.091656,30250.899,27930.299,62.428027,,
02/28/2011,38332.025,-3352.1,0.0,26.2,886.7,,35892.825,11896.3,7.453578,0.024704,4.015891,12.710824,15.037423,17.772473,42.362713,38435.045,35995.845,80.387066,,
05/31/2011,31639.677637,-3906.4,0.0,20.3,832.9,,28586.477637,12494.8,6.665973,0.029136,2.87654,9.187067,10.729854,11.677728,24.128728,31726.63,28673.43,64.01304,,
08/31/2011,31769.789925,-4038.0,0.0,20.5,825.1,,28577.389925,13063.8,6.315926,0.028872,2.638043,8.291713,9.578478,11.72928,26.546217,31859.127,28666.727,63.982474,,
11/30/2011,22444.627749,-3627.6,0.0,20.1,1550.7,,20387.827749,12870.9,12.048109,0.07606,1.824822,5.6636,6.529747,8.444324,21.273166,23462.372,21405.572,47.925134,,
02/29/2012,24567.514069,-3201.9,0.0,19.4,1093.3,,22478.314069,12923.6,8.459717,0.048638,2.016408,6.902599,8.129001,9.17707,25.166048,24641.925,22552.725,52.835389,,
05/31/2012,20286.427575,-3811.0,0.0,16.3,1053.0,,17544.727575,13052.4,8.067482,0.060018,1.579496,5.624752,6.719286,,,20345.056,17603.356,41.236073,,
08/31/2012,24648.903724,-3594.8,0.0,17.4,1029.1,,22100.603724,13608.9,7.561963,0.046564,2.098902,7.3256,8.869689,,,24710.197,22161.897,51.923038,,
11/30/2012,23012.092187,-3420.7,0.0,18.4,1032.5,,20642.292187,14133.3,7.305442,0.050019,2.053694,7.354649,9.156852,,,23083.62,20713.82,48.492867,,
09/30/2013,18325.083218,-3338.6,0.0,18.5,1026.8,,16031.783218,14577.9,7.043539,0.064048,1.640835,6.22521,8.077686,,,18373.842,16080.542,37.636245,,
12/31/2013,20326.380579,-5293.1,0.0,18.3,3031.9,,18083.480579,14352.5,21.124543,0.167661,1.980341,8.567934,12.112989,,,19640.685,17397.785,42.448893,,
03/31/2014,19491.8292,-2490.7,0.0,18.8,3050.8,,20070.7292,13901.9,21.945202,0.152002,2.330391,11.126298,17.463438,,,18980.0,19558.9,51.484981,,
06/30/2014,18829.100434,-2367.0,0.0,18.7,3026.2,,19507.000434,14290.8,21.175861,0.155134,2.290468,11.511951,19.646491,,,18603.09,19280.99,51.230338,,
09/30/2014,16570.936097,-2970.6,0.0,17.9,3815.6,,17433.836097,14778.1,25.819287,0.218862,1.968013,9.418095,15.481606,,,16693.719,17556.619,46.722566,,
12/31/2014,16778.213873,-2374.6,0.0,17.5,3832.5,,18253.613873,14553.1,26.334595,0.209958,2.015704,8.849808,13.915997,8.180187,14.634008,16981.8,18457.2,49.664254,,
03/31/2015,16817.261384,-2517.4,0.0,14.5,3826.6,,18140.961384,14033.3,27.267998,0.210937,1.970002,8.544965,13.303726,7.769836,12.994088,16945.474,18269.174,49.685419,,
06/30/2015,16718.53658,-2209.9,0.0,15.0,3845.9,,18369.53658,13997.7,27.475228,0.209363,1.98463,8.250409,12.492884,8.561155,15.390228,17020.605,18671.605,51.476562,,
09/30/2015,10966.038968,-1284.9,0.0,12.7,3798.3,,13492.138968,13425.3,28.292105,0.281519,1.480911,6.170374,9.375401,6.792594,13.805505,11075.16,13601.26,38.276395,,
12/31/2015,9725.895913,-1276.3,0.0,33.2,3836.7,,12319.495913,13401.7,28.628458,0.311433,1.384944,6.10299,9.633638,5.703738,10.62393,9775.137,12368.737,34.947412,,
03/31/2016,9444.534579,-1057.7,0.0,34.2,3857.8,,12278.834579,13888.8,27.776338,0.314183,1.456529,6.585944,10.927147,7.219758,17.684524,9536.4,12370.7,35.102686,,
06/30/2016,9161.069592,-1059.3,0.0,36.5,3868.9,,12007.169592,13863.1,27.907899,0.322216,1.576303,8.797106,19.180782,,,9157.764,12003.864,34.313428,,
09/30/2016,8566.455192,-653.5,0.0,37.6,3876.7,,11827.255192,13751.0,28.192131,0.327777,1.584573,10.019701,26.300323,,,8597.69,11858.49,33.770639,,
12/31/2016,10272.496642,-673.1,0.0,37.9,3818.2,,13455.496642,13440.7,28.407747,0.283765,1.878525,13.062321,42.18024,,,10312.428,13495.428,38.418092,,
03/31/2017,10242.681021,-675.3,0.0,38.7,3951.6,,13557.681021,13612.1,29.030054,0.291466,1.918476,15.549583,73.008514,,,10227.59,13542.59,38.623982,,
06/30/2017,8014.463487,-660.6,0.0,38.5,3907.5,,11299.863487,13702.1,28.517527,0.345801,1.581086,12.139948,42.16367,,,8036.16,11321.56,32.18879,,
09/30/2017,7579.161922,-685.7,0.0,41.3,3915.1,,10849.861922,14070.6,27.824684,0.360843,1.511228,10.129644,26.321839,,,7603.998,10874.698,30.906916,,
12/31/2017,9007.933993,-2153.5,0.0,21.6,5227.7,,12103.733993,14866.8,35.163586,0.431908,1.633565,10.699906,25.99041,13.752286,201.644163,9006.66,12102.46,34.478696,,
03/31/2018,9357.90167,-659.4,0.0,224.7,5145.7,,14068.90167,15825.4,32.51545,0.36575,1.811835,11.341315,27.249471,20.796024,-98.328103,9325.948,14036.948,36.503155,,
06/30/2018,10812.09359,-1035.3,0.0,219.3,5017.9,,15013.99359,15433.6,32.512829,0.334215,1.827543,10.777398,24.294488,12.265719,40.505953,10860.96,15062.86,38.951061,,
09/30/2018,12520.068361,-1029.9,0.0,211.7,4610.0,,16311.868361,15263.3,30.203167,0.282616,1.781024,10.080255,20.456318,9.959184,21.975594,12586.0,16377.8,42.31682,,
12/31/2018,11259.581183,-847.7,0.0,207.4,4529.0,,15148.281183,15133.7,29.926588,0.298978,1.580036,8.359056,16.318304,9.494789,23.634807,11321.796,15210.496,39.298202,,
03/31/2019,10535.877271,-384.6,0.0,206.3,4988.9,,15346.477271,15796.4,31.582512,0.325084,1.606406,7.520571,14.392416,9.671203,28.329067,10579.894,15390.494,39.779535,,
06/30/2019,9658.261448,-401.9,0.0,209.3,4922.2,,14387.861448,15604.5,31.543465,0.342108,1.510505,8.952686,22.91482,11.313546,107.342041,9656.574,14386.174,37.28706,,
09/30/2019,7790.942262,-641.1,0.0,210.8,4879.3,,12239.942262,15190.5,32.120733,0.398638,1.309015,9.077382,32.763595,11.228287,-94.080147,7892.5,12341.5,32.206479,,
12/31/2019,8196.462525,-519.1,0.0,182.1,4808.4,,12667.862525,14176.0,33.9193,0.379575,1.422349,,,,,8197.232,12668.632,33.445226,,
03/31/2020,4100.99944,-1069.2,0.0,173.7,5760.8,,8966.29944,14320.7,40.227084,0.642495,1.018354,,,,,4098.616,8963.916,23.656516,,
06/30/2020,4742.416063,-1073.3,0.0,170.7,5391.0,,9230.816063,14054.7,38.357276,0.584022,1.064378,,,,,4770.063,9258.463,24.349932,,
09/12/2020,6941.13813803,-1073.3,0.0,170.7,5391.0,,11429.53813803,14054.7,38.3572755021452,0.471672602592951,1.31790581009282,,,,,6981.60279636383,11470.0027963638,24.3499320638394,,
09/30/2020,,,,,,,,,,,1.32735131706095,7.20912989107036,20.9476071258282,,,,,,,
12/31/2020,,,,,,,,,,,1.29081688836524,6.88102775343374,18.9301281736243,,,,,,,
