Date,Revenue,Cost of Revenue,Gross Profit,Operating Expenses,Operating Income or Losses,Interest Expense,Foreign Exchange Losses (Gains),Net Non-Operating Losses (Gains),Pretax Income,Income Tax Expense (Benefit),Income Before XO Items,Extraordinary Loss Net of Tax,Minority/Non Controlling Interests (Credits),Net Income/Net Profit (Losses),Total Cash Preferred Dividends,Other Adjustments,Net Inc Avail to Common Shareholders,Abnormal Losses (Gains),Tax Effect on Abnormal Items,Normalized Income,Basic EPS Before Abnormal Items,Basic EPS Before XO Items,Basic Earnings per Share,Basic Weighted Avg Shares,Diluted EPS Before Abnormal Items,Diluted EPS Before XO Items,Diluted EPS,Diluted Weighted Avg Shares,Source: Bloomberg
09/30/1992,735.539978,-573.669006,161.870972,-128.259995,33.611,-18.98,,-93.121002,-78.490002,15.256,-63.234001,0.0,0.0,-63.234001,0,,-63.234001,,,-63.234002,,-0.6,-0.6,106.047997,-0.6,-0.6,-0.6,106.047997,
12/31/1992,782.445923,-608.950989,173.494934,-134.701019,38.793999,-18.821999,,-2.125996,17.846004,-6.607999,11.238001,0.0,0.0,11.23801,0,,11.23801,,,11.238005,,0.11,0.11,106.047989,0.11,0.11,0.11,106.047989,
03/31/1993,716.853027,-544.119995,172.733032,-174.177002,-1.444,-18.735001,,2.603,-17.576001,7.03,-10.546,0.0,0.0,-10.546,0,,-10.546,,,-10.546,,-0.1,-0.1,106.102997,-0.1,-0.1,-0.1,106.102997,
06/30/1993,753.255981,-569.44397,183.812012,-128.817993,54.993999,-19.097,,0.557,36.453999,-15.147,21.306999,0.0,0.0,21.306999,0,,21.306999,,,21.306999,,0.2,0.2,106.175003,0.2,0.2,0.2,106.175003,
09/30/1993,770.221985,-581.721008,188.500977,-130.688004,57.813,-19.072001,,1.682,40.422999,-17.382999,23.040001,0.0,0.0,23.040001,0,,23.040001,,,23.04,,0.22,0.22,106.286003,0.22,0.22,0.22,106.286003,
12/31/1993,746.722961,-567.656921,179.06604,-81.55101,97.515007,-18.459997,,-48.486,30.56901,-13.099998,17.469,0.0,0.0,17.469,0,,17.469,,,17.469011,,-0.52,0.16,106.384003,-0.52,-0.52,0.16,106.384003,
03/31/1994,790.565002,-586.075012,204.48999,-134.464005,70.026001,-18.4,,1.82,53.446001,-22.447001,30.999001,-3.19,0.0,27.809,0,,27.809,,,30.999001,,0.29,0.26,106.641998,0.29,0.29,0.26,106.641998,
06/30/1994,870.38501,-640.768982,229.616028,-138.850006,90.765999,-19.075001,,-0.758,70.932998,-29.792,41.140999,0.0,0.0,41.140999,0,,41.140999,,,41.140998,,0.39,0.39,106.795998,0.39,0.39,0.39,106.795998,
09/30/1994,848.929993,-618.359985,230.570007,-144.307007,86.263,-18.355,,2.833,70.741001,-9.711,61.029999,0.0,0.0,61.029999,0,,61.029999,,,61.03,,0.57,0.57,106.877998,0.57,0.57,0.57,106.877998,
12/31/1994,862.634888,-650.860962,211.773926,-136.060989,75.713005,-18.247004,,-11.249001,46.217001,-28.249996,17.966995,0.0,0.0,17.967009,0,,17.967009,,,17.967005,,0.32,0.17,106.764999,0.32,0.32,0.17,106.764999,
03/31/1995,820.132996,-598.908997,221.223999,-141.190002,80.033997,-15.472,,1.323,65.884996,-26.354,39.530998,0.0,0.0,39.530998,0,,39.530998,,,39.530996,0.37,0.37,0.37,106.866997,0.37,0.37,0.37,106.866997,
06/30/1995,803.479004,-603.145996,200.333008,-128.134995,72.197998,-14.064,,-141.912994,-83.778996,-17.367001,-101.146004,-3.423,0.0,-104.569,0,,-104.569,,,-101.145997,-0.95,-0.948,-0.98,106.980003,-0.95,-0.948,-0.98,106.980003,
09/30/1995,726.370972,-538.741028,187.629944,-113.248001,74.382004,-11.355,,-13.023,50.004004,-20.000999,30.003,-2.057,0.0,27.945999,0,,27.945999,,,30.003005,0.279,0.279,0.26,107.311996,0.279,0.279,0.26,107.311996,
12/31/1995,689.540955,-509.819946,179.721008,-118.101013,61.62001,-11.196002,,-22.730007,27.694001,-11.078003,16.616005,0.0,0.0,16.616003,0,,16.616003,,,16.615998,0.29,0.16,0.16,107.087997,0.29,0.16,0.16,107.087997,
03/31/1996,731.245972,-528.81897,202.427002,-125.725998,76.700996,-10.902,,-38.936001,26.862995,-10.745,16.118,0.0,0.0,16.118,0,,16.118,40.0,-15.6,40.517995,0.39,0.15,0.15,105.464996,0.39,0.15,0.15,105.464996,
06/30/1996,754.619019,-547.403992,207.215027,-125.396004,81.819,-10.458,,0.891,72.252,-27.909,44.342999,0.0,0.0,44.342999,0,,44.342999,,,44.343,0.43,0.43,0.43,102.603996,0.43,0.43,0.43,102.603996,
09/30/1996,742.849976,-537.762024,205.087952,-125.028999,80.058998,-9.674,,-0.837,69.547998,-27.124001,42.424,-1.548,-0.246,40.630001,0,,40.630001,,,42.177998,0.42,0.42,0.4,96.737999,0.42,0.42,0.4,100.792999,
12/31/1996,772.94104,-566.227905,206.713135,-136.213013,70.500015,-11.972,,1.046002,59.574018,-23.222,36.352001,0.0,-1.014,35.338001,0,,35.338001,,,35.338017,0.36,0.36,0.36,98.161003,0.36,0.36,0.36,98.778999,
03/31/1997,792.468994,-582.987,209.481995,-132.981995,76.5,-14.711,,2.079,63.868,-24.143999,39.723999,0.0,-1.224,38.5,0,,38.5,,,38.5,0.39,0.39,0.39,97.615997,0.39,0.39,0.39,98.399002,
06/30/1997,814.541016,-590.096008,224.445007,-136.059006,88.386002,-14.431,,-1.601,72.354002,-27.728001,44.625999,0.0,-0.843,43.783001,0,,43.783001,,,43.783001,0.45,0.45,0.45,97.785004,0.44,0.44,0.44,98.824997,
09/30/1997,855.804016,-616.27002,239.533997,-149.714005,89.82,-13.473,,0.661,77.008,-25.381001,51.626999,0.0,-2.35,49.277,0,,49.277,,,49.277,0.51,0.51,0.51,96.599998,0.5,0.5,0.5,98.057999,
12/31/1997,945.096985,-682.27002,262.826965,-159.259995,103.567001,-16.379999,,0.138,87.325002,-32.547001,54.778,-3.2,-2.848,48.73,0,,48.73,,,51.930001,0.55,0.55,0.52,94.422997,0.53,0.53,0.5,97.013,
03/31/1998,1040.385986,-736.484985,303.901001,-168.820999,135.080002,-15.585,,0.328,119.823002,-44.132,75.691002,0.0,-3.424,72.266998,0,,72.266998,,,72.267002,0.77,0.77,0.77,94.346001,0.75,0.75,0.75,96.154999,
06/30/1998,1021.698975,-734.580994,287.117981,-160.966995,126.151001,-15.614,,1.405,111.942001,-41.557617,70.384003,0.0,-2.397,67.987,0,,67.987,,,67.987383,0.73,0.73,0.73,93.115997,0.71,0.71,0.71,95.184998,
09/30/1998,1035.202026,-736.38501,298.817017,-159.526001,139.291,-16.089001,,3.549,126.751,-47.630001,79.121002,-3.5,-1.681,73.940002,0,,73.940002,,,77.439999,0.85,0.85,0.82,90.705002,0.84,0.84,0.8,92.660004,
12/31/1998,972.002991,-680.211975,291.791016,-169.574997,122.216003,-15.477,,5.63,112.369003,-42.779999,69.588997,-2.4,-0.773,66.416,0,,66.416,,,68.816005,0.77,0.77,0.74,89.598999,0.75,0.75,0.72,91.891998,
03/31/1999,1106.186035,-778.848999,327.337036,-173.845001,153.492004,-15.379,,0.565,138.678005,-52.004002,86.674004,0.0,0.342,87.015999,0,,87.015999,,,87.016003,0.98,0.98,0.98,88.685997,0.95,0.95,0.95,91.253998,
06/30/1999,1085.389038,-762.630981,322.758057,-166.011002,156.746994,-15.313,,0.704,142.137994,-52.599998,89.538002,0.0,-1.336,88.202003,0,,88.202003,,,88.201996,1.0,1.0,1.0,87.871002,0.97,0.97,0.97,90.973,
09/30/1999,1069.131958,-771.760986,297.370972,-157.192001,140.179001,-13.986,,7.691,133.884001,-48.834999,85.049004,0.0,-3.275,81.774002,0,,81.774002,,,81.774002,0.95,0.95,0.95,86.247002,0.92,0.92,0.92,89.189003,
12/31/1999,1062.965942,-759.012024,303.953918,-178.878998,125.074997,-14.581,,5.657,116.150997,-41.660999,74.489998,0.0,-2.954,71.536003,0,,71.536003,0.0,0.0,71.535997,0.86,0.86,0.86,82.967003,0.82,0.82,0.82,87.507004,
03/31/2000,1031.477051,-732.028992,299.448059,-156.412994,143.035004,-13.523,,-0.524,128.988004,-46.200001,82.788002,-2.413,-4.452,75.922997,0,0.0,75.922997,,,78.336003,0.98,0.98,0.95,80.151001,0.92,0.92,0.89,85.415001,
06/30/2000,1037.587036,-749.052002,288.535034,-145.832001,142.703003,-18.112,,2.399,126.990003,-46.153,80.836998,-0.543,-4.629,75.665001,0,0.0,75.665001,,,76.208003,0.98,0.98,0.97,77.815002,0.93,0.93,0.92,82.162003,
09/30/2000,1001.52301,-736.075989,265.447021,-153.873001,111.573997,-17.396999,,2.523,96.699998,-30.797001,65.903,-4.104,-2.266,59.533001,0,0.0,59.533001,,,63.636997,0.83,0.83,0.77,77.027,0.79,0.79,0.74,80.650002,
12/31/2000,924.330994,-688.862,235.468994,-153.166,82.303001,-11.277,,-67.050003,3.975998,3.431,7.407,-8.34,-9.221,-10.154,0,0.0,-10.154,66.800003,-26.4,38.586002,0.45,-0.02,-0.13,76.446999,0.45,-0.13,-0.13,81.471001,
03/31/2001,978.416992,-759.737,218.679993,-141.628006,77.052002,-15.302,,0.899,62.649002,21.139999,83.789001,-2.307,-5.204,76.278,0,0.0,76.278,,-42.0,78.585001,0.48,1.03,1.0,76.205002,0.43,0.99,0.96,79.239998,
06/30/2001,975.200012,-781.541992,193.65802,-129.632004,64.026001,-12.889,,-2.334,48.803001,-15.618,33.185001,-5.865,-5.513,21.806999,0,0.0,21.806999,,,27.672001,0.36,0.36,0.29,76.140999,0.35,0.35,1.08,78.947998,
09/30/2001,1132.553955,-913.085999,219.467957,-139.807007,79.661003,-18.159,,-2.422,59.080003,-19.716,39.363998,-67.162003,-1.873,-29.671,0,0.0,-29.671,,,37.491003,0.49,0.49,-0.39,76.543999,0.48,0.48,-0.38,77.332001,
12/31/2001,1098.880005,-865.843994,233.036011,-154.867004,78.168999,-18.478001,,-18.139,41.551998,-15.895,25.657,-44.467999,-1.867,-20.677999,0,0.0,-20.677999,16.986,-3.865,36.910998,0.49,0.31,-0.27,76.785004,0.48,0.31,-0.27,77.299004,
03/31/2002,1177.642944,-918.213013,259.429932,-152.190994,107.238998,-17.407,,0.996,90.827999,-30.881001,59.946999,-1.317,-1.866,56.764,0,0.0,56.764,,,58.080998,0.75,0.75,0.74,77.003998,0.75,0.75,0.73,77.940002,
06/30/2002,1192.954956,-925.151001,267.803955,-146.022003,121.781998,-15.678,,0.253,106.356997,-36.161999,70.195,-0.341,-1.866,67.987999,0,0.0,67.987999,,,68.328998,0.88,0.88,0.87,77.780998,0.86,0.86,0.86,79.152,
09/30/2002,1168.031982,-923.606995,244.424988,-135.699997,108.724998,-14.56,,-1.71,92.454998,-31.434999,61.02,-0.231,0.0,60.789001,0,0.0,60.789001,-8.276,2.814,55.557998,0.71,0.78,0.78,78.014,0.71,0.78,0.77,78.538002,
12/31/2002,1127.401001,-894.458008,232.942993,-144.082001,88.861,-14.747,,-68.098,6.016001,-2.045,3.971,-0.718,0.0,3.253,0,0.0,3.253,67.112,-22.818001,48.264999,0.62,0.05,0.04,78.140999,0.62,0.05,0.04,78.388,
03/31/2003,1136.005981,-935.885986,200.119995,-122.542999,77.577003,-13.779,,-11.377,52.421003,-17.823,34.598,-0.118,0.0,34.48,0,0.0,34.48,9.387,-3.192,40.793004,0.52,0.44,0.44,78.363998,0.52,0.44,0.44,78.571999,
06/30/2003,1162.892944,-948.880005,214.012939,-134.677002,79.335999,-14.279,,-27.750999,37.305999,-11.786,25.52,-0.286,0.0,25.233999,0,0.0,25.233999,27.927999,-9.128,44.319998,0.57,0.33,0.32,78.467003,0.56,0.32,0.32,78.622002,
09/30/2003,1221.266968,-1000.268982,220.997986,-146.492004,74.505997,-12.728,,-9.065,52.712997,-17.395,35.318001,1.247,0.0,36.564999,0,0.0,36.564999,13.143,-4.337,44.123997,0.56,0.45,0.47,78.587997,0.55,0.45,0.46,78.813004,
01/03/2004,1271.699951,-1047.300049,224.399902,-151.380005,73.019997,-11.977,,-30.723,30.319997,-11.378,18.941999,4.912,0.0,23.854,0,0.0,23.854,32.873001,-8.019,43.795998,0.56,0.24,0.3,78.713997,0.55,0.24,0.3,78.963997,
04/03/2004,1218.939941,-1007.820007,211.119934,-139.494003,71.625999,-12.891,,-5.129,53.605999,-14.883,38.723,0.0,0.0,38.723,0,0.0,38.723,7.995,-2.678,44.039999,0.56,0.49,0.49,78.847,0.56,0.49,0.49,79.224998,
07/03/2004,1152.229004,-1003.726013,148.502991,-125.988998,22.514,-13.215,,-66.402,-57.103001,16.018999,-41.084,0.0,0.0,-41.084,0,0.0,-41.084,66.457001,-18.399,6.973999,0.09,-0.52,-0.52,79.012001,0.09,-0.52,-0.52,79.012001,
10/02/2004,1186.02002,-1028.130005,157.890015,-122.400002,35.490002,-14.736,,-14.736,6.018002,1.119,7.137,0.339,0.0,7.476,0,0.0,7.476,9.351,-4.253,12.235002,0.15,0.09,0.09,79.115997,0.15,0.09,0.09,79.181999,
01/01/2005,1164.348,-1021.639,142.709,-119.13,23.577,-15.432,,-31.983,-23.838,9.718,-14.12,0.0,0.0,-14.12,0,0.0,-14.12,29.85,-9.7,6.03,0.08,-0.18,-0.18,79.34,0.08,-0.18,-0.18,79.34,
04/02/2005,1167.838989,-1038.769043,129.069946,-100.129997,28.940001,-15.775,,-2.426,10.739001,-3.007,7.732,0.0,0.0,7.732,0,0.0,7.732,4.854,-1.553,11.033001,0.14,0.1,0.1,79.561996,0.14,0.1,0.1,79.561996,
07/02/2005,1229.718018,-1093.858032,135.859985,-112.805,23.055,-16.278,,-2.565,4.212,-0.731,3.481,0.0,0.0,3.481,0,0.0,3.481,3.38,-1.288,5.573,0.07,0.04,0.04,79.818001,0.07,0.04,0.04,79.818001,
10/01/2005,1262.865967,-1145.232056,117.633911,-115.799004,1.835,-16.794001,,-12.416,-27.375001,9.205,-18.17,0.0,0.0,-18.17,0,0.0,-18.17,10.885,-4.1363,-11.421301,-0.15,-0.23,-0.23,79.809998,-0.15,-0.23,-0.23,79.809998,
12/31/2005,1240.692017,-1135.598999,105.093018,-124.919998,-19.827,-16.964001,,-71.045998,-107.836998,32.847,-74.989998,0.0,0.0,-74.989998,0,0.0,-74.989998,70.632004,-21.162001,-25.519995,-0.31,-0.93,-0.93,80.358002,-0.31,-0.93,-0.93,80.358002,
