Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,4.5,,
03/31/1983,,,,,,,,,,,,,5.145833,,
06/30/1983,,,,,,,,,,,,,5.5625,,
09/30/1983,,,,,,,,,,,,,5.46875,,
12/31/1983,,,,,,,,,,,,,5.65625,,
03/31/1984,,,,,,,,,,,,,5.020833,,
06/30/1984,,,,,,,,,,,,,5.125,,
09/30/1984,,,,,,,,,,,,,5.9375,,
12/31/1984,,,,,,,,,,,,,5.78125,,
03/31/1985,,,,,,,,,,,,,6.416667,,
06/30/1985,,,,,,,,,,,,,6.510417,,
09/30/1985,,,,,,,,,,,,,6.791667,,
12/31/1985,,,,,,,,,,,,,7.583333,,
03/31/1986,,,,,,,,,,,,,8.5,,
06/30/1986,,,,,,,,,,,,,8.90625,,
09/30/1986,,,,,,,,,,,,,9.25,,
12/31/1986,,,,,,,,,,,,,10.375,,
03/31/1987,,,,,,,,,,,,,11.458333,,
06/30/1987,,,,,,,,,,,,,12.104167,,
09/30/1987,,,,,,,,,,,,,12.875,,
12/31/1987,,,,,,,,,,,,,10.916667,,
03/31/1988,,,,,,,,,,,,,12.5,,
06/30/1988,,,,,,,,,,,,,12.75,,
09/30/1988,,,,,,,,,,,,,12.791667,,
12/31/1988,,,,,,,,,,,,,13.833333,,
03/31/1989,,,,,,,,,,,,,14.25,,
06/30/1989,,,,,,,,,,,,,14.416667,,
09/30/1989,,,,,,,,,,,,,15.541667,,
12/31/1989,,,,,,,,,,,,,14.833333,,
03/31/1990,,1881.665798,1881.665798,1881.665798,2.725548,,,,,,,,15.125,1801.715001,
06/30/1990,,1806.745076,1896.951549,1723.715001,2.586811,,,,,,,,14.541667,1767.796876,
09/30/1990,11.59306,1640.642204,1838.391998,1463.73525,2.118606,,1.318742,,,1.44709,,,12.25,1580.277033,
12/31/1990,10.967742,1445.833888,1614.686757,1308.102027,1.904762,,1.192518,6.610962,,1.297107,4.939297,7.541687,11.333333,1433.704962,
03/31/1991,13.326848,1449.30317,1561.051024,1307.976019,1.959102,,1.233079,6.841011,,1.353524,5.398451,8.819178,11.416667,1448.717567,
