Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2010,30.92,,23.0,31.43,23.0,2462.939186,78.719101,12.675,
03/31/2011,32.66,5.627426,31.25,35.13,28.751812,2612.912122,79.9851,5.8916,
06/30/2011,29.64,-9.246785,32.7,37.999,28.78,2378.636113,80.083099,16.3753,
09/30/2011,26.26,-11.403509,29.61,30.35,24.28,2133.381071,80.415901,16.6309,
12/31/2011,29.87,13.747144,26.15,30.4,25.43,2445.164562,81.317802,17.4111,
03/31/2012,38.77,29.795782,29.97,40.0,29.81,3214.817356,82.705902,25.4073,
06/30/2012,35.04,-9.620841,37.79,41.3,33.73,2926.148948,83.087799,55.7014,
09/30/2012,44.8,27.853881,35.24,45.6,34.36,3780.436173,83.630699,49.9769,
12/31/2012,53.65,19.754464,44.84,53.74,43.88,4347.679687,84.5261,59.3577,
03/31/2013,76.67,42.907735,54.56,77.46,54.1,6236.836538,81.177299,60.5612,
06/30/2013,81.3,6.038868,76.73,89.75,70.09,6643.007065,81.403793,64.38187,
09/30/2013,110.16,35.498155,81.55,112.498812,81.1,9051.235482,81.709801,67.45277,
12/31/2013,117.17,6.363471,110.37,123.96,98.411,9663.217291,82.248322,70.68065,
03/31/2014,115.1,-1.766664,116.79,132.22,101.48,9546.000128,82.479698,70.83387,
06/30/2014,131.8,14.509123,115.35,134.02,106.13,10946.068948,82.932098,73.41856,
09/30/2014,142.12,7.830046,132.02,149.92,125.030125,11911.126231,83.247978,73.80971,
12/31/2014,148.71,4.636927,141.36,160.4,121.42,13631.062415,83.831665,70.12494,
03/31/2015,150.92,1.486114,149.04,158.45,135.73,13853.22736,91.677376,77.94718,
06/30/2015,156.06,3.405778,151.02,165.67,149.75,14349.287367,91.804749,86.04196,
09/30/2015,137.62,-11.815968,157.38,164.61,135.16,12683.22572,92.075493,89.25127,
12/31/2015,142.93,3.858451,137.39,157.97,134.55,13203.349562,92.161209,89.33698,
03/31/2016,148.75,4.071923,140.31,150.25,107.56,13766.965564,92.616943,89.66214,
06/30/2016,143.13,-3.778151,147.43,156.58,133.64,13247.579784,92.551025,89.98527,
09/30/2016,173.73,21.379166,143.44,174.837813,137.26,16116.191836,92.556274,90.2473,
12/31/2016,141.52,-18.540264,173.7,176.42,140.75,12996.763466,92.79174,90.48276,
03/31/2017,151.43,7.002544,143.65,171.775,142.62,13970.61092,91.892433,91.3639,
06/30/2017,144.21,-4.76788,151.56,157.36,121.52,13249.839441,92.257881,91.70578,
09/30/2017,154.77,7.322654,144.88,157.395,138.43,13861.032965,91.878784,91.251686,
12/31/2017,192.43,24.332881,155.39,194.51,153.45,17280.980256,89.753989,89.126892,
03/31/2018,202.5,5.233072,192.8,213.74,182.5,18151.635262,89.808852,89.136665,
06/30/2018,210.65,4.024691,201.93,222.92,192.4,18616.533107,89.637705,88.77552,
09/30/2018,227.84,8.160456,209.7,230.125,209.13,20197.67105,88.388545,87.52636,
12/31/2018,185.72,-18.486657,229.02,230.24,172.18,15943.197288,88.648486,87.513527,
03/31/2019,246.59,32.775145,183.11,246.81,180.05,21253.444639,85.858421,84.698692,
06/30/2019,280.85,13.893507,248.82,283.45,227.82,24303.35475,86.193402,84.816788,
09/30/2019,286.78,2.111447,283.77,304.65,264.93,24884.160423,86.567921,85.152206,
12/31/2019,287.72,0.327777,288.06,315.75,274.74,24554.645124,86.781185,85.26091,
03/31/2020,186.54,-35.166134,289.88,329.85,168.51,15626.585818,85.429057,83.918961,
06/30/2020,251.53,34.839713,178.33,284.21,169.14,21141.068329,83.802236,82.18631,
09/05/2020,238.04,,248.29,249.0,237.59,20007.7237976,84.05194,82.43602,
