Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
06/17/1989,,,41.060001,,41.060001,41.060001,,,,,,,,,,,,,
09/09/1989,,,25.656,,25.656,25.656,,,,,,,,,,,,,
12/02/1989,,,37.523998,,37.523998,37.523998,,,,,,,,,,,,,
02/24/1990,,,43.506001,,43.506001,43.506001,,,,,,,,,,,,,
06/16/1990,,,41.355,,41.355,41.355,,,,,,,,,,,,,
09/08/1990,,,28.558001,,28.558001,28.558001,,,,,,,,,,,,,
12/01/1990,,,38.001999,,38.001999,38.001999,,,,,,,,,,,,,
02/23/1991,,,0.0,,47.221001,47.221001,,,,,,,,,,,,,
06/15/1991,,,44.911999,,31.624001,31.624001,,,,,,,,,,,,,
09/07/1991,,,30.785,,30.785,30.785,,,,,,,,,,,,,
11/30/1991,,,84.424004,,84.424004,84.424004,,,,,,,,,,,,,
02/29/1992,,,0.0,,47.543999,47.543999,,,,,,,,,,,,,
06/20/1992,,,45.631001,,45.631001,45.631001,,,,,,,,,,,,,
09/12/1992,,,32.220001,,32.220001,32.220001,,,,,,,,,,,,,
12/05/1992,,,36.726002,,36.726002,36.726002,,,,,,,,,,,,,
02/27/1993,,,0.0,,49.949001,49.949001,,,,,,,,,,,,,
06/19/1993,,,51.084,,51.084,51.084,,,,,,,,,,,,,
09/11/1993,,,36.324001,,36.324001,36.324001,,,,,,,,,,,,,
12/04/1993,,,45.237999,,45.237999,45.237999,,,,,,,,,,,,,
02/26/1994,,,0.0,,52.606998,52.606998,,,,,,,,,,,,,
06/18/1994,,,50.612999,,50.612999,50.612999,,,,,,,,,,,,,
09/10/1994,,,33.514999,,33.514999,33.514999,,,,,,,,,,,,,
12/03/1994,,,-84.123001,,-84.123001,-84.123001,,,,,,,,,,,,,
02/25/1995,,,0.0,,43.328999,43.328999,,,,,,,,,,,,,
06/17/1995,,,45.951,,45.951,45.951,,,,,,,,,,,,,
09/09/1995,,,33.278,,33.278,33.278,,,,,,,,,,,,,
12/02/1995,,,38.445,,38.445,38.445,,,,,,,,,,,,,
02/24/1996,,,0.0,,48.758999,48.758999,,,,,,,,,,,,,
06/15/1996,,,45.981998,,45.981998,45.981998,,,,,,,,,,,,,
09/07/1996,,,35.863998,,35.863998,35.863998,,,,,,,,,,,,,
11/30/1996,,,40.216999,,40.216999,40.216999,,,,,,,,,,,,,
02/22/1997,,,0.0,,52.980999,52.980999,,,,,,,,,,,,,
06/14/1997,,,49.765999,,49.766,49.766,,,,,,,,,,,,,
09/06/1997,,,35.115002,,89.115,89.115,,,,,,,,,,,,,
11/29/1997,,,40.249001,,40.249,40.249,,,,,,,,,,,,,
02/28/1998,,,0.0,,51.627,51.627,,,,,,,,,,,,,
06/20/1998,,,51.798,,51.798,51.798,,,,,,,,,,,,,
09/12/1998,,,39.900002,,39.9,39.9,,,,,,,,,,,,,
12/05/1998,,,45.259998,,45.26,45.26,,,,,,,,,,,,,
02/27/1999,,,54.380001,,54.38,54.38,,,,,,,,,,,,,
06/19/1999,,,55.721001,,66.721,66.721,,,,,,,,,,,,,
09/11/1999,,,45.481998,,45.482,45.482,,,,,,,,,,,,,
12/04/1999,,,58.653999,,58.654,58.654,,,,,,,,,,,,,
02/26/2000,,,72.080002,,72.08,72.08,,,,,,,,,,,,,
06/17/2000,,,69.964996,,69.965,69.965,,,,,,,,,,,,,
09/09/2000,,,57.296001,,57.296,57.296,,,,,,,,,,,,,
12/02/2000,,,47.511002,,47.511,47.511,,-0.552446724546158,,,,,,,,,,,
02/24/2001,,,61.132,,,,,0.374096009975053,,,,,,,,,,,
06/16/2001,,,56.967999,,56.968,56.968,,-1.14939244663383,,,,,,,,,,,
09/08/2001,,,52.145,,50.568,50.568,,9.63859437751004,,,,,,,,,,,
12/01/2001,,,58.015999,,58.016,58.016,,6.17287477954144,,,,,,,,,,,
02/23/2002,,,70.128998,,32.774,32.774,,4.33073678290214,,,,,,,,,,,
06/15/2002,,,77.154999,,77.155,77.155,,-1.38405832921405,,,,,,,,,,,
09/07/2002,,,58.806999,,58.807,58.807,,3.52944537815126,,,,,,,,,,,
11/30/2002,,,57.137001,,57.137,57.137,,1.17650420168067,,,,,,,,,,,
02/22/2003,,,65.742996,,63.943,63.943,,4.63700427089688,,,,,,,,,,,
06/14/2003,,,79.404999,,73.67,73.67,,3.5087969924812,,,,,,,,,,,
09/06/2003,,,63.587002,,62.232,62.232,,3.1348275862069,,,,,,,,,,,
11/29/2003,,,53.116001,,48.616,48.616,,-9.03028990336554,,,,,,,,,,,
02/28/2004,,,98.720001,,95.62,95.62,,3.96043729372938,,,,,,,,,,,
06/19/2004,,,84.758003,,149.411,149.411,,1.87795774647888,,,,,,,,,,,
09/11/2004,,,77.440002,,78.536,78.536,,4.67292389853137,,,,,,,,,,,
12/04/2004,,,77.205002,,64.943,64.943,,-1.16420609363389,,,,,,,,,,,
02/26/2005,,,92.932999,,92.933,92.933,,-0.611598951507216,,,,,,,,,,,
06/18/2005,,,91.202003,,91.202,91.202,,9.72326720548615,,,,,,,,,,,
09/10/2005,,69.6,74.432999,,33.773,33.773,,6.25002976190477,,,,,,,,,,6.94396408045977,
12/03/2005,,68.1,82.963997,,,,,14.0000285714286,,,,,,,,,,21.8267209985316,
02/25/2006,,82.633,75.856003,-0.810089696451479,6.002,6.002,,-4.06177423374035,,,,,,,,,,-8.20132029576561,
06/16/2007,,156.0,98.279999,-55.8203938195917,87.0,87.0,,-10.8910689028086,,,,,,,,,,-37.0000006410256,
09/09/2006,,,132.0,,132.0,132.0,,,,,,,,,,,,,
12/02/2006,,,127.003998,,113.0,113.0,,,,,,,,,,,,,
02/24/2007,,,152.759995,,-55.0,-55.0,,,,,,,,,,,,,
06/16/2007,,,165.0,,148.0,148.0,,,,,,,,,,,,,
09/08/2007,,139.0,148.0,-1.99376460771892,148.0,148.0,,0.835093945720254,,,,,,,,,,6.47482014388489,
12/01/2007,,134.667,148.0,0.610897625381811,141.0,141.0,,8.98016696750902,,,,,,,,,,9.90071806752954,
02/23/2008,,154.0,156.0,0.715168852578244,-1.0,-1.0,,2.40484969939879,,,,,,,,,,1.2987012987013,
06/14/2008,,,168.0,0.567622740986498,162.0,163.45,,4.20203504804973,,,,,,,,,,,
09/06/2008,,144.2,130.130005,0.993251742716283,128.0,128.0,,-13.5977134763254,,,,,,,,,,-9.75727808599166,
11/29/2008,,121.4,156.0,0.0843400726342089,-2944.0,-831.5,,3.45651966626936,,,,,,,,,,28.500823723229,
02/28/2009,,159.0,183.020004,-2.21197948439865,-201.0,100.6,,10.5664851125635,,,,,,,,,,15.106920754717,
06/20/2009,,110.04,116.0,-0.315556339546461,113.0,114.95,,2.09496154866083,,,,,,,,,,5.41621228644129,
09/12/2009,,73.738,74.0,-2.1400717839448,74.0,74.65,,3.68180279305967,,,,,,,,,,0.355312050774364,
12/05/2009,,84.444,109.0,-2.96811645594835,109.0,120.05,,26.6406881873005,,,,,,,,,,29.0796267348776,
02/27/2010,,128.75,131.080002,-2.57311752582078,97.0,134.05,,1.59178370786516,,,,,,,,,,1.80971029126214,
06/19/2010,,93.514,92.0,-1.01740730423802,67.0,61.15,,-1.63395424836602,,,,,,,,,,-1.61900891845071,
09/11/2010,,61.913,59.0,-1.16840727567678,-1470.0,80.75,,-2.48751243781093,,,,,,,,,,-4.70498925912167,
12/04/2010,,67.778,50.0,-0.0944569875132554,-202.0,30.1,,-23.7403086699955,,,,,,,,,,-26.2297500663932,
02/26/2011,,71.075,95.0,-1.30210559307063,95.0,54.15,,28.9782663316583,,,,,,,,,,33.6616250439676,
06/18/2011,,69.833,74.0,-0.326734221097781,74.0,69.45,,5.37638709677418,,,,,,,,,,5.96709292168459,
09/10/2011,,43.443,60.0,0.721444681772693,60.0,60.0,,36.6806834030684,,,,,,,,,,38.1120088391686,
12/03/2011,,51.59,51.360001,-0.998692188800381,-750.0,53.9,,-2.26870273414776,,,,,,,,,,-0.445820895522401,
02/25/2012,,75.973,81.0,-0.974494706448508,-424.0,90.75,,8.0422826969943,,,,,,,,,,6.61682439814145,
06/16/2012,,81.5,41.0,-2.07056486234533,41.0,-18.0,,-49.3140243902439,,,,,,,,,,-49.6932515337423,
09/08/2012,,26.75,1.0,0.372485677973747,-111.0,22.4,,,,,,,,,,,,-96.2616822429907,
12/01/2012,,13.71,5.0,-0.100997348819593,16.0,-5.0,,-55.9748427672956,,,,,,,,,,-63.5302698760029,
02/23/2013,,23.97,-30.0,-0.418115915873022,-1412.0,125.56,,,,,,,,-37.3499333036905,,,,,
06/15/2013,,7.82,37.5,-0.118606733957834,85.0,31.4,,184.883720930233,,91.4357682619647,,22.4289911851126,,1.93529324863348,,390.998363338789,,379.539641943734,
09/07/2013,,32.933,34.0,1.83459616314686,40.0,33.0,,15.4822335025381,,-4.74693201890264,,-2.91806958473625,,8.62453531598513,,-0.984443132699893,,3.23991133513497,
