Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/2013,3047.575583,-1708.15,0.0,0.0,336.5,,1675.925583,1811.103,18.579838,0.200785,0.184628,5.053006,5.760105,4.96291,15.516373,3071.20468,1699.55468,38.351485,,
12/31/2013,3082.047141,-1797.2,0.0,0.0,600.0,,1884.847141,2117.9,28.329949,0.318328,0.197822,5.590464,6.43174,10.107419,22.443586,3104.459785,1907.259785,43.065836,,
03/31/2014,2785.869561,-1947.0,0.0,0.0,600.0,,1438.869561,2161.7,27.755933,0.416994,0.140281,3.95732,4.566767,9.856649,16.861506,2802.743204,1455.743204,32.807349,,
06/30/2014,3276.488817,-1336.6,0.0,0.0,600.0,,2539.888817,2159.8,27.78035,0.236231,0.229298,8.962774,11.021718,-822.761698,-40.923686,3275.143742,2538.543742,57.875399,,
09/30/2014,2648.10429,-1742.5,0.0,0.0,900.0,,1805.60429,2482.1,36.259619,0.498448,0.150669,7.03169,9.005508,12.379394,20.898045,2666.185292,1823.685292,41.142701,,
12/31/2014,3603.591538,-1486.3,0.0,0.0,900.0,,3017.291538,2495.9,36.059137,0.298281,0.232818,12.186153,16.075075,9.627802,12.646155,3628.87964,3042.57964,68.708937,,
03/31/2015,4028.043456,-1380.0,0.0,0.0,900.0,,3548.043456,2514.1,35.798099,0.253661,0.263911,13.189753,17.148591,15.945067,28.357876,4052.044389,3572.044389,80.56121,,
06/30/2015,3738.554467,-1560.3,0.0,0.0,1213.3,,3391.554467,2882.4,42.093394,0.357742,0.246216,7.876346,9.281758,6.992381,9.055357,3762.915692,3415.915692,76.956366,,
09/30/2015,3800.958817,-1649.9,0.0,0.0,1212.7,,3363.758817,2921.9,41.503816,0.360519,0.243606,6.65432,8.375893,11.242211,29.871417,3828.486605,3391.286605,76.267265,,
12/31/2015,3450.103383,-2611.4,0.0,0.0,1212.1,,2050.803383,2940.4,41.222283,0.591037,0.147644,4.171691,5.339243,3.121512,4.493529,3478.585744,2079.285744,46.489428,,
03/31/2016,4104.324956,-2574.0,0.0,0.0,1097.1,,2627.424956,2864.2,38.303889,0.417557,0.1882,4.914749,6.209938,4.052397,5.629033,4126.795776,2649.895776,59.374847,,
06/30/2016,4749.058381,-2712.9,0.0,0.0,1097.2,,3133.358381,2963.6,37.02254,0.350167,0.222655,5.168,6.378987,4.622515,6.226282,4779.319172,3163.619172,70.781755,,
09/30/2016,5186.222642,-4081.4,0.0,0.0,997.4,,2102.222642,2940.3,33.921709,0.47445,0.14788,3.348021,3.867935,1.329005,1.422438,5226.832264,2142.832264,47.462145,,
12/31/2016,6071.805207,-4085.6,0.0,0.0,997.6,,2983.805207,2997.7,33.278847,0.334338,0.20958,4.41718,5.069326,3.848473,4.453295,6140.526564,3052.526564,67.363824,,
03/31/2017,6238.046655,-6005.2,0.0,0.0,2080.1,,2312.946655,4143.8,50.197886,0.899329,0.157872,3.336141,3.833825,1.84841,2.030651,6285.146419,2360.046419,51.987147,,
06/30/2017,7991.824518,-4543.2,0.0,0.0,1180.8,-213.6,4415.824518,3333.1,35.42648,0.267402,0.287462,6.904041,8.147278,3.747802,4.181083,8068.358198,4492.358198,99.214572,,
09/30/2017,7644.5728,-5383.5,0.0,0.0,1181.6,,3442.6728,3515.0,33.615932,0.343222,0.212769,4.848152,5.704512,3.598488,4.196847,7722.981727,3521.081727,77.341748,,
12/31/2017,8954.018117,-4668.1,0.0,0.0,1182.4,,5468.318117,3599.1,32.852658,0.216227,0.32153,8.311777,10.173615,4.946663,5.59673,9077.803333,5592.103333,122.820106,,
03/31/2018,8665.568893,-5532.7,0.0,0.0,1183.0,,4315.868893,3685.4,32.099636,0.274105,0.243845,5.917824,7.236534,3.631076,4.072372,8751.326071,4401.626071,96.437026,,
06/30/2018,11023.494288,-5892.0,0.0,0.0,1183.8,-229.3,6085.994288,3855.7,30.702596,0.194512,0.337488,7.372495,8.853643,3.941075,4.292722,11150.312075,6212.812075,135.947386,,
09/30/2018,16017.983156,-5341.0,0.0,0.0,2125.4,,12802.383156,6287.8,33.801966,0.166016,0.685044,15.177692,18.538058,225.01823,-192.792083,15506.725009,12291.125009,256.151835,,
12/31/2018,11802.899074,-4484.0,0.0,0.0,2126.4,,9445.299074,6366.4,33.400352,0.225128,0.462685,9.782806,12.019978,28.233157,52.170618,11935.599833,9577.999833,188.931604,,
03/31/2019,13569.022496,-4203.9,0.0,0.0,2395.8,,11760.922496,6787.0,35.299838,0.203709,0.522009,10.656871,14.052264,-164.432481,-49.224466,13714.711504,11906.611504,233.805261,,
06/30/2019,14342.42274,-3919.5,0.0,0.0,2342.3,,12765.22274,6945.6,33.723508,0.183491,0.512635,11.015898,14.859237,87.190817,-205.577637,14484.921821,12907.721821,253.721572,,
09/30/2019,13040.423378,-3649.1,0.0,0.0,2297.6,,11688.923378,7154.0,32.116299,0.196562,0.433191,9.237821,12.309897,10.258872,12.765062,13177.862006,11826.362006,232.30981,,
09/19/2020,,-3649.1,0.0,0.0,2297.6,,,7154.0,32.1162985742242,,,,,,,,,232.30980958659,,
12/31/2019,,,,,,,,,,,,,,,,,,,,
03/31/2020,,,,,,,,,,,,,,,,,,,,
