Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1993,143.750002,,,,6.503704,,15.122663,76.565562,,13.96575,99.591197,150.169357,4.3125,181.554749,
03/31/1994,101.470581,,,,6.394665,,14.080563,52.617739,,12.452664,72.978172,102.19389,4.3125,183.029253,
06/30/1994,44.565215,124.031843,188.181248,73.610502,3.688043,,7.621402,34.016771,,5.72675,29.686603,39.289678,2.5625,97.045504,
09/30/1994,34.26724,92.608769,106.545004,76.637751,3.46244,,6.517348,33.344166,,4.590009,21.313036,27.795134,2.484375,92.029687,
12/31/1994,34.86842,125.817031,162.634498,79.887004,4.322057,,7.54083,53.872458,,5.80064,23.599063,29.622169,3.3125,136.025,
03/31/1995,42.1875,146.615417,192.043747,119.058998,5.365835,,8.447211,125.366178,,6.855396,29.669146,38.355362,4.21875,184.067379,
06/30/1995,111.805556,240.6454,279.094256,182.413998,6.43945,,8.766493,100.098252,,7.597925,72.997331,147.336182,5.03125,232.496503,
09/30/1995,115.625003,279.282715,343.982505,226.237004,4.431655,,11.224485,106.036034,,10.162359,77.266223,127.167908,6.9375,350.093252,
12/31/1995,,250.430885,291.702002,172.120503,3.099205,,6.719969,204.373248,,5.302662,,,4.5625,209.190002,
03/31/1996,,202.009782,268.608754,142.094378,2.732227,,5.613005,,,4.191626,,,4.0,179.192001,
06/30/1996,,170.241392,276.643992,127.227995,2.329925,,4.70674,,,3.128571,,,3.4375,143.444999,
09/30/1996,,142.16346,176.271004,101.311253,2.325913,,4.403902,,,2.99194,,,3.46875,148.998621,
12/31/1996,30.95238,134.40427,226.395998,84.954623,2.107533,,3.794132,,,2.524381,16.621001,27.42035,3.25,137.704997,
03/31/1997,22.674418,138.932884,165.139242,80.590996,1.553912,,2.647544,21.992092,63.242381,1.396548,7.032245,10.037368,2.4375,82.326491,
06/30/1997,29.75,146.14338,212.198485,89.622496,2.323049,,3.723942,19.505949,31.657908,2.448691,11.701563,16.028202,3.71875,157.573249,
09/30/1997,38.25,219.789146,304.507254,146.058488,3.035194,,4.448616,18.382654,48.254952,3.352213,15.063579,19.50099,4.78125,233.816864,
12/31/1997,45.338983,297.415712,354.599236,235.330004,3.96277,,5.720653,25.550423,81.552058,4.682836,22.781526,29.868901,6.6875,359.173528,
03/31/1998,59.836065,447.020683,543.048854,329.748737,5.242908,,7.279418,31.081974,133.889464,6.35021,31.673289,41.54529,9.125,530.242534,
06/30/1998,68.653846,533.96844,661.764163,459.106905,6.177454,6.177454,8.120584,27.378359,76.078857,7.178998,35.711071,46.596743,11.15625,669.082626,
09/30/1998,49.609375,596.806916,672.542289,477.583639,5.221332,5.221332,6.577282,20.504,34.03427,5.584126,27.129145,35.391151,9.921875,581.86591,
12/31/1998,65.885417,643.816988,1006.902561,301.05613,7.990924,7.990924,9.278778,26.711718,41.606191,8.760076,,52.122798,15.8125,1059.969235,
03/31/1999,65.972223,1006.4746,1266.25445,739.825297,8.4624,8.4624,9.443607,28.468706,40.41997,8.776663,,51.44329,17.8125,1197.136817,
06/30/1999,57.056452,1045.793596,1259.754876,676.393735,8.073799,8.073799,8.583402,25.713854,34.071965,7.918405,,44.506187,17.6875,1201.222004,
09/30/1999,94.944853,1693.438897,2334.799011,1213.358438,13.58875,13.58875,14.370718,48.816917,65.980154,13.781949,,75.658912,32.28125,2323.636544,
12/31/1999,171.329365,3103.73434,4042.644072,2334.722521,42.243257,,26.027847,84.505065,128.63832,43.99314,187.067019,217.377323,53.96875,8257.512375,
03/31/2000,217.123287,5995.132219,9965.303161,2952.61555,28.86691,28.86691,33.962386,92.870942,127.444595,29.07082,125.505717,144.247407,79.25,6119.407692,
06/30/2000,227.647057,6199.866054,7764.943577,4403.412285,32.992568,32.992568,36.576333,97.629511,136.620814,31.686079,137.268215,158.220637,96.75,7528.612465,
09/30/2000,304.368928,8806.833514,12402.395197,6572.182372,48.395522,48.395522,51.953433,117.011718,154.315478,46.596809,200.569977,231.801826,156.75,12562.499718,
12/31/2000,127.112675,8469.016761,11978.082646,4983.911864,24.162109,,23.534716,55.483297,85.122796,23.430454,98.486375,113.433356,90.25,7193.14925,
03/31/2001,53.685896,5272.894183,7717.751972,2707.522257,10.488746,10.488746,10.008861,28.844146,48.692487,9.85094,41.775278,48.376944,41.875,3322.72203,
06/30/2001,73.048779,4705.164415,5994.077986,2462.003756,14.283684,24.170488,13.407369,41.099632,67.882889,13.888263,58.973756,74.499804,59.9,5051.161207,
09/30/2001,25.386666,2823.316764,5021.757728,1622.919224,4.762476,7.859618,4.244303,17.530425,36.810361,4.486034,20.125962,33.201162,19.04,1651.75782,
12/31/2001,52.276922,2537.817257,3129.133382,1636.501119,7.944825,11.903532,7.769891,33.77678,46.020813,7.659025,32.49698,72.797135,33.98,2764.90802,
03/31/2002,64.913792,2965.183027,3389.196651,2372.564931,8.272074,11.918911,8.661962,32.947996,40.3855,8.511216,36.257711,86.228255,37.65,3070.84685,
06/30/2002,38.266667,2708.340831,3211.032397,1781.236978,4.78388,6.737486,5.328646,19.124624,22.114344,5.25543,22.960429,50.29334,22.96,1885.648192,
09/30/2002,26.4,1945.03727,2359.710187,1273.111317,3.426377,4.726375,3.84556,11.912211,12.906235,3.43471,14.606982,23.162349,17.16,1279.951385,
12/31/2002,43.602941,2122.431689,2828.815212,1153.335224,5.640965,7.625966,6.223456,18.842281,20.08329,5.750504,26.737277,33.929618,29.65,2300.9031,
03/31/2003,38.051283,2672.190843,3002.295304,2298.739084,5.293965,6.985095,5.965886,15.883498,16.742923,5.456801,24.448181,30.238073,29.68,2291.894695,
06/30/2003,48.450001,2914.410866,3481.700962,2301.296962,6.61203,9.023962,7.407606,20.488862,22.142692,7.195816,31.24623,38.058549,38.76,3195.395761,
09/30/2003,52.413793,3595.282847,4330.448615,3094.625534,6.22654,15.656415,8.279747,25.147498,27.634418,8.78188,37.617047,46.226981,45.6,4147.392239,
12/31/2003,52.301075,4272.874382,4506.608212,3823.077115,6.283825,14.306274,8.383883,23.521881,25.981085,8.896417,39.738548,51.574963,48.64,4505.794957,
03/31/2004,46.666666,4373.866478,4966.613373,3937.957507,5.420757,11.070679,7.204758,21.135495,24.499785,7.513609,34.789918,46.646336,44.8,4154.229285,
06/30/2004,51.90625,4303.818822,4688.987711,3930.191735,5.784622,11.126395,7.596605,23.524522,27.652829,7.921767,38.531179,53.470687,49.83,4704.61832,
09/30/2004,34.88,3500.167552,4582.708542,3077.360844,5.738617,41.384039,4.980101,14.793944,17.203074,5.174195,25.903086,36.367652,34.88,3276.507221,
12/31/2004,39.608696,4099.186944,4475.006623,3767.096241,6.663318,26.318328,5.889304,19.257963,22.779996,5.901064,28.074926,37.866396,45.55,4045.4565,
03/31/2005,37.904,3979.761794,4305.769683,3350.958018,6.246245,18.085425,5.68216,18.735472,21.647634,5.707096,26.239836,34.558516,47.38,4151.929337,
06/30/2005,27.4,3734.385149,4110.787061,3232.118353,4.784492,12.314453,4.26014,14.564242,16.336234,4.177295,21.092584,27.368149,38.36,3239.567811,
