Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1997,130.778,130.891998,130.621002,,3.370897,1.168595,0.830395,0.51,0.51,0.51,0.51,0.51,0.51,,0.75099,0.286485,3.6452,4.86838,,
06/30/1997,130.804001,130.893997,130.639999,,3.436268,1.068777,0.724411,0.45,0.45,0.45,0.45,0.45,0.45,,0.75072,0.288021,3.877978,5.319784,,
09/30/1997,130.817993,130.149002,130.658997,,3.50093,1.042852,0.684744,0.43,0.43,0.43,0.43,0.43,0.43,,0.735036,0.356118,4.192122,5.756227,,
12/31/1997,130.781998,131.0,130.699997,,3.365057,0.514736,0.138141,0.14,0.14,0.14,0.14,0.14,0.14,,0.654897,0.291515,4.472374,5.79046,,
03/31/1998,130.248001,130.906998,130.375,,4.25004,1.331352,0.877983,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.721565,-0.181477,3.050289,6.226568,6.226568,
06/30/1998,129.981003,130.757004,130.056,,4.433275,1.315418,0.84003,0.53,0.53,0.53,0.52,0.52,0.52,0.0,0.662492,0.072492,2.888699,6.691286,6.691286,
09/30/1998,129.679001,130.084,129.731003,,4.658216,1.250449,0.758839,0.55,0.55,0.48,0.55,0.55,0.48,0.0,1.278075,0.773131,3.547483,7.168184,,
12/31/1998,129.839996,130.300003,129.600006,,4.408943,0.703943,0.217662,0.16,0.16,0.16,0.16,0.16,0.16,,0.808349,0.344946,4.141582,7.345526,,
03/31/1999,129.904007,130.639999,129.757996,,4.91767,1.350437,0.863669,0.71,0.71,0.57,0.71,0.71,0.56,0.0,0.461343,0.131229,2.217568,8.061314,8.061314,
06/30/1999,125.734001,131.158005,129.692001,,4.925662,1.375636,0.739814,0.49,0.49,0.59,0.48,0.48,0.59,0.0,1.055331,0.723059,2.553247,8.687451,8.687451,
09/30/1999,129.356003,131.264999,129.378998,,4.770805,1.253241,0.932392,0.61,0.61,0.56,0.55,0.55,0.5,0.0,1.241361,0.936504,3.185488,8.867033,8.867033,
12/31/1999,129.796,130.2,129.5,,4.173367,0.887768,0.338641,0.75,0.75,0.32,0.75,0.75,0.32,0.0,1.065985,0.737081,4.708358,9.723297,9.723297,
03/31/2000,129.776993,130.899994,129.699997,,4.97229,1.267132,0.791056,0.51,0.51,0.58,0.48,0.48,0.58,5.203,-0.146006,-0.476847,1.699015,5.019449,3.148,
06/30/2000,129.074997,129.179001,128.985992,,5.130666,1.344348,0.779682,0.49,0.49,0.6,0.46,0.46,0.55,0.0,0.164568,-0.19506,1.104002,5.361247,3.637885,
09/30/2000,129.113007,128.690002,128.889008,,5.177377,1.148546,0.527485,0.34,0.34,0.57,0.34,0.34,0.57,0.0,0.927224,0.501307,1.29183,5.70243,3.675586,
12/31/2000,130.007,129.2,129.2,,4.979706,0.854807,-0.160402,-0.23,-0.23,0.25,-0.23,-0.23,0.25,0.0,1.462639,1.107121,1.115601,6.084419,-0.772881,
03/31/2001,130.619003,133.358002,130.847,,4.460026,1.400231,0.342851,0.13,0.0,0.48,0.13,0.0,0.47,0.0,0.667818,0.274924,1.744769,7.256104,0.581118,
06/30/2001,131.977005,136.018997,132.300995,,4.484638,1.254095,0.29061,0.21,0.04,0.49,0.2,0.04,0.48,0.0,1.768089,1.331766,3.0015,7.833372,1.783886,
09/30/2001,133.996,135.1,133.1,,4.022938,0.657077,0.015823,0.42,0.13,0.4,0.42,0.13,0.39,0.0,1.477017,1.295011,6.197834,8.140362,2.690334,
12/31/2001,133.143,134.3,133.0,,3.252669,-0.057541,-0.707699,-0.52,-0.52,0.03,-0.52,-0.52,0.03,0.0,-0.95982,-1.149113,5.008803,7.824489,2.835335,
03/31/2002,133.578003,136.479004,133.320007,,4.120597,1.117979,0.900045,0.66,0.66,0.63,0.64,0.64,0.62,0.0,0.6054,0.514401,6.122835,8.528882,3.298859,
06/30/2002,144.306,145.300003,142.600006,,3.764011,0.928625,0.731445,0.48,0.48,0.58,0.47,0.47,0.57,0.0,0.46885,0.35284,6.187061,11.428783,5.390684,
09/30/2002,142.397995,144.889999,143.095993,,3.615573,0.813964,0.611296,0.4,0.4,0.47,0.4,0.4,0.46,0.0,0.356921,0.255982,6.016819,11.653148,5.579053,
12/31/2002,142.603,143.6,142.0,,3.190042,0.257056,0.040338,0.01,0.01,0.15,0.01,0.01,0.15,0.0,0.709514,-0.076563,6.393694,11.511525,5.511069,
03/31/2003,143.4,142.628,142.411,,3.818757,0.947518,0.729536,0.46,0.46,0.36,0.45,0.45,0.36,0.0,0.315355,0.147032,6.463522,11.920544,6.042796,
06/30/2003,143.309,143.108,142.367,,3.562546,0.499308,0.283717,0.05,0.05,0.23,0.05,0.05,0.23,0.07,0.737741,0.628039,6.742828,11.958635,6.144506,
09/30/2003,143.629,145.157,142.672,,3.692336,0.550094,0.30746,0.18,0.18,0.24,0.18,0.18,0.24,0.07,0.465396,0.363274,7.048347,12.112742,6.457714,
12/31/2003,141.33,142.8,141.9,,3.293502,0.12494,-0.154489,-0.1,-0.1,0.01,-0.1,-0.1,0.01,0.07,0.443883,0.321917,6.528062,11.887837,5.578207,
03/31/2004,139.504,139.631,139.22,,3.876979,0.720579,0.499124,0.31,0.31,0.37,0.31,0.31,0.37,0.075,0.355466,0.228013,6.271519,11.794644,5.510437,
06/30/2004,137.87,139.98,137.397,,4.009571,0.888134,0.643704,0.43,0.43,0.48,0.42,0.42,0.47,0.075,1.723931,1.591731,7.401784,12.066374,5.820621,
09/30/2004,135.478,138.1,135.5,,4.017638,0.767749,0.569498,0.5,0.5,0.41,0.49,0.49,0.41,0.075,0.234827,0.083129,6.764441,12.286526,4.29638,
12/31/2004,132.942,134.1,133.2,,3.723161,0.392372,0.177417,0.16,0.16,0.23,0.16,0.16,0.23,0.075,0.244152,0.082477,6.296159,12.234516,4.79819,
03/31/2005,131.039001,130.753006,130.253006,,4.467367,0.754908,0.546582,0.44,0.44,0.337231,0.44,0.44,0.337231,0.09,0.29964,0.167712,5.641565,12.294943,4.447211,
06/30/2005,131.085007,130.042007,129.285995,,4.789807,0.845451,0.642807,0.34,0.34,0.42,0.34,0.34,0.42,0.09,0.892177,0.71099,6.13373,12.480291,4.735461,
09/30/2005,131.223007,130.091995,129.328003,,5.410321,1.069815,0.769911,0.45,0.45,0.5,0.45,0.45,0.5,0.09,0.666522,0.4955,4.209315,12.83115,-4.798633,
