Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
06/30/2000,,,,,,,42.232754,6.266456,3.73881,,2.843602,1.737757,1.737757,1.737757,,38.888889,0.0,,
09/30/2000,,,,,,,40.823413,0.94246,-2.03373,,-35.962302,-26.934524,-26.934524,-26.934524,,,,,
12/31/2000,,,,,,,44.64986,6.442577,2.745098,,1.40056,0.896359,0.896359,0.504202,,36.0,0.0,,
03/31/2001,,,,,,,44.222462,9.449244,5.939525,,-5.12959,-3.455724,-3.455724,-3.779698,,,,,
06/30/2001,,-45.17122,-12.898089,,,,42.648775,6.651109,2.742124,-12.972973,2.392065,1.400233,1.400233,0.991832,,41.463415,0.0,-45.17122,
09/30/2001,,-60.722892,-7.268973,,,,40.846047,7.628294,2.427184,,-13.522885,-22.746186,-22.746186,-23.162275,,,,,
12/31/2001,,-63.496933,-8.006603,,,,39.586524,2.986217,-1.607963,-14.613779,-2.29709,-1.531394,-1.531394,-2.067381,,,,,
03/31/2002,,-60.849858,-8.05411,,,,39.562158,2.814699,-1.563722,-22.687609,-8.131353,-4.925723,-4.925723,-15.089914,,,,,
06/30/2002,,-65.236524,-9.795385,,,,39.458573,3.855619,-0.902379,-11.717172,-3.773585,-3.199344,-3.199344,-3.199344,,,,,
09/30/2002,,,-15.354008,,,,38.368056,4.253472,-0.520833,-14.137931,-18.315972,-46.354167,-46.354167,-46.354167,,,,,
12/31/2002,,,-18.735305,,,,41.860465,2.536998,-2.536998,-0.833333,-4.22833,-13.213531,-12.790698,-12.790698,,,,,
03/31/2003,,,-17.621673,,,,44.0,8.421053,1.368421,,-6.315789,-5.789474,-4.315789,-4.315789,,,,,
06/30/2003,,-135.433071,-16.735587,,,,43.487621,4.413348,0.430571,,0.107643,-0.322928,0.861141,0.861141,,400.0,,,
