Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
08/31/2010,66.134,10.319,21.284,28.974,11.418,9.444,8.112,5.557,15.343,0.0,-2.034,-7.752,0.0,-1084.486,-2.377,0.022,0.022,0.0,-2.399,-2.399,0.0,0.0,0.0,0.0,-1100.943,0.0,-1100.943,0.0,18.834,1064.298,0.0,1087.092,,1268.625,-181.533,11.235,12.992,-1.757,-34.029,-0.359,45.587,6.349,15.589,
11/30/2010,62.116,30.266,22.224,2.067,3.307,-3.935,2.695,7.559,-34.051,0.0,0.716,40.894,0.0,-37.653,-6.095,0.0,0.0,0.0,-6.095,-6.095,0.0,0.0,0.0,0.0,-0.3,0.0,-0.3,0.0,-31.258,2.173,0.0,-3.187,,0.0,-3.187,5.36,15.304,-9.944,0.0,2.204,28.84,2.877,15.952,
03/31/2011,-25.878,33.521,21.802,20.177,5.877,12.063,2.237,-101.378,-46.949,0.0,0.271,-54.7,0.0,18.875,-3.835,0.0,,0.0,-3.835,-3.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71,-137.134,0.0,-143.625,,1125.0,-1268.625,6.491,9.387,-2.896,0.0,2.354,-141.783,14.581,13.581,
06/30/2011,106.124,45.66,21.591,1.025,6.822,-7.837,2.04,37.848,8.992,0.0,0.161,28.695,0.0,-63.853,-2.897,0.0,,0.0,-2.897,-2.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.956,4.16,0.0,-2.813,,0.0,-2.813,3.21,3.228,-0.018,3.763,1.824,48.255,38.244,16.325,
09/30/2011,94.684,49.787,21.091,-9.233,7.547,-17.176,0.396,33.039,9.074,0.0,-0.195,24.16,0.0,-41.657,-10.11,0.0,,0.0,-10.11,-10.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.547,-1.381,0.0,-2.811,,0.0,-2.811,5.193,5.22,-0.027,-3.763,-5.966,45.68,19.455,11.371,
12/31/2011,80.067,44.486,20.746,23.454,4.214,18.575,0.665,-8.619,-13.401,0.0,-0.18,4.962,0.0,-3.976,-6.269,0.0,,0.0,-6.269,-6.269,0.0,0.0,0.0,0.0,150.292,0.0,0.0,150.292,-147.999,-43.639,0.0,-37.813,,0.0,-37.813,-5.826,5.859,-11.685,0.0,-1.816,30.636,21.448,11.436,
03/31/2012,69.507,43.966,20.375,1.192,4.581,-5.687,2.298,3.974,8.574,0.0,-0.07,-4.53,0.0,-57.928,-4.292,0.0,,0.0,-4.292,-4.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.636,-0.516,0.0,-2.812,,,-2.812,2.296,4.605,-2.309,0.0,2.748,13.811,7.123,10.863,
06/30/2012,120.559,37.546,20.621,23.489,5.632,-11.829,29.686,38.903,36.14,0.0,0.484,2.279,0.0,92.085,-15.654,0.0,,0.0,-15.654,-15.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.739,-202.099,0.0,-202.664,,876.087,-1078.751,4.435,4.609,-0.174,-3.87,-3.26,7.285,50.63,10.543,
09/30/2012,97.597,48.274,20.592,6.731,7.617,-6.185,5.299,22.0,12.108,0.0,1.034,8.858,0.0,-25.549,-18.163,0.0,,0.0,-18.163,-18.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.386,-8.315,0.0,-11.0,,,-11.0,2.685,3.126,-0.441,0.0,3.418,67.151,34.822,7.187,
12/31/2012,59.412,54.452,20.41,-11.419,6.445,-6.494,-11.37,-4.031,-21.349,0.0,0.531,16.787,0.0,-102.969,-6.424,0.351,0.351,0.0,-6.775,-6.775,0.0,0.0,0.0,0.0,-119.554,0.0,-119.554,0.0,23.009,-112.046,0.0,-14.87,,,-14.87,-101.046,2.019,-103.065,3.87,-1.546,-157.149,41.864,8.151,
03/31/2013,71.047,58.937,19.566,5.111,5.639,-5.143,4.615,-12.567,-14.213,0.0,-2.179,3.825,,42.932,-4.569,0.0,,0.0,-4.569,-4.569,0.0,0.0,0.0,0.0,-23.168,0.0,-23.168,0.0,70.669,-30.461,0.0,-26.0,,,-26.0,-4.461,4.936,-9.397,0.0,-3.798,79.72,10.175,5.24,
06/30/2013,85.629,61.053,19.755,17.749,5.788,8.499,3.462,-12.928,6.277,0.0,-0.164,-19.041,,-3.791,-3.116,0.0,0.0,0.0,-3.116,-3.116,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,0.0,-0.575,-7.896,0.0,-11.0,,,-11.0,3.104,3.346,-0.242,0.0,-2.27,71.672,51.97,5.057,
09/30/2013,69.361,55.31,20.382,0.973,5.957,-5.481,0.497,-7.304,-18.826,0.0,0.326,11.196,,-14.208,-13.185,0.029,0.029,0.0,-13.214,-13.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.023,-108.497,0.0,-11.0,,,-11.0,-97.497,2.792,-100.289,0.0,2.393,-50.951,37.497,4.802,
12/31/2013,95.146,47.257,20.802,-8.819,5.723,-12.941,-1.601,35.906,10.35,0.0,-0.128,25.684,,-20.812,-22.641,0.0,,0.0,-22.641,-22.641,0.0,0.0,0.0,0.0,0.029,0.0,0.029,0.0,1.829,0.27,0.0,0.0,,0.0,0.0,0.27,2.525,-2.255,0.0,0.08,74.684,28.525,5.33,
03/31/2014,25.249,80.399,20.057,-27.445,3.997,-26.271,-5.171,-47.762,-38.879,0.0,0.349,-9.232,,-10.053,-8.501,0.0,,0.0,-8.501,-8.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.552,-109.338,,-5.063,,,-5.063,-104.275,2.884,-107.159,0.0,0.566,-93.576,21.131,4.542,
06/30/2014,68.803,107.66,17.363,-44.408,5.687,29.746,-79.841,-11.812,-20.202,0.0,0.88,7.51,,350.908,-9.977,0.008,0.008,0.0,-9.985,-9.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.885,-1.511,0.0,-5.062,,,-5.062,3.551,5.295,-1.744,0.0,0.181,418.381,50.765,4.804,
09/30/2014,107.567,51.714,17.916,6.645,7.235,-2.479,1.889,31.292,20.446,0.0,-0.256,11.102,,-35.153,-23.743,0.008,0.008,0.0,-23.751,-17.688,-6.063,0.0,0.0,0.0,-14.88,0.0,-14.88,0.0,3.478,-301.528,0.0,-5.062,,,-5.062,-296.466,4.027,-300.493,0.0,-5.932,-235.046,29.525,5.041,
12/31/2014,104.054,44.34,19.211,10.99,6.831,-5.956,10.115,29.513,11.814,0.0,1.155,16.544,,-8.665,-8.624,0.014,0.014,0.0,-8.638,-6.485,-2.153,0.0,0.0,0.0,-0.041,0.0,-0.041,0.0,0.0,-29.951,-20.393,-9.613,0.0,801.0,-810.613,0.055,0.31,-0.255,0.0,-4.832,60.606,18.998,2.846,
03/31/2015,66.683,43.827,18.909,15.096,4.36,3.433,7.303,-11.149,-7.181,0.0,-1.681,-2.287,,-6.32,-4.934,0.0,0.0,0.0,-4.934,-4.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.386,-27.136,-20.406,0.0,0.0,0.0,0.0,-6.73,3.622,-10.352,0.0,-4.275,28.952,13.976,0.161,
06/30/2015,24.026,56.017,19.76,-7.505,-3.053,-6.974,2.522,-44.246,-29.0,0.0,1.012,-16.258,0.0,-11.962,-10.561,0.055,0.055,0.0,-10.616,-10.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.401,-96.282,-20.437,0.0,0.0,0.0,0.0,-75.845,11.37,-87.215,0.0,1.488,-82.73,64.371,20.586,
09/30/2015,133.963,64.398,19.759,-5.265,5.539,-2.554,-8.25,55.071,5.699,0.0,-0.343,49.715,0.0,-12.25,-15.037,0.0,0.0,0.0,-15.037,-8.975,-6.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.787,419.451,-24.146,789.523,0.0,800.0,-10.477,-345.926,1.147,-347.073,0.0,-2.697,538.467,14.114,0.175,
12/31/2015,81.322,59.406,19.371,6.309,6.459,-4.193,4.043,-3.764,-0.418,0.0,0.714,-4.06,,-18.329,-18.565,0.0,0.0,0.0,-18.565,-16.127,-2.438,0.0,0.0,0.0,-6.5,0.0,-6.5,0.0,6.736,-276.084,-22.754,0.0,0.0,0.0,0.0,-253.33,2.745,-256.075,0.0,-2.691,-215.782,37.073,21.188,
03/31/2016,36.887,60.367,20.008,8.21,7.08,-3.769,4.899,-51.698,-51.664,,-1.006,0.972,0.0,-5.52,-3.135,0.0,0.0,0.0,-3.135,-3.135,0.0,0.0,0.0,0.0,-0.06,0.0,-0.06,0.0,-2.325,-366.166,-21.889,0.0,0.0,0.0,0.0,-344.277,2.438,-346.715,0.0,2.107,-332.692,11.242,23.451,
06/30/2016,118.096,66.957,20.336,6.82,8.193,-0.987,-0.386,23.983,11.283,0.0,0.216,12.484,0.0,-12.905,-10.142,0.0,,,-10.142,-10.142,0.0,0.0,,,0.0,0.0,0.0,0.0,-2.763,-140.418,-21.392,0.0,0.0,0.0,0.0,-119.026,1.004,-120.03,0.0,-5.173,-40.4,61.051,21.209,
09/30/2016,148.527,65.281,20.064,8.205,8.318,-2.882,2.769,54.977,9.36,,-0.473,46.09,0.0,-13.071,-10.21,0.657,,,-10.867,-10.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.861,434.826,-26.652,492.817,0.0,500.0,-7.183,-31.339,0.779,-32.118,0.0,-0.834,569.448,-2.822,23.228,
12/31/2016,138.853,68.25,20.945,0.731,8.41,-9.329,1.65,48.927,12.527,0.0,-0.649,37.049,0.0,-10.535,-19.141,0.0,0.0,0.0,-19.141,-19.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.606,-301.141,-26.258,0.0,0.0,0.0,0.0,-274.883,0.819,-275.702,0.0,-9.405,-182.228,28.374,21.251,
03/31/2017,37.015,72.951,20.089,10.915,9.394,-2.035,3.556,-66.94,-40.582,,0.561,-26.919,0.0,-9.629,-7.322,0.0,0.0,0.0,-7.322,-7.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.307,-125.226,-25.489,0.0,0.0,0.0,0.0,-99.737,0.625,-100.362,0.0,2.978,-94.862,13.294,34.916,
06/30/2017,122.217,81.266,20.281,8.487,9.343,-5.045,4.189,12.183,-26.079,,-0.808,39.07,0.0,-6.264,-3.729,0.0,0.0,0.0,-3.729,-3.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.535,-65.398,-25.431,0.0,0.0,0.0,0.0,-39.967,0.648,-40.615,0.0,3.054,53.609,57.952,21.241,
09/30/2017,101.773,85.153,19.939,9.199,8.931,-4.372,4.64,-12.518,-20.507,,2.053,5.936,0.0,-11.553,-17.166,0.0,0.0,0.0,-17.166,-6.389,-10.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.613,-43.251,-34.386,0.0,0.0,0.0,0.0,-8.865,0.508,-9.373,0.0,1.465,48.434,28.915,35.107,
12/31/2017,143.153,64.602,19.678,40.556,8.908,-7.45,39.098,18.317,-18.425,0.0,-0.779,37.521,0.0,-20.6,-20.6,0.0,0.0,0.0,-20.6,-15.737,-4.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.668,-34.411,0.0,0.0,0.0,0.0,0.743,0.854,-0.111,0.0,1.602,90.487,28.566,21.238,
03/31/2018,88.597,115.092,19.543,9.739,9.053,-1.097,1.783,-55.777,-134.801,,-0.23,79.254,0.0,-5.872,-1.512,0.0,0.0,0.0,-1.512,-1.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36,-126.058,-34.883,0.0,0.0,0.0,0.0,-91.175,0.102,-91.277,0.0,3.659,-39.674,8.602,35.121,
06/30/2018,207.165,116.829,26.914,-9.542,9.019,-3.183,-15.378,72.964,63.25,,-0.135,9.849,0.0,13.805,-2.957,0.01,0.01,0.0,-2.967,-2.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.762,304.416,-33.916,493.738,,500.0,-6.262,-155.406,0.017,-155.423,0.0,-7.618,517.768,64.893,21.251,
09/30/2018,143.825,123.832,19.134,5.157,9.87,-4.83,0.117,-4.298,11.301,,0.97,-16.569,0.0,-13.097,-8.59,0.0,0.0,0.0,-8.59,-8.59,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-4.507,-97.758,-51.734,6.262,0.0,6.262,0.0,-46.024,0.246,-46.27,-6.262,-2.168,30.802,36.702,35.131,
12/31/2018,173.175,152.132,19.944,-48.101,10.955,8.33,-67.386,49.2,-93.692,,1.695,141.197,0.0,40.038,-35.892,0.0,0.0,0.0,-35.892,-17.188,-18.704,0.0,0.0,0.0,83.825,83.825,0.0,0.0,-7.895,-707.083,-50.405,-6.262,0.0,0.0,-6.262,-656.678,0.24,-656.918,6.262,-0.352,-494.222,33.018,34.483,
03/31/2019,87.875,178.192,19.643,5.707,9.541,-8.397,4.563,-115.667,46.805,,-1.793,-160.679,0.0,-8.136,-3.146,0.01,0.01,0.0,-3.156,-3.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.99,-341.635,-57.895,0.0,0.0,0.0,0.0,-283.74,0.726,-284.466,0.0,0.501,-261.395,17.312,35.148,
06/30/2019,189.47,125.69,19.418,16.733,10.427,3.088,3.218,27.629,-11.191,,1.38,37.44,0.0,-12.391,-6.278,0.0,0.0,0.0,-6.278,-6.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.113,-49.914,-49.336,0.0,0.0,0.0,0.0,-0.578,0.165,-0.743,0.0,1.171,128.336,38.43,34.711,
09/30/2019,188.535,136.983,19.57,7.216,10.517,-4.535,1.234,24.766,26.717,,-1.069,-0.882,0.0,-14.765,-7.782,0.0,0.0,0.0,-7.782,-7.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.983,-58.766,-57.846,0.0,0.0,0.0,0.0,-0.92,0.161,-1.081,0.0,-4.971,110.033,9.622,35.156,
12/31/2019,243.643,122.783,20.778,19.04,10.714,-10.923,19.249,81.042,-88.254,,4.066,165.23,0.0,-36.645,-11.9,0.0,0.0,0.0,-11.9,-11.9,0.0,0.0,0.0,0.0,-18.177,0.0,-18.177,0.0,-6.568,413.648,-57.845,475.094,0.0,1000.0,-524.906,-3.601,2.184,-5.785,0.0,4.771,625.417,7.571,36.469,
03/31/2020,112.77,148.125,21.343,23.026,15.163,-5.165,13.028,-79.724,15.926,,-1.536,-94.114,0.0,-201.638,-3.613,0.0,0.0,0.0,-3.613,-3.613,0.0,0.0,0.0,0.0,-190.822,0.0,0.0,-190.822,-7.203,-340.081,-59.378,92.191,0.0,405.0,-312.809,-372.894,0.0,-372.894,0.0,-10.762,-439.711,5.684,40.495,
06/30/2020,262.616,115.123,21.525,44.951,14.102,-4.679,35.528,81.017,16.205,0.0,1.435,63.377,0.0,-11.536,-3.984,0.0,0.0,0.0,-3.984,-3.984,0.0,0.0,0.0,0.0,190.822,0.0,0.0,190.822,-198.374,65.03,-57.031,170.427,0.0,1000.0,-829.573,-31.673,0.0,-31.673,-16.693,2.011,318.121,13.876,50.128,
