Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,98.989998,99.167,99.167,,1.19206,0.257747,0.095969,0.13,0.1,,0.13,0.1,0.1,0.05,0.08159,,2.597091,8.245166,,
06/30/1990,98.989998,98.574997,98.574997,,1.221882,0.153213,-0.052681,0.38,-0.08,,0.38,-0.08,-0.08,0.05,0.146619,,3.568916,8.563269,,
09/30/1990,99.140999,98.710999,98.710999,,1.171349,0.158189,-0.02717,0.02,0.02,,0.02,0.02,0.02,0.05,0.043004,,3.378895,8.556026,,
12/31/1990,99.127998,99.134499,99.134499,,1.291246,0.178606,-0.022192,-0.32,-0.31,-0.31,-0.32,-0.31,-0.31,0.05,0.273759,,3.151481,8.137075,,
03/31/1991,99.230003,99.167,99.167,,0.993829,0.079533,-0.100961,-0.03,-0.03,,-0.03,-0.03,-0.03,0.05,0.143566,,2.710007,8.052565,,
06/30/1991,99.333,99.266998,99.266998,,1.077246,-0.013781,-0.203572,-0.5,-0.67,,-0.5,-0.67,-0.67,0.05,0.11048,,2.201726,7.41531,,
09/30/1991,99.393997,132.166,132.166,,1.170551,0.297225,-0.095077,-0.04,-0.03,,-0.04,-0.03,-0.03,0.05,0.373235,,1.707196,7.330785,,
12/31/1991,132.324997,115.859497,115.859497,,2.289506,0.144175,-0.100993,-1.14,-1.14,-1.14,-1.14,-1.14,-1.14,0.05,0.138754,,1.24204,5.105929,,
03/31/1992,99.483002,132.324005,132.324005,,1.254376,0.176778,-0.052084,-0.01,-0.01,,-0.01,-0.01,-0.01,0.05,-0.043953,,1.423117,6.653257,,
06/30/1992,99.5,135.285004,135.285004,,1.218324,0.176391,-0.044314,-0.2,-0.2,,-0.2,-0.2,-0.2,0.05,0.045504,,1.282261,6.48801,,
09/30/1992,136.759995,136.511002,136.511002,,1.239124,0.358052,-0.006703,-0.89,-0.89,,-0.89,-0.89,-0.89,0.05,0.182015,,0.710698,3.669977,,
