Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,22.033491,51.202749,14.57215,22.233795,14.57215,,,,
03/31/1983,20.731512,-5.909091,22.4341,24.837753,19.429533,,,,
06/30/1983,21.031969,1.449275,20.63136,24.036536,20.431055,,,,
09/30/1983,19.329381,-8.095238,21.232273,24.387068,19.229228,,,,
12/31/1983,20.330903,5.181347,18.628315,22.233795,18.227706,,,,
03/31/1984,20.531207,0.985222,20.230751,21.983415,18.327858,,,,
06/30/1984,14.82253,-27.804878,20.431055,20.781588,14.421921,,,,
09/30/1984,14.221617,-4.054054,14.872606,15.673824,12.418877,,,,
12/31/1984,14.371845,1.056338,14.221617,16.575194,13.720856,,,,
03/31/1985,17.726945,23.344948,14.321769,17.827097,14.221617,,,,
06/30/1985,16.725423,-5.649718,17.576717,18.728467,16.575194,,,,
09/30/1985,16.875651,0.898204,16.62527,18.728467,16.074433,,,,
12/31/1985,18.878696,11.869436,16.875651,19.629837,16.825575,,,,
03/31/1986,19.830142,5.039788,18.778543,21.582806,18.728467,,,,
06/30/1986,18.778543,-5.30303,19.72999,21.482654,16.424966,,,,
09/30/1986,23.936383,27.466667,18.778543,25.13821,17.075955,,,,
12/31/1986,24.637449,2.92887,23.986459,25.388591,22.884785,,,,
03/31/1987,37.807467,53.455285,24.787677,38.758914,24.587373,,,,
06/30/1987,37.757391,-0.13245,37.607163,43.866677,35.153433,,,,
09/30/1987,79.220415,109.814324,37.957696,81.924525,37.657239,,,,
12/31/1987,28.242929,-64.348925,78.519349,79.120263,19.629837,,,,
03/31/1988,27.642016,-2.12766,27.642016,29.745213,24.23684,,84.010855,,
06/30/1988,32.849932,18.84058,27.642016,37.356782,27.541864,,84.010855,,
09/30/1988,28.343081,-13.719512,32.950084,35.654194,26.640494,,84.010855,,
12/31/1988,26.540341,-6.360424,28.543386,30.446278,25.238362,,84.010855,,
03/31/1989,31.84841,20.0,26.640494,36.755869,25.338515,,84.022092,,
06/30/1989,31.648105,-0.628931,31.648105,33.751302,27.141255,,84.022092,,
09/30/1989,32.249019,1.898734,31.347648,33.350693,30.045669,,84.022092,,
12/31/1989,38.057848,18.012422,32.148866,39.860588,28.943995,,84.022092,,
03/31/1990,38.057848,0.0,37.456935,43.566221,35.854499,3115.856781,84.257986,,
06/30/1990,34.953129,-8.157895,37.857543,38.358305,31.948562,2949.051265,81.871616,,
09/30/1990,33.050236,-5.444126,34.953129,43.866677,32.549475,2791.882467,84.371558,,
12/31/1990,32.74978,-0.909091,32.549475,32.74978,25.338515,2766.747145,84.473903,,
03/31/1991,28.343081,-13.455657,32.549475,34.051759,27.541864,2394.5001,84.481397,,
06/30/1991,31.84841,12.367491,28.443234,31.948562,26.440189,2690.837116,84.482645,,
09/30/1991,30.446278,-4.402516,32.048714,33.951606,27.84232,2573.398605,84.488882,,
12/31/1991,32.349171,6.25,30.346126,35.253585,30.145822,2737.021287,84.522581,,
03/31/1992,30.446278,-5.882353,32.048714,37.857543,29.745213,2580.504761,84.522581,,
06/30/1992,38.859066,27.631579,30.446278,39.259675,28.943995,3304.547604,84.755971,,
09/30/1992,38.258152,-1.546392,38.758914,43.165612,34.252063,3254.020494,85.039296,,
12/31/1992,32.950084,-13.874346,38.458457,39.560131,29.244452,2802.628652,85.054275,,
03/31/1993,35.253585,6.990881,32.549475,35.954651,29.64506,2999.787415,85.054275,,
06/30/1993,42.063937,19.318182,35.253585,43.265764,32.148866,3589.004574,85.091716,,
09/30/1993,37.957696,-9.761905,41.963785,47.171701,35.854499,3254.333443,85.322612,,
12/31/1993,46.170179,21.635884,38.158,46.370483,37.657239,3961.202608,85.735734,,
03/31/1994,45.969874,-0.433839,46.170179,48.073071,40.661806,3949.294699,85.735734,,
06/30/1994,40.25,-12.442658,45.669418,45.669418,37.625,3459.447149,85.9105,,
09/30/1994,45.0,11.801242,40.25,46.75,38.25,3871.979942,85.948997,,
12/31/1994,36.0,-20.0,45.0,45.5,33.875,3098.880066,86.043999,,
03/31/1995,42.75,18.75,36.0,43.875,33.125,3681.074347,86.080002,,
06/30/1995,41.875,-2.046784,42.875,45.25,38.25,3609.499316,86.107002,,
09/30/1995,42.5,1.492537,41.875,46.25,41.625,3664.647388,86.196999,,
12/31/1995,45.375,6.764706,42.625,46.0,36.625,4507.325583,86.226997,,
03/31/1996,56.625,24.793388,45.625,60.75,45.625,5628.355305,99.334999,,
06/30/1996,49.375,-12.803532,56.375,60.5,48.75,4912.615108,99.397003,,
09/30/1996,47.25,-4.303797,50.25,54.75,46.0,4702.272617,99.496002,,
12/31/1996,44.75,-5.291005,47.5,53.125,43.875,6980.686581,99.518997,,
03/31/1997,38.75,-13.407821,44.625,47.5,38.25,6045.891056,99.518997,,
06/30/1997,39.0,0.645161,38.875,39.875,33.5,6095.38829,99.523003,,
09/30/1997,44.9375,15.224359,39.25,45.875,35.25,7031.460505,156.292007,,
12/31/1997,29.375,-34.631433,45.25,45.625,26.5625,4596.981764,156.472,,
03/31/1998,30.5625,4.042553,29.1875,31.625,23.75,4783.397799,156.492996,,
06/30/1998,23.625,-22.699387,30.625,34.875,21.75,3697.595844,156.511993,,
09/30/1998,24.25,2.645503,23.375,25.25,13.25,4054.988083,156.511993,,
12/31/1998,18.25,-24.742268,25.5,30.3125,16.25,3051.235645,167.216003,,
